site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,site,site-plan-url,start-date
7 WATER ST / 3 FENWICK ST,,,2019-11-30,,0.10100670089722,,,,local-authority-eng:LIV,,,,permissioned,,2783,,
110 LONDON ROAD,,,2019-11-30,,0.010942678833008,,,,local-authority-eng:LIV,,,,permissioned,,6118,,
21-23 RANELAGH ST (CORNER RANELAGH ST AND ENTRANCE TO CLAYTON SQUARE CENTRE),,,2019-11-30,,0.013719738006592,,,,local-authority-eng:LIV,,,,permissioned,,3027,,
19 CASTLE STREET,,,2019-11-30,,0.044483020782471,,,,local-authority-eng:LIV,,,,permissioned,,6008,,
"FORMER CORPORATION STABLES, 65-73 SMITHDOWN LANE",,,2019-11-30,,0.053811382293701,,,,local-authority-eng:LIV,,,,permissioned,,6126,,
44 CASTLE STREET,,,2019-11-30,,0.013581910705566,,,,local-authority-eng:LIV,,,,permissioned,,6307,,
"BIANCA HOUSE, 80 DEVON STREET (KNOWN AS 56-58 STAFFORD STREET)",,,2019-11-30,,0.029583911895752,,,,local-authority-eng:LIV,,,,permissioned,,6360,,
71-73 KEMPSTON STREET,,,2019-11-30,,0.043058288574219,,,,local-authority-eng:LIV,,,,permissioned,,3100,,
36-37 LEECE ST (POST OFFICE),,,2019-11-30,,0.010916687011719,,,,local-authority-eng:LIV,,,,permissioned,,2889,,
13-17 TARLETON STREET L1,,,2019-11-30,,0.024052201843262,,,,local-authority-eng:LIV,,,,permissioned,,5955,,
50-58 LONDON ROAD,,,2019-11-30,,0.043963750457764,,,,local-authority-eng:LIV,,,,permissioned,,6240,,
9-11 CAMDEN STREET,,,2019-11-30,,0.0373212890625,,,,local-authority-eng:LIV,,,,permissioned,,5527,,
24 RODNEY STREET,,,2019-11-30,,0.019566662597656,,,,local-authority-eng:LIV,,,,permissioned,,6205,,
4 TEMPLE COURT,,,2019-11-30,,0.015224415588379,,,,local-authority-eng:LIV,,,,permissioned,,6285,,
21 TRUEMAN ST (THRELFALL BUILDING),,,2019-11-30,,0.06780408706665,,,,local-authority-eng:LIV,,,,permissioned,,2812,,
41-43 SEYMOUR TERRACE,,,2019-11-30,,0.010603797149658,,,,local-authority-eng:LIV,,,,permissioned,,6366,,
SITE BETWEEN 43 COMMERCIAL ROAD & TOBACCO WHARF L5.,,,2019-11-30,,0.30211386032104,,,,local-authority-eng:LIV,,,,permissioned,,4938,,
GARSTON UNDER THE BRIDGE REDEVELOPMENT AREA,,,2019-11-30,,7.8917523338318,,,,local-authority-eng:LIV,,,,permissioned,,2560,,
83-89 KEMPSTON STREET L3,,,2019-11-30,,0.0733717628479,,,,local-authority-eng:LIV,,,,permissioned,,5843,,
31-33 TARLETON STREET,,,2019-11-30,,0.02034939956665,,,,local-authority-eng:LIV,,,,permissioned,,6300,,
14B POMONA STREET,,,2019-11-30,,0.014992987823486,,,,local-authority-eng:LIV,,,,permissioned,,6318,,
43-47 STAFFORD STREET L3.,,,2019-11-30,,0.023963925170898,,,,local-authority-eng:LIV,,,,permissioned,,5966,,
82 KEMPSTON STREET L3,,,2019-11-30,,0.030536212158203,,,,local-authority-eng:LIV,,,,permissioned,,5900,,
MAY PLACE,,,2019-11-30,,0.0049058387756348,,,,local-authority-eng:LIV,,,,permissioned,,6081,,
"Former Robinson Willey Site, Mill Lane, Liverpool, L13",,,2019-11-30,,2.3854813606262,,,,local-authority-eng:LIV,,,,permissioned,,1691A,,
"FORMER SARAH MCARD NURSERY, SHAW STREET",,,2019-11-30,,0.24545950546265,,,,local-authority-eng:LIV,,,,permissioned,,3761,,
LAND AT MALDON LODGE / WOOLTON ROAD,,,2019-11-30,,0.23114694290161,,,,local-authority-eng:LIV,,,,permissioned,,2609,,
SITE OF 280 ALLERTON ROAD,,,2019-11-30,,0.27751898498535,,,,local-authority-eng:LIV,,,,permissioned,,6261,,
160-164 GREENHILL ROAD,,,2019-11-30,,0.061395822143555,,,,local-authority-eng:LIV,,,,permissioned,,6098,,
35 DUDLOW LANE,,,2019-11-30,,0.20737265167236,,,,local-authority-eng:LIV,,,,permissioned,,6284,,
6A ROSE LANE L18.,,,2019-11-30,,0.01903042755127,,,,local-authority-eng:LIV,,,,permissioned,,3998,,
22 ROSE LANE L18.,,,2019-11-30,,0.0088014465332031,,,,local-authority-eng:LIV,,,,permissioned,,5845,,
34A BRIDGE ROAD,,,2019-11-30,,0.023348735809326,,,,local-authority-eng:LIV,,,,permissioned,,6018,,
"FORMER WHISTLERS FARM SHOP SITE, LORENZO DRIVE",,,2019-11-30,,0.46996087646484,,,,local-authority-eng:LIV,,,,permissioned,,6123,,
299 UTTING AVENUE,,,2019-11-30,,0.0042586242675781,,,,local-authority-eng:LIV,,,,permissioned,,6145,,
"254-256 COUNTY ROAD, LIVERPOOL, L4",,,2019-11-30,,0.01774040145874,,,,local-authority-eng:LIV,,,,permissioned,,6151,,
95 COUNTY ROAD,,,2019-11-30,,0.017322830963135,,,,local-authority-eng:LIV,,,,permissioned,,6328,,
LAND BETWEEN 3-13 HARLECH STREET,,,2019-11-30,,0.028912712860107,,,,local-authority-eng:LIV,,,,permissioned,,6110,,
74 GOODISON ROAD L4,,,2019-11-30,,0.012179141235352,,,,local-authority-eng:LIV,,,,permissioned,,5869,,
11A BIRCHFIELD ROAD L4,,,2019-11-30,,0.020086954498291,,,,local-authority-eng:LIV,,,,permissioned,,5933,,
193A COUNTY ROAD,,,2019-11-30,,0.017687969207764,,,,local-authority-eng:LIV,,,,permissioned,,5930,,
LONG LANE / GREENHILL RD / GREENHILL NURSERY,,,2019-11-30,,2.7721939277649,,,,local-authority-eng:LIV,,,,permissioned,,2088,,
"FORMER ST AUSTIN'S CHURCH, PRESBYTERY AND CHALONER HALL, AIGBURTH ROAD",,,2019-11-30,,0.31315212173462,,,,local-authority-eng:LIV,,,,permissioned,,6194,,
LAND TO THE REAR OF 563-565 AIGBURTH ROAD L19,,,2019-11-30,,0.10983276977539,,,,local-authority-eng:LIV,,,,permissioned,,4659,,
670 AIGBURTH ROAD,,,2019-11-30,,0.013303944396973,,,,local-authority-eng:LIV,,,,permissioned,,6248,,
LAND BETWEEN 'BINBROOKE' & 22 EATON ROAD L19.,,,2019-11-30,,0.082600019073486,,,,local-authority-eng:LIV,,,,permissioned,,4968,,
LAND AT END OF FLORIDA COURT L19.,,,2019-11-30,,0.024123629760742,,,,local-authority-eng:LIV,,,,permissioned,,5961,,
"FORMER DOG AND GUN PUBLIC HOUSE, CROXTETH HALL LANE/CARR LANE EAST, LIVERPOOL, L12",,,2019-11-30,,0.18057454910278,,,,local-authority-eng:LIV,,,,permissioned,,4475,,
"SWAINBANKS LIMITED, 50 FOX STREET",,,2019-11-30,,0.89271064758301,,,,local-authority-eng:LIV,,,,permissioned,,4054,,
"LAND AT FOX STREET / ST ANNE STREET, L3",,,2019-11-30,,0.81713261032104,,,,local-authority-eng:LIV,,,,permissioned,,6065,,
GREAT HOMER ST SHOPPING CENTRE (PROJECT JENNIFER),,,2019-11-30,,17.382947958374,,,,local-authority-eng:LIV,,,,permissioned,,3367,,
LAND AND BUILDINGS AT CLEGG ST / ILIAD ST / PRINCE EDWIN ST,,,2019-11-30,,0.2789321937561,,,,local-authority-eng:LIV,,,,permissioned,,3369,,
NOTRE DAME SCHOOL,,,2019-11-30,,1.4840324386597,,,,local-authority-eng:LIV,,,,permissioned,,5257,,
FORMER JFK HEIGHTS / EVERTON BROW / SALISBURY ST / HAIGH ST,,,2019-11-30,,0.26579400024414,,,,local-authority-eng:LIV,,,,permissioned,,1936C,,
"FORMER CENTRAL TIN FACTORY SITE, WILBRAHAM ST / DRYDEN ST",,,2019-11-30,,0.61836199417114,,,,local-authority-eng:LIV,,,,permissioned,,5892,,
"THE STRAWBERRY TAVERN, BRECKFIELD ROAD SOUTH",,,2019-11-30,,0.35757239761353,,,,local-authority-eng:LIV,,,,permissioned,,4613,,
LAND & BUILDINGS AT EDGE LANE,,,2019-11-30,,9.1715507545471,,,,local-authority-eng:LIV,,,,permissioned,,3576,,
"FORMER OGDENS TOBACCO FACTORY SITE, WEST DERBY ROAD/BOUNDARY LANE, LIVERPOOL, L6",,,2019-11-30,,3.4669853233337,,,,local-authority-eng:LIV,,,,permissioned,,4472,,
SITE OF FORMER MONTROSE CLUB WHITEFIELD ROAD,,,2019-11-30,,0.23188573760986,,,,local-authority-eng:LIV,,,,permissioned,,3894,,
14-20 BRECKFIELD ROAD NORTH,,,2019-11-30,,0.032963976287842,,,,local-authority-eng:LIV,,,,permissioned,,4825,,
OLIVIA'S BAR (FORMERLY DEVONSHIRE ARMS P.H) ST. DOMINGO ROAD L5.,,,2019-11-30,,0.051968497467041,,,,local-authority-eng:LIV,,,,permissioned,,5236,,
"OLD CAMPFIELD HOTEL, 98 HEYWORTH STREET",,,2019-11-30,,0.041068980407715,,,,local-authority-eng:LIV,,,,permissioned,,6305,,
LAND ADJ TO 40 BIRCHFIELD STREET L3.,,,2019-11-30,,0.078886743164062,,,,local-authority-eng:LIV,,,,permissioned,,5969,,
1-3 EVERTON ROAD,,,2019-11-30,,0.018340354919434,,,,local-authority-eng:LIV,,,,permissioned,,6166,,
42 BRECKFIELD ROAD NORTH,,,2019-11-30,,0.010784279632568,,,,local-authority-eng:LIV,,,,permissioned,,6309,,
56-70 CONWY DRIVE L6,,,2019-11-30,,0.047319250488281,,,,local-authority-eng:LIV,,,,permissioned,,5964,,
58 BRECKFIELD ROAD NORTH L5,,,2019-11-30,,0.0065121025085449,,,,local-authority-eng:LIV,,,,permissioned,,5839,,
"197-199 OAKFIELD ROAD, L4",,,2019-11-30,,0.022443751525879,,,,local-authority-eng:LIV,,,,permissioned,,6270,,
LAND TO THE SIDE OF 11 MARATHON CLOSE,,,2019-11-30,,0.0092294136047363,,,,local-authority-eng:LIV,,,,permissioned,,6209,,
"NEWHALL, LONGMOOR LANE",,,2019-11-30,,4.0328011352539,,,,local-authority-eng:LIV,,,,permissioned,,4666,,
REDBRIDGE AND BANKVIEW. SHERWOODS LANE,,,2019-11-30,,1.9166638313293,,,,local-authority-eng:LIV,,,,permissioned,,4786,,
LAND AT MELLING AVENUE L9.,,,2019-11-30,,0.015664456176758,,,,local-authority-eng:LIV,,,,permissioned,,1459,,
352 LONGMOOR LANE,,,2019-11-30,,0.0089648857116699,,,,local-authority-eng:LIV,,,,permissioned,,6193,,
"GREENBANK SYNAGOGUE, GREENBANK DRIVE, L17",,,2019-11-30,,0.54949446792603,,,,local-authority-eng:LIV,,,,permissioned,,6191,,
'THE WHEEL HOUSE' 10 ELMSLEY ROAD L18.,,,2019-11-30,,0.6329546005249,,,,local-authority-eng:LIV,,,,permissioned,,5228,,
"BRIDGE HOUSE, 7 MOSSLEY HILL DRIVE",,,2019-11-30,,0.30431543960571,,,,local-authority-eng:LIV,,,,permissioned,,6085,,
185 VALE ROAD,,,2019-11-30,,0.0092989654541016,,,,local-authority-eng:LIV,,,,permissioned,,6361,,
671 SMITHDOWN ROAD,,,2019-11-30,,0.028531156158447,,,,local-authority-eng:LIV,,,,permissioned,,6362,,
LAND AT LOW HILL,,,2019-11-30,,0.72797486038208,,,,local-authority-eng:LIV,,,,permissioned,,6124,,
209-299 PRESCOT ROAD AND 16-24 PRESCOT DRIVE,,,2019-11-30,,0.63936433181763,,,,local-authority-eng:LIV,,,,permissioned,,1718,,
WORKS AT 86 COLERIDGE STREET,,,2019-11-30,,0.1020842918396,,,,local-authority-eng:LIV,,,,permissioned,,4186,,
10 HOLLY ROAD L7,,,2019-11-30,,0.14949640960693,,,,local-authority-eng:LIV,,,,permissioned,,5243,,
"DYSON RYCROFT MEMORIAL HALL, BETWEEN 153&155 KENSINGTON",,,2019-11-30,,0.11001959152222,,,,local-authority-eng:LIV,,,,permissioned,,4189,,
2 GROVE ROAD,,,2019-11-30,,0.047813492584229,,,,local-authority-eng:LIV,,,,permissioned,,6203,,
176 BOALER STREET,,,2019-11-30,,0.0072588302612305,,,,local-authority-eng:LIV,,,,permissioned,,6276,,
24 FREEHOLD STREET,,,2019-11-30,,0.025264431762695,,,,local-authority-eng:LIV,,,,permissioned,,4369,,
8 LORNE STREET,,,2019-11-30,,0.015129381561279,,,,local-authority-eng:LIV,,,,permissioned,,6220,,
181 BOALER STREET L6,,,2019-11-30,,0.011852290344238,,,,local-authority-eng:LIV,,,,permissioned,,5981,,
2 PRESCOT DRIVE,,,2019-11-30,,0.10405187606812,,,,local-authority-eng:LIV,,,,permissioned,,6144,,
CENTRAL DOCKS,,,2019-11-30,,17.50517627182,,,,local-authority-eng:LIV,,,,permissioned,,613,,
ANFIELD / BRECKFIELD HMRI REGENERATION AREA,,,2019-11-30,,18.537514347839,,,,local-authority-eng:LIV,,,,permissioned,,3853,,
LIVERPOOL WATERS - CLARENCE DOCK,,,2019-11-30,,13.009673848724,,,,local-authority-eng:LIV,,,,permissioned,,5158,,
LAND AT LEEDS ST / LANYORK ROAD,,,2019-11-30,,0.77027056427002,,,,local-authority-eng:LIV,,,,permissioned,,1983,,
STANLEY DOCK / NORTH DOCKS,,,2019-11-30,,5.1555912460327,,,,local-authority-eng:LIV,,,,permissioned,,617,,
160-162 BRECK ROAD,,,2019-11-30,,0.074839937591553,,,,local-authority-eng:LIV,,,,permissioned,,6319,,
LAND CORNER BEVINGTON BUSH / GARDNER ROW / EDGAR STREET,,,2019-11-30,,0.39796130142212,,,,local-authority-eng:LIV,,,,permissioned,,5928,,
LAND BETWEEN FREEMASON'S ROW / GLADSTONE ST & LEEDS ST,,,2019-11-30,,0.24271508102417,,,,local-authority-eng:LIV,,,,permissioned,,2655,,
BOND STREET / ELDON GROVE SITE,,,2019-11-30,,0.90581649932861,,,,local-authority-eng:LIV,,,,permissioned,,1659,,
"EASBY ESTATE, EASBY ROAD / LAMBETH ROAD / HARCOURT STREET",,,2019-11-30,,6.4206761810303,,,,local-authority-eng:LIV,,,,permissioned,,4229,,
31A ORWELL ROAD,,,2019-11-30,,0.073154753112793,,,,local-authority-eng:LIV,,,,permissioned,,6274,,
LAND AT BURRELL ST / CHRISTOPHER ST / TATE ST / TETLOW ST,,,2019-11-30,,0.099283850097656,,,,local-authority-eng:LIV,,,,permissioned,,3355,,
SITE AT WESTWINSTER ROAD / FOLEY STREET,,,2019-11-30,,0.052346352386475,,,,local-authority-eng:LIV,,,,permissioned,,4320,,
FORMER 152 STANLEY ROAD & SITE ADJ TO 82 LAMBETH ROAD,,,2019-11-30,,0.034418209838867,,,,local-authority-eng:LIV,,,,permissioned,,1687,,
LAND AT HERIOT STREET,,,2019-11-30,,0.057214869689941,,,,local-authority-eng:LIV,,,,permissioned,,6236,,
5 CARISBROOKE ROAD,,,2019-11-30,,0.012889073181152,,,,local-authority-eng:LIV,,,,permissioned,,6040,,
111 MILL LANE L12.,,,2019-11-30,,0.15860418701172,,,,local-authority-eng:LIV,,,,permissioned,,5544,,
"ALDER GRANGE, CENTRAL DRIVE. SANDFIELD PARK L12.",,,2019-11-30,,0.95576458435059,,,,local-authority-eng:LIV,,,,permissioned,,4584,,
"FORMER KELTON CONVENT, WOODLANDS ROAD",,,2019-11-30,,0.62151458435059,,,,local-authority-eng:LIV,,,,permissioned,,4067,,
"SIR THOMAS MOORE RC CHURCH, RUNDLE ROAD",,,2019-11-30,,0.061047135162354,,,,local-authority-eng:LIV,,,,permissioned,,6128,,
63 AVONMORE AVENUE L18,,,2019-11-30,,0.025377030181885,,,,local-authority-eng:LIV,,,,permissioned,,5978,,
LAND TO REAR OF KELTON LODGE / WOODLANDS ROAD,,,2019-11-30,,0.069375904846191,,,,local-authority-eng:LIV,,,,permissioned,,1948,,
"BROUGHTON HOUSE, 37-39 ASHFIELD ROAD L17.",,,2019-11-30,,0.24697073440552,,,,local-authority-eng:LIV,,,,permissioned,,5815,,
"PHASES 1, 2&3 THE BOOT ESTATE REGENERATION, NORRIS GREEN",,,2019-11-30,,21.602752893066,,,,local-authority-eng:LIV,,,,permissioned,,3614,,
NORRIS GREEN BOOT ESTATE - phase 1,,,2019-11-30,,32.115284065247,,,,local-authority-eng:LIV,,,,permissioned,,4598,,
LAND AT THE CORNER OF UTTING AVENUE / EAST LEWISHAM ROAD,,,2019-11-30,,0.0279796875,,,,local-authority-eng:LIV,,,,permissioned,,6138,,
275 LONG LANE,,,2019-11-30,,0.065901877593994,,,,local-authority-eng:LIV,,,,permissioned,,6355,,
19-21 DERBY LANE,,,2019-11-30,,0.099610807800293,,,,local-authority-eng:LIV,,,,permissioned,,4750,,
33 DERBY LANE,,,2019-11-30,,0.033672054290771,,,,local-authority-eng:LIV,,,,permissioned,,6277,,
LAND BETWEEN SPEKELANDS & 70 OAKHILL PARK,,,2019-11-30,,0.16438604507446,,,,local-authority-eng:LIV,,,,permissioned,,4222,,
LAND AT 6 DERWENT ROAD WEST,,,2019-11-30,,0.076392182159424,,,,local-authority-eng:LIV,,,,permissioned,,6311,,
FORMER ALLENBY SQUARE NURSERY SCHOOL. ALLENBY SQUARE / ELMS HOUSE ROAD,,,2019-11-30,,0.12413817138672,,,,local-authority-eng:LIV,,,,permissioned,,4155,,
"ST. MARGARET'S PARISH HALL, 2 BELMONT ROAD L6.",,,2019-11-30,,0.10300600509644,,,,local-authority-eng:LIV,,,,permissioned,,5007,,
39 CHURCH ROAD L13,,,2019-11-30,,0.050496036529541,,,,local-authority-eng:LIV,,,,permissioned,,5757,,
REAR OF 1A-1B DERBY LANE,,,2019-11-30,,0.053800477600098,,,,local-authority-eng:LIV,,,,permissioned,,4096,,
LAND AT MILL LANE AT REAR OF 7-21 CUNNINGHAM ROAD L13.,,,2019-11-30,,0.14952308273315,,,,local-authority-eng:LIV,,,,permissioned,,4965,,
WAVERTREE HMRI REGENERATION AREA,,,2019-11-30,,6.8702631866455,,,,local-authority-eng:LIV,,,,permissioned,,3855,,
16-18 GRINFIELD STREET L7,,,2019-11-30,,0.061946095275879,,,,local-authority-eng:LIV,,,,permissioned,,5556,,
"LAND ADJACENT TO WAVERTREE HOUSE, 145 LAWRENCE ROAD L15",,,2019-11-30,,0.013391147613525,,,,local-authority-eng:LIV,,,,permissioned,,5834,,
REAR OF THE COMMUNITY CENTRE FREEMAN ST / FEARNSIDE ST,,,2019-11-30,,0.08140782623291,,,,local-authority-eng:LIV,,,,permissioned,,1715,,
"WELLINGTON AVENUE SUNDAY SCHOOL, WELLINGTON AVENUE",,,2019-11-30,,0.10319578781128,,,,local-authority-eng:LIV,,,,permissioned,,6095,,
LAND ADJ 46 SPOFFORTH ROAD L7,,,2019-11-30,,0.050647679138184,,,,local-authority-eng:LIV,,,,permissioned,,5943,,
MAPLE GROVE / FERN GROVE,,,2019-11-30,,0.019770137023926,,,,local-authority-eng:LIV,,,,permissioned,,6341,,
"FORMER EARLE ACTIVITIES CENTRE, FREEMAN STREET",,,2019-11-30,,0.12234577255249,,,,local-authority-eng:LIV,,,,permissioned,,1714,,
1 LANGTON ROAD,,,2019-11-30,,0.017500840759277,,,,local-authority-eng:LIV,,,,permissioned,,6251,,
LAND AT HARBORD STREET & OVERBURY STREET L7.,,,2019-11-30,,0.013783695983887,,,,local-authority-eng:LIV,,,,permissioned,,5975,,
LAND ADJACENT TO 36 THORNYCROFT ROAD,,,2019-11-30,,0.0087769653320312,,,,local-authority-eng:LIV,,,,permissioned,,6336,,
84 VANDYKE STREET L8,,,2019-11-30,,0.012113646697998,,,,local-authority-eng:LIV,,,,permissioned,,5980,,
"11-12 NORTH VIEW, LIVERPOOL",,,2019-11-30,,0.051638700866699,,,,local-authority-eng:LIV,,,,permissioned,,5701B,,
BELLERIVE COLLEGE SITE,,,2019-11-30,,0.5141878944397,,,,local-authority-eng:LIV,,,,permissioned,,5887,,
"FORMER TIBER ST SCHOOL, LODGE LANE",,,2019-11-30,,1.1528636619568,,,,local-authority-eng:LIV,,,,permissioned,,3203,,
2 PRINCES ROAD,,,2019-11-30,,0.044595724487305,,,,local-authority-eng:LIV,,,,permissioned,,6174,,
115-117 WINDSOR STREET,,,2019-11-30,,0.022052931976318,,,,local-authority-eng:LIV,,,,permissioned,,6252,,
162-172 HIGH PARK STREET,,,2019-11-30,,0.054312943267822,,,,local-authority-eng:LIV,,,,permissioned,,6320,,
VACANT LAND AT KINGSLEY ROAD,,,2019-11-30,,0.088482774353027,,,,local-authority-eng:LIV,,,,permissioned,,6213,,
