point,OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
,http://opendatacommunities.org/id/district-council/huntingdonshire,,HDCBLR11,"West Station Yard and Northern Mill, Ramsey",-0.11442,52.454164,http://huntsdc.objective.co.uk/portal/pp/hlp2036/cd2017/helaa2017?pointId=s1430127377884#section-s1430127377884,1,not owned by a public authority,,not permissioned,,,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=HLGUCYIKS1000,,27,33,,"Residential allocation RA3 West Station Yard and Northern Mill, Ramsey in Huntingdonshire's Local Plan to 2036 for approximately 30 homes.",2018-12-14,2019-12-17,
,http://opendatacommunities.org/id/district-council/huntingdonshire,,HDCBLR12,"Ermine Street, Huntingdon",-0.189248,52.330905,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ONZD3KIKLKG00,3.5,not owned by a public authority,,permissioned,full planning permission,2018-10-16,https://consult.huntingdonshire.gov.uk/portal/pp/hlp2036/pmm2018/pmm2018_1?pointId=s15416884315079#section-s15416884315079,,310,345,yes,"17/01950/FUL, 17/00733/FUL and 18/02318/S73 for a combined total of 342 homes. Allocation HU5 Edison Bell Way, Huntingdon for approximately 345 homes.",2018-12-14,2019-12-17,
,http://opendatacommunities.org/id/district-council/huntingdonshire,,HDCBLR13,RAF Alconbury,-0.218618,52.365363,http://huntsdc.objective.co.uk/portal/pp/hlp2036/cd2017/helaa2017?pointId=s1432732355600#section-s1432732355600,84,owned by a public authority,,not permissioned,,,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001KI700LI000,,1512,1848,,"Allocation SEL 1.2 RAF Alconbury in Huntingdonshire's Local Plan to 2036 for approximately 1,680 homes and primary school, social and community facilities",2018-12-14,2019-12-17,
,http://opendatacommunities.org/id/district-council/huntingdonshire,,HDCBLR14,"RGE Engineering, Godmanchester",-0.175005,52.326253,https://consult.huntingdonshire.gov.uk/portal/pp/hlp2036/pmm2018/pmm2018_1?pointId=s154168843150719#section-s154168843150719,2.6,mixed ownership,,not permissioned,,,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=HG7KC6IKN2000,,81,99,,"Mixed use allocation HU14 RGE Engineering, Godmanchester in Huntingdonshire's Local Plan to 2036 for approximately 90 homes and reprovision of part of the site as public car park.",2018-12-14,2019-12-17,
,http://opendatacommunities.org/id/district-council/huntingdonshire,,HDCBLR15,"Rear of 2 to 32 Church Walk, Farcet",-0.230462,52.537019,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P2G4AMIKJCN00,0.26,not owned by a public authority,,permissioned,full planning permission,2018-04-16,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=I3CX0YIKN2000,,6,6,,18/00070/FUL,2018-12-14,2019-12-17,
,http://opendatacommunities.org/id/district-council/huntingdonshire,,HDCBLR16,"Land At 81 To 85 And 97 A B And C, Huntingdon Street, St Neots",-0.265252,52.231984,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OSD5OPIKFNL00,0.75,not owned by a public authority,,permissioned,full planning permission,2018-04-19,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MN952YIK03P00,,36,36,yes,17/01385/FUL for 27 dwellings and 9 apartments. Site under construction,2018-12-14,2020-12-11,11/12/2020
,http://opendatacommunities.org/id/district-council/huntingdonshire,,HDCBLR17,"Shotbolt Engineers, Newtown Road, Ramsey",-0.107783,52.453322,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OPW6TGIKMF900,0.4,owned by a public authority,,permissioned,reserved matters approval,2020-04-16,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=HEZ8SAIKN2000,,10,10,yes,17/01024/OUT for 10 x 2 storey dwellings 18/02660/REM approved 16/04/2020,2018-12-14,2020-12-11,
,http://opendatacommunities.org/id/district-council/huntingdonshire,,HDCBLR18,"Land at North West End of Former Anglian Water Services Ltd, Anglian House, Ambury Road South, HUNTINGDON, PE29 3NZ",-0.184994,52.332274,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OW7TGUIKH0H00,0.25,not owned by a public authority,,permissioned,full planning permission,2019-02-06,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O5BJ0RIKME900,,10,10,yes,"17/01926/FUL latest application, also extant permission 16/00748/FUL on this site. Application is for redevelopment of the site for the erection of 10 dwelling houses, car parking and associated landscaping.",2018-12-14,2019-12-17,
,http://opendatacommunities.org/id/district-council/huntingdonshire,,HDCBLR19,"Abbotsley Golf Club, Eynesbury Hardwicke, ST NEOTS, PE19 6XN",-0.24786,52.196811,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NSX4EVIKICE00,0.46,not owned by a public authority,,permissioned,full planning permission,2016-10-03,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=NSX4EVIKICE00,,8,8,yes,15/01398/FUL for 8 residential dwellings. Only brownfield land identified in hectares. Site under construction as at 31/03/2019.,2018-12-14,2019-12-13,13/12/2019
,http://opendatacommunities.org/id/district-council/south-cambridgeshire,,HDCBLR20,Abbotsley Golf And Squash Club Ltd Drewels Lane Abbotsley St Neots PE19 6XN,-0.233876,52.1946,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OMEKQ7IKKUT00,0.39,not owned by a public authority,,permissioned,full planning permission,2018-09-28,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00193E00LI000,,5,5,,17/00470/FUL for the sub-division of the existing clubhouse and restaurants to four dwellings and an extension to form a new dwelling. Allowed at appeal 2018-09-28,2018-12-06,2019-12-17,
,http://opendatacommunities.org/id/geography/administration/nmd/E07000013,,HDCBLR21,"College Farm, Thrapston Road, Ellington, HUNTINGDON, PE28 0AE",-0.299153,52.334232,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ND137FIKLA100,0.36,not owned by a public authority,,permissioned,full planning permission,2015-06-30,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=ND137FIKLA100,,7,7,,1401717FUL for the erection of 7 dwellings,2018-12-06,2019-12-17,
,http://opendatacommunities.org/id/geography/administration/nmd/E07000014,,HDCBLR22,"Workshop, Windmill Row, St Neots, PE19 1JF",-0.267888,52.227242,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P54KJGIKKFA00,1.57,not owned by a public authority,,permissioned,full planning permission,2019-10-04,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OY2BP7IK03P02,,9,9,,18/00497/FUL for development of nine dwellings following demolition of former garage workshop.,2018-12-06,2019-12-17,
,http://opendatacommunities.org/id/geography/administration/nmd/E07000014,,HDCBLR23,"Brampton Park House, 41 North Road, Brampton, Huntingdon, PE28 4FN",-0.228524,52.317158,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PL0PR2IKIY100,1.66,not owned by a public authority,,permissioned,full planning permission,2020-06-08,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=PL0PR2IKIY100,,13,13,,19/00028/FUL for the conversion of Brampton Park House and associated outbuildings into 13 dwellings,2020-12-11,2020-12-11,
,http://opendatacommunities.org/id/geography/administration/nmd/E07000014,,HDCBLR24,"D J C Produce Pingle Bank, Holme",-0.243182,52.472203,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OJXLUYIKJWF00,0.88,not owned by a public authority,,permissioned,outline planning permission,2019-05-03,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OJXLUYIKJWF00,,20,25,yes,17/00101/OUT for residential development of up to 25 dwellings following demolition of existing packing station. 20/00923/REM pending consideration,2020-12-11,2020-12-11,
,http://opendatacommunities.org/id/geography/administration/nmd/E07000014,,HDCBLR25,"Land At Corner Of Thrapston Road And Malting Lane, Ellington",-0.2962,52.333603,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PV5AZNIKMZH00,0.3,not owned by a public authority,,permissioned,full planning permission,2019-11-01,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=PV5AZNIKMZH00,,6,6,yes,19/01502/FUL for erection of 6 dwelling houses and associated works following demolition of existing buildings,2020-12-11,2020-12-11,
,http://opendatacommunities.org/id/geography/administration/nmd/E07000014,,HDCBLR26,"Brook Farm, Earith Road, Colne, PE28 3NL",0.022333,52.362843,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PWIVYWIK0FS00,0.37,not owned by a public authority,,permissioned,full planning permission,2019-08-16,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=PWIVYWIK0FS00,,7,7,yes,19/01661/FUL for demolition of existing Class B1 and B8 buildings and redevelopment for seven dwellings.,2020-12-11,2020-12-11,
,http://opendatacommunities.org/id/geography/administration/nmd/E07000014,,HDCBLR27,"Vernon Motors, Warboys Road, Pidley, PE28 3DA",-0.045694,52.38322,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PXCP3GIKG2200,0.36,not owned by a public authority,,permissioned,outline planning permission,2020-03-06,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=PXCP3GIKG2200,,4,6,,19/01782/OUT for erection of up to six dwellings,2020-12-11,2020-12-11,
