point,OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
,http://opendatacommunities.org/id/district-council/south-lakeland,,BLR11,"Mixed use allocation at Guide's Lot, Grange",-2.92796,54.18173,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR11,1.15,owned by a public authority,,not permissioned,,,,,16,16,,"Allocated in Local Plan, 0.37ha for employment land.",2017-12-01,2020-12-01,
,http://opendatacommunities.org/id/district-council/south-lakeland,,BLR12,"Morecambe Road Scrapyard, Ulverston",-3.08743,54.19363,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR12,0.39,not owned by a public authority,,not permissioned,,,,,12,12,,Allocated in Local Plan,2017-12-01,2020-12-01,
,http://opendatacommunities.org/id/district-council/south-lakeland,,BLR13,"North of Watery Lane, Ulverston",-3.08698,54.19229,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR13,0.12,not owned by a public authority,,pending decision,,,http://applications.southlakeland.gov.uk/planningapplications/detail.asp?AltRef=SL/2018/0311&ApplicationNumber=2018%2F0311&AddressPrefix=&Postcode=&Submit=Search,,8,8,yes,Residential development for up to 28 dwellings (brownfield and greenfield areas),2017-12-01,2020-12-01,
,http://opendatacommunities.org/id/district-council/south-lakeland,,BLR14,"Millers Scrap Yard, Back Lane, Ulverston",-3.09278,54.19748,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR14,0.2,not owned by a public authority,,not permissioned,,,,,6,10,,"Permission for dismantling/removal of steel portal and demolition of workshops and relocation of scrapyard to another location, leaving this site available for redevelopment.",2017-12-01,2020-12-01,
,http://opendatacommunities.org/id/district-council/south-lakeland,,BLR15,"Dragley Beck Depot, Ulverston",-3.08784,54.18923,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR15,0.15,owned by a public authority,,not permissioned,,,,,6,6,,County Council depot site available for redevelopment. Within Flood Zone 2 therefore the sequential test would need to be undertaken.,2017-12-01,2020-12-01,
,http://opendatacommunities.org/id/district-council/south-lakeland,,BLR16,"Land off Queen's Drive, Arnside",-2.83255,54.19737,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR16,0.12,not owned by a public authority,,not permissioned,,,,,6,6,,"Garage block in residential area, allocated for residential development in the Arnside and Silverdale AONB Local Plan. (See Policy AS17)",2017-12-01,2020-12-01,
,http://opendatacommunities.org/id/district-council/south-lakeland,,BLR17,"Land at Sandside Road and Quarry Lane, Sandside",-2.80119,54.22,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR17,3.09,not owned by a public authority,,not permissioned,,,,,20,40,,"Allocated in Arnside and Silverdale AONB Local Plan for mixed uses including employment , residential and community (See Policy AS25).",2017-12-01,2020-12-01,
,http://opendatacommunities.org/id/district-council/south-lakeland,,BLR18,"Police Station, Neville St, Ulverston",-3.09255,54.1945,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR18,0.28,not owned by a public authority,,not permissioned,,,,,10,10,,Site was sold in early 2019 and had been marketed as a redevelopment opportunity. SL/2020/0885 recent invalid aplication for 4 terraced dwellings.,2017-12-01,2020-12-01,
,http://opendatacommunities.org/id/district-council/south-lakeland,,BLR19,"Rear of Captain French Health Centre, Chapel Lane",-2.74811,54.3228,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR19,0.28,not owned by a public authority,,not permissioned,,,http://applications.southlakeland.gov.uk/planningapplications/detail.asp?AltRef=SL/2014/0527&ApplicationNumber=2014%2F0527&AddressPrefix=&Postcode=&Submit=Search,,8,8,,Recently expired planning permission for an apartment building comprising 8 apartments.,2017-12-01,2020-12-01,
,http://opendatacommunities.org/id/district-council/south-lakeland,,BLR20,"Armadale Hotel, Arrad Foot",-3.06312,54.21821,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR20,0.04,not owned by a public authority,,permissioned,outline planning permission,2018-04-26,http://applications.southlakeland.gov.uk/planningapplications/detail.asp?AltRef=SL/2018/0092&ApplicationNumber=&AddressPrefix=armadale+hotel&Postcode=&Submit=Search,,5,5,,"Permission granted April 2018 for residential development. Redevelopment of hotel site. Gross 7 units, net 5.",2017-12-01,2020-12-01,
,http://opendatacommunities.org/id/district-council/south-lakeland,,BLR21,"Former Garage, Ashleigh Road, Arnside",-2.83184,54.20319,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR21,0.07,not owned by a public authority,,not permissioned,,,,,5,5,,"Former garage site, with potential for 5 dwellings if small apartments.",2017-12-01,2020-12-01,
,http://opendatacommunities.org/id/district-council/south-lakeland,,BLR22,"Garages at Stewart Close, Arnside",-2.83006,54.19394,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR22,0.07,not owned by a public authority,,not permissioned,,,,,5,5,,Garage block in residential area.,2017-12-01,2020-12-01,
,http://opendatacommunities.org/id/district-council/south-lakeland,,BLR23,"Hartley's Brewery, Ulverston",-3.092186,54.196363,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR23,0.34,not owned by a public authority,,not permissioned,,,,,20,50,,Recently marketed for redevelopmnet. Previous lapsed planning permission for retail development.,2018-12-01,2020-12-01,
,http://opendatacommunities.org/id/district-council/south-lakeland,,BLR24,"K Village, Kendal",-2.743465,54.319587,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR24,0.93,not owned by a public authority,,permissioned,full planning permission,2018-11-29,http://applications.southlakeland.gov.uk/planningapplications/detail.asp?AltRef=SL/2018/0707&ApplicationNumber=&AddressPrefix=k+village&Postcode=&Submit=Search,,88,88,yes,"Part redevelopment of existing building (via change of use, occupation of redundant plant space and conversion / extension of roof space) to provide 69 bedroom hotel (Class C1), 88 one-bedroom apartments (Class C3), office space (Class B1) and flexible retail / office space (Classes A1, A2, A3 and B1) with external alterations to existing elevations and internal courtyard space. Under construction.",2018-12-01,2020-12-01,
,http://opendatacommunities.org/id/district-council/south-lakeland,,BLR25,"114 Highgate, Kendal",-2.748081,54.324888,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR25,0.07,not owned by a public authority,,not permissioned,,,,,5,15,,"Vacant retail premises and upper floors, on Kendalís high street, recently marketed for redevelopment and sold in August 2019. A planning application (SL/2018/0120) was submittted but not progressed.",2018-12-01,2020-12-01,
,http://opendatacommunities.org/id/district-council/south-lakeland,,BLR26,Kendal Magistrates' Court,-2.747815,54.334767,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR26,0.53,not owned by a public authority,,pending decision,other,,http://applications.southlakeland.gov.uk/planningapplications/detail.asp?AltRef=SL/2019/0841,,64,64,yes,Current application for demolition of existing building and redevelopment to form 64 retirement living apartments.,2018-12-01,2020-12-01,
,http://opendatacommunities.org/id/district-council/south-lakeland,,BLR27,"Garage site east of Castle Drive, Kendal",-2.7279,54.3226,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR27,0.13,not owned by a public authority,,permissioned,full planning permission,2019-09-25,http://applications.southlakeland.gov.uk/planningapplications/detail.asp?AltRef=SL/2019/0176&ApplicationNumber=2019%2F0176&AddressPrefix=&Postcode=&Submit=Search,,5,5,yes,Redevelopment of garage site for five affordable dwellings. Under construction.,2019-12-01,2020-12-01,
,http://opendatacommunities.org/id/district-council/south-lakeland,,BLR28,"9 and 10 Aynam Road, Kendal",-2.7435,54.3247,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR28,0.06,not owned by a public authority,,permissioned,full planning permission,2019-11-29,http://applications.southlakeland.gov.uk/planningapplications/detail.asp?AltRef=SL/2018/0181&ApplicationNumber=2018%2F0181&AddressPrefix=&Postcode=&Submit=Search,,7,7,,"Demolition of shop, workshop, stores and house and erection of 8 apartments. Gross 8 units, net 7 units.",2019-12-01,2020-12-01,
,http://opendatacommunities.org/id/district-council/south-lakeland,,BLR29,"Porsche Garage, Longpool, Kendal",-2.7394,54.3326,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR29,0.38,not owned by a public authority,,pending decision,,,https://applications.southlakeland.gov.uk/fastweb/detail.asp?AltRef=SL/2020/0908,,30,55,,"Porsche garage site, soon to be vacated due to relocation to Carnforth. Recent community consultation undertaken by McCarthy and Stone for a retirement living apartment scheme, and pendig plannging application SL/2020/0908.",2020-12-01,2020-12-01,
