name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
14/P4537,"587 Kingston Road, Raynes Park, SW20 8SA",yes,,2017-12-31,,0.09,20,20,,local-authority-eng:MRT,not owned by a public authority,2015-04-29,,permissioned,full planning permission,POINT(-0.223827 51.410218),14/P4537,https://maps.london.gov.uk/brownfield-site-register/,2017-12-31,/brownfield-land/local-authority-eng/MRT/14-P4537
15/P1156,"40 Station Road, Colliers Wood, SW19 2LP",yes,,2017-12-31,,0.09,9,9,,local-authority-eng:MRT,not owned by a public authority,2016-11-17,,permissioned,full planning permission,POINT(-0.184063 51.414321),15/P1156,https://maps.london.gov.uk/brownfield-site-register/,2017-12-31,/brownfield-land/local-authority-eng/MRT/15-P1156
15/P1193,"Units 1, 2, 3 and 6, Rowan Court, 56 High Street, Wimbledon, SW19 5EE",yes,,2017-12-31,,0.07,7,7,,local-authority-eng:MRT,not owned by a public authority,2015-05-19,,permissioned,full planning permission,POINT(-0.219502 51.425665),15/P1193,https://maps.london.gov.uk/brownfield-site-register/,2017-12-31,/brownfield-land/local-authority-eng/MRT/15-P1193
15/P1214,"Phoenix House, 2A Amity Grove, Raynes Park, SW20 0LJ",yes,,2017-12-31,,0.07,9,9,,local-authority-eng:MRT,not owned by a public authority,2015-07-16,,permissioned,full planning permission,POINT(-0.231276 51.409818),15/P1214,https://maps.london.gov.uk/brownfield-site-register/,2017-12-31,/brownfield-land/local-authority-eng/MRT/15-P1214
16/P1696,"Haig Housing Estate, Hill Top & Rhodes Moorhouse Court, Green Lane, Morden, SM4 5NS",yes,,2017-12-31,,1.21,68,68,,local-authority-eng:MRT,not owned by a public authority,2016-12-13,,permissioned,full planning permission,POINT(-0.200305 51.389986),16/P1696,https://maps.london.gov.uk/brownfield-site-register/,2017-12-31,/brownfield-land/local-authority-eng/MRT/16-P1696
15/P4083,"Southey Bowling Club, 557 & 559 Kingston Road, Raynes Park, SW20 8SF",yes,,2017-12-31,,0.54,9,9,,local-authority-eng:MRT,not owned by a public authority,2016-12-19,,permissioned,full planning permission,POINT(-0.220374 51.410993),15/P4083,https://maps.london.gov.uk/brownfield-site-register/,2017-12-31,/brownfield-land/local-authority-eng/MRT/15-P4083
15/P2313,"50 Wimbledon Hill Road, Wimbledon, SW19 7PA",yes,,2017-12-31,,0.03,7,7,,local-authority-eng:MRT,not owned by a public authority,2016-07-19,,permissioned,full planning permission,POINT(-0.209159 51.422378),15/P2313,https://maps.london.gov.uk/brownfield-site-register/,2017-12-31,/brownfield-land/local-authority-eng/MRT/15-P2313
15/P4714,"14 High Street, Colliers Wood, SW19 2AE",yes,,2017-12-31,,0.03,8,8,,local-authority-eng:MRT,not owned by a public authority,2016-10-03,,permissioned,full planning permission,POINT(-0.174424 51.422345),15/P4714,https://maps.london.gov.uk/brownfield-site-register/,2017-12-31,/brownfield-land/local-authority-eng/MRT/15-P4714
16/P0298,"Belvedere Court, 1A Courthope Road, Wimbledon Village, SW19 7RH",yes,,2017-12-31,,0.05,9,9,,local-authority-eng:MRT,not owned by a public authority,2017-05-23,,permissioned,full planning permission,POINT(-0.215804 51.42497),16/P0298,https://maps.london.gov.uk/brownfield-site-register/,2017-12-31,/brownfield-land/local-authority-eng/MRT/16-P0298
16/P2134,"Pelham House, 32-34 Pelham Road, Wimbledon, SW19 1SX",yes,,2017-12-31,,0.09,6,6,,local-authority-eng:MRT,not owned by a public authority,2016-11-24,,permissioned,full planning permission,POINT(-0.195676 51.417405),16/P2134,https://maps.london.gov.uk/brownfield-site-register/,2017-12-31,/brownfield-land/local-authority-eng/MRT/16-P2134
16/P2454,"45A Crusoe Road, Mitcham, CR4 3LJ",yes,,2017-12-31,,0.08,6,6,,local-authority-eng:MRT,not owned by a public authority,2017-01-20,,permissioned,full planning permission,POINT(-0.164338 51.417422),16/P2454,https://maps.london.gov.uk/brownfield-site-register/,2017-12-31,/brownfield-land/local-authority-eng/MRT/16-P2454
16/P2965,"168 - 176 The Broadway, Wimbledon, SW19 1RX",yes,,2017-12-31,,0.02,6,6,,local-authority-eng:MRT,not owned by a public authority,2017-01-17,,permissioned,full planning permission,POINT(-0.198146 51.41934),16/P2965,https://maps.london.gov.uk/brownfield-site-register/,2017-12-31,/brownfield-land/local-authority-eng/MRT/16-P2965
01/P0805,"122-136 London Road, Mitcham, CR4 3LB",,,2017-12-31,,0.61,25,25,,local-authority-eng:MRT,not owned by a public authority,2004-10-06,,permissioned,outline planning permission,POINT(-0.162665 51.412872),01/P0805,https://maps.london.gov.uk/brownfield-site-register/,2017-12-31,/brownfield-land/local-authority-eng/MRT/01-P0805
03/P0216,"Land adjacent to 4 Caesars Walk, Mitcham, CR4 4LE",,,2017-12-31,,0.34,11,11,,local-authority-eng:MRT,not owned by a public authority,2003-12-11,,permissioned,full planning permission,POINT(-0.162485 51.396907),03/P0216,https://maps.london.gov.uk/brownfield-site-register/,2017-12-31,/brownfield-land/local-authority-eng/MRT/03-P0216
16/P3104,"Policrom House, 9 Station Road, Motspur Park, New Malden, KT3 6JJ",yes,,2017-12-31,,0.04,6,6,,local-authority-eng:MRT,not owned by a public authority,2016-09-19,,permissioned,full planning permission,POINT(-0.238868 51.39487),16/P3104,https://maps.london.gov.uk/brownfield-site-register/,2017-12-31,/brownfield-land/local-authority-eng/MRT/16-P3104
16/P3269,"42-46 London Road, Tooting, SW17 9HP",yes,,2017-12-31,,0.04,6,6,,local-authority-eng:MRT,not owned by a public authority,2016-10-20,,permissioned,full planning permission,POINT(-0.16231 51.418847),16/P3269,https://maps.london.gov.uk/brownfield-site-register/,2017-12-31,/brownfield-land/local-authority-eng/MRT/16-P3269
16/P3598,"225 - 231 Streatham Road and 1 The Bungalows, Streatham, SW16 6NZ",yes,,2017-12-31,,0.09,25,25,,local-authority-eng:MRT,not owned by a public authority,2017-06-23,,permissioned,full planning permission,POINT(-0.149955 51.417807),16/P3598,https://maps.london.gov.uk/brownfield-site-register/,2017-12-31,/brownfield-land/local-authority-eng/MRT/16-P3598
16/P3815,"1 - 3 London Road, Morden, SM4 5HX",yes,,2017-12-31,,0.02,6,6,,local-authority-eng:MRT,not owned by a public authority,2016-12-08,,permissioned,full planning permission,POINT(-0.191611 51.40308),16/P3815,https://maps.london.gov.uk/brownfield-site-register/,2017-12-31,/brownfield-land/local-authority-eng/MRT/16-P3815
16/P4520,"Beacon House, 26-28 Worple Road, Wimbledon, SW19 4EE",yes,,2017-12-31,,0.08,12,12,,local-authority-eng:MRT,not owned by a public authority,2017-01-17,,permissioned,full planning permission,POINT(-0.210377 51.420283),16/P4520,https://maps.london.gov.uk/brownfield-site-register/,2017-12-31,/brownfield-land/local-authority-eng/MRT/16-P4520
17240214,"Haslemere Industrial Estate, Ravensbury Terrace, Wimbledon Park, SW18 4HS",,,2017-12-31,,0.83,5,5,,local-authority-eng:MRT,not owned by a public authority,,,not permissioned,,POINT(-0.190861 51.440271),17240214,https://maps.london.gov.uk/brownfield-site-register/,2017-12-31,/brownfield-land/local-authority-eng/MRT/17240214
17240045,"Chaucer Centre, Canterbury Road, Morden, SM4 6PX",,,2017-12-31,,0.63,5,5,,local-authority-eng:MRT,owned by a public authority,,,not permissioned,,POINT(-0.191727 51.388091),17240045,https://maps.london.gov.uk/brownfield-site-register/,2017-12-31,/brownfield-land/local-authority-eng/MRT/17240045
17240242,"Kenley Road Car Park, Morden, SW19 3HZ",,,2017-12-31,,0.29,5,5,,local-authority-eng:MRT,owned by a public authority,,,not permissioned,,POINT(-0.194321 51.405433),17240242,https://maps.london.gov.uk/brownfield-site-register/,2017-12-31,/brownfield-land/local-authority-eng/MRT/17240242
17240218,"Highlands House, 165-177 The Broadway, Wimbledon, SW19 1NE",,,2017-12-31,,0.29,5,5,,local-authority-eng:MRT,not owned by a public authority,,,not permissioned,,POINT(-0.198437 51.418877),17240218,https://maps.london.gov.uk/brownfield-site-register/,2017-12-31,/brownfield-land/local-authority-eng/MRT/17240218
17240216,"Merton Youth Service, 21 Leyton Road, Colliers Wood, SW19 1DJ",,,2017-12-31,,0.33,5,5,,local-authority-eng:MRT,owned by a public authority,,,not permissioned,,POINT(-0.18231 51.416812),17240216,https://maps.london.gov.uk/brownfield-site-register/,2017-12-31,/brownfield-land/local-authority-eng/MRT/17240216
17240225,"YMCA Wimbledon, 200 The Broadway, Wimbledon, SW19 1RY",,,2017-12-31,,0.36,5,5,,local-authority-eng:MRT,not owned by a public authority,,,not permissioned,,POINT(-0.197088 51.419549),17240225,https://maps.london.gov.uk/brownfield-site-register/,2017-12-31,/brownfield-land/local-authority-eng/MRT/17240225
17240156,"York Close Car Park, Morden, SM4 5HN",,,2017-12-31,,0.76,5,5,,local-authority-eng:MRT,owned by a public authority,,,not permissioned,,POINT(-0.195953 51.399406),17240156,https://maps.london.gov.uk/brownfield-site-register/,2017-12-31,/brownfield-land/local-authority-eng/MRT/17240156
17240318,"Worsfold House, Church Road, Mitcham, CR4 3FA",,,2017-12-31,,1.36,5,5,,local-authority-eng:MRT,owned by a public authority,,,not permissioned,,POINT(-0.171496 51.401653),17240318,https://maps.london.gov.uk/brownfield-site-register/,2017-12-31,/brownfield-land/local-authority-eng/MRT/17240318
17240043,"Sibthorpe Road Car Park, Mitcham, CR4 3NN",,,2017-12-31,,0.28,5,5,,local-authority-eng:MRT,owned by a public authority,,,not permissioned,,POINT(-0.164832 51.406503),17240043,https://maps.london.gov.uk/brownfield-site-register/,2017-12-31,/brownfield-land/local-authority-eng/MRT/17240043
17240239,"Morden Hall Medical Centre, Morden Road, Morden, SW19 3DA",,,2017-12-31,,0.27,5,5,,local-authority-eng:MRT,not owned by a public authority,,,not permissioned,,POINT(-0.192079 51.404337),17240239,https://maps.london.gov.uk/brownfield-site-register/,2017-12-31,/brownfield-land/local-authority-eng/MRT/17240239
17240314,"Wimbledon Greyhound Stadium, Plough Lane, Wimbledon, SW17 0BL",,,2017-12-31,,5.26,5,5,,local-authority-eng:MRT,not owned by a public authority,,,not permissioned,,POINT(-0.186238 51.431674),17240314,https://maps.london.gov.uk/brownfield-site-register/,2017-12-31,/brownfield-land/local-authority-eng/MRT/17240314
17240016,"Hartfield Road Car Park, Wimbledon, SW19 3TB",,,2017-12-31,,0.42,5,5,,local-authority-eng:MRT,owned by a public authority,,,not permissioned,,POINT(-0.204027 51.41899),17240016,https://maps.london.gov.uk/brownfield-site-register/,2017-12-31,/brownfield-land/local-authority-eng/MRT/17240016
17240028,"Birches Close, Mitcham, CR4 4LQ",,,2017-12-31,,0.97,5,5,,local-authority-eng:MRT,owned by a public authority,,,not permissioned,,POINT(-0.165174 51.401572),17240028,https://maps.london.gov.uk/brownfield-site-register/,2017-12-31,/brownfield-land/local-authority-eng/MRT/17240028
