name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
BR0014,"Charnwood House, Charnwood Street, Swinton, Rotherham",yes,,2020-12-15,,0.62,20,15,"RDF1677 - Housing allocation in the Rotherham Local Plan,H50, LDF0827,",local-authority-eng:ROT,owned by a public authority,,,not permissioned,,POINT(-1.310721 53.488692),BR0014,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2017-09-29,/brownfield-land/local-authority-eng/ROT/BR0014
BR0018,"31 Carlyle Road, Maltby, Rotherham, S66 7LP",,,2020-12-15,,0.03,6,1,RDF0636,local-authority-eng:ROT,not owned by a public authority,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2004/1022,not permissioned,,POINT(-1.199106 53.420584),BR0018,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2017-09-29,/brownfield-land/local-authority-eng/ROT/BR0018
BR0019,"Land at Oldgate Lane, Thrybergh, Rotherham, S65 4JX",,,2020-12-15,,0.08,6,3,"RDF0823 -Current temporary permission for use of land as a car wash expires 31 October 2021,",local-authority-eng:ROT,not owned by a public authority,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2006/0226,not permissioned,,POINT(-1.309779 53.444878),BR0019,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2017-09-29,/brownfield-land/local-authority-eng/ROT/BR0019
BR0020,"Land at Herringthorpe Valley Road, Herringthorpe, Rotherham",,,2020-12-15,,0.14,8,4,RDF0928,local-authority-eng:ROT,not owned by a public authority,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2006/2156,not permissioned,,POINT(-1.321912 53.433202),BR0020,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2017-09-29,/brownfield-land/local-authority-eng/ROT/BR0020
BR0021,"Land at Challenger Tyre & Exhaust, Wellgate, Rotherham Town Centre",yes,,2020-12-15,,0.34,30,12,"RDF0956, RB2019/1369 permission to demolish and rebuild tyre centre",local-authority-eng:ROT,not owned by a public authority,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2019/0773,not permissioned,,POINT(-1.348909 53.427635),BR0021,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2017-09-29,/brownfield-land/local-authority-eng/ROT/BR0021
BR0022,"Land at Morrell Street, Maltby, S66 7LP",,,2020-12-15,,0.07,8,2,RDF0997,local-authority-eng:ROT,not owned by a public authority,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2007/0839,not permissioned,,POINT(-1.198915 53.420356),BR0022,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2017-09-29,/brownfield-land/local-authority-eng/ROT/BR0022
BR0024,"Land at Cemetery Road, Wath-upon-Dearne, Rotherham, S63 6LL",,,2020-12-15,,0.23,27,7,RDF1145,local-authority-eng:ROT,not owned by a public authority,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2008/0485,not permissioned,,POINT(-1.350648 53.496532),BR0024,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2017-09-29,/brownfield-land/local-authority-eng/ROT/BR0024
BR0025,"2-4 Essoldo Chambers, High Street, Rotherham Town Centre, S60 1PZ",,,2020-12-15,,0.04,8,3,RDF1207,local-authority-eng:ROT,not owned by a public authority,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2008/1271,not permissioned,,POINT(-1.356846 53.429917),BR0025,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2017-09-29,/brownfield-land/local-authority-eng/ROT/BR0025
BR0027,"Land at Hollowgate Avenue, Wath-upon-Dearne, Rotherham",,,2020-12-15,,0.35,14,5,RDF1290,local-authority-eng:ROT,not owned by a public authority,,http://rotherham.planportal.co.uk/?id=RB2014/1376,not permissioned,,POINT(-1.363434 53.510902),BR0027,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2017-09-29,/brownfield-land/local-authority-eng/ROT/BR0027
BR0028,"13 Quarry Lane, North Anston, Rotherham, S25 4DB",yes,,2020-12-15,,0.17,0,0,"RDF1321, new app submitted RB2020/1783 tba",local-authority-eng:ROT,not owned by a public authority,2015-11-06,http://rotherham.planportal.co.uk/?id=RB2015/1258,permissioned,outline planning permission,POINT(-1.221791 53.356925),BR0028,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2017-09-29,/brownfield-land/local-authority-eng/ROT/BR0028
BR0030,"20-22 Bradgate Lane, Rotherham, S61 1QH",,,2020-12-15,,0.09,6,3,RDF1385,local-authority-eng:ROT,not owned by a public authority,,http://rotherham.planportal.co.uk/?id=RB2011/0877,not permissioned,,POINT(-1.38519 53.434761),BR0030,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2017-09-29,/brownfield-land/local-authority-eng/ROT/BR0030
BR0031,"1 Magna Lane, Dalton, Rotherham, S65 4HH",,,2020-12-15,,0.07,7,3,RDF1387,local-authority-eng:ROT,not owned by a public authority,,http://rotherham.planportal.co.uk/?id=RB2011/0863,not permissioned,,POINT(-1.310764 53.444108),BR0031,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2017-09-29,/brownfield-land/local-authority-eng/ROT/BR0031
BR0032,"The Rectory, 36 Union street, Harthill, Rotherham, S26 7YH",yes,,2020-12-15,,0.21,5,5,RDF1393 - Under Construction,local-authority-eng:ROT,not owned by a public authority,2018-02-09,http://rotherham.planportal.co.uk/?id=RB2017/1365,permissioned,full planning permission,POINT(-1.261217 53.322697),BR0032,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2017-09-29,/brownfield-land/local-authority-eng/ROT/BR0032
BR0033," Former Laudsdale House Care Home, Laudsdale Road, East Herringthorpe, Rotherham, S65 3LY",yes,,2020-12-15,,0.44,28,12,RDF1458,local-authority-eng:ROT,not owned by a public authority,2020-10-05,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2020/0822,permissioned,full planning permission,POINT(-1.32011 53.440424),BR0033,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2017-09-29,/brownfield-land/local-authority-eng/ROT/BR0033
BR0035,"7 Hunger Hill Lane, Whiston, Rotherham, S60 4BD",,,2020-12-15,,0.2,5,3,"RDF1682 - Any redevelopment should retain the existing ground floor shop units,",local-authority-eng:ROT,not owned by a public authority,,http://rotherham.planportal.co.uk/?id=RB2012/1727,not permissioned,,POINT(-1.322658 53.407987),BR0035,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2017-09-29,/brownfield-land/local-authority-eng/ROT/BR0035
BR0036,"Land off Monksbridge Road, Dinnington, Rotherham, S25 3QS",,,2020-12-15,,1.4,45,34,RDF1709,local-authority-eng:ROT,not owned by a public authority,,http://rotherham.planportal.co.uk/?id=RB2013/0606,not permissioned,,POINT(-1.228255 53.374575),BR0036,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2017-09-29,/brownfield-land/local-authority-eng/ROT/BR0036
BR0037,"Station Works, Station Street, Swinton, Rotherham, S64 8AU",,,2020-12-15,,0.13,14,4,RDF1717,local-authority-eng:ROT,not owned by a public authority,,http://rotherham.planportal.co.uk/?id=RB2013/0741,not permissioned,,POINT(-1.306116 53.487427),BR0037,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2017-09-29,/brownfield-land/local-authority-eng/ROT/BR0037
BR0041,"49 Potter Hill, Greasbrough, Rotherham, S61 4NX",yes,,2020-12-15,,0.13,0,0,"RDF1784 - Permission Lapsed,",local-authority-eng:ROT,not owned by a public authority,2014-08-29,http://rotherham.planportal.co.uk/?id=RB2014/0012,not permissioned,full planning permission,POINT(-1.365541 53.451738),BR0041,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2017-09-29,/brownfield-land/local-authority-eng/ROT/BR0041
BR0044,"Land at DSR Demolition, 63 Psalters Lane, Rotherham, S61 1DL",,,2020-12-15,,0.05,11,2,RDF1825,local-authority-eng:ROT,not owned by a public authority,,http://rotherham.planportal.co.uk/?id=RB2014/0495,not permissioned,,POINT(-1.381943 53.428611),BR0044,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2017-09-29,/brownfield-land/local-authority-eng/ROT/BR0044
BR0047,"Lisle Road, Broom, Rotherham, S60 2RL",,,2020-12-15,,0.52,17,12,"RDF0031, LDF0013",local-authority-eng:ROT,not owned by a public authority,,,not permissioned,,POINT(-1.338306 53.420377),BR0047,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2017-09-29,/brownfield-land/local-authority-eng/ROT/BR0047
BR0049,"Rawmarsh Progressive Sports & Social Club, Willowgarth, Rawmarsh, Rotherham, S62 5RB",yes,,2020-12-15,,0.23,13,7,"RDF0453, LDF0063",local-authority-eng:ROT,not owned by a public authority,2018-04-19,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2018/0096,permissioned,,POINT(-1.336665 53.464244),BR0049,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2017-09-29,/brownfield-land/local-authority-eng/ROT/BR0049
BR0050,"Swinden Technology Centre, Moorgate Road, Rotherham, S60 3AR",yes,,2020-12-15,,6.68,197,0,"RDF0612 - Housing Allocation with 2020 planning permission pending dependent on CIL and S106, LDF0835",local-authority-eng:ROT,not owned by a public authority,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2018/0091,not permissioned,outline planning permission,POINT(-1.334294 53.415487),BR0050,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2017-09-29,/brownfield-land/local-authority-eng/ROT/BR0050
BR0051,"11 High Street, Swallownest, Rotherham, S26 4TT",,,2020-12-15,,0.09,9,1,RDF1139,local-authority-eng:ROT,not owned by a public authority,,http://rotherham.planportal.co.uk/?id=RB2011/1166,not permissioned,,POINT(-1.319975 53.36303),BR0051,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2017-09-29,/brownfield-land/local-authority-eng/ROT/BR0051
BR0054,"Garage and Van Hire, Church Street, Swinton, Rotherham, S64 0HG",,,2020-12-15,,0.31,12,9,,local-authority-eng:ROT,not owned by a public authority,,http://rotherham.planportal.co.uk/?id=RB2012/1775,not permissioned,,POINT(-1.316178 53.487064),BR0054,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2017-09-29,/brownfield-land/local-authority-eng/ROT/BR0054
BR0055,"Land Off Chatham Street/Doncaster Gate, Rotherham, S65 1DJ",,,2020-12-15,,0.1,20,8,,local-authority-eng:ROT,owned by a public authority,,,not permissioned,,POINT(-1.351068 53.430479),BR0055,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2017-09-29,/brownfield-land/local-authority-eng/ROT/BR0055
BR0057,"Rothwell Grange, Broom Valley Road, Rotherham, S60 2QU",yes,,2020-12-15,,0.53,42,42,"RDF2047 - Site cleared by demolition, RMBC development under construction and nearing completion",local-authority-eng:ROT,owned by a public authority,2019-01-14,http://rotherham.planportal.co.uk/?id=RB2018/1451,permissioned,full planning permission,POINT(-1.341924 53.420139),BR0057,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2017-09-29,/brownfield-land/local-authority-eng/ROT/BR0057
BR0058,"32-34 Corporation Street, Rotherham, S60 1NG",,,2020-12-15,,0.02,5,5,May form part of regeneration area,local-authority-eng:ROT,owned by a public authority,,,not permissioned,,POINT(-1.358069 53.430716),BR0058,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2017-09-29,/brownfield-land/local-authority-eng/ROT/BR0058
BR0059,"Weir Side Site, Off Corporation Street, Rotherham",yes,,2020-12-15,,0.27,130,60,,local-authority-eng:ROT,owned by a public authority,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2006/0529,not permissioned,,POINT(-1.358598 53.430531),BR0059,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2017-09-29,/brownfield-land/local-authority-eng/ROT/BR0059
BR0060,"Millfold House, 70 Westgate, Rotherham, S60 1BD",yes,,2020-12-15,,0.37,45,15,Permission granted for 45 dwellings,local-authority-eng:ROT,owned by a public authority,2019-11-29,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2020/0088,permissioned,full planning permission,POINT(-1.357058 53.427691),BR0060,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2017-09-29,/brownfield-land/local-authority-eng/ROT/BR0060
BR0061,"Sheffield Road site, off Sheffield Road, Rotherham",yes,,2020-12-15,,0.87,87,35,Permission for 78 dwellings,local-authority-eng:ROT,owned by a public authority,2019-11-29,http://rotherham.planportal.co.uk/?id=RB2019/1098,permissioned,full planning permission,POINT(-1.359502 53.426888),BR0061,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2017-09-29,/brownfield-land/local-authority-eng/ROT/BR0061
BR0062,"Askey Haulage and Storage, Monksbridge Road, Dinnington, Rotherham",,,2020-12-15,,0.82,35,20,RDF0004,local-authority-eng:ROT,not owned by a public authority,,http://rotherham.planportal.co.uk/?id=RB2012/1548,not permissioned,,POINT(-1.229352 53.374251),BR0062,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2017-09-29,/brownfield-land/local-authority-eng/ROT/BR0062
BR0042,"24 Boswell Street, Broom, Rotherham, S65 2ED",yes,,2020-12-15,,0.07,7,6,RDF1984 - Under construction,local-authority-eng:ROT,not owned by a public authority,2016-07-15,http://rotherham.planportal.co.uk/?id=RB2016/0071,permissioned,full planning permission,POINT(-1.340835 53.425945),BR0042,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2017-09-29,/brownfield-land/local-authority-eng/ROT/BR0042
BR0015,"The Howard Building, Howard Street, Rotherham, S65 1AX",yes,,2020-12-15,,0.21,125,64,Permissions now lapsed,local-authority-eng:ROT,not owned by a public authority,,http://rotherham.planportal.co.uk/?id=RB2014/1453|http://rotherham.planportal.co.uk/?id=RB2014/1499,not permissioned,,POINT(-1.354536 53.43152),BR0015,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2017-09-29,/brownfield-land/local-authority-eng/ROT/BR0015
BR0023,"Former Lordens Hotel, 64 Doe Quarry Lane, Dinnington, Rotherham, S25 2NN",yes,,2020-12-15,,0.31,15,0,"RDF1942, Site cleared, Under Construction, nearing completion",local-authority-eng:ROT,not owned by a public authority,2018-11-22,http://rotherham.planportal.co.uk/?id=RB2018/1231,permissioned,full planning permission,POINT(-1.198197 53.371646),BR0023,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2017-09-29,/brownfield-land/local-authority-eng/ROT/BR0023
BR0038,"Land at Ryton Road, South Anston, Rotherham",,,2020-12-15,,0.93,0,0,"Housing allocation in the Rotherham Local Plan,H83, planning lapsed",local-authority-eng:ROT,not owned by a public authority,,http://rotherham.planportal.co.uk/?id=RB2015/0472,not permissioned,,POINT(-1.221956 53.349972),BR0038,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2017-09-29,/brownfield-land/local-authority-eng/ROT/BR0038
BR0052,"Former Garden Centre, Station Road, Wath upon Dearne, Rotherham, S63 7DQ",yes,,2020-12-15,,1.44,60,49,RDF2039 - Full plans for 49 units,local-authority-eng:ROT,not owned by a public authority,2020-05-19,http://rotherham.planportal.co.uk/?id=RB2019/0243,permissioned,full planning permission,POINT(-1.335871 53.509982),BR0052,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2017-09-29,/brownfield-land/local-authority-eng/ROT/BR0052
BR0053,"Former fire station, Knollbeck Lane, Brampton Bierlow, Rotherham, S73 0TX",,,2020-12-15,,0.56,18,13,RDF0197,local-authority-eng:ROT,not owned by a public authority,,,not permissioned,,POINT(-1.376934 53.508726),BR0053,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2017-09-29,/brownfield-land/local-authority-eng/ROT/BR0053
BR0063,land at 40 Morthen Road Wickersley,yes,,2020-12-15,,0.18,8,0,"RDF2071, Under Construction",local-authority-eng:ROT,not owned by a public authority,2018-05-11,http://rotherham.planportal.co.uk/?id=RB2017/1777,permissioned,full planning permission,POINT(-1.281013 53.418094),BR0063,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2018-11-30,/brownfield-land/local-authority-eng/ROT/BR0063
BR0064,Blenheim House Doncaster Road Eastwood,yes,,2020-12-15,,0.16,10,9,RDF2072,local-authority-eng:ROT,not owned by a public authority,2018-04-13,http://rotherham.planportal.co.uk/?id=RB2017/1833,permissioned,full planning permission,POINT(-1.34599 53.433289),BR0064,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2018-11-30,/brownfield-land/local-authority-eng/ROT/BR0064
BR0065,land at 140 Swinston Hill Road Dinnington,yes,,2020-12-15,,0.25,16,4,"RDF2100, Multiple full permissions for 6 units, site under construction nearing completion",local-authority-eng:ROT,not owned by a public authority,2017-11-14,http://rotherham.planportal.co.uk/?id=RB2017/1436,permissioned,outline planning permission,POINT(-1.198391 53.363164),BR0065,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2018-11-30,/brownfield-land/local-authority-eng/ROT/BR0065
BR0066,land at Southwell Road Rawmarsh,yes,,2020-12-15,,0.09,6,5,"RDF2115, Full plans decision pending",local-authority-eng:ROT,not owned by a public authority,2018-02-12,http://rotherham.planportal.co.uk/?id=RB2020/0934,permissioned,outline planning permission,POINT(-1.328292 53.465002),BR0066,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2018-11-30,/brownfield-land/local-authority-eng/ROT/BR0066
BR0067,Westgate Chambers Westgate Rotherham Town Centre,yes,,2020-12-15,,0.27,61,0,"RDF2116, Under Construction, but appears to be slow progress",local-authority-eng:ROT,not owned by a public authority,2018-01-12,http://rotherham.planportal.co.uk/?id=RB2017/1225,permissioned,full planning permission,POINT(-1.357907 53.429734),BR0067,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2018-11-30,/brownfield-land/local-authority-eng/ROT/BR0067
BR0069,9 & land to rear Fairleigh Drive Moorgate,yes,,2020-12-15,,0.36,23,7,"RDF2117, Under Construction near completion",local-authority-eng:ROT,not owned by a public authority,2018-02-15,http://rotherham.planportal.co.uk/?id=RB2017/1529,permissioned,full planning permission,POINT(-1.352255 53.421324),BR0069,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2018-11-30,/brownfield-land/local-authority-eng/ROT/BR0069
BR0070,"The Garage, Clarence Street Motors Clarence Street Dinnington",yes,,2020-12-15,,0.06,4,4,RDF2118 - Under Construction,local-authority-eng:ROT,not owned by a public authority,2018-03-15,http://rotherham.planportal.co.uk/?id=RB2019/0277,permissioned,full planning permission,POINT(-1.202397 53.371057),BR0070,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2018-11-30,/brownfield-land/local-authority-eng/ROT/BR0070
BR0071,land to rear of Hillcrest Dog Kennels Lane Kiveton Park,yes,,2020-12-15,,0.33,21,4,"RDF2121, Under Construction",local-authority-eng:ROT,not owned by a public authority,2018-02-02,http://rotherham.planportal.co.uk/?id=RB2017/1653,permissioned,full planning permission,POINT(-1.234814 53.339716),BR0071,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2018-11-30,/brownfield-land/local-authority-eng/ROT/BR0071
BR0072,Sun Hollow Holling Moor Lane Wickersley,yes,,2020-12-15,,0.41,26,1,"RDF2133 - Under construction,",local-authority-eng:ROT,not owned by a public authority,2018-04-30,http://rotherham.planportal.co.uk/?id=RB2018/0311,permissioned,full planning permission,POINT(-1.291063 53.417604),BR0072,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2018-11-30,/brownfield-land/local-authority-eng/ROT/BR0072
BR0073,Enden House Magna Lane Dalton,yes,,2020-12-15,,0.03,7,7,RDF2136,local-authority-eng:ROT,not owned by a public authority,2018-05-24,http://rotherham.planportal.co.uk/?id=RB2018/0368,permissioned,outline planning permission,POINT(-1.311192 53.4442),BR0073,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2018-11-30,/brownfield-land/local-authority-eng/ROT/BR0073
BR0074,J P Glasby Ltd Eden Grove Swallownest,yes,,2020-12-15,,0.15,6,6,RDF2144 - Under Construction,local-authority-eng:ROT,not owned by a public authority,2018-08-17,http://rotherham.planportal.co.uk/?id=RB2018/0509,permissioned,full planning permission,POINT(-1.315968 53.36359),BR0074,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2018-11-30,/brownfield-land/local-authority-eng/ROT/BR0074
BR0082,"76 Moor Lane South, Ravenfield",yes,,2020-12-15,,0.17,8,0,"RDF2203 - Under Construction, , near completion",local-authority-eng:ROT,not owned by a public authority,2019-02-14,http://rotherham.planportal.co.uk/?id=RB2018/1629,permissioned,full planning permission,POINT(-1.267359 53.434412),BR0082,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2019-12-02,/brownfield-land/local-authority-eng/ROT/BR0082
BR0077,"former Rockingham College Of Further Education West Street, Wath-upon-Dearne",yes,,2020-12-15,,0.18,28,0,"RDF2174 - Under Construction/discharge of conditions,",local-authority-eng:ROT,not owned by a public authority,2019-04-26,http://rotherham.planportal.co.uk/?id=RB2018/1738,permissioned,full planning permission,POINT(-1.34719 53.503013),BR0077,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2019-12-02,/brownfield-land/local-authority-eng/ROT/BR0077
BR0080,"Fairfield House/former Ambulance Control Centre Moorgate Road, Moorgate",yes,,2020-12-15,,0.33,6,0,"RDF2214 - Under Construction,",local-authority-eng:ROT,not owned by a public authority,2019-03-15,http://rotherham.planportal.co.uk/?id=RB2018/1854,permissioned,full planning permission,POINT(-1.348271 53.420706),BR0080,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2019-12-02,/brownfield-land/local-authority-eng/ROT/BR0080
BR0081,"Oak Tree Inn 17 Oak Road, Wath-upon-Dearne",yes,,2020-12-15,,0.18,9,0,RDF2209 - Under construction,local-authority-eng:ROT,not owned by a public authority,2019-03-07,http://rotherham.planportal.co.uk/?id=RB2019/0029,permissioned,full planning permission,POINT(-1.336644 53.499074),BR0081,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2019-12-02,/brownfield-land/local-authority-eng/ROT/BR0081
BR0078,"land to rear 76 Moor Lane South, Ravenfield",yes,,2020-12-15,,0.41,9,0,RDF2203 - Under Construction,local-authority-eng:ROT,not owned by a public authority,2019-06-07,http://rotherham.planportal.co.uk/?id=RB2019/0365,permissioned,full planning permission,POINT(-1.26841 53.434532),BR0078,http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,2019-12-02,/brownfield-land/local-authority-eng/ROT/BR0078
