name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
BLR17134,"West end of West Street, Wakefield",,,2017-12-31,,0.11,9,9,,local-authority-eng:WKF,,,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LJKWOYQQ01T00,not permissioned,,POINT(-1.518094 53.677081),BLR17134,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=431931&y=420176&zoom=10,2017-12-31,/brownfield-land/local-authority-eng/WKF/BLR17134
BLR17133,"4 College Grove View, Wakefield",,,2017-12-31,,0.02,5,5,,local-authority-eng:WKF,,,,not permissioned,,POINT(-1.49789 53.689402),BLR17133,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433256&y=421556&zoom=10,2017-12-31,/brownfield-land/local-authority-eng/WKF/BLR17133
BLR17168,"8-14 St Johns North, Wakefield",yes,,2017-12-31,,0.09,12,12,"16/02226/FUL. Change of use of 14 St Johns North from B1 offices to 12 apartments including creation of undercroft parking at ground floor, 3 storey entrance feature and associated works.",local-authority-eng:WKF,,2017-03-30,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OD6TXEQQ0A100,permissioned,full planning permission,POINT(-1.504208 53.689104),BLR17168,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432839&y=421520&zoom=10,2017-12-31,/brownfield-land/local-authority-eng/WKF/BLR17168
BLR17132,"Ings Road (former Crown works site), Wakefield",,,2017-12-31,,0.51,154,154,,local-authority-eng:WKF,,,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JN4PYWQQ06000,not permissioned,,POINT(-1.492708 53.678306),BLR17132,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433607&y=420324&zoom=10,2017-12-31,/brownfield-land/local-authority-eng/WKF/BLR17132
BLR17130,"Providence Street, Wakefield",,,2017-12-31,,0.23,12,12,,local-authority-eng:WKF,,,,not permissioned,,POINT(-1.498517 53.685018),BLR17130,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433218&y=421068&zoom=10,2017-12-31,/brownfield-land/local-authority-eng/WKF/BLR17130
BLR17169,"Former Redcats, Wakefield",yes,,2017-12-31,,3.56,28,28,"15/02888/FUL. Residential development 96no. dwellings, revised access to golf club and associated works",local-authority-eng:WKF,,2017-02-24,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NYSGJIQQMIF00,permissioned,full planning permission,POINT(-1.526588 53.668872),BLR17169,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=431314&y=419225&zoom=10,2017-12-31,/brownfield-land/local-authority-eng/WKF/BLR17169
BLR17139,"Registry of Deeds, Wakefield",,,2017-12-31,,0.32,20,20,,local-authority-eng:WKF,,,,not permissioned,,POINT(-1.50485 53.68597),BLR17139,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432799&y=421171&zoom=10,2017-12-31,/brownfield-land/local-authority-eng/WKF/BLR17139
BLR17154,"Ings Road (North of Ings Road), Wakefield",,,2017-12-31,,4.86,122,122,,local-authority-eng:WKF,mixed ownership,,,not permissioned,,POINT(-1.502267 53.680324),BLR17154,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432974&y=420544&zoom=10,2017-12-31,/brownfield-land/local-authority-eng/WKF/BLR17154
BLR17146,"497 Denby Dale Road Calder Grove, Wakefield",,,2017-12-31,,0.19,9,9,,local-authority-eng:WKF,,,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LJZRJGQQ01T00,not permissioned,,POINT(-1.533087 53.647847),BLR17146,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=430962&y=416917&zoom=10,2017-12-31,/brownfield-land/local-authority-eng/WKF/BLR17146
BLR17147,"Primrose House, Primrose Lane, Calder Grove, Wakefield",,,2017-12-31,,0.14,6,6,,local-authority-eng:WKF,,,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N2N0NCQQ90000,not permissioned,,POINT(-1.536921 53.647179),BLR17147,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=430709&y=416841&zoom=10,2017-12-31,/brownfield-land/local-authority-eng/WKF/BLR17147
BLR17148,"91 Agbrigg Road, Wakefield",yes,,2017-12-31,,0.25,6,6,"11/00692/FUL. Sheltered accommodation for people with learning difficulties comprising 6no. 1 bedroom apartments and 2no. 8 bedroom chalet bungalows, access, parking and bin store",local-authority-eng:WKF,,2011-07-15,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LITTWGQQ90000,permissioned,full planning permission,POINT(-1.481772 53.66519),BLR17148,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=434340&y=418870&zoom=10,2017-12-31,/brownfield-land/local-authority-eng/WKF/BLR17148
BLR17149,"Belle Vue Stadium, Doncaster Road, Wakefield",,,2017-12-31,,2.53,106,106,,local-authority-eng:WKF,,,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=M1CE83QQ01T00,not permissioned,,POINT(-1.478825 53.669726),BLR17149,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=434531&y=419376&zoom=10,2017-12-31,/brownfield-land/local-authority-eng/WKF/BLR17149
BLR17150,"162 - 164 Westgate, Wakefield",,,2017-12-31,,0.06,6,6,,local-authority-eng:WKF,,,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=M99HN2QQ90000,not permissioned,,POINT(-1.507392 53.680938),BLR17150,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432635&y=420610&zoom=10,2017-12-31,/brownfield-land/local-authority-eng/WKF/BLR17150
BLR17145,"Adj 144 Flanshaw Lane, Wakefield",,,2017-12-31,,0.14,12,12,,local-authority-eng:WKF,,,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LRVSKLQQ90000,not permissioned,,POINT(-1.532603 53.682037),BLR17145,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=430969&y=420721&zoom=10,2017-12-31,/brownfield-land/local-authority-eng/WKF/BLR17145
BLR17165,"76 Horbury Road (land At), Wakefield",yes,,2017-12-31,,0.07,9,9,15/01819/OUT. Residential development comprising 9no apartments up to 2.5 storeys including details of access and scale.,local-authority-eng:WKF,,2015-12-18,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NS6ZWVQQJHT00,permissioned,outline planning permission,POINT(-1.516501 53.677416),BLR17165,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432036&y=420214&zoom=10,2017-12-31,/brownfield-land/local-authority-eng/WKF/BLR17165
BLR17153,"Ings Road (South of Ings Road), Wakefield",,,2017-12-31,,5.72,271,271,,local-authority-eng:WKF,,,,not permissioned,,POINT(-1.496724 53.67791),BLR17153,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433342&y=420278&zoom=10,2017-12-31,/brownfield-land/local-authority-eng/WKF/BLR17153
BLR17164,"Manygates Adult Education Centre, Wakefield",yes,,2017-12-31,,0.43,14,14,15/01732/OUT. To create 14 No. new 3 bedroom semi detached houses and town houses on a windfall site adjacent to the Wakefield Adult Education Service.,local-authority-eng:WKF,,2015-12-14,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NRKUPDQQJ7H00,permissioned,outline planning permission,POINT(-1.489854 53.662664),BLR17164,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433808&y=418585&zoom=10,2017-12-31,/brownfield-land/local-authority-eng/WKF/BLR17164
BLR17155,"Jacobs Well Lane, Wakefield",,,2017-12-31,,3.61,217,217,,local-authority-eng:WKF,mixed ownership,,,not permissioned,,POINT(-1.490496 53.685991),BLR17155,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433747&y=421180&zoom=10,2017-12-31,/brownfield-land/local-authority-eng/WKF/BLR17155
BLR17156,"Waterfront Area, Barnsley Road, Wakefield",,,2017-12-31,,2.83,302,302,,local-authority-eng:WKF,mixed ownership,,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=KUBODCQQ06X00,not permissioned,,POINT(-1.490539 53.674881),BLR17156,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433753&y=419944&zoom=10,2017-12-31,/brownfield-land/local-authority-eng/WKF/BLR17156
BLR17143,"1 - 15 Pashley Court, Wakefield",,,2017-12-31,,0.06,5,5,,local-authority-eng:WKF,,,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MR93TMQQ07R00,not permissioned,,POINT(-1.490448 53.681128),BLR17143,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433754&y=420639&zoom=10,2017-12-31,/brownfield-land/local-authority-eng/WKF/BLR17143
BLR17158,"Kirkgate (south & east of Kirkgate roundabout) Chantry House, Wakefield",yes,,2017-12-31,,0.3,84,84,14/02857/COU. Change of use from offices (B1) to residential accomodation (C3),local-authority-eng:WKF,,2015-02-11,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NH329HQQ04200,not permissioned,other,POINT(-1.491214 53.680367),BLR17158,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433704&y=420554&zoom=10,2017-12-31,/brownfield-land/local-authority-eng/WKF/BLR17158
BLR17159,"Clothiers Arms, Wakefield",yes,,2017-12-31,,0.12,8,8,15/00678/FUL. Erection of three storey building comprising 3no. ground floor retail units and 8no.one bedroomed flats with associated parking and access provision (Resubmission - amended from application 14/01321/FUL to incorporate rear extensions and reposition one parking space).,local-authority-eng:WKF,,2014-09-12,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NLEGKKQQ01V00,permissioned,full planning permission,POINT(-1.516714 53.678657),BLR17159,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432021&y=420352&zoom=10,2017-12-31,/brownfield-land/local-authority-eng/WKF/BLR17159
BLR17160,"St John's Avenue/St John's Mews (land At), Wakefield",yes,,2017-12-31,,0.09,5,5,"15/02986/FUL. Erect 5 no dwellings (3no townhouses and one pair of semi-detached dwellings), including demolition of existing lock-up garages (variation to previously approved scheme 14/00481/FUL).",local-authority-eng:WKF,,2016-02-12,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZHZVIQQMTU00,permissioned,full planning permission,POINT(-1.507343 53.689054),BLR17160,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432632&y=421513&zoom=10,2017-12-31,/brownfield-land/local-authority-eng/WKF/BLR17160
BLR17136,"Former Flanshaw Children's Centre, Wakefield",,,2017-12-31,,1.92,77,77,,local-authority-eng:WKF,owned by a public authority,,,not permissioned,,POINT(-1.535532 53.682749),BLR17136,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=430775&y=420799&zoom=10,2017-12-31,/brownfield-land/local-authority-eng/WKF/BLR17136
BLR17144,"90 - 92 - 94 Horbury Road, Wakefield",yes,,2017-12-31,,0.09,14,14,14/00923/OUT. Residential development (14 apartments) (outline),local-authority-eng:WKF,,2015-03-03,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N4H47EQQ07R00,permissioned,outline planning permission,POINT(-1.51676 53.677264),BLR17144,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432019&y=420197&zoom=10,2017-12-31,/brownfield-land/local-authority-eng/WKF/BLR17144
BLR18199,"8 Peterson Road, Wakefield",yes,,2018-12-31,,0.1,32,32,17/03063/FUL. Conversion of existing office space into residential units,local-authority-eng:WKF,,2018-02-13,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P030H6QQG0F00,permissioned,other,POINT(-1.489913 53.681566),BLR18199,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433789&y=420688&zoom=10,2018-03-31,/brownfield-land/local-authority-eng/WKF/BLR18199
BLR17126,"R/o 35 Flanshaw Lane, Alverthorpe, Wakefield",,,2017-12-31,,0.4,37,37,,local-authority-eng:WKF,,,,permissioned,,POINT(-1.531345 53.687551),BLR17126,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=431048&y=421335&zoom=10,2017-12-31,/brownfield-land/local-authority-eng/WKF/BLR17126
BLR18185,"New City Chambers,Wood Street,Wakefield",yes,,2018-12-31,,0.04,8,8,17/00313/COUO. Change of use from offices (B1) at first and second floor levels to form 8 No. residential units (C3) utilising existing ground floor access and stair well,local-authority-eng:WKF,,2017-04-11,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OKYGZOQQ08600,permissioned,other,POINT(-1.500242 53.683848),BLR18185,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433105&y=420937&zoom=10,2017-09-30,/brownfield-land/local-authority-eng/WKF/BLR18185
BLR17178,"Land at Snowhill, Wakefield",yes,,2017-12-31,,6.57,263,263,"09/01248/OUT. Mixed use development of Residential (use class C3), Employment (Use Class B1), ancillary Retail (Use Classes A1, A2, A3, A4, A5), non Residential Institutions (Use Class D1), Assembly and Leisure (Use Class D2), Community Facilities, Recreation and Open Space",local-authority-eng:WKF,owned by a public authority,2013-04-18,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=KM7BXEQQ04200,permissioned,outline planning permission,POINT(-1.506471 53.69368),BLR17178,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432686&y=422028&zoom=10,2017-12-31,/brownfield-land/local-authority-eng/WKF/BLR17178
BLR18192,"Former Wakefield Express,Southgate/Rodney Yard,Wakefield",yes,,2018-12-31,,0.36,62,62,16/03103/FUL. Demolition of former Print Works Building and residential development of 50no. apartments. Change of use of offices (Express House) including alterations to form healthcare centre (D1)/Retail (A1)/Professional Services (A2) to ground floor and 12no. apar,local-authority-eng:WKF,,2017-10-11,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OI9UIBQQ0A100,permissioned,full planning permission,POINT(-1.497124 53.681237),BLR18192,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433313&y=420648&zoom=10,2018-03-31,/brownfield-land/local-authority-eng/WKF/BLR18192
BLR17179,"Kirkgate (south & east of Kirkgate roundabout), Wakefield",,,2017-12-31,,3.42,151,151,,local-authority-eng:WKF,mixed ownership,,,not permissioned,,POINT(-1.489196 53.679478),BLR17179,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433838&y=420456&zoom=10,2017-12-31,/brownfield-land/local-authority-eng/WKF/BLR17179
BLR17125,"1 Westfield Terrace, Wakefield",,,2017-12-31,,0.03,9,9,,local-authority-eng:WKF,,,,not permissioned,,POINT(-1.499882 53.68994),BLR17125,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433124&y=421615&zoom=10,2017-12-31,/brownfield-land/local-authority-eng/WKF/BLR17125
BLR18195,"The Jolly Miller Ph,Hendal Lane,Wakefield",yes,,2018-12-31,,0.15,18,18,17/00974/FUL. Residential Development (18No. apartments) including demolition of existing public house,local-authority-eng:WKF,,2017-12-08,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OO8XLZQQIJB00,permissioned,full planning permission,POINT(-1.514049 53.640509),BLR18195,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432226&y=416109&zoom=10,2018-03-31,/brownfield-land/local-authority-eng/WKF/BLR18195
BLR18184,25-81 Sparable Lane,yes,,2018-12-31,,0.43,16,16,17/00173/FUL. Demolition of existing social housing building and the construction of 16 no. dwellings and associated car parking.,local-authority-eng:WKF,,2017-04-13,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OKAM2FQQGN700,permissioned,other,POINT(-1.48398 53.667762),BLR18184,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=434192&y=419155&zoom=10,2017-09-30,/brownfield-land/local-authority-eng/WKF/BLR18184
BLR17138,"Former Clayton Hospital, Wakefield",,,2017-12-31,,1.62,122,122,,local-authority-eng:WKF,,,,not permissioned,,POINT(-1.503145 53.688003),BLR17138,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432910&y=421398&zoom=10,2017-12-31,/brownfield-land/local-authority-eng/WKF/BLR17138
BLR18193,"Land At St Faith's Manor,Off Bevan Grove,Wakefield",yes,,2018-12-31,,0.16,5,5,"17/02292/REM. Reserved matters application (for appearance, landscaping and scale) pursuant to outline approval 16/00177/OUT for the erection of 5.no dwellings.",local-authority-eng:WKF,,2017-11-06,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OVJIBBQQLMH00,permissioned,other,POINT(-1.488211 53.689558),BLR18193,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433895&y=421576&zoom=10,2018-03-31,/brownfield-land/local-authority-eng/WKF/BLR18193
BLR17127,"Flanshaw Hotel, Flanshaw Lane, Wakefield",,,2017-12-31,,0.18,10,10,,local-authority-eng:WKF,,,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=M483CIQQ01T00,not permissioned,,POINT(-1.52855 53.68158),BLR17127,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=431237&y=420672&zoom=10,2017-12-31,/brownfield-land/local-authority-eng/WKF/BLR17127
BLR18202,"39-41 Westgate, Wakefield",yes,,2018-12-31,,0.02,7,7,17/02901/FUL. Change of Use proposed at First and Second floors only from Class B1 Office use to Class C3(a) residential use.,local-authority-eng:WKF,,2018-02-22,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OZ24OEQQFK700,permissioned,full planning permission,POINT(-1.499867 53.682237),BLR18202,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433131&y=420758&zoom=10,2018-03-31,/brownfield-land/local-authority-eng/WKF/BLR18202
BLR17128,"Radcliffe Place, Wakefield",,,2017-12-31,,0.29,9,9,,local-authority-eng:WKF,,,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZVOTQQXC680,not permissioned,,POINT(-1.499352 53.683565),BLR17128,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433164&y=420906&zoom=10,2017-12-31,/brownfield-land/local-authority-eng/WKF/BLR17128
BLR18204,"Fell House,George Street,Wakefield",yes,,2018-12-31,,0.1,32,32,17/01412/COUPA. Change of use from a B1(a) office building to C3 residential flats,local-authority-eng:WKF,,2017-07-21,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OQRJU1QQ08600,permissioned,other,POINT(-1.499524 53.680555),BLR18204,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433155&y=420571&zoom=10,2018-03-31,/brownfield-land/local-authority-eng/WKF/BLR18204
BLR18205,"Custom House,The Springs,Wakefield",yes,,2018-12-31,,0.06,5,5,17/02181/COUO. Change of use of the first floor of the building from offices to apartments,local-authority-eng:WKF,,2017-10-10,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OUVLXSQQ08V00,permissioned,full planning permission,POINT(-1.494525 53.683338),BLR18205,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433483&y=420883&zoom=10,2018-03-31,/brownfield-land/local-authority-eng/WKF/BLR18205
BLR17177,"Former Springfield Centre St George's Road, Lupset, Wakefield",,,2017-12-31,,1.11,44,44,,local-authority-eng:WKF,owned by a public authority,,,not permissioned,,POINT(-1.538971 53.670107),BLR17177,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=430557&y=419391&zoom=10,2017-12-31,/brownfield-land/local-authority-eng/WKF/BLR17177
BLR17176,"Land to the south of Standbridge Lane, Kettlethorpe, Wakefield",,,2017-12-31,,1.17,43,43,,local-authority-eng:WKF,owned by a public authority,,,not permissioned,,POINT(-1.509504 53.643753),BLR17176,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432524&y=416472&zoom=10,2017-12-31,/brownfield-land/local-authority-eng/WKF/BLR17176
BLR17174,"Merchantgate Cliffe Lane, Wakefield",yes,,2017-12-31,,0.46,23,23,15/00320/RPP,local-authority-eng:WKF,,2015-08-14,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NJI378QQ06X00,permissioned,outline planning permission,POINT(-1.504696 53.683596),BLR17174,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432811&y=420907&zoom=10,2017-12-31,/brownfield-land/local-authority-eng/WKF/BLR17174
BLR18183,"Depot,Austin Road,Castleford",yes,,2018-12-31,,0.72,22,22,"17/00174/FUL. Variation of condition 2 (plans - floor levels of Plots 3, 4, 5, 6, 15, 16, 17, 19  20) relating to planning application 17/02190/FUL (originally approved application 17/00174/FUL)",local-authority-eng:WKF,,2017-04-27,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OKAM3QQQGN800,permissioned,other,POINT(-1.308662 53.725545),BLR18183,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=445713&y=425682&zoom=9,2017-09-30,/brownfield-land/local-authority-eng/WKF/BLR18183
BLR17014,"The Old Vicarage, Castleford",,,2017-12-31,,0.26,5,5,,local-authority-eng:WKF,,,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=M704HXQQ04200,not permissioned,,POINT(-1.389919 53.714652),BLR17014,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=440362&y=424421&zoom=10,2017-12-31,/brownfield-land/local-authority-eng/WKF/BLR17014
