name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
HDCBLR11,"West Station Yard and Northern Mill, Ramsey",,,2019-12-17,,1,33,27,"Residential allocation RA3 West Station Yard and Northern Mill, Ramsey in Huntingdonshire's Local Plan to 2036 for approximately 30 homes.",local-authority-eng:HUN,not owned by a public authority,,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=HLGUCYIKS1000,not permissioned,,POINT(-0.11442 52.454164),HDCBLR11,http://huntsdc.objective.co.uk/portal/pp/hlp2036/cd2017/helaa2017?pointId=s1430127377884#section-s1430127377884,2018-12-14,/brownfield-land/local-authority-eng/HUN/HDCBLR11
HDCBLR12,"Ermine Street, Huntingdon",yes,,2019-12-17,,3.5,345,310,"17/01950/FUL, 17/00733/FUL and 18/02318/S73 for a combined total of 342 homes. Allocation HU5 Edison Bell Way, Huntingdon for approximately 345 homes.",local-authority-eng:HUN,not owned by a public authority,2018-10-16,https://consult.huntingdonshire.gov.uk/portal/pp/hlp2036/pmm2018/pmm2018_1?pointId=s15416884315079#section-s15416884315079,permissioned,full planning permission,POINT(-0.189248 52.330905),HDCBLR12,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ONZD3KIKLKG00,2018-12-14,/brownfield-land/local-authority-eng/HUN/HDCBLR12
HDCBLR13,RAF Alconbury,,,2019-12-17,,84,1848,1512,"Allocation SEL 1.2 RAF Alconbury in Huntingdonshire's Local Plan to 2036 for approximately 1,680 homes and primary school, social and community facilities",local-authority-eng:HUN,owned by a public authority,,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001KI700LI000,not permissioned,,POINT(-0.218618 52.365363),HDCBLR13,http://huntsdc.objective.co.uk/portal/pp/hlp2036/cd2017/helaa2017?pointId=s1432732355600#section-s1432732355600,2018-12-14,/brownfield-land/local-authority-eng/HUN/HDCBLR13
HDCBLR14,"RGE Engineering, Godmanchester",,,2019-12-17,,2.6,99,81,"Mixed use allocation HU14 RGE Engineering, Godmanchester in Huntingdonshire's Local Plan to 2036 for approximately 90 homes and reprovision of part of the site as public car park.",local-authority-eng:HUN,mixed ownership,,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=HG7KC6IKN2000,not permissioned,,POINT(-0.175005 52.326253),HDCBLR14,https://consult.huntingdonshire.gov.uk/portal/pp/hlp2036/pmm2018/pmm2018_1?pointId=s154168843150719#section-s154168843150719,2018-12-14,/brownfield-land/local-authority-eng/HUN/HDCBLR14
HDCBLR15,"Rear of 2 to 32 Church Walk, Farcet",,,2019-12-17,,0.26,6,6,18/00070/FUL,local-authority-eng:HUN,not owned by a public authority,2018-04-16,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=I3CX0YIKN2000,permissioned,full planning permission,POINT(-0.230462 52.537019),HDCBLR15,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P2G4AMIKJCN00,2018-12-14,/brownfield-land/local-authority-eng/HUN/HDCBLR15
HDCBLR16,"Land At 81 To 85 And 97 A B And C, Huntingdon Street, St Neots",yes,11/12/2020,2020-12-11,,0.75,36,36,17/01385/FUL for 27 dwellings and 9 apartments. Site under construction,local-authority-eng:HUN,not owned by a public authority,2018-04-19,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MN952YIK03P00,permissioned,full planning permission,POINT(-0.265252 52.231984),HDCBLR16,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OSD5OPIKFNL00,2018-12-14,/brownfield-land/local-authority-eng/HUN/HDCBLR16
HDCBLR17,"Shotbolt Engineers, Newtown Road, Ramsey",yes,,2020-12-11,,0.4,10,10,17/01024/OUT for 10 x 2 storey dwellings 18/02660/REM approved 16/04/2020,local-authority-eng:HUN,owned by a public authority,2020-04-16,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=HEZ8SAIKN2000,permissioned,reserved matters approval,POINT(-0.107783 52.453322),HDCBLR17,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OPW6TGIKMF900,2018-12-14,/brownfield-land/local-authority-eng/HUN/HDCBLR17
HDCBLR18,"Land at North West End of Former Anglian Water Services Ltd, Anglian House, Ambury Road South, HUNTINGDON, PE29 3NZ",yes,,2019-12-17,,0.25,10,10,"17/01926/FUL latest application, also extant permission 16/00748/FUL on this site. Application is for redevelopment of the site for the erection of 10 dwelling houses, car parking and associated landscaping.",local-authority-eng:HUN,not owned by a public authority,2019-02-06,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O5BJ0RIKME900,permissioned,full planning permission,POINT(-0.184994 52.332274),HDCBLR18,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OW7TGUIKH0H00,2018-12-14,/brownfield-land/local-authority-eng/HUN/HDCBLR18
HDCBLR19,"Abbotsley Golf Club, Eynesbury Hardwicke, ST NEOTS, PE19 6XN",yes,13/12/2019,2019-12-13,,0.46,8,8,15/01398/FUL for 8 residential dwellings. Only brownfield land identified in hectares. Site under construction as at 31/03/2019.,local-authority-eng:HUN,not owned by a public authority,2016-10-03,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=NSX4EVIKICE00,permissioned,full planning permission,POINT(-0.24786 52.196811),HDCBLR19,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NSX4EVIKICE00,2018-12-14,/brownfield-land/local-authority-eng/HUN/HDCBLR19
HDCBLR20,Abbotsley Golf And Squash Club Ltd Drewels Lane Abbotsley St Neots PE19 6XN,,,2019-12-17,,0.39,5,5,17/00470/FUL for the sub-division of the existing clubhouse and restaurants to four dwellings and an extension to form a new dwelling. Allowed at appeal 2018-09-28,local-authority-eng:SCA,not owned by a public authority,2018-09-28,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00193E00LI000,permissioned,full planning permission,POINT(-0.233876 52.1946),HDCBLR20,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OMEKQ7IKKUT00,2018-12-06,/brownfield-land/local-authority-eng/SCA/HDCBLR20
HDCBLR21,"College Farm, Thrapston Road, Ellington, HUNTINGDON, PE28 0AE",,,2019-12-17,,0.36,7,7,1401717FUL for the erection of 7 dwellings,,not owned by a public authority,2015-06-30,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=ND137FIKLA100,permissioned,full planning permission,POINT(-0.299153 52.334232),HDCBLR21,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ND137FIKLA100,2018-12-06,
HDCBLR22,"Workshop, Windmill Row, St Neots, PE19 1JF",,,2019-12-17,,1.57,9,9,18/00497/FUL for development of nine dwellings following demolition of former garage workshop.,,not owned by a public authority,2019-10-04,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OY2BP7IK03P02,permissioned,full planning permission,POINT(-0.267888 52.227242),HDCBLR22,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P54KJGIKKFA00,2018-12-06,
HDCBLR23,"Brampton Park House, 41 North Road, Brampton, Huntingdon, PE28 4FN",,,2020-12-11,,1.66,13,13,19/00028/FUL for the conversion of Brampton Park House and associated outbuildings into 13 dwellings,,not owned by a public authority,2020-06-08,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=PL0PR2IKIY100,permissioned,full planning permission,POINT(-0.228524 52.317158),HDCBLR23,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PL0PR2IKIY100,2020-12-11,
HDCBLR24,"D J C Produce Pingle Bank, Holme",yes,,2020-12-11,,0.88,25,20,17/00101/OUT for residential development of up to 25 dwellings following demolition of existing packing station. 20/00923/REM pending consideration,,not owned by a public authority,2019-05-03,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OJXLUYIKJWF00,permissioned,outline planning permission,POINT(-0.243182 52.472203),HDCBLR24,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OJXLUYIKJWF00,2020-12-11,
HDCBLR25,"Land At Corner Of Thrapston Road And Malting Lane, Ellington",yes,,2020-12-11,,0.3,6,6,19/01502/FUL for erection of 6 dwelling houses and associated works following demolition of existing buildings,,not owned by a public authority,2019-11-01,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=PV5AZNIKMZH00,permissioned,full planning permission,POINT(-0.2962 52.333603),HDCBLR25,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PV5AZNIKMZH00,2020-12-11,
HDCBLR26,"Brook Farm, Earith Road, Colne, PE28 3NL",yes,,2020-12-11,,0.37,7,7,19/01661/FUL for demolition of existing Class B1 and B8 buildings and redevelopment for seven dwellings.,,not owned by a public authority,2019-08-16,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=PWIVYWIK0FS00,permissioned,full planning permission,POINT(0.022333 52.362843),HDCBLR26,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PWIVYWIK0FS00,2020-12-11,
HDCBLR27,"Vernon Motors, Warboys Road, Pidley, PE28 3DA",,,2020-12-11,,0.36,6,4,19/01782/OUT for erection of up to six dwellings,,not owned by a public authority,2020-03-06,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=PXCP3GIKG2200,permissioned,outline planning permission,POINT(-0.045694 52.38322),HDCBLR27,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PXCP3GIKG2200,2020-12-11,
