name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
NW/1605,"North Wingfield Primary School, Draycott Road, North Wingfield",,,2018-10-31,,1.01,28,28,Former school buildings are already demolished (15/00830/DEM) but no application received for re-development.. http://www.ne-derbyshire.gov.uk/index.php/your-council/document-library/local-plan-exam-library/03-supporting-docs-evidence-base/housing/2292-eb-hou6b-housing-sites-appendix-c/file,local-authority-eng:NED,owned by a public authority,,http://planapps-online.ne-derbyshire.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=NT28SQLILR200,not permissioned,,POINT(-1.390804 53.183644),NW/1605,https://www.ne-derbyshire.gov.uk/index.php/your-council/document-library/brownfield-sites-register/3399-nw-1605/file,2017-10-31,/brownfield-land/local-authority-eng/NED/NW-1605
NW/2201,"103 Williamthorpe Road, North Wingfield",,,2018-10-31,,0.41,12,12,The site was part of a larger area which has had permission for a scheme of 43 dwellings covered by 3 applications but now expired.. http://www.ne-derbyshire.gov.uk/index.php/your-council/document-library/local-plan-exam-library/03-supporting-docs-evidence-base/housing/2292-eb-hou6b-housing-sites-appendix-c/file,local-authority-eng:NED,not owned by a public authority,,http://planapps-online.ne-derbyshire.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=KJZO7QLI03L00,not permissioned,,POINT(-1.380605 53.184221),NW/2201,https://www.ne-derbyshire.gov.uk/index.php/your-council/document-library/brownfield-sites-register/3401-nw-2201/file,2017-10-31,/brownfield-land/local-authority-eng/NED/NW-2201
S&H/902,"Garage site and Plots off Byron Grove, Stonebroom",,,2018-10-31,,0.25,8,8,http://www.ne-derbyshire.gov.uk/index.php/your-council/document-library/local-plan-exam-library/03-supporting-docs-evidence-base/housing/2292-eb-hou6b-housing-sites-appendix-c/file,local-authority-eng:NED,owned by a public authority,,,not permissioned,,POINT(-1.39568 53.127316),S&H/902,https://www.ne-derbyshire.gov.uk/index.php/your-council/document-library/brownfield-sites-register/3402-s-h-902/file,2017-10-31,/brownfield-land/local-authority-eng/NED/S-H-902
WW/2201a,"Mill Lane, Wingerworth",,,2018-10-31,,5.38,143,143,"This brownfield site is part of the larger Avenue Strategic Site.. In Oct 2007, planning permission (05/01143/OL) granted for a mix of uses including residential units (C3), commercial development (B1) and industrial development (B2) but expired.. http://www.ne-derbyshire.gov.uk/index.php/your-council/document-library/local-plan-exam-library/03-supporting-docs-evidence-base/housing/2292-eb-hou6b-housing-sites-appendix-c/file",local-authority-eng:NED,owned by a public authority,,http://planapps-online.ne-derbyshire.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=INVLYJLII2000,not permissioned,,POINT(-1.414161 53.202485),WW/2201a,https://www.ne-derbyshire.gov.uk/index.php/your-council/document-library/brownfield-sites-register/3405-ww-2201-a/file,2017-10-31,/brownfield-land/local-authority-eng/NED/WW-2201a
17/00609/OL,"The Bungalow, Park Farm, Park Avenue, Holmesfield",,,2018-10-31,,0.38,2,2,Although located in the Green Belt it is considered that this proposal complies with para 89 of the 2012 NPPF.. Outline application with all matters reserved for two dwellings.,local-authority-eng:NED,not owned by a public authority,2017-07-27,http://planapps-online.ne-derbyshire.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OQRTQLLIK2A00,permissioned,outline planning permission,POINT(-1.522861 53.297002),17/00609/OL,https://www.ne-derbyshire.gov.uk/index.php/your-council/document-library/brownfield-sites-register/3412-17-00609-ol/file,2017-10-31,/brownfield-land/local-authority-eng/NED/17-00609-OL
17/00751/FL,"NEDDC Area Housing Office, High Street, Dronfield, S18 1PY",yes,,2018-10-31,,0.2,10,10,Conversion of existing buildings into residential dwellings and the development of 4 new dwellings on associated car park.,local-authority-eng:NED,owned by a public authority,2017-12-14,,permissioned,full planning permission,POINT(-1.478521 53.302246),17/00751/FL,https://www.ne-derbyshire.gov.uk/index.php/your-council/document-library/brownfield-sites-register/3413-17-00751-fl/file,2017-10-31,/brownfield-land/local-authority-eng/NED/17-00751-FL
18/00596/FL,"Commercial Inn, Bridge Street, Pilsley, Chesterfield, S45 8HE",,,2018-10-31,,0.11,5,5,Proposed demolition of the existing Commercial Inn and construction of a purpose built residential care and nursing home,local-authority-eng:NED,not owned by a public authority,,http://planapps-online.ne-derbyshire.gov.uk/online-applications/applicationDetails.do?keyVal=NQ2ZQELIL9600&activeTab=summary,pending decision,full planning permission,POINT(-1.369499 53.156845),18/00596/FL,https://www.ne-derbyshire.gov.uk/index.php/your-council/document-library/brownfield-sites-register/3390-18-00596-fl/file,2017-10-31,/brownfield-land/local-authority-eng/NED/18-00596-FL
17/00054/FL,"St Peter and St Paul Church, Rectory Road, Duckmanton, Chesterfield, S44 5JH",yes,,2018-10-31,,0.35,2,2,Application for the construction of 2 detached dwellings,local-authority-eng:NED,not owned by a public authority,2018-06-13,https://planapps-online.ne-derbyshire.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OJPVQZLI06K00,permissioned,full planning permission,POINT(-1.339395 53.238617),17/00054/FL,https://www.ne-derbyshire.gov.uk/index.php/your-council/document-library/brownfield-sites-register/3411-17-00054-fl/file,2017-10-31,/brownfield-land/local-authority-eng/NED/17-00054-FL
17/01059/FL,"Duckmanton Lodge, Chesterfield Road, Calow, Chesterfield, S44 5UJ",yes,,2018-10-31,,0.45,1,1,Demolition of existing club and outbuildings and construction of 5 bed detached dwelling and garage,local-authority-eng:NED,not owned by a public authority,,http://planapps-online.ne-derbyshire.gov.uk/online-applications/applicationDetails.do?keyVal=M8JOI9LI2Z000&activeTab=summary,pending decision,full planning permission,POINT(-1.377378 53.234461),17/01059/FL,https://www.ne-derbyshire.gov.uk/index.php/your-council/document-library/brownfield-sites-register/3388-17-01059-fl/file,2017-10-31,/brownfield-land/local-authority-eng/NED/17-01059-FL
15/01141/FL,"The Telmere Lodge, Mansfield Road, Hasland",yes,,2018-10-31,,0.41,5,5,The Council considers that the re-development of the site for five houses would not have an impact on the openness of the Green Belt compared to the existing use and occupation of the site.. Proposed demolition of public house and ancillary buildings/structures and construction of 3 houses and 2 bungalows,local-authority-eng:NED,not owned by a public authority,2017-09-27,,permissioned,full planning permission,POINT(-1.396661 53.214138),15/01141/FL,https://www.ne-derbyshire.gov.uk/index.php/your-council/document-library/brownfield-sites-register/3407-15-01141-fl/file,2017-10-31,/brownfield-land/local-authority-eng/NED/15-01141-FL
16/01160/OL,"115, North Wingfield Road, Grassmoor",,,2018-10-31,,0.28,7,7,Demolition of retail unit and proposed residential development,local-authority-eng:NED,not owned by a public authority,2017-06-02,,permissioned,outline planning permission,POINT(-1.400384 53.203828),16/01160/OL,https://www.ne-derbyshire.gov.uk/index.php/your-council/document-library/brownfield-sites-register/3409-16-01160-ol/file,2017-10-31,/brownfield-land/local-authority-eng/NED/16-01160-OL
17/01162/FL,"Pilsley Miners Welfare, Rupert Street, Pilsley",yes,,2018-10-31,,0.3,4,4,Although situated outside the Settlement Development Limit the principles of redevelopment have been accepted as part of the outline planning permission.. Demolition of Former Miners Welfare and erection of 4 detached dwellings,local-authority-eng:NED,owned by a public authority,2018-03-06,,permissioned,full planning permission,POINT(-1.374438 53.16275),17/01162/FL,https://www.ne-derbyshire.gov.uk/index.php/your-council/document-library/brownfield-sites-register/3389-17-01162-fl/file,2017-10-31,/brownfield-land/local-authority-eng/NED/17-01162-FL
16/00569/FL,"The Rectory, Rectory Road, Long Duckmanton",yes,,2018-10-31,,0.39,8,8,Currently decision pending for application to discharge conditions (18/01065/DISCON). Demolition of existing care home and construction of 8 dwellings,local-authority-eng:NED,not owned by a public authority,2016-10-14,http://planapps-online.ne-derbyshire.gov.uk/online-applications/applicationDetails.do?keyVal=O84U5ALIGQQ00&activeTab=summary,permissioned,full planning permission,POINT(-1.341325 53.237809),16/00569/FL,https://www.ne-derbyshire.gov.uk/index.php/your-council/document-library/brownfield-sites-register/3408-16-00569-fl/file,2017-10-31,/brownfield-land/local-authority-eng/NED/16-00569-FL
15/01085/FL,"Fleur de Lys Hotel, Main Road, Unstone, Dronfield, S18 4AB",,,2018-10-31,,0.13,8,8,Demolition of public house and erection of 8 no. dwellings,local-authority-eng:NED,mixed ownership,2016-12-14,http://planapps-online.ne-derbyshire.gov.uk/online-applications/applicationDetails.do?keyVal=MML62LLI01800&activeTab=summary,permissioned,full planning permission,POINT(-1.445178 53.291911),15/01085/FL,https://www.ne-derbyshire.gov.uk/index.php/your-council/document-library/brownfield-sites-register/3406-15-01085-fl/file,2017-10-31,/brownfield-land/local-authority-eng/NED/15-01085-FL
16/01251/FL,Danesmoor County Infant School Pilsley Road Danesmoor Chesterfield S45 9BN,,,2018-10-31,,0.12,5,5,Section 106 completed. Erection of 28 new Dwellings,local-authority-eng:NED,owned by a public authority,2018-02-16,https://planapps-online.ne-derbyshire.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=OHI3TALIIF500,permissioned,full planning permission,POINT(-1.402531 53.164557),16/01251/FL,https://www.ne-derbyshire.gov.uk/index.php/your-council/document-library/brownfield-sites-register/3410-16-01251-fl/file,2018-10-31,/brownfield-land/local-authority-eng/NED/16-01251-FL
18/00613/FL,Deans Foods Ltd Stocks Lane Duckmanton Chesterfield S44 5HZ,,,2018-10-31,,0.77,32,32,Latest planning permission (13/00314/FL) for redevelopment of site for 27 two storey dwellings expired in Jan 2017; principle of residential re-development established.. Application for residential development of 32 dwellings,local-authority-eng:NED,not owned by a public authority,,https://planapps-online.ne-derbyshire.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PAD864LIFVR00,pending decision,full planning permission,POINT(-1.33923 53.237645),18/00613/FL,https://www.ne-derbyshire.gov.uk/index.php/your-council/document-library/brownfield-sites-register/3391-18-00613-fl/file,2018-10-31,/brownfield-land/local-authority-eng/NED/18-00613-FL
