name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
556a,"Guildford Road Service Station, 13 Guildford Road, Farnham",yes,,2018-12-12,,0.19,10,5,The site is an allocation in the Farnham Neighbourhood Plan.,local-authority-eng:WAE,not owned by a public authority,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2017%2F1485#VIEW?RefType=GFPlanning&KeyNo=308731&KeyText=Subject,not permissioned,,POINT(-0.786607 51.219084),556a,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2017-12-15,/brownfield-land/local-authority-eng/WAE/556a
619a,"Land At Farnham College, Morley Road, Farnham",yes,,2017-12-15,,0.47,14,14,"The site is an allocation in the Farnham Neighbourhood Plan.. Erection of 14 dwellings together with associated garaging, car parking and landscaping following removal of tennis courts and demolition of storage building; formation of new vehicular access off Firgrove Hill",local-authority-eng:WAE,owned by a public authority,2016-11-17,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2014%2F2119#VIEW?RefType=GFPlanning&KeyNo=256780&KeyText=Subject,permissioned,full planning permission,POINT(-0.794625 51.207893),619a,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2017-12-15,/brownfield-land/local-authority-eng/WAE/619a
648a,"Woodside Park, Catteshall Lane, Godalming",yes,,2017-12-15,,1.67,100,100,"This is a strategic site within the Waverley Local Plan Part 1.. Outline application for the erection of up to 100 dwellings, including 17 affordable, together with associated amenity/play space; following demolition of existing buildings except the ambulance station together with associated works.",local-authority-eng:WAE,not owned by a public authority,2017-05-26,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F1992%2F1212#VIEW?RefType=GFPlanning&KeyNo=289121&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F1992%2F1212#VIEW?RefType=GFPlanning&KeyNo=279771&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F1992%2F1212#VIEW?RefType=GFPlanning&KeyNo=265668&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F1992%2F1212#VIEW?RefType=GFPlanning&KeyNo=172461&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F1992%2F1212#VIEW?RefType=GFPlanning&KeyNo=106142&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F1992%2F1212#VIEW?RefType=GFPlanning&KeyNo=104392&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F1992%2F1212#VIEW?RefType=GFPlanning&KeyNo=104926&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F1992%2F1212#VIEW?RefType=GFPlanning&KeyNo=91019&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F1992%2F1212#VIEW?RefType=GFPlanning&KeyNo=88587&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F1992%2F1212#VIEW?RefType=GFPlanning&KeyNo=73541&KeyText=Subject,permissioned,outline planning permission,POINT(-0.600223 51.185914),648a,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2017-12-15,/brownfield-land/local-authority-eng/WAE/648a
676,"Land south of Franklin Court, Brook Road, Wormley, Witley",yes,,2017-12-15,,0.34,6,5,"Site has been promoted for 6-10 dwellings, this would result in a net increase of 4-6 dwellings.",local-authority-eng:WAE,not owned by a public authority,,,not permissioned,,POINT(-0.647867 51.135686),676,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2017-12-15,/brownfield-land/local-authority-eng/WAE/676
697,"Land at Wey Hill, Haslemere",yes,,2017-12-15,,0.98,40,31,,local-authority-eng:WAE,owned by a public authority,,,not permissioned,,POINT(-0.724073 51.088813),697,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2017-12-15,/brownfield-land/local-authority-eng/WAE/697
699a,"Ockford Ridge, Godalming",yes,,2018-12-12,,3.11,14,14,Erection 17 dwellings at site B following the demolition of 14 existing houses. Erection of 32 dwellings at Site C following the demolition of 21 existing houses. In total this represents a net gain of 14 dwellings.,local-authority-eng:WAE,owned by a public authority,2017-11-30,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2014%2F0932#VIEW?RefType=GFPlanning&KeyNo=247563&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2014%2F0932#VIEW?RefType=GFPlanning&KeyNo=312129&KeyText=Subject,permissioned,reserved matters approval,POINT(-0.629249 51.17897),699a,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2017-12-15,/brownfield-land/local-authority-eng/WAE/699a
770,"19 Knowle Farm, Old Park Lane, Farnham",yes,,2017-12-15,,0.91,9,9,"Erection of 9 dwellings with associated access, parking, amenity space and landscaping following demolition of existing buildings, structures, and hardstanding",local-authority-eng:WAE,not owned by a public authority,2017-09-26,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2017%2F0137#VIEW?RefType=GFPlanning&KeyNo=303942&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2015%2F1694#VIEW?RefType=GFPlanning&KeyNo=273357&KeyText=Subject,permissioned,full planning permission,POINT(-0.811059 51.224919),770,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2017-12-15,/brownfield-land/local-authority-eng/WAE/770
862,"Land at Harts Yard, 114-115 West Street, Farnham",yes,,2017-12-15,,0.19,13,13,Erection of buildings to provide 13 residential units and associated parking following partial demolition of existing buildings,local-authority-eng:WAE,not owned by a public authority,2015-06-08,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2014%2F0932#VIEW?RefType=GFPlanning&KeyNo=261239&KeyText=Subject,permissioned,full planning permission,POINT(-0.800714 51.214943),862,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2017-12-15,/brownfield-land/local-authority-eng/WAE/862
882,"2-3 The Borough, Farnham",yes,,2017-12-15,,0.12,11,11,"Grade II Listed Building.. Change of use, demolition and alterations to provide 12 dwellings. This would represent a net gain of 11 residential units.",local-authority-eng:WAE,not owned by a public authority,2016-05-12,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2018%2F2185#VIEW?RefType=GFPlanning&KeyNo=277787&KeyText=Subject,permissioned,full planning permission,POINT(-0.799974 51.214957),882,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2017-12-15,/brownfield-land/local-authority-eng/WAE/882
915,"Catteshall Manor, Catteshall Lane, Godalming",yes,,2017-12-15,,0.05,16,16,Prior approval not required for the change of use from Class B1a (office) to Class C3 (residential) use to provide 16 dwellings.,local-authority-eng:WAE,not owned by a public authority,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=cr%2F2016%2F0002#VIEW?RefType=GFPlanning&KeyNo=284385&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=cr%2F2016%2F0002#VIEW?RefType=GFPlanning&KeyNo=278599&KeyText=Subject,not permissioned,,POINT(-0.590803 51.186277),915,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2017-12-15,/brownfield-land/local-authority-eng/WAE/915
978,"Standard House, Weyside Park, Godalming",yes,,2018-12-12,,0.1,19,19,Prior approval required and granted for the change of use from Class B1a (office) to Class C3 (residential) use to provide 33 dwellings. However it is noted that 7 of the flats are shown within the roof space and could not be constructed within additional roof lights or works to the roof.. Erection of a two storey rear extension and a second floor extension to the existing building to provide 19 dwellings together with alterations to elevations and associated works.,local-authority-eng:WAE,not owned by a public authority,2018-08-17,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2017%2F1474#VIEW?RefType=GFPlanning&KeyNo=308451&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=cr%2F2016%2F0019#VIEW?RefType=GFPlanning&KeyNo=292821&KeyText=Subject,permissioned,full planning permission,POINT(-0.597398 51.188029),978,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2017-12-15,/brownfield-land/local-authority-eng/WAE/978
995,"Branksome House, Filmer Grove, Godalming",yes,,2018-12-12,,0.32,12,12,Prior approval required and granted for the change of use from office (Use Class B1a) to residential (Use Class C3) to provide 12 dwellings.,local-authority-eng:WAE,not owned by a public authority,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=cr%2F2018%2F0009#VIEW?RefType=GFPlanning&KeyNo=320517&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=cr%2F2018%2F0009#VIEW?RefType=GFPlanning&KeyNo=313287&KeyText=Subject,not permissioned,,POINT(-0.610695 51.191441),995,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2017-12-15,/brownfield-land/local-authority-eng/WAE/995
B3,"24 Brighton Road, Godalming",yes,,2018-12-12,,0.16,14,14,"Erection of 14 dwellings with parking, associated works and new access.",local-authority-eng:WAE,not owned by a public authority,2017-12-19,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2017%2F1730#VIEW?RefType=GFPlanning&KeyNo=312207&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2017%2F1730#VIEW?RefType=GFPlanning&KeyNo=184235&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2017%2F1730#VIEW?RefType=GFPlanning&KeyNo=171332&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2017%2F1730#VIEW?RefType=GFPlanning&KeyNo=136930&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2017%2F1730#VIEW?RefType=GFPlanning&KeyNo=25592&KeyText=Subject,permissioned,full planning permission,POINT(-0.609556 51.184033),B3,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2017-12-15,/brownfield-land/local-authority-eng/WAE/B3
772,"Westbrook Mills, Borough Road, Godalming",yes,,2018-12-12,,1.2,128,128,Prior approval required and granted for the change of use from office (Use Class B1a) to residential (Use Class C3) to provide 128 dwellings with an additional prior approval required and granted for the change of use from office (Use class B1a) to residential (Use Class C3) to provide an additional 29 dwellings,local-authority-eng:WAE,not owned by a public authority,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=CR%2F2018%2F0017#VIEW?RefType=GFPlanning&KeyNo=325871&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=CR%2F2018%2F0011#VIEW?RefType=GFPlanning&KeyNo=321590&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=cr%2F2018%2F0007#VIEW?RefType=GFPlanning&KeyNo=319608&KeyText=Subject,not permissioned,,POINT(-0.6176 51.189173),772,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2018-12-12,/brownfield-land/local-authority-eng/WAE/772
766,"Thornbrook House, Catteshall Lane, Godalming",yes,,2018-12-12,,0.48,5,5,Erection of second and third floor extensions to the existing building to provide 7 flats. This would represent a net gain of 5 residential units.,local-authority-eng:WAE,not owned by a public authority,2018-01-31,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2017%2F1798#VIEW?RefType=GFPlanning&KeyNo=312802&KeyText=Subject,permissioned,full planning permission,POINT(-0.597712 51.188528),766,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2018-12-12,/brownfield-land/local-authority-eng/WAE/766
796,"Little Park Hatch, Bookhurst Road, Cranleigh",yes,,2018-12-12,,0.36,6,6,Erection Of 6 Dwellings With Access Road Including Alterations To Public House Parking.,local-authority-eng:WAE,not owned by a public authority,2018-01-29,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2018%2F0355#VIEW?RefType=GFPlanning&KeyNo=307769&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2018%2F0355#VIEW?RefType=GFPlanning&KeyNo=287331&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2018%2F0355#VIEW?RefType=GFPlanning&KeyNo=278227&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2018%2F0355#VIEW?RefType=GFPlanning&KeyNo=43047&KeyText=Subject,permissioned,full planning permission,POINT(-0.471205 51.145334),796,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2018-12-12,/brownfield-land/local-authority-eng/WAE/796
B4,"122 Upper Hale Road, Farnham",yes,,2018-12-12,,0.07,8,8,Prior approval required and granted for the change of use from office (Use Class B1a) to residential (Use Class C3) to provide 5 dwellings.. Erection of a building to provide 8 flats with associated parking and landscaping following the demolition of the existing office building.,local-authority-eng:WAE,not owned by a public authority,2018-11-20,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=CR%2F2018%2F0003#VIEW?RefType=GFPlanning&KeyNo=318360&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2017%2F1848#VIEW?RefType=GFPlanning&KeyNo=313077&KeyText=Subject,permissioned,full planning permission,POINT(-0.799557 51.234721),B4,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2018-12-12,/brownfield-land/local-authority-eng/WAE/B4
567a,"Riverview House, Weyside Park, Catteshall Lane, Godalming",,,2018-12-12,,0.04,46,46,Prior approval required and granted for the change of use from office (Use Class B1a) to residential (Use Class C3) to provide 36 dwellings.. Erection of an additional storey to provide 10 flats to existing two storey building together with associated works.,local-authority-eng:WAE,not owned by a public authority,2018-11-30,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=cr%2F2018%2F0006#VIEW?RefType=GFPlanning&KeyNo=319318&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2018%2F1217#VIEW?RefType=GFPlanning&KeyNo=324254&KeyText=Subject,permissioned,full planning permission,POINT(-0.596439 51.188346),567a,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2018-12-12,/brownfield-land/local-authority-eng/WAE/567a
B5,"Weybrook House, Weyside Park, Catteshall",,,2018-12-12,,0.37,22,22,Prior approval required and granted for the change of use from office (Use Class B1a) to residential (Use Class C3) to provide 22 dwellings.,local-authority-eng:WAE,not owned by a public authority,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=cr%2F2018%2F0008#VIEW?RefType=GFPlanning&KeyNo=319825&KeyText=Subject,not permissioned,,POINT(-0.598765 51.188769),B5,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2018-12-12,/brownfield-land/local-authority-eng/WAE/B5
1014,"The Gate House, Knowle Lane, Cranleigh",yes,,2018-12-12,,0.04,5,5,Erection Of A Block Of 5 Flats With Associated Parking And New Access.,local-authority-eng:WAE,not owned by a public authority,2018-05-08,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2018%2F0355#VIEW?RefType=GFPlanning&KeyNo=318922&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2018%2F0355#VIEW?RefType=GFPlanning&KeyNo=312410&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2018%2F0355#VIEW?RefType=GFPlanning&KeyNo=276836&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2018%2F0355#VIEW?RefType=GFPlanning&KeyNo=94487&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2018%2F0355#VIEW?RefType=GFPlanning&KeyNo=85477&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2018%2F0355#VIEW?RefType=GFPlanning&KeyNo=81315&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2018%2F0355#VIEW?RefType=GFPlanning&KeyNo=80906&KeyText=Subject,permissioned,full planning permission,POINT(-0.490466 51.140575),1014,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2018-12-12,/brownfield-land/local-authority-eng/WAE/1014
B7,"64A Wey Hill, Haslemere",yes,,2018-12-12,,0.07,8,8,"Erection of a block of 8 flats with parking, cycle and bin store following demolition of existing building.",local-authority-eng:WAE,not owned by a public authority,2018-10-03,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2018%2F0840#VIEW?RefType=GFPlanning&KeyNo=320804&KeyText=Subject,permissioned,full planning permission,POINT(-0.727614 51.088282),B7,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2018-12-12,/brownfield-land/local-authority-eng/WAE/B7
B8,"Peel House, Upper South View, Farnham Moor Park",yes,,2018-12-12,,0.74,6,6,Erection of a building to provide 6 dwellings with parking following demolition of existing offices.,local-authority-eng:WAE,not owned by a public authority,2018-09-19,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2018%2F0551#VIEW?RefType=GFPlanning&KeyNo=319488&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2017%2F1532#VIEW?RefType=GFPlanning&KeyNo=310779&KeyText=Subject,permissioned,full planning permission,POINT(-0.796053 51.217546),B8,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2018-12-12,/brownfield-land/local-authority-eng/WAE/B8
1049,"M J Coleman & Sons Ltd., Park Drive, Bramley",yes,,2018-12-12,,0.46,8,8,,local-authority-eng:WAE,not owned by a public authority,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2018%2F1236#VIEW?RefType=GFPlanning&KeyNo=322829&KeyText=Subject,pending decision,,POINT(-0.561507 51.190575),1049,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2018-12-12,/brownfield-land/local-authority-eng/WAE/1049
141a,"Haslemere Key Site, West Street, Haslemere",,,2018-12-12,,2.39,30,30,,local-authority-eng:WAE,mixed ownership,,,not permissioned,,POINT(-0.711279 51.088753),141a,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2018-12-12,/brownfield-land/local-authority-eng/WAE/141a
973,"Georgian House Hotel, High Street, Haslemere",yes,,2018-12-12,,0.45,19,19,Grade II listed building,local-authority-eng:WAE,not owned by a public authority,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2018%2F0408#VIEW?RefType=GFPlanning&KeyNo=317892&KeyText=Subject,pending decision,,POINT(-0.709074 51.089216),973,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2018-12-12,/brownfield-land/local-authority-eng/WAE/973
980,"Haslemere Preparatory School, The Heights, Hill Road, Haslemere",yes,,2018-12-12,,1,20,20,,local-authority-eng:WAE,not owned by a public authority,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2018%2F1771#VIEW?RefType=GFPlanning&KeyNo=326386&KeyText=Subject,pending decision,,POINT(-0.70833 51.084326),980,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2018-12-12,/brownfield-land/local-authority-eng/WAE/980
1001,"Rear of 4 Wey Hill, Haslemere",yes,,2018-12-12,,0.15,5,5,Erection of extension to existing building to provide 1 flat and erection of a separate building to provide 4 flats and associated works.,local-authority-eng:WAE,not owned by a public authority,2018-10-11,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2018%2F0468#VIEW?RefType=GFPlanning&KeyNo=318537&KeyText=Subject,permissioned,full planning permission,POINT(-0.72291 51.088411),1001,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2018-12-12,/brownfield-land/local-authority-eng/WAE/1001
1013,"12 Kings Road, Haslemere",yes,,2018-12-12,,0.05,5,5,,local-authority-eng:WAE,not owned by a public authority,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2018%2F1097#VIEW?RefType=GFPlanning&KeyNo=322916&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2017%2F2320#VIEW?RefType=GFPlanning&KeyNo=316187&KeyText=Subject,not permissioned,,POINT(-0.722559 51.087631),1013,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2018-12-12,/brownfield-land/local-authority-eng/WAE/1013
613a,"Sunray Farm, West Hill, Elstead",yes,,2018-12-12,,0.8,12,12,,local-authority-eng:WAE,not owned by a public authority,,,not permissioned,,POINT(-0.705677 51.181664),613a,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2018-12-12,/brownfield-land/local-authority-eng/WAE/613a
