site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
Richmond Film Services Park Lane Richmond TW9 2RA,yes,,2017-12-13,,0.12,8,8,,local-authority-eng:RIC,,2015-04-30,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=14/3780/FUL,permissioned,full planning permission,POINT(-0.303943 51.463588),RBR/17/0016,https://maps.london.gov.uk/brownfield-site-register,2017-12-13,brownfield-land/local-authority-eng/RIC/RBR-17-0016
97A White Hart Lane Barnes London SW13 0JL,yes,,2017-12-13,,0.01,8,8,,local-authority-eng:RIC,,2015-07-30,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=14/4721/FUL,permissioned,full planning permission,POINT(-0.253471 51.467703),RBR/17/0017,https://maps.london.gov.uk/brownfield-site-register,2017-12-13,brownfield-land/local-authority-eng/RIC/RBR-17-0017
Christ Church Station Road Teddington,yes,,2017-12-13,,0.22,6,6,,local-authority-eng:RIC,,2016-10-07,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=15/3072/FUL,permissioned,full planning permission,POINT(-0.332669 51.426277),RBR/17/0018,https://maps.london.gov.uk/brownfield-site-register,2017-12-13,brownfield-land/local-authority-eng/RIC/RBR-17-0018
Teddington Studios Broom Road Teddington,yes,,2018-12-20,,1.8,237,237,,local-authority-eng:RIC,,2016-07-18,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=15/3973/VRC,permissioned,full planning permission,POINT(-0.321264 51.428983),RBR/17/0019,https://maps.london.gov.uk/brownfield-site-register,2017-12-13,brownfield-land/local-authority-eng/RIC/RBR-17-0019
The Avenue Centre 1 Normansfield Avenue Hampton Wick Teddington TW11 9RP,yes,,2017-12-13,,0.52,15,15,,local-authority-eng:RIC,,2016-10-21,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=15/5216/FUL,permissioned,full planning permission,POINT(-0.311039 51.419151),RBR/17/0020,https://maps.london.gov.uk/brownfield-site-register,2017-12-13,brownfield-land/local-authority-eng/RIC/RBR-17-0020
Silver Birches 2 - 6 Marchmont Road Richmond TW10 6HH,yes,,2017-12-13,,0.24,8,8,,local-authority-eng:RIC,,2016-10-21,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=15/5217/FUL,permissioned,full planning permission,POINT(-0.294891 51.458862),RBR/17/0021,https://maps.london.gov.uk/brownfield-site-register,2017-12-13,brownfield-land/local-authority-eng/RIC/RBR-17-0021
29 George Street Richmond TW9 1HY,yes,,2017-12-13,,0.15,9,9,,local-authority-eng:RIC,,2016-07-14,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/0058/FUL,permissioned,full planning permission,POINT(-0.303908 51.460656),RBR/17/0022,https://maps.london.gov.uk/brownfield-site-register,2017-12-13,brownfield-land/local-authority-eng/RIC/RBR-17-0022
"Police Station, 60-68 Station Road, Hampton",yes,,2017-12-13,,0.26,28,28,,local-authority-eng:RIC,,2017-09-05,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/0606/FUL,permissioned,full planning permission,POINT(-0.365564 51.41505),RBR/17/0023,https://maps.london.gov.uk/brownfield-site-register,2017-12-13,brownfield-land/local-authority-eng/RIC/RBR-17-0023
275 Sandycombe Road Richmond TW9 3LU,yes,,2017-12-13,,0.05,6,6,,local-authority-eng:RIC,,2017-02-23,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/0905/FUL,permissioned,full planning permission,POINT(-0.286299 51.474203),RBR/17/0024,https://maps.london.gov.uk/brownfield-site-register,2017-12-13,brownfield-land/local-authority-eng/RIC/RBR-17-0024
"2 High Street, Teddington",yes,,2017-12-13,,0.02,22,22,,local-authority-eng:RIC,,2017-10-10,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/2647/FUL,permissioned,full planning permission,POINT(-0.334116 51.42645),RBR/17/0025,https://maps.london.gov.uk/brownfield-site-register,2017-12-13,brownfield-land/local-authority-eng/RIC/RBR-17-0025
"9 Tudor Road and 27 Milton Road, Hampton",yes,,2017-12-13,,0.11,5,5,,local-authority-eng:RIC,,2017-04-07,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/3019/FUL,permissioned,full planning permission,POINT(-0.370551 51.417961),RBR/17/0026,https://maps.london.gov.uk/brownfield-site-register,2017-12-13,brownfield-land/local-authority-eng/RIC/RBR-17-0026
Land At Junction Of A316 And Langhorn Drive And Richmond College Site (Including Craneford Way East Playing Fields And Marsh Farm Lane) Egerton Road Twickenham,yes,,2017-12-13,,9.38,180,180,,local-authority-eng:RIC,,2016-11-03,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/3293/RES,permissioned,reserved matters approval,POINT(-0.340806 51.451023),RBR/17/0027,https://maps.london.gov.uk/brownfield-site-register,2017-12-13,brownfield-land/local-authority-eng/RIC/RBR-17-0027
"Sandycombe Centre, 1-9 Sandycombe Road, Richmond",yes,,2017-12-13,,0.12,20,20,,local-authority-eng:RIC,,2017-09-08,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/4890/FUL,permissioned,full planning permission,POINT(-0.287954 51.468445),RBR/17/0028,https://maps.london.gov.uk/brownfield-site-register,2017-12-13,brownfield-land/local-authority-eng/RIC/RBR-17-0028
"Rear Of 74 Church Road, Barnes",yes,,2017-12-13,,0.07,6,6,,local-authority-eng:RIC,,2017-09-14,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=17/0956/FUL,permissioned,full planning permission,POINT(-0.240462 51.474657),RBR/17/0029,https://maps.london.gov.uk/brownfield-site-register,2017-12-13,brownfield-land/local-authority-eng/RIC/RBR-17-0029
"Mereway Day Centre, Mereway Road",,,2017-12-13,,0.23,20,17,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,local-authority-eng:RIC,,,,not permissioned,,POINT(-0.346052 51.446843),RBR/17/0030,https://maps.london.gov.uk/brownfield-site-register,2017-12-13,brownfield-land/local-authority-eng/RIC/RBR-17-0030
"Telephone Exchange, Ashdale Road",,,2017-12-13,,0.42,20,17,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,local-authority-eng:RIC,,,,not permissioned,,POINT(-0.359965 51.452137),RBR/17/0031,https://maps.london.gov.uk/brownfield-site-register,2017-12-13,brownfield-land/local-authority-eng/RIC/RBR-17-0031
"Kneller Hall, Whitton",,,2017-12-13,,9.72,30,26,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,local-authority-eng:RIC,,,,not permissioned,,POINT(-0.349905 51.455341),RBR/17/0032,https://maps.london.gov.uk/brownfield-site-register,2017-12-13,brownfield-land/local-authority-eng/RIC/RBR-17-0032
Ham Central Area,yes,,2017-12-13,,4.31,10,9,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,local-authority-eng:RIC,,,,not permissioned,,POINT(-0.315665 51.438066),RBR/17/0033,https://maps.london.gov.uk/brownfield-site-register,2017-12-13,brownfield-land/local-authority-eng/RIC/RBR-17-0033
"Cassel Hospital, Ham Common, Ham",,,2017-12-13,,3.98,20,17,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,local-authority-eng:RIC,,,,not permissioned,,POINT(-0.309068 51.432431),RBR/17/0034,https://maps.london.gov.uk/brownfield-site-register,2017-12-13,brownfield-land/local-authority-eng/RIC/RBR-17-0034
"St Michael's Convent, 56 Ham Common, Ham",,,2017-12-13,,1.55,20,17,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,local-authority-eng:RIC,,,,not permissioned,,POINT(-0.307825 51.436856),RBR/17/0035,https://maps.london.gov.uk/brownfield-site-register,2017-12-13,brownfield-land/local-authority-eng/RIC/RBR-17-0035
"Richmond Station and above track, The Quadrant",,,2017-12-13,,1.96,20,17,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,local-authority-eng:RIC,,,,not permissioned,,POINT(-0.30092 51.463203),RBR/17/0036,https://maps.london.gov.uk/brownfield-site-register,2017-12-13,brownfield-land/local-authority-eng/RIC/RBR-17-0036
Platts Eyott,yes,,2017-12-13,,3.77,20,17,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,local-authority-eng:RIC,,,,not permissioned,,POINT(-0.371579 51.409675),RBR/17/0037,https://maps.london.gov.uk/brownfield-site-register,2017-12-13,brownfield-land/local-authority-eng/RIC/RBR-17-0037
Friars Lane Car Park,yes,,2017-12-13,,0.15,20,17,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,local-authority-eng:RIC,,,,not permissioned,,POINT(-0.30877 51.459575),RBR/17/0038,https://maps.london.gov.uk/brownfield-site-register,2017-12-13,brownfield-land/local-authority-eng/RIC/RBR-17-0038
"Sainsbury?s, Manor Road/Lower Richmond Road",,,2017-12-13,,2.64,255,222,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,local-authority-eng:RIC,,,,not permissioned,,POINT(-0.287006 51.466849),RBR/17/0039,https://maps.london.gov.uk/brownfield-site-register,2017-12-13,brownfield-land/local-authority-eng/RIC/RBR-17-0039
"Budweiser Stag Brewery, Mortlake",yes,,2017-12-13,,8.77,600,522,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,local-authority-eng:RIC,,,,not permissioned,,POINT(-0.267991 51.470166),RBR/17/0040,https://maps.london.gov.uk/brownfield-site-register,2017-12-13,brownfield-land/local-authority-eng/RIC/RBR-17-0040
"Mortlake And Barnes Delivery Office, 2-12 Mortlake High Street, Mortlake",,,2017-12-13,,0.08,10,9,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,local-authority-eng:RIC,,,,not permissioned,,POINT(-0.26618 51.469339),RBR/17/0041,https://maps.london.gov.uk/brownfield-site-register,2017-12-13,brownfield-land/local-authority-eng/RIC/RBR-17-0041
"Telephone Exchange, Upper Richmond Road, East Sheen",,,2018-12-20,,0.69,10,9,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,local-authority-eng:RIC,,,,not permissioned,,POINT(-0.262415 51.465723),RBR/17/0043,https://maps.london.gov.uk/brownfield-site-register,2017-12-13,brownfield-land/local-authority-eng/RIC/RBR-17-0043
"Kew Biothane Plant, Mellis Avenue",,,2018-12-20,,0.69,20,17,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,local-authority-eng:RIC,,,,not permissioned,,POINT(-0.276604 51.478503),RBR/17/0042,https://maps.london.gov.uk/brownfield-site-register,2017-12-13,brownfield-land/local-authority-eng/RIC/RBR-17-0042
Barnes Hospital,yes,,2017-12-13,,1.44,50,43,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,local-authority-eng:RIC,,,,not permissioned,,POINT(-0.256371 51.467162),RBR/17/0044,https://maps.london.gov.uk/brownfield-site-register,2017-12-13,brownfield-land/local-authority-eng/RIC/RBR-17-0044
"Hampton Traffic Unit, 60-68, Station Road, Hampton",yes,,2017-12-13,,0.28,20,17,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,local-authority-eng:RIC,,,,not permissioned,,POINT(-0.365565 51.415014),RBR/17/0045,https://maps.london.gov.uk/brownfield-site-register,2017-12-13,brownfield-land/local-authority-eng/RIC/RBR-17-0045
"Hampton Delivery Office, Rosehill, Hampton",,,2017-12-13,,0.12,10,9,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,local-authority-eng:RIC,,,,not permissioned,,POINT(-0.370112 51.414547),RBR/17/0046,https://maps.london.gov.uk/brownfield-site-register,2017-12-13,brownfield-land/local-authority-eng/RIC/RBR-17-0046
"Telephone Exchange, High Street, Teddington",,,2017-12-13,,0.17,20,17,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,local-authority-eng:RIC,,,,not permissioned,,POINT(-0.329177 51.426992),RBR/17/0047,https://maps.london.gov.uk/brownfield-site-register,2017-12-13,brownfield-land/local-authority-eng/RIC/RBR-17-0047
"Teddington Delivery Office, 19 High Street, Teddington",,,2017-12-13,,0.06,10,9,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,local-authority-eng:RIC,,,,not permissioned,,POINT(-0.333016 51.427415),RBR/17/0048,https://maps.london.gov.uk/brownfield-site-register,2017-12-13,brownfield-land/local-authority-eng/RIC/RBR-17-0048
"Strathmore Centre, Strathmore Road",,,2017-12-13,,0.63,30,26,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,local-authority-eng:RIC,,,,not permissioned,,POINT(-0.345092 51.433179),RBR/17/0049,https://maps.london.gov.uk/brownfield-site-register,2017-12-13,brownfield-land/local-authority-eng/RIC/RBR-17-0049
"Station Yard, Twickenham",,,2017-12-13,,0.17,20,17,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling. https://www.richmond.gov.uk/twickenham_area_action_plan,local-authority-eng:RIC,,,,not permissioned,,POINT(-0.331351 51.449441),RBR/17/0050,https://maps.london.gov.uk/brownfield-site-register,2017-12-13,brownfield-land/local-authority-eng/RIC/RBR-17-0050
"Telephone Exchange, Garfield Road, Twickenham",,,2017-12-13,,0.18,20,17,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling. https://www.richmond.gov.uk/twickenham_area_action_plan,local-authority-eng:RIC,,,,not permissioned,,POINT(-0.32745 51.447892),RBR/17/0051,https://maps.london.gov.uk/brownfield-site-register,2017-12-13,brownfield-land/local-authority-eng/RIC/RBR-17-0051
"Police Station, London Road, Twickenham",,,2017-12-13,,0.23,20,17,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling. https://www.richmond.gov.uk/twickenham_area_action_plan,local-authority-eng:RIC,,,,not permissioned,,POINT(-0.329576 51.447995),RBR/17/0052,https://maps.london.gov.uk/brownfield-site-register,2017-12-13,brownfield-land/local-authority-eng/RIC/RBR-17-0052
Twickenham Riverside (Former Pool Site) and south of King Street,,,2017-12-13,,1.06,10,9,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwelling. https://www.richmond.gov.uk/twickenham_area_action_plan,local-authority-eng:RIC,,,,not permissioned,,POINT(-0.328293 51.445674),RBR/17/0053,https://maps.london.gov.uk/brownfield-site-register,2017-12-13,brownfield-land/local-authority-eng/RIC/RBR-17-0053
"63 - 71 High Street, Hampton Hill",yes,,2018-12-20,,0.24,41,41,,local-authority-eng:RIC,,,http://www2.richmond.gov.uk/Plandata2/Planning_CaseNo.aspx?strCASENO=16/4553/FUL,permissioned,full planning permission,POINT(-0.358261 51.425011),RBR/17/0055,https://maps.london.gov.uk/brownfield-site-register,2018-12-20,brownfield-land/local-authority-eng/RIC/RBR-17-0055
Land at 149 - 151 Heath Road Twickneham,yes,,2018-12-20,,0.27,9,9,,local-authority-eng:RIC,,2017-10-16,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/3450/FUL,permissioned,full planning permission,POINT(-0.33702 51.445106),RBR/17/0054,https://maps.london.gov.uk/brownfield-site-register,2018-12-20,brownfield-land/local-authority-eng/RIC/RBR-17-0054
