name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
S14.10997,"Milford House 43-55 Milford Street, Salisbury",yes,,2017-12-01,,0.24,31,31,Prior Approval notification for change of use of existing property from office (B1(a)) to 31 no. flats (C3),local-authority-eng:WIL,not owned by a public authority,2015-01-13,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,other,POINT(-1.791037 51.068848),S14.10997,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/S14-10997
S15.0665,"1 Fish Row, Salisbury",yes,,2017-12-01,,0.03,7,7,Change of use / conversion of part of first floor and second / third floors to residential use,local-authority-eng:WIL,not owned by a public authority,2015-04-20,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,full planning permission,POINT(-1.794292 51.068764),S15.0665,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/S15-0665
S15.11698,"Skylark Motor Services Ltd, The Ridge, Woodfalls, Salisbury",yes,,2017-12-01,,0.28,7,7,"Proposed demolition of existing buildings and construction of 7 dwellings, including formation of access and parking, and associated works.",local-authority-eng:WIL,not owned by a public authority,2016-10-04,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,full planning permission,POINT(-1.719627 50.980197),S15.11698,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/S15-11698
S15.6962,"Adj. Hideaway Garage, London Road, Amesbury",yes,,2017-12-01,,0.14,12,12,Variation of Condition 11 of planning application 13/06337/FUL to vary the ground floor and site plans,local-authority-eng:WIL,not owned by a public authority,2015-09-30,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,full planning permission,POINT(-1.768676 51.177079),S15.6962,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/S15-6962
S16.10594,"Hillcote 22 Manor Road, Salisbury",yes,,2017-12-01,,0.18,5,5,"Change of use of care home to two dwellings, conversion of stable building to one dwelling, erection of two new detached dwellings",local-authority-eng:WIL,not owned by a public authority,2017-01-09,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,full planning permission,POINT(-1.786483 51.072203),S16.10594,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/S16-10594
S16.10839,"Finch House, Old Manor Hosp, Wilton Road, Salisbury",yes,,2018-12-01,,0.29,21,21,"Complete internal re-development and conversion of Finch House into 21 assisted living extra care apartments (C2 Use Class), including alterations to the second floor/roof structure and external repair/restoration works. Associated landscape alterations",local-authority-eng:WIL,not owned by a public authority,2017-07-21,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,full planning permission,POINT(-1.80976 51.072791),S16.10839,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2018-12-01,/brownfield-land/local-authority-eng/WIL/S16-10839
S16.12244,"Adj. Old Manor Hosp, Wilton Road, Salisbury",yes,,2018-12-01,,0.91,56,56,"Redevelopment of the western side of the Old Manor Hospital site into 56 (C2 use class) assisted living extra care dwellings (in a mix of new build apartment building, new build houses, conversion/refurbishment of Avon House and conversion/refurbishment",local-authority-eng:WIL,not owned by a public authority,2017-07-21,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,full planning permission,POINT(-1.811787 51.072786),S16.12244,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2018-12-01,/brownfield-land/local-authority-eng/WIL/S16-12244
S16.7192,"E V Naish Ltd, Crow Lane, Wilton",yes,,2018-12-01,,1.4,62,62,"Mixed Use Development of the Site to Provide 61 Residential Units, Two Commercial Units of B1 Use, One Retail Unit, and Associated Car Parking.",local-authority-eng:WIL,not owned by a public authority,2018-03-16,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,full planning permission,POINT(-1.863943 51.081733),S16.7192,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2018-12-01,/brownfield-land/local-authority-eng/WIL/S16-7192
S16.9919,"Old Ship Hotel, Castle Street, Mere",yes,,2018-12-01,,0.17,10,10,Conversion and renovation of the existing Grade II* Listed Old Ship Inn into 7 Apartments and 2 x 3 bed cottages. To include the demolition of outbuildings and construction of a new build 2 bed cottage to the rear.,local-authority-eng:WIL,not owned by a public authority,2017-04-10,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,full planning permission,POINT(-2.269445 51.090799),S16.9919,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2018-12-01,/brownfield-land/local-authority-eng/WIL/S16-9919
S17.1897,"2-8 Catherine Street, Salisbury",yes,,2018-12-01,,0.02,7,7,"Change of Use of upper floors (mixed use A1, B1 & C3) to 7 flats including new roof link dormer",local-authority-eng:WIL,not owned by a public authority,2017-08-17,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,full planning permission,POINT(-1.794108 51.068431),S17.1897,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2018-12-01,/brownfield-land/local-authority-eng/WIL/S17-1897
S17.5198,"First and Second Floors, 38 High Street, Salisbury",yes,,2018-12-01,,0.04,6,6,Change of use of 1st and 2nd floors from Office (B1) to residential (C3).,local-authority-eng:WIL,not owned by a public authority,2017-07-24,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,full planning permission,POINT(-1.797764 51.067843),S17.5198,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2018-12-01,/brownfield-land/local-authority-eng/WIL/S17-5198
W10.2479,"North Junction, Station Road, Westbury",yes,,2017-12-01,,2.01,102,102,Residential Development of 102 dwellings.,local-authority-eng:WIL,mixed ownership,2013-11-25,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,full planning permission,POINT(-2.19853 51.268703),W10.2479,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/W10-2479
W15.3044,"Court Mill House, Court Street, Trowbridge",yes,,2017-12-01,,0.04,6,6,Proposed change of use of existing office to form 6 residential units,local-authority-eng:WIL,not owned by a public authority,2015-08-24,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,full planning permission,POINT(-2.208389 51.318905),W15.3044,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/W15-3044
W16.10046,"County Way, Trowbridge",yes,,2018-12-01,,0.1,10,10,Erection of a block of 10 x 1 bedroom apartments with car parking & associated works.,local-authority-eng:WIL,not owned by a public authority,2017-11-17,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,full planning permission,POINT(-2.211727 51.314565),W16.10046,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2018-12-01,/brownfield-land/local-authority-eng/WIL/W16-10046
W16.1078,"Victoria Garage, 36 Victoria Road, Warminster",yes,,2017-12-01,,0.21,8,8,"Variation of conditions 2 and 12 attached to planning permission 14/10302/FUL (erection of 8 dwellings and 3 retail units) to facilitate the occupation of retail units 2 and 3 as a single unit by a D1 veterinary surgery; alternative shop front, side window, rear access and ramp details; and the provision of an electricity substation.",local-authority-eng:WIL,not owned by a public authority,2016-03-29,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,full planning permission,POINT(-2.199752 51.203492),W16.1078,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/W16-1078
W16.3974,"Charter House, Seymour Road, Trowbridge",yes,,2017-12-01,,0.61,40,40,Erection of retirement living apartments ( category 2 type ) with communal facilities and car parking,local-authority-eng:WIL,not owned by a public authority,2016-12-09,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,full planning permission,POINT(-2.210768 51.324476),W16.3974,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/W16-3974
W16.4462,"Ship Inn, Frome Road, Trowbridge",yes,,2017-12-01,,0.12,8,8,Change of use and alteration and extensions to former public house to form 8 self contained flats.,local-authority-eng:WIL,not owned by a public authority,2016-07-29,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,full planning permission,POINT(-2.211886 51.314771),W16.4462,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/W16-4462
W16.5078,"16 St Thomas Passage, Trowbridge",yes,,2017-12-01,,0.06,6,6,Erection of 6 apartments and associated access works following the demolition of the exisiting dwelling,local-authority-eng:WIL,mixed ownership,2016-10-13,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,full planning permission,POINT(-2.205213 51.324072),W16.5078,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/W16-5078
W16.5234,"29A Bank Street, Melksham",yes,,2017-12-01,,0.01,0,0,Change of use of existing first floor flat (Use Class C3) to ancillary retail floorspace (use class A1),local-authority-eng:WIL,not owned by a public authority,2016-07-25,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,full planning permission,POINT(-2.138345 51.374389),W16.5234,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/W16-5234
W16.7198,"60 and 60A Bradford Road, Trowbridge",yes,,2017-12-01,,0.16,9,9,COU of Medical Centre to 5 flats. Demolish pharmacy at rear and build 4 dwgs.,local-authority-eng:WIL,mixed ownership,2016-10-03,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,full planning permission,POINT(-2.216659 51.319825),W16.7198,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/W16-7198
W16.7502,"Rear of Wesley Road Club, Wesley Road, Trowbridge",yes,,2017-12-01,,0.22,6,6,6 new dwellings,local-authority-eng:WIL,not owned by a public authority,2016-09-30,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,full planning permission,POINT(-2.214749 51.316457),W16.7502,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/W16-7502
W16.8406,"The Halve Health Clinic The Halve, Trowbridge",yes,,2017-12-01,,0.15,6,6,Conversion of first floor to provide 6 apartments and associated external works. Variation to W13.6678.,local-authority-eng:WIL,mixed ownership,2016-11-18,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,full planning permission,POINT(-2.204606 51.323165),W16.8406,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/W16-8406
W17.3839,"3 High Street, Warminster",yes,,2018-12-01,,0.07,10,10,Refurb of existing frontage bldg to provide 2 shops with 3 flats above and two dwellings to the rear (all of which would be contained within the existing building) plus new residential development comprising 5 dwellings and landscaping,local-authority-eng:WIL,not owned by a public authority,2017-11-29,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,full planning permission,POINT(-2.182079 51.204699),W17.3839,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2018-12-01,/brownfield-land/local-authority-eng/WIL/W17-3839
W17.4241,"Preston House, 51 East Street, Warminster",yes,,2018-12-01,,0.06,5,5,Change of use from offices and beauty salon to provide 3 x 1 bed flats and 2 x 2 bed flats.,local-authority-eng:WIL,not owned by a public authority,2017-07-25,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,full planning permission,POINT(-2.176177 51.203386),W17.4241,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2018-12-01,/brownfield-land/local-authority-eng/WIL/W17-4241
W17.6492,"19/19A, The Old Bakehouse, Stallard Street, Trowbridge",yes,,2018-12-01,,0.04,7,7,Existing shop & residential accommodation converted to 7 self contained flats,local-authority-eng:WIL,not owned by a public authority,2017-10-19,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,full planning permission,POINT(-2.214886 51.318048),W17.6492,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2018-12-01,/brownfield-land/local-authority-eng/WIL/W17-6492
W17.8120,"Former Victoria Garage, 36 Victoria Road, Warminster",yes,,2018-12-01,,0.18,8,8,Erection of 8 dwellings,local-authority-eng:WIL,not owned by a public authority,2017-11-20,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,full planning permission,POINT(-2.199868 51.203797),W17.8120,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2018-12-01,/brownfield-land/local-authority-eng/WIL/W17-8120
S14.6780,"Hill Brush Co Ltd, Woodlands Road, Mere",yes,,2017-12-01,,2.22,75,75,Dem existing factory & dwg known as Maltot. Erection of 134 dwellings - hybrid full (59dwgs) and outline application (75dwgs),local-authority-eng:WIL,not owned by a public authority,2015-03-19,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,outline planning permission,POINT(-2.261491 51.083137),S14.6780,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/S14-6780
S15.8510,"Scotts House, Salisbury Road, Downton",yes,,2018-12-01,,0.79,17,17,Outline Planning Application for residential development with all matters reserved except for means of access (17 dwellings),local-authority-eng:WIL,not owned by a public authority,2016-09-28,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,outline planning permission,POINT(-1.7597 50.996256),S15.8510,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2018-12-01,/brownfield-land/local-authority-eng/WIL/S15-8510
E15.4689,"Parnham Coaches, 31 Andover Road, Ludgershall",yes,,2018-12-01,,0.56,24,24,Redevelopment of Coach Depot and adjacent land for 24 x. three storey town houses and associated parking.,local-authority-eng:WIL,not owned by a public authority,2017-12-18,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,outline planning permission,POINT(-1.618824 51.255618),E15.4689,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2018-12-01,/brownfield-land/local-authority-eng/WIL/E15-4689
N14.11384,"47 Hill Corner Road, Chippenham",yes,,2017-12-01,,0.36,12,12,"Demolition of Existing House & Adjacent Industrial, Workshop & Storage Buildings and Construction of 12 New Dwellings (Resubmission of 14/06399/OUT).",local-authority-eng:WIL,not owned by a public authority,2016-04-25,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,outline planning permission,POINT(-2.11526 51.47199),N14.11384,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/N14-11384
N14.11354,"Former MOD Rudloe, No. 2 Westwells Road, Hawthorn Rudloe",yes,,2017-12-01,,8.35,180,180,"Outline Application for up to 180 Dwellings & Economic Development, Demolition of Existing Buildings & Structures, Car Parking, Open Space, Associated Infrastructure & Access",local-authority-eng:WIL,mixed ownership,2016-08-05,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,outline planning permission,POINT(-2.2219 51.421475),N14.11354,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/N14-11354
E14.4796,"St. Peters School, Bath Road, Devizes",yes,,2017-12-01,,0.75,26,26,"Residential redevelopment of former school site of up to 26 dwellings, to comprise the conversion of the principal former school buildings, new-build development to the rear, and modified access from Bath Road.",local-authority-eng:WIL,not owned by a public authority,2015-05-14,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,outline planning permission,POINT(-2.004891 51.35397),E14.4796,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/E14-4796
WCS/E2,"Drummond Park, Ludgershall",yes,,2017-12-01,,13.59,475,475,WCS CP2 Allocation,local-authority-eng:WIL,not owned by a public authority,,,not permissioned,,POINT(-1.632745 51.256553),WCS/E2,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/WCS-E2
2/LPA/14,"Quemerford House & Mill, Calne",yes,,2017-12-01,,0.93,28,28,H2 North Wilts Local Plan 2011,local-authority-eng:WIL,not owned by a public authority,,,not permissioned,,POINT(-1.991724 51.426451),2/LPA/14,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/2-LPA-14
2/LPA/11,"AB Carter Haulage Contractors, 14 Happy Land, Ashton Keynes",yes,,2017-12-01,,0.5,11,11,H2 North Wilts Local Plan 2011,local-authority-eng:WIL,not owned by a public authority,,,not permissioned,,POINT(-1.930775 51.641955),2/LPA/11,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/2-LPA-11
2/LPA/17,"Works, Cocklebury Road, Chippenham",yes,,2017-12-01,,1.2,66,66,H2 North Wilts Local Plan 2011,local-authority-eng:WIL,not owned by a public authority,,,not permissioned,,POINT(-2.109192 51.463248),2/LPA/17,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/2-LPA-17
3/LPA/41,"Odstock Hospital, Salisbury",yes,,2017-12-01,,1.49,45,45,H2E Salisbury Local Plan 2011,local-authority-eng:WIL,not owned by a public authority,,,not permissioned,,POINT(-1.789568 51.043541),3/LPA/41,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/3-LPA-41
3/LPA/38,"RAF Baverstock, Salisbury",yes,,2017-12-01,,4.16,30,30,H10 Salisbury Local Plan 2011,local-authority-eng:WIL,mixed ownership,,,not permissioned,,POINT(-1.984375 51.080363),3/LPA/38,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/3-LPA-38
WCS/S4,"Churchfields & Engine Sheds, Salisbury",yes,,2017-12-01,,37.38,1100,1100,WCS CP2 Allocation,local-authority-eng:WIL,mixed ownership,,,not permissioned,,POINT(-1.814844 51.068528),WCS/S4,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/WCS-S4
5/LPA/55,"Land at West Street, Warminster",yes,,2017-12-01,,0.31,12,12,WW Local Plan Urban Brownfield Allocation H3,local-authority-eng:WIL,not owned by a public authority,,,not permissioned,,POINT(-2.196977 51.204018),5/LPA/55,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/5-LPA-55
