name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
ES011,Snape Maltings Snape Bridge Tunstall Suffolk,yes,,2017-12-01,,1.47,73,73,30 dwellings completed,local-authority-eng:ESK,not owned by a public authority,2015-07-10,http://publicaccess.eastsuffolk.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,full planning permission,POINT(1.498446 52.162707),ES011,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,2017-12-01,/brownfield-land/local-authority-eng/ESK/ES011
ES012,Fynn Valley Golf Club Rose Hill Witnesham Suffolk IP6 9JA,yes,,2017-12-01,,2.13,14,14,Built part of site only included; permitted area includes some greenfield land,local-authority-eng:ESK,not owned by a public authority,2016-09-05,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O3RQE3QXIRO00,permissioned,full planning permission,POINT(1.185365 52.09676),ES012,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,2017-12-01,/brownfield-land/local-authority-eng/ESK/ES012
ES013,Neeves Pit Normanston Drive Lowestoft Suffolk,,2019-12-09,2019-12-09,,2.54,49,49,"Allocated in now superseded Waveney Local Plan (Waveney Site Specific Allocations DPD, 2011); pending decision (DC/15/5094/RG3)",local-authority-eng:ESK,owned by a public authority,,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZJYASQXGK700,pending decision,,POINT(1.723973 52.481578),ES013,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,2017-12-01,/brownfield-land/local-authority-eng/ESK/ES013
ES014,Monckton Avenue Nursery Lowestoft Suffolk,yes,,2018-11-20,,1.52,45,45,Owned by a developer and expected to complete by 2022,local-authority-eng:ESK,not owned by a public authority,2017-12-05,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OLFAPQQXK8F00,permissioned,full planning permission,POINT(1.726136 52.483457),ES014,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,2017-12-01,/brownfield-land/local-authority-eng/ESK/ES014
ES015,Telephone Exchange Lower Olland Street Bungay Suffolk,,,2019-12-09,,0.26,8,8,"No longer meets criteria for Brownfield Land Register as not an allocation in an adopted Local Plan. Formerly an allocation in the Waveney Site Specific Allocations DPD, 2011",local-authority-eng:ESK,not owned by a public authority,,,not permissioned,,POINT(1.441597 52.452338),ES015,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,2017-12-01,/brownfield-land/local-authority-eng/ESK/ES015
ES016,Brooke Business Park Lowestoft Suffolk,,2019-03-20,2019-12-09,,11.93,850,850,Allocated in Waveney Local Plan 2019 (WLP2.4) as part of a larger mixed-use site; outline planning consent lapsed and includes CWS and playing field,local-authority-eng:ESK,not owned by a public authority,,,not permissioned,,POINT(1.726076 52.474477),ES016,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,2017-12-01,/brownfield-land/local-authority-eng/ESK/ES016
ES017,Former Sanyo site Lowestoft Suffolk,yes,,2019-12-09,,8.06,300,300,Allocated in Waveney Local Plan 2019 (WLP2.4) as part of a larger mixed-use site,local-authority-eng:ESK,owned by a public authority,2016-01-22,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NODY5YQXIKO00,permissioned,outline planning permission,POINT(1.723544 52.472305),ES017,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,2017-12-01,/brownfield-land/local-authority-eng/ESK/ES017
ES018,Part Former Jeld Wen site Lowestoft Suffolk,,,2019-12-09,,6.08,300,250,Allocated in Waveney Local Plan 2019 (WLP2.4) as part of a larger mixed-use site,local-authority-eng:ESK,not owned by a public authority,,,not permissioned,,POINT(1.732236 52.47135),ES018,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,2017-12-01,/brownfield-land/local-authority-eng/ESK/ES018
ES019,Oswald’s Boatyard Lowestoft Suffolk,yes,,2019-12-09,,0.7,80,80,Allocated in now superseded Local Plan (Site Specific Allocations DPD 2011); full planning permission with VOC to allow limited highway work permitted Jan-19 DC/18/5164/VOC,local-authority-eng:ESK,not owned by a public authority,2016-02-19,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NURCDGQXLQP00,permissioned,full planning permission,POINT(1.714187 52.474697),ES019,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,2017-12-01,/brownfield-land/local-authority-eng/ESK/ES019
ES020,Builders Direct Supply Co Ltd South Elmham Terrace Lowestoft Suffolk NR33 9NH,yes,,2019-12-09,,0.98,44,44,Forms part of a larger mixed-use allocation in the Waveney Local Plan (WLP2.6). Outline consent lapsed (DC/14/2986/OUT ) and outline renewal refused for reasons including the non-provision of affordable housing. (DC/18/0161/OUT).,local-authority-eng:ESK,not owned by a public authority,,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NBSMMXQXIZM00,not permissioned,,POINT(1.714343 52.472339),ES020,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,2017-12-01,/brownfield-land/local-authority-eng/ESK/ES020
ES021,Former H M Prison Blundeston Lakeside Rise Blundeston Suffolk,yes,,2017-12-01,,9.86,130,130,Owned by a developer and expected to complete by 2025,local-authority-eng:ESK,not owned by a public authority,2016-06-30,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O7OBW6QX01F00,permissioned,full planning permission,POINT(1.706893 52.510028),ES021,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,2017-12-01,/brownfield-land/local-authority-eng/ESK/ES021
ES022,Hillside Garage Hillside Road East Bungay Suffolk NR35 1RX,,,2017-12-01,,0.26,10,10,Permission implemented by commencement inspection on plot 5 (Nov-2011). Site remains in commercial use,local-authority-eng:ESK,not owned by a public authority,2006-11-08,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZYKJQXXE093,permissioned,full planning permission,POINT(1.449201 52.448841),ES022,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,2017-12-01,/brownfield-land/local-authority-eng/ESK/ES022
ES023,Pegasus Marine Caldecott Road Lowestoft Suffolk NR32 3PH,yes,,2017-12-01,,1.47,76,76,Owned by a developer and expected to complete by 2024 (BA/2012/0271/FUL),local-authority-eng:ESK,not owned by a public authority,2014-02-19,http://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?keyVal=M96Z8STBT0000&activeTab=summary,permissioned,full planning permission,POINT(1.710443 52.476653),ES023,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,2017-12-01,/brownfield-land/local-authority-eng/ESK/ES023
ES024,Oulton Broad Caravan Site Saltwater Way Lowestoft Suffolk,,,2019-12-09,,0.63,56,56,Permission implemented by highway works to access,local-authority-eng:ESK,not owned by a public authority,2006-06-22,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZYKMQXXE807,permissioned,full planning permission,POINT(1.712943 52.472381),ES024,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,2017-12-01,/brownfield-land/local-authority-eng/ESK/ES024
ES025,Unit 20 Southwold Business Centre St Edmunds Road Southwold Suffolk,yes,2019-12-09,2019-12-09,,0.33,20,20,Redeveloped as Council Housing and completed February 2019,local-authority-eng:ESK,owned by a public authority,2016-07-15,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O5OCRLQXJOB00,permissioned,full planning permission,POINT(1.67863 52.329303),ES025,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,2017-12-01,/brownfield-land/local-authority-eng/ESK/ES025
ES026,Old MJ Hales Scrapyard and Landloc Cucumber Lane Weston Suffolk NR34 7XQ,,,2019-12-09,,0.56,6,6,"Forms part of a larger site (majority greenfield) allocated for mixed-use in the Waveney Local Plan 2019 (WLP3.1). Part of this site (0.56ha) has planning permission for 6 houses - works have commenced to implement the permission but no further progress. It is anticipated this area will be delivered as part of a comprehensive, masterplanned development of the site.",local-authority-eng:ESK,not owned by a public authority,2012-02-22,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LX0PVSQX03H00,permissioned,full planning permission,POINT(1.578766 52.440054),ES026,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,2017-12-01,/brownfield-land/local-authority-eng/ESK/ES026
ES027,Former Lowestoft Hospital Tennyson Road Lowestoft Suffolk NR32 1PT,yes,,2019-12-09,,0.72,45,45,Allocated for housing in Waveney Local Plan 2019 (WLP2.8),local-authority-eng:ESK,not owned by a public authority,,,not permissioned,,POINT(1.754824 52.479185),ES027,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,2017-12-01,/brownfield-land/local-authority-eng/ESK/ES027
ES028,Former Lowestoft Magistrates Court Old Nelson Street Lowestoft Suffolk NR32 1EG,,,2019-12-09,,0.3,15,9,Vacant building - recently sold and planning permission granted for change of use to B1,local-authority-eng:ESK,not owned by a public authority,2019-08-09,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PQXI9AQX0IH00,permissioned,full planning permission,POINT(1.757933 52.47793),ES028,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,2017-12-01,/brownfield-land/local-authority-eng/ESK/ES028
ES029,Shaftesbury Court Rectory Road Lowestoft Suffolk NR33 0BU,,2018-10-28,2019-12-09,,0.31,9,9,Vacant site - planning consent (DC/18/2641/FUL ) refused due to under provision of car parking spaces and appeal in progress,local-authority-eng:ESK,not owned by a public authority,,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PAQBXBQXIXZ00,not permissioned,,POINT(1.743631 52.461582),ES029,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,2017-12-01,/brownfield-land/local-authority-eng/ESK/ES029
ES030,Former Garage site Somerleyton Suffolk,yes,,2019-12-09,,0.4,5,5,Forms part of a larger site (part greenfield) allocated in the Waveney Local Plan 2019 (WLP7.5),local-authority-eng:ESK,not owned by a public authority,,,not permissioned,,POINT(1.661631 52.516755),ES030,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,2017-12-01,/brownfield-land/local-authority-eng/ESK/ES030
ES031,Holton Sawmill and Timber Yard Sandy Lane Holton Suffolk,yes,,2017-12-01,,1.55,27,27,"Submitted as part of the Council's Call for Sites (Site 148) but not taken forward as a Preferred Site in First Draft Waveney Local Plan 2017. Included in Brownfield Land Register as found to be suitable, available and achievable through the Waveney Coastal Strategic Housing and Economic Land Availability Assessment – dwelling estimates relate to SHELAA",local-authority-eng:ESK,not owned by a public authority,,,not permissioned,,POINT(1.528308 52.342398),ES031,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,2017-12-01,/brownfield-land/local-authority-eng/ESK/ES031
ES032,Rear of Gosford Road Beccles Suffolk,yes,,2019-12-09,,1.29,64,38,Permitted (DC/19/0051/FUL ) for 80 dwellings for the over 55s comprising 55 flats (C2) and 23 bungalows and 2 flats (C3),local-authority-eng:ESK,not owned by a public authority,2019-11-13,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PKYUKPQXGQA00,permissioned,full planning permission,POINT(1.569716 52.456267),ES032,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,2017-12-01,/brownfield-land/local-authority-eng/ESK/ES032
ES033,325-329 Whapload Road Lowestoft Suffolk NR32 1UL,,2018-12-22,2019-12-09,,0.34,20,20,Planning permission for residential development expired December 2008 (DC/08/1059/FUL),local-authority-eng:ESK,not owned by a public authority,,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=K78AFKQX02200,not permissioned,,POINT(1.759312 52.485129),ES033,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,2017-12-01,/brownfield-land/local-authority-eng/ESK/ES033
ES034,Former Ashley Nurseries Site Kessingland Suffolk,yes,,2017-12-01,,1.26,25,25,Allocated in Kessingland Neighbourhood Plan 2017 (SA1),local-authority-eng:ESK,not owned by a public authority,,,not permissioned,,POINT(1.718665 52.424877),ES034,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,2017-12-01,/brownfield-land/local-authority-eng/ESK/ES034
ES035,Land at Kirkley Rise Lowestoft Suffolk NR33 0PP,yes,,2019-12-09,,0.62,21,21,"Site now cleared. Planning consent (DC/16/4137/FUL) for 21 flats includes non-residential uses. The part of the site to be developed for commercial uses to be implemented under a subsequent permission, DC/18/2576/FUL.",local-authority-eng:ESK,not owned by a public authority,2017-03-03,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEIGEHQXGNI00,permissioned,full planning permission,POINT(1.745126 52.469628),ES035,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,2017-12-01,/brownfield-land/local-authority-eng/ESK/ES035
ES036,19-21 Ravensmere Beccles Suffolk NR34 9DX,yes,,2018-11-20,,0.1,4,4,Planning consent for demolition of existing workshop and shop and construction of 4 new dwellings (DC/18/4543/FUL),local-authority-eng:ESK,not owned by a public authority,2019-01-14,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PHKMLGQXMNI00,permissioned,full planning permission,POINT(1.565777 52.46002),ES036,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,2017-12-01,/brownfield-land/local-authority-eng/ESK/ES036
ES037,Firs Garage Church Road Uggeshall Suffolk NR34 8BH,,,2018-11-20,,0.5,5,5,"Submitted as part of the Council's Call for Sites (Site 15) but not taken forward as a Preferred Site in First Draft Waveney Local Plan 2017. Included in Brownfield Land Register as found to be suitable, available and achievable through the Waveney Coastal Strategic Housing and Economic Land Availability Assessment – dwelling estimates relate to SHELAA",local-authority-eng:ESK,not owned by a public authority,,,not permissioned,,POINT(1.606248 52.369833),ES037,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,2017-12-01,/brownfield-land/local-authority-eng/ESK/ES037
ES038,Land at Montrose Garage London Road Beccles Suffolk NR34 9YU,,,2019-12-09,,1.32,30,30,Forms part of a larger site (majority greenfield) allocated for housing in Waveney Local Plan 2019 (WLP3.2),local-authority-eng:ESK,not owned by a public authority,,,not permissioned,,POINT(1.561742 52.44589),ES038,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,2017-12-01,/brownfield-land/local-authority-eng/ESK/ES038
ES039,West of Ringsfield Road Beccles Suffolk,,,2018-11-20,,1.96,49,49,"Submitted as part of the Council's Call for Sites (Site 174) but not taken forward as a Preferred Site in First Draft Waveney Local Plan 2017. Included in Brownfield Land Register as found to be suitable, available and achievable through the Waveney Coastal Strategic Housing and Economic Land Availability Assessment – dwelling estimates relate to SHELAA",local-authority-eng:ESK,not owned by a public authority,,,not permissioned,,POINT(1.557323 52.44624),ES039,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,2017-12-01,/brownfield-land/local-authority-eng/ESK/ES039
ES040,Land at the former Lothingland Hospital site off Airey Close and Allington-Smith Close Lowestoft Suffolk NR32 3JQ,,,2019-12-09,,2.59,47,47,Forms part of site of a larger (greenfield) site allocated for housing in the Waveney Local Plan 2019 (WLP2.14),local-authority-eng:ESK,not owned by a public authority,,,not permissioned,,POINT(1.719853 52.496905),ES040,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,2017-12-01,/brownfield-land/local-authority-eng/ESK/ES040
ES041,Harbour Road Lowestoft Suffolk,,,2018-11-20,,1.2,30,30,"Submitted as part of the Council's Call for Sites (Site 204) but not taken forward as a Preferred Site in First Draft Waveney Local Plan 2017. Included in Brownfield Land Register as found to be suitable, available and achievable through the Waveney Coastal Strategic Housing and Economic Land Availability Assessment – dwelling estimates relate to SHELAA",local-authority-eng:ESK,owned by a public authority,,,not permissioned,,POINT(1.722009 52.476984),ES041,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,2017-12-01,/brownfield-land/local-authority-eng/ESK/ES041
ES042,Land at Brackenbury Sports Centre,,,2019-12-30,,1.78,72,72,"Included in Brownfield Land Register as found to be suitable, available and achievable through the Suffolk Coastal Strategic Housing and Economic Land Availability Assessment – dwelling estimates relate to SHELAA. Proposed allocation (SCLP12.5) in Suffolk Coastal Final Draft Local Plan (Jan 2019)",local-authority-eng:ESK,owned by a public authority,,,not permissioned,,POINT(1.367542 51.96735),ES042,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,2019-12-30,/brownfield-land/local-authority-eng/ESK/ES042
ES043,"Suffolk Police HQ, Portal Avenue, Martlesham",,,2019-12-30,,5.37,140,140,"Included in Brownfield Land Register as found to be suitable, available and achievable through the Suffolk Coastal Strategic Housing and Economic Land Availability Assessment – dwelling estimates relate to SHELAA. Proposed allocation (SCLP12.25) in Suffolk Coastal Final Draft Local Plan (Jan 2019). Part PDL/part greeenfield. 140 dwellings based on 5.37ha previously developed land; rest of site is greenfield (5.68ha)",local-authority-eng:ESK,not owned by a public authority,,,not permissioned,,POINT(1.271888 52.066254),ES043,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,2019-12-30,/brownfield-land/local-authority-eng/ESK/ES043
ES044,"Former Council Offices, Melton Hill",,,2019-12-30,,1.27,100,100,"Planning permission issued November 2019 for residential dwellings, community space (91 sq m) and retail unit (157.7sq m) (DC/19/2641/FUL). Proposed allocation (SCLP12.32) in Suffolk Coastal Final Draft Local Plan (Jan 2019)",local-authority-eng:ESK,owned by a public authority,2019-11-29,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?keyVal=PU0LSKQX0H800&activeTab=summary,permissioned,full planning permission,POINT(1.325046 52.095558),ES044,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,2019-12-30,/brownfield-land/local-authority-eng/ESK/ES044
ES045,"85-93 St Andrews Road, Felixstowe",,,2019-12-30,,0.12,5,5,,local-authority-eng:ESK,not owned by a public authority,2007-08-01,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZWJRPOXC600&activeTab=summary,permissioned,full planning permission,POINT(1.353385 51.965789),ES045,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,2019-12-30,/brownfield-land/local-authority-eng/ESK/ES045
ES046,"Suffolk Private Retirement Home, 9 Sea Road, Felixstowe",,,2019-12-30,,0.04,8,8,,local-authority-eng:ESK,not owned by a public authority,2017-02-06,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OIL7YKQXITA00,permissioned,full planning permission,POINT(1.344341 51.956047),ES046,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,2019-12-30,/brownfield-land/local-authority-eng/ESK/ES046
ES047,"Abbeyfield House, 53 Orwell Road, Felixstowe",,,2019-12-30,,0.07,5,5,,local-authority-eng:ESK,not owned by a public authority,2018-12-05,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PGHQU2QXM0Y00,permissioned,full planning permission,POINT(1.349431 51.96062),ES047,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,2019-12-30,/brownfield-land/local-authority-eng/ESK/ES047
ES048,"North Sea Hotel, Sea Road, Felixstowe",,,2019-12-30,,0.08,23,23,,local-authority-eng:ESK,not owned by a public authority,2015-07-08,https://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?keyVal=NI9FC0QXMTV00&activeTab=summary,permissioned,full planning permission,POINT(1.345087 51.95687),ES048,http://eastsuffolk.maps.arcgis.com/apps/MapJournal/index.html?appid=6eb61ef7c03744668814fba6f1587f4e,2019-12-30,/brownfield-land/local-authority-eng/ESK/ES048
