name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
B/CAT/001,"Repton House, Parkside Drive, Old Catton",yes,,2017-12-31,,0.39,7,7,Full permission (20151733) for demolition of existing buildings and erection of 7 homes,local-authority-eng:BRO,not owned by a public authority,2016-02-23,https://secure.broadland.gov.uk/Northgate/PlanningExplorer/GeneralSearch.aspx,permissioned,full planning permission,POINT(1.296378 52.661826),B/CAT/001,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C20151733,2017-12-31,/brownfield-land/local-authority-eng/BRO/B-CAT-001
B/REP/001,"Former Station Yard, Station Rd, Reepham",yes,,2017-12-31,,2.8,20,20,Allocated in Site Allocations DPD (policy REP2) for residential (approx 20 homes) and employment (B1 and B2 uses).,local-authority-eng:BRO,not owned by a public authority,,https://secure.broadland.gov.uk/Northgate/PlanningExplorer/GeneralSearch.aspx,Not permissioned,,POINT(1.112917 52.76817),B/REP/001,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CREP2,2017-12-31,/brownfield-land/local-authority-eng/BRO/B-REP-001
B/REP/002,"Abb's Garage, 32 School Rd, Reepham",yes,,2017-12-31,,0.17,8,8,Outline permission (20141650) and reserved matters (20161817) for 8 dwellings,local-authority-eng:BRO,not owned by a public authority,2017-01-23,https://secure.broadland.gov.uk/Northgate/PlanningExplorer/GeneralSearch.aspx,permissioned,reserved matters approval,POINT(1.109187 52.762018),B/REP/002,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C20141650,2017-12-31,/brownfield-land/local-authority-eng/BRO/B-REP-002
B/REP/003,"The Dial House, Market Place, Reepham",yes,,2017-12-31,,0.5,16,16,"Full permission (20140858) for 16 dwellings, and café, retail and B&B",local-authority-eng:BRO,not owned by a public authority,2015-02-12,https://secure.broadland.gov.uk/Northgate/PlanningExplorer/GeneralSearch.aspx,permissioned,full planning permission,POINT(1.111411 52.763282),B/REP/003,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C20140858,2017-12-31,/brownfield-land/local-authority-eng/BRO/B-REP-003
B/STR/001,"Former Hamper People, 31 Norwich Rd, Strumpshaw",yes,,2017-12-31,,1.2,10,10,Full permission (20150188) for redevelopment and provision of 10 dwellings,local-authority-eng:BRO,not owned by a public authority,2015-09-18,https://secure.broadland.gov.uk/Northgate/PlanningExplorer/GeneralSearch.aspx,permissioned,full planning permission,POINT(1.475413 52.619065),B/STR/001,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C20150188,2017-12-31,/brownfield-land/local-authority-eng/BRO/B-STR-001
B/TSA/001,"Pinebanks, 9 Yarmouth Rd, Thorpe St Andrew",yes,,2017-12-31,,16.12,231,231,Outline permission (20130649) and reserved matters (20160425) for 231 dwellings,local-authority-eng:BRO,not owned by a public authority,2016-09-27,https://secure.broadland.gov.uk/Northgate/PlanningExplorer/GeneralSearch.aspx,permissioned,reserved matters approval,POINT(1.335275 52.630311),B/TSA/001,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C20130649,2017-12-31,/brownfield-land/local-authority-eng/BRO/B-TSA-001
B/TSA/002,"Oasis Centre, Thorpe St Andrew",yes,,2017-12-31,,2.62,27,27,Outline planning permission (20151132) for redevelopment and provision of 27 dwellings and full permission for spa and well being club.,local-authority-eng:BRO,not owned by a public authority,2017-02-14,https://secure.broadland.gov.uk/Northgate/PlanningExplorer/GeneralSearch.aspx,permissioned,outline planning permission,POINT(1.359094 52.641185),B/TSA/002,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C20151132,2017-12-31,/brownfield-land/local-authority-eng/BRO/B-TSA-002
B/TSA/003,"27 Yarmouth Rd, thorpe St Andrew",yes,,2017-12-31,,0.19,14,14,Approval for change of use (20161542) from offices to residential,local-authority-eng:BRO,not owned by a public authority,2016-10-19,https://secure.broadland.gov.uk/Northgate/PlanningExplorer/GeneralSearch.aspx,permissioned,full planning permission,POINT(1.332606 52.627085),B/TSA/003,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C20161542,2017-12-31,/brownfield-land/local-authority-eng/BRO/B-TSA-003
B/TSA/004,"The Oaks, 16 Harvey Lane, Thorpe St Andrew",yes,,2017-12-31,,0.23,8,8,Approval for change of use (20161875) from offices to residential,local-authority-eng:BRO,not owned by a public authority,2016-12-12,https://secure.broadland.gov.uk/Northgate/PlanningExplorer/GeneralSearch.aspx,permissioned,full planning permission,POINT(1.32903 52.629425),B/TSA/004,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C20161875,,/brownfield-land/local-authority-eng/BRO/B-TSA-004
B/GLP/002,"Witton Lane Gospel Hall, Little Plumstead, Norwich",yes,,2017-12-31,,0.26,3,3,Site proposed as part of Greater Norwich Local Plan Call for Sites. Within existing settlement boundary,local-authority-eng:BRO,not owned by a public authority,,https://secure.broadland.gov.uk/Northgate/PlanningExplorer/GeneralSearch.aspx,Not permissioned,,POINT(1.416886 52.647507),B/GLP/002,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CGNLP0357,2017-12-31,/brownfield-land/local-authority-eng/BRO/B-GLP-002
B/HOR/001,"Land at Dog Lane, Horsford, Norwich, Norfolk NR10 3DH",yes,,2017-12-31,,1.76,5,5,"Site proposed as part of Greater Norwich Local Plan Call for Sites. Within existing settlement boundary. Site consists of vacant paddock, former Dog Lane Blockwork premises & Former timber merchant premises now used as children's play/education centre",local-authority-eng:BRO,not owned by a public authority,,https://secure.broadland.gov.uk/Northgate/PlanningExplorer/GeneralSearch.aspx,Not permissioned,,POINT(1.24164 52.695335),B/HOR/001,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CGNLP0264,2017-12-31,/brownfield-land/local-authority-eng/BRO/B-HOR-001
B/FOU/001,"Site of T H Blyth and Sons Builders Yard and Land to West of Claypit Road, Claypit Road, Foulsham, Norfolk NR20 5RW",yes,,2017-12-31,,0.55,11,11,Site proposed as part of Greater Norwich Local Plan Call for Sites. Within existing settlement boundary. Approx 45% brownfield - former builders yard.,local-authority-eng:BRO,not owned by a public authority,,https://secure.broadland.gov.uk/Northgate/PlanningExplorer/GeneralSearch.aspx,Not permissioned,,POINT(1.011045 52.779384),B/FOU/001,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CGNLP0275,2017-12-31,/brownfield-land/local-authority-eng/BRO/B-FOU-001
