name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
16/01227/FUL,"Cullen Mill Phase 2, 49 Braintree Road, Witham",yes,,2017-12-22,,0.06,9,9,Change of use from B1 to C3 creating 9 no. 2 bedroom flats,local-authority-eng:BRA,not owned by a public authority,2017-06-09,,permissioned,full planning permission,POINT(0.638139 51.807131),16/01227/FUL,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,2017-12-22,/brownfield-land/local-authority-eng/BRA/16-01227-FUL
16/00661/FUL,"Garage Site, Lancaster Way, Braintree",yes,,2017-12-22,,0.14,7,7,Demolition of existing garages and erection of 7 no. apartments contained within one block,local-authority-eng:BRA,not owned by a public authority,2016-07-21,,permissioned,full planning permission,POINT(0.543869 51.886136),16/00661/FUL,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,2017-12-22,/brownfield-land/local-authority-eng/BRA/16-00661-FUL
16/01973/FUL,"Land rear of 3 Market Hill, Halstead",yes,,2017-12-22,,0.1,6,6,"Mixed use development comprising 6 residential units and commercial space. The works are for the erection of 1 detached dwellinghouse, the conversion of the existing workshop into an apartment and converting the existing building at 3 Market Hill to 4 flats and the change of use of the ground floor from A1 use to A4 use to become a wine bar / restaurant.",local-authority-eng:BRA,not owned by a public authority,2017-03-02,,permissioned,full planning permission,POINT(0.639069 51.945317),16/01973/FUL,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,2017-12-22,/brownfield-land/local-authority-eng/BRA/16-01973-FUL
17/01340/FUL,"28-30 Trinity Street, Halstead",yes,,2017-12-22,,0.02,6,6,"Change of use of building from commercial to 6 no. one bedroom flats and a commercial unit at ground floor level, together with internal and external alterations",local-authority-eng:BRA,not owned by a public authority,2017-11-23,,permissioned,full planning permission,POINT(0.63265 51.943806),17/01340/FUL,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,2017-12-22,/brownfield-land/local-authority-eng/BRA/17-01340-FUL
17/01198/FUL,"Garage site rear of 2-14 Arnhem Grove, Braintree",yes,,2017-12-22,,0.38,5,5,"Demolition of two blocks of garages and erection of affordable dwellings for rent comprising of 2no. one bedroom, 2no. two bedroom and 1no. three bedroom bungalows with associated external works and parking",local-authority-eng:BRA,not owned by a public authority,2017-08-16,,permissioned,full planning permission,POINT(0.547949 51.8871),17/01198/FUL,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,2017-12-22,/brownfield-land/local-authority-eng/BRA/17-01198-FUL
17/01432/FUL,"Halstead Police Station Trinity Street, Halstead",yes,,2017-12-22,,0.06,5,5,Change of use from Halstead's Police Station (Sui Generis) to 5 residential apartments (C3),local-authority-eng:BRA,not owned by a public authority,2017-09-28,,permissioned,full planning permission,POINT(0.630735 51.943157),17/01432/FUL,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,2017-12-22,/brownfield-land/local-authority-eng/BRA/17-01432-FUL
16/00418/FUL,"Units 1 and 2 Tey Grove, Gt Domseys Farm, Domsey Chase, Feering",yes,,2017-12-22,,0.26,11,11,Proposed alterations and landscaping following approval under ref 13/00005/COUPA that allowed for the conversion of vacant office building to residential use comprising 11 no. dwellings,local-authority-eng:BRA,not owned by a public authority,2016-06-10,,permissioned,full planning permission,POINT(0.740376 51.862368),16/00418/FUL,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,2017-12-22,/brownfield-land/local-authority-eng/BRA/16-00418-FUL
16/01470/FUL,"Bardfield Centre, Braintree Road, Great Bardfield",yes,,2017-12-22,,0.41,8,8,"The conversion of existing commercial buildings to form 8 no. residential units with associated landscaping, creation of vehicular access and demolition of Unit 13 and a storage building to facilitate amended car parking provision",local-authority-eng:BRA,not owned by a public authority,2017-04-28,,permissioned,full planning permission,POINT(0.439289 51.944817),16/01470/FUL,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,2017-12-22,/brownfield-land/local-authority-eng/BRA/16-01470-FUL
17/00119/OUT,"10 And Land Rear Of, New Road, Gosfield",yes,,2017-12-22,,0.48,8,8,Application for outline planning permission with some matters reserved - Demolition of existing buildings and hardstanding and construction of 8 no. new dwellings together with new vehicular access onto New Road and associated development,local-authority-eng:BRA,not owned by a public authority,2017-04-28,,permissioned,outline planning permission,POINT(0.59318 51.926796),17/00119/OUT,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,2017-12-22,/brownfield-land/local-authority-eng/BRA/17-00119-OUT
16/02096/OUT,Former Arla Dairy Site Bury Lane Hatfield Peverel,yes,,2017-12-22,,3.83,145,145,"Outline planning application for residential development for up to 145 dwellings (Use Class C3) with public open space, vehicular access and associated infrastructure",local-authority-eng:BRA,not owned by a public authority,2017-12-20,,permissioned,outline planning permission,POINT(0.589975 51.7783),16/02096/OUT,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,2017-12-22,/brownfield-land/local-authority-eng/BRA/16-02096-OUT
WITC424,"East of England Stratigic Health Authority Offices, 8 Collingwood Road, Witham",yes,,2017-12-22,,0.79,61,61,16/02198/COUPA - Prior approval for the change of use of offices (Class B1) to 61 residential units (Class C3),local-authority-eng:BRA,owned by a public authority,2017-02-20,,permissioned,full planning permission,POINT(0.639803 51.801347),WITC424,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,2017-12-22,/brownfield-land/local-authority-eng/BRA/WITC424
WITC422,"Old Ivy Chimneys, Hatfield Road, Witham",yes,,2017-12-22,,0.47,8,8,The site is allocated in the draft New Local Plan. Part of the site has planning permission (14/01529/FUL),local-authority-eng:BRA,owned by a public authority,,,not permissioned,,POINT(0.627966 51.791855),WITC422,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,2017-12-22,/brownfield-land/local-authority-eng/BRA/WITC422
BRC6,"Land to the rear of the Horse and Groom, Braintree",yes,,2017-12-22,,0.44,6,6,The site is allocated in the draft New Local Plan. Part of the site has planning permission (16/00211/FUL),local-authority-eng:BRA,not owned by a public authority,,,not permissioned,,POINT(0.549775 51.880082),BRC6,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,2017-12-22,/brownfield-land/local-authority-eng/BRA/BRC6
BOB1,"Tabor House, Bocking, Braintree (phase 2)",,,2017-12-22,,0.33,16,16,"The site is allocated in the draft New Local Plan for residentail development. Phase one of the site has planning permission (14/00702/FUL) and has commenced. Therefore, this site relates to phase 2 only.",local-authority-eng:BRA,not owned by a public authority,,,not permissioned,,POINT(0.552781 51.880304),BOB1,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,2017-12-22,/brownfield-land/local-authority-eng/BRA/BOB1
BRE17H,"302 Cressing Road, Braintree",,,2017-12-22,,0.59,10,10,The site is allocated in the draft New Local Plan for residentail development.,local-authority-eng:BRA,not owned by a public authority,,,not permissioned,,POINT(0.578255 51.871448),BRE17H,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,2017-12-22,/brownfield-land/local-authority-eng/BRA/BRE17H
BRC77,Timber Yard East of Crossman House Station Approach,yes,,2017-12-22,,0.08,10,10,The site is allocated in the draft New Local Plan for residentail development.,local-authority-eng:BRA,not owned by a public authority,,,not permissioned,,POINT(0.558907 51.875854),BRC77,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,2017-12-22,/brownfield-land/local-authority-eng/BRA/BRC77
WITN425,"Land East of Chipping Hill, Witham",,,2017-12-22,,0.41,30,30,The site is allocated in the draft New Local Plan for residentail development.,local-authority-eng:BRA,not owned by a public authority,,,not permissioned,,POINT(0.637535 51.80647),WITN425,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,2017-12-22,/brownfield-land/local-authority-eng/BRA/WITN425
BRC34,Land rear of 138-142 (Kwik Fit) South Street,,,2017-12-22,,0.22,10,10,The site is allocated in the draft New Local Plan for residentail development.,local-authority-eng:BRA,not owned by a public authority,,,not permissioned,,POINT(0.555536 51.876107),BRC34,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,2017-12-22,/brownfield-land/local-authority-eng/BRA/BRC34
BOCS 700,"Braintree College, Braintree",,,2017-12-22,,1.69,30,30,The site is allocated in the draft New Local Plan for residentail development.,local-authority-eng:BRA,not owned by a public authority,,,not permissioned,,POINT(0.557584 51.890164),BOCS 700,https://braintree.maps.arcgis.com/apps/webappviewer/index.html?id=2cb158cfa90841e5be176e0ddbea3865,2017-12-22,/brownfield-land/local-authority-eng/BRA/BOCS-700
