name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
SC/102,"Tram Depot, Rigby Road, Blackpool, FY1 5DD",,,2017-12-15,,2.610607,183,146,Site is in 2014 SHLAA. Currently in use by Blackpool Transport. Assumed density range 80 - 100 dph reflecting inner area location & assuming 70% developable area due to size of site.,local-authority-eng:BPL,owned by a public authority,,,not permissioned,,POINT(-3.051668 53.806626),SC/102,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,2017-12-15,/brownfield-land/local-authority-eng/BPL/SC-102
SC/103,"Coop Street Car Park, Blackpool, FY1 5AJ",,,2017-12-15,,0.278156,51,22,Site is in 2014 SHLAA. Outline permission 10/1516 for 51 flats expired. Density maximum reflects expired permission and density minimum equates to 80 dph reflecting inner area location.,local-authority-eng:BPL,not owned by a public authority,,http://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_BLCKP_DCAPR_38640,not permissioned,,POINT(-3.051705 53.809934),SC/103,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,2017-12-15,/brownfield-land/local-authority-eng/BPL/SC-103
SC/106,"Former Revills Hotel, 190-194 Promenade, Blackpool, FY1 1RJ",,,2017-12-15,,0.116167,15,9,Site is in 2014 SHLAA. Density maximum reflects withdrawn application 11/0056 for 15 flats and density minimum equates to 80 dph reflecting inner area location. Site is in use as a car park.,local-authority-eng:BPL,not owned by a public authority,,,not permissioned,,POINT(-3.054702 53.821646),SC/106,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,2017-12-15,/brownfield-land/local-authority-eng/BPL/SC-106
SC/123,"Land at Coleridge Road/George Street, Blackpool, FY1 3RP",,,2017-12-15,,0.13603,14,11,Site is in 2014 SHLAA. Site is vacant and has been cleared. Assumed density range 80 - 100 dph reflecting inner area location.,local-authority-eng:BPL,not owned by a public authority,,,not permissioned,,POINT(-3.04033 53.823462),SC/123,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,2017-12-15,/brownfield-land/local-authority-eng/BPL/SC-123
SE/031,"Land at NSI Site, Preston Road, Blackpool, FY3 9YP",yes,,2017-12-15,,4.831076,118,118,"Application 15/0420 is a hybrid application. The dwellings are subject to a full application, but the offices and light industrial premises are subject to an outline application. Erection of 118 dwellings, highway works and new access. Demolition of the existing building and the erection of offices (Use Class B1a) and light industrial premises (Use Class B1c) with associated roads and parking/servicing areas",local-authority-eng:BPL,not owned by a public authority,2016-10-28,http://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_BLCKP_DCAPR_59863,permissioned,full planning permission,POINT(-2.997392 53.803998),SE/031,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,2017-12-15,/brownfield-land/local-authority-eng/BPL/SE-031
SN/032,"50 Bispham Road, Blackpool, FY2 0SX",yes,,2017-12-15,,0.090475,12,12,"Erection of part three storey, part four storey building to form 12 self contained permanent flats, with associated parking for 8 cars, access from Bispham Road, bin and cycle stores, landscaping and boundary treatment",local-authority-eng:BPL,not owned by a public authority,2017-08-31,http://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_BLCKP_DCAPR_61569,permissioned,full planning permission,POINT(-3.030456 53.83649),SN/032,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,2017-12-15,/brownfield-land/local-authority-eng/BPL/SN-032
SN/036,"Former filling Station, Norbreck Castle, Blackpool, FY2 9AB",yes,,2017-12-15,,0.147087,15,15,"Erection of a part two, part four and part five storey building to form 15 self-contained permanent flats with associated balconies, roof gardens, landscaping and boundary treatment, vehicle access and car parking facilities for 23 vehicles",local-authority-eng:BPL,not owned by a public authority,2015-03-10,http://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_BLCKP_DCAPR_59443,permissioned,full planning permission,POINT(-3.049062 53.859221),SN/036,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,2017-12-15,/brownfield-land/local-authority-eng/BPL/SN-036
SN/042,"Former Mariners Public House, 8 Norbreck Road, Blackpool, FY5 1RP",,,2017-12-15,,0.112496,35,6,Site is in 2014 SHLAA. Density maximum reflects application 11/0967 for for 35 flats (S106 unsigned) and density minimum equates to 50 dph reflecting outer area location. Site is vacant and has been cleared.,local-authority-eng:BPL,not owned by a public authority,,http://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_BLCKP_DCAPR_56682,not permissioned,,POINT(-3.049144 53.857045),SN/042,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,2017-12-15,/brownfield-land/local-authority-eng/BPL/SN-042
SN/043,"Mexford House, Mexford Avenue, Blackpool, FY2 0XN",,,2017-12-15,,1.079196,44,35,Site is in 2014 SHLAA. Currently a vacant office building. Assumed density range 40 - 50 dph reflecting outer area location & assuming 80% developable area due to size of site.,local-authority-eng:BPL,not owned by a public authority,,,not permissioned,,POINT(-3.037392 53.834282),SN/043,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,2017-12-15,/brownfield-land/local-authority-eng/BPL/SN-043
SS/057,"Land at Station Road/Lytham Road, Blackpool, FY4 1EU",,,2017-12-15,,0.133534,13,10,Site is in 2014 SHLAA. Site is vacant and has been cleared. Assumed density range 80 - 100 dph reflecting inner area location.,local-authority-eng:BPL,not owned by a public authority,,,not permissioned,,POINT(-3.05064 53.795858),SS/057,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,2017-12-15,/brownfield-land/local-authority-eng/BPL/SS-057
SS/064,"Land at former Hawes Side Clinic, Hawes Side Lane, FY4 5AJ",yes,,2017-12-15,,0.171963,8,8,"Erection of 8 no. two-storey, semi-detached dwellinghouses with vehicular accesses from Burgess Avenue, Crompton Avenue and Reaney Avenue and associated car parking, detached garages and landscaping",local-authority-eng:BPL,owned by a public authority,2017-03-23,http://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_BLCKP_DCAPR_61200,permissioned,reserved matters approval,POINT(-3.028283 53.790516),SS/064,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,2017-12-15,/brownfield-land/local-authority-eng/BPL/SS-064
SS/070,"Former St Margaret Clitherow RC Church, 575 Lytham Road, Blackpool, FY4 1PU",,,2017-12-15,,0.13458,7,5,Site is in 2014 SHLAA. Outline permission 13/0625 for 6 terraced houses recently expired. Assumed density range 40 - 50 dph reflecting outer area location. Site is vacant and has been cleared.,local-authority-eng:BPL,owned by a public authority,,http://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_BLCKP_DCAPR_58358,not permissioned,,POINT(-3.046951 53.781842),SS/070,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,2017-12-15,/brownfield-land/local-authority-eng/BPL/SS-070
SS/071,"Land adjacent to 73 Stony Hill Avenue, Blackpool, FY4 1PP",yes,,2017-12-15,,0.18994,8,8,"Erection of 8 no. two-storey, semi-detached dwellinghouses with vehicular accesses from Stony Hill Avenue and associated car parking, attached garages and landscaping",local-authority-eng:BPL,not owned by a public authority,2016-09-29,http://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_BLCKP_DCAPR_58080|http://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_BLCKP_DCAPR_60814,permissioned,reserved matters approval,POINT(-3.048106 53.78131),SS/071,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,2017-12-15,/brownfield-land/local-authority-eng/BPL/SS-071
SS/077,"429 - 437 Promenade, Blackpool, FY1 6BQ",yes,,2017-12-15,,0.126873,15,15,"Erection of five-storey building comprising 2 no. bar/restaurants at ground floor level (Class A3 & A4 uses) and 15 no. self-contained flats on the upper floors, with associated vehicular accesses from Bolton Street to car parking for 16 vehicles",local-authority-eng:BPL,not owned by a public authority,2017-04-03,http://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_BLCKP_DCAPR_61111,permissioned,outline planning permission,POINT(-3.055168 53.799054),SS/077,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,2017-12-15,/brownfield-land/local-authority-eng/BPL/SS-077
SS/078,"9, 11, 11a Station Road, Blackpool, FY4 1BE",,,2017-12-15,,0.17391,17,10,Site is in 2014 SHLAA. Outline permission 13/0501 for 10 terraced houses expired. Density minimum reflects application 13/0501 and density maximum equates to 100 dph reflecting inner area location. Demolition of existing premises required.,local-authority-eng:BPL,not owned by a public authority,,http://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_BLCKP_DCAPR_58231,not permissioned,,POINT(-3.054783 53.795211),SS/078,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,2017-12-15,/brownfield-land/local-authority-eng/BPL/SS-078
SS/082,"200-210 Watson Road, Blackpool, FY4 3EE",,,2017-12-15,,0.893893,38,28,Site is in 2014 SHLAA. Density maximum reflects expired application 08/1351 and density minimum equates to 40 dph reflecting outer area location & assuming 80% developable area. Demolition of existing buildings prior approval granted in 2017.,local-authority-eng:BPL,not owned by a public authority,,http://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_BLCKP_DCAPR_35371|http://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_BLCKP_DCAPR_61386,not permissioned,,POINT(-3.034793 53.793507),SS/082,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,2017-12-15,/brownfield-land/local-authority-eng/BPL/SS-082
SS/083,"585 - 593 Promenade & 1 Wimbourne Place, FY4 1NQ",yes,,2017-12-15,,0.369572,88,88,"Erection of part 3 / part 4 / part 5 / part 6 storey block of 88 self contained permanent flats with car parking for 88 vehicles, access and associated works, following demolition of existing hotels.",local-authority-eng:BPL,not owned by a public authority,2017-05-10,http://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_BLCKP_DCAPR_61323,permissioned,outline planning permission,POINT(-3.057238 53.785967),SS/083,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,2017-12-15,/brownfield-land/local-authority-eng/BPL/SS-083
SC/124,"Hoyle House, Argosy Avenue, Blackpool, FY3 7NN",yes,,2017-12-15,,0.360767,18,18,"Dwellings proposed are social rented housing.. Erection of 6 two storey semi-detached dwellinghouses, 2 semi-detached bungalows, 3 two storey mews dwellinghouses and an Assistive Technology Centre forming 7 self contained flats and staff/communal area with associated parking",local-authority-eng:BPL,owned by a public authority,,http://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_BLCKP_DCAPR_61720,pending decision,full planning permission,POINT(-3.021868 53.83331),SC/124,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,2017-12-15,/brownfield-land/local-authority-eng/BPL/SC-124
SS/084,"Site of former E H Booth and Company Ltd, Highfield Road, Blackpool, FY4 5AP",yes,,2017-12-15,,1.019681,26,26,"Erection of a food store with ancillary car park and 26 private dwelling houses, with associated landscaping, parking and revised access from Marshdale Road",local-authority-eng:BPL,not owned by a public authority,2017-09-08,http://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_BLCKP_DCAPR_61546,permissioned,full planning permission,POINT(-3.0233 53.789129),SS/084,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,2017-12-15,/brownfield-land/local-authority-eng/BPL/SS-084
SS/085,"397-399 Promenade Blackpool, FY1 6BH",yes,,2017-12-15,,0.050411,7,7,"Demolition of existing premises and erection of five-storey building comprising a restaurant (Use class A3) at ground floor and 7 self-contained, permanent flats on the upper floors, with associated car parking, bin and cycle stores",local-authority-eng:BPL,not owned by a public authority,2015-07-07,http://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_BLCKP_DCAPR_59171,permissioned,outline planning permission,POINT(-3.05512 53.800142),SS/085,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,2017-12-15,/brownfield-land/local-authority-eng/BPL/SS-085
SN/047,"Anchorsholme Methodist Church, North Drive, Blackpool, FY5 3PG",yes,,2017-12-15,,0.121592,5,5,"Erection of 4 semi detached dwellinghouses and 1 detached dwellinghouse with associated garages, following demolition of existing church building",local-authority-eng:BPL,not owned by a public authority,2015-05-21,http://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_BLCKP_DCAPR_59366,permissioned,outline planning permission,POINT(-3.033345 53.870531),SN/047,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,2017-12-15,/brownfield-land/local-authority-eng/BPL/SN-047
SN/048,"176 Queens Promenade, Blackpool, FY2 9JS",yes,,2017-12-15,,0.103426,11,11,"Erection of a part two/ part three/ part four storey building comprising 11 self contained permanent flats with car parking, vehicle accesses from Queens Promenade and Cavendish Road, following demolition of existing building",local-authority-eng:BPL,not owned by a public authority,2015-07-08,http://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_BLCKP_DCAPR_59400,permissioned,outline planning permission,POINT(-3.053075 53.847043),SN/048,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,2017-12-15,/brownfield-land/local-authority-eng/BPL/SN-048
SN/049,"Kings Christian Centre, Warley Road, Blackpool, FY1 2JU",yes,,2017-12-15,,0.121305,15,15,"Erection of three storey building comprising 15 x two bedroom self contained permanent flats with vehicle access to rear from Gynn Avenue and associated car parking facilities for 13 vehicles, and refuse store to rear",local-authority-eng:BPL,not owned by a public authority,2015-11-04,http://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_BLCKP_DCAPR_59805,permissioned,outline planning permission,POINT(-3.054236 53.830917),SN/049,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,2017-12-15,/brownfield-land/local-authority-eng/BPL/SN-049
