site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
"Former Concorde Public House, 6/8 Green Lane, Ilkeston, Derbyshire, DE7 5PN",yes,,2019-12-31,,0.35,14,14,"ERE/0117/0021 planning permission: Outline application for demolition of public house and erection of 14 dwellings (matters of access, scale and layout for determination at this stage) (resubmission of ERE/0116/0010). ERE/1019/0058 Erection of 14 dwellings. Pending decision. This site is able to support 14 homes with a mixture of bedroom sizes, ranging from 2 -4+, as demonstrated by the outline planning application ERE/0117/0021. The site is a former public house. Ground contamination is possible due to made ground but it is unlikely to be significant. In regards to hazardous substances, heavy metals, asbestos and PAHs are possible. This site is in the SHLAA2019 Ref 335.",local-authority-eng:ERE,not owned by a public authority,2017-10-23,https://myservice.erewash.gov.uk/Planning/lg/GFPlanningWelcome.page,permissioned,outline planning permission,POINT(-1.298849 52.967595),BLR15,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,2017-12-05,brownfield-land/local-authority-eng/ERE/BLR15
"Former Shopping Parade, Donner Crescent, Ilkeston, Derbyshire, DE7 8SE",,2019-12-11,2019-12-31,,0.35,15,15,This site has no residential planning applications submitted. The site's intended use appears to be for public amenity and has therefore been removed from the Brownfield Land Register. This site is in the SHLAA2019 Ref 131.,local-authority-eng:ERE,not owned by a public authority,,https://myservice.erewash.gov.uk/Planning/lg/GFPlanningWelcome.page,not permissioned,,POINT(-1.31267 52.993691),BLR16,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,2017-12-05,brownfield-land/local-authority-eng/ERE/BLR16
"101 and 117 (Poplar Inn) and land west /rear of 101-119, Bath Street and Bonsall Place, Ilkeston, Derbyshire, DE7 8AP",yes,,2019-12-31,,0.29,26,26,"The site has planning permission ERE/1118/0006: Demolition of poplar inn (117) bath street, 119 bath street, as well as 1 and 2 bonsall place to facilitate the redevelopment of the site in conjunction with the land to the rear of 101 & 101a bath street (known as bonsall place) for a mixed retail and residential development comprising 2 retail units, 23 new build residential units, the conversion of a detached outbuilding to two flats, alterations to 101/101a bath street to create a retail unit at ground floor and flat above, and other associated works. Development has started. This site is in the SHLAA2019 Ref 247.",local-authority-eng:ERE,not owned by a public authority,2019-03-28,https://myservice.erewash.gov.uk/Planning/lg/GFPlanningWelcome.page,permissioned,full planning permission,POINT(-1.309938 52.975328),BLR18,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,2017-12-05,brownfield-land/local-authority-eng/ERE/BLR18
"Rutland Mill, Market Street, Ilkeston, Derbyshire, DE7 5RY",yes,2019-03-31,2019-12-31,,0.24,37,37,This site received approval for prior notification change of use application. ERE/0317/0033 Prior notification of change of use from office (ClassB1a) to residential use (Class C3). The site was recorded as complete as at 31st March 2019. This site is in the SHLAA2019 Ref 326.,local-authority-eng:ERE,not owned by a public authority,2017-04-13,https://myservice.erewash.gov.uk/Planning/lg/GFPlanningWelcome.page,permissioned,full planning permission,POINT(-1.307984 52.969932),BLR19,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,2017-12-05,brownfield-land/local-authority-eng/ERE/BLR19
"Land adjoining Bridge Street and the Erewash Canal, Long Eaton, Derbyshire, NG10 4QR",yes,,2019-12-31,,0.21,12,12,"0819/0039 Construction of 12 dwellings (amendment to ERE/0219/0028 showing the dormer windows relocating to the rear, and roof lights to the front). The site is covered in tarmac and ground contamination is possible. Typical contaminants found in sites similar to this include heavy metals, asbestos, petroleum hydrocarbons and poly nuclear aromatic hydrocarbons (PAHs). This site is in the SHLAA2019 Ref 168.",local-authority-eng:ERE,not owned by a public authority,2019-10-04,https://myservice.erewash.gov.uk/Planning/lg/GFPlanningWelcome.page,permissioned,full planning permission,POINT(-1.276746 52.904617),BLR20,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,2017-12-05,brownfield-land/local-authority-eng/ERE/BLR20
"Land to the rear of The Bungalow, Hill Top, Breadsall, Derbyshire, DE21 4FY",yes,,2019-12-31,,0.21,8,8,ERE/0316/0024 planning permission: Redevelopment of existing site to construct 8 residential dwellings including the demolition of the existing industrial unit. This site is in the SHLAA2019 Ref 440.,local-authority-eng:ERE,not owned by a public authority,2016-05-31,https://myservice.erewash.gov.uk/Planning/lg/GFPlanningWelcome.page,permissioned,full planning permission,POINT(-1.444699 52.949586),BLR21,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,2017-12-05,brownfield-land/local-authority-eng/ERE/BLR21
"Ambulance Station, Briar Gate, Long Eaton, NG10 4BQ",yes,2019-12-11,2019-12-11,,0.2,15,15,This site is now considered to be greenfield land. This site is in the SHLAA2019 Ref 123.,local-authority-eng:ERE,not owned by a public authority,,https://myservice.erewash.gov.uk/Planning/lg/GFPlanningWelcome.page,not permissioned,,POINT(-1.292193 52.9056),BLR22,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,2017-12-05,brownfield-land/local-authority-eng/ERE/BLR22
"Units 3, 4 and 5 of the Former Co-op Building, Eaton Court, High Street, Long Eaton, Derbyshire, NG10 1LP",yes,,2019-12-31,,0.2,22,22,"ERE/0315/0034 planning permission: Subdivide and change of use to create 15 residential units (class C3), two retail units (A1) and a food and drink unit (A3), external alterations and associated facilities - planning permission has lapsed. There is currently a pending planning application - ERE/0819/0051 Creation of 22 apartments at first and second floors, alternations to windows, and other associated works. This site is in the SHLAA2019 Ref 365.",local-authority-eng:ERE,not owned by a public authority,,https://myservice.erewash.gov.uk/Planning/lg/GFPlanningWelcome.page,pending decision,,POINT(-1.266405 52.896283),BLR23,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,2017-12-05,brownfield-land/local-authority-eng/ERE/BLR23
"Car Park North, Stratford Street, Ilkeston, Derbyshire, DE7 8QZ",yes,,2019-12-11,,0.16,9,9,ERE/0219/0031 Construction of 9 no. 3&4 bedroom houses with garages. This site is in the SHLAA2019 Ref 80.,local-authority-eng:ERE,not owned by a public authority,2019-08-01,https://myservice.erewash.gov.uk/Planning/lg/GFPlanningWelcome.page,permissioned,full planning permission,POINT(-1.306735 52.990321),BLR26,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,2017-12-05,brownfield-land/local-authority-eng/ERE/BLR26
"Ilkeston Social Club, Critchley Street, Ilkeston, Derbyshire, DE7 8GB",yes,,2019-12-31,,0.09,10,10,"ERE/0717/0002 planning permission: Proposed construction of 10 flats and associated parking areas, garden areas, drying area and secure bin and bike storage areas. This site is in the SHLAA2019 Ref 151.",local-authority-eng:ERE,not owned by a public authority,2018-02-28,https://myservice.erewash.gov.uk/Planning/lg/GFPlanningWelcome.page,permissioned,full planning permission,POINT(-1.307592 52.976788),BLR28,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,2017-12-05,brownfield-land/local-authority-eng/ERE/BLR28
"Long Eaton Glass, 9 Broad Street, Long Eaton, Derbyshire, NG10 1JH",yes,,2019-12-31,,0.14,12,12,"ERE/0417/0027 planning permission: Demolition of existing building and erection of a two storey block of 12 flats and associated works. The site is able to support 12 flats with a mixture of one and two bedroom units as outlines in ERE/0417/0027. The full use history of the site is not known, and has previously been labelled as a 'warehouse' in historic maps. There are possible asbestos/cement panels on the building and ground contamination is possible. As the nature of the historic industry on the site is unknown, possible ground contamination assumptions are difficult. Possible contaminants include solvents, lubricants and heavy metals. And asbestos, from the sites most current known use. This site is in the SHLAA2019 Ref 403.",local-authority-eng:ERE,not owned by a public authority,2018-05-25,https://myservice.erewash.gov.uk/Planning/lg/GFPlanningWelcome.page,permissioned,full planning permission,POINT(-1.274243 52.896062),BLR29,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,2017-12-05,brownfield-land/local-authority-eng/ERE/BLR29
"12 East Street, Ilkeston, Derbyshire, DE7 5JB",yes,,2019-12-31,,0.06,11,11,ERE/0615/0037 planning permission: Demolition of existing building and erection of 11 apartments with associated parking (resubmission of ERE/0714/0019). This site is capable of supporting 11 flat units with a mixture of 1 and 2 bedroom flats. This site is in the SHLAA2019 Ref 452.,local-authority-eng:ERE,not owned by a public authority,2015-07-30,https://myservice.erewash.gov.uk/Planning/lg/GFPlanningWelcome.page,permissioned,full planning permission,POINT(-1.307441 52.97223),BLR30,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,2017-12-05,brownfield-land/local-authority-eng/ERE/BLR30
"Ex Galaxy Cinema, Derby Road, Long Eaton, Derbyshire, NG10 1LU",yes,,2019-12-16,,0.06,25,25,"This site has no residential planning applications submitted. Potential for demolition to erect a three/four storey building for 25 flats, depending on the design of the building, with the ground floor being occupied for retail/leisure. This site was originally St James' Theatre in 1910 and then a picture drome/cinema and bingo hall from the early 1900's until recently. Two fires have historically occurred at the site, which has led to possible ground contamination. There are possible contaminants on the site which include asbestos, heavy metals and PAHs.",local-authority-eng:ERE,not owned by a public authority,,https://myservice.erewash.gov.uk/Planning/lg/GFPlanningWelcome.page,not permissioned,,POINT(-1.272873 52.899748),BLR31,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,2017-12-05,brownfield-land/local-authority-eng/ERE/BLR31
"164 -166, Derby Road, Long Eaton, Derbyshire, NG10 4BJ",yes,,2019-12-31,,0.05,6,6,"ERE/1213/0002 planning permission: Demolition part of the rear elevation and external alterations to the existing building to form 6 self contained flats including works to form a new access. The site can support 6 self contained flats, as demonstrated in ERE/1213/0002. ERE/1213/0002 planning permission: Demolition of part of the rear elevation and external alterations to the existing building to form 6 self contained flats including works to form a new access. This site is in the SHLAA2019 Ref 17.",local-authority-eng:ERE,not owned by a public authority,2014-02-13,https://myservice.erewash.gov.uk/Planning/lg/GFPlanningWelcome.page,permissioned,full planning permission,POINT(-1.287304 52.900941),BLR33,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,2017-12-05,brownfield-land/local-authority-eng/ERE/BLR33
"First Floor, 1-3 Tamworth Road, Long Eaton, Derbyshire, NG10 1JE",yes,2019-03-31,2019-12-16,,0.05,6,6,"The site can support 6 apartments (a mixture of 1 and 2 bedroom apartments), as outlined in ERE/0317/0038. A previous permission for the site is ERE/1114/0013: Change of use of first floor from gym (D2) to five apartments (C3) and external alterations including recladding of front elevation.ERE/0317/0038 planning permission: Change of use of first floor to 6 apartments, existing ground floor single retail unit split into two retail units. The site was completed as at 31st March 2019.",local-authority-eng:ERE,not owned by a public authority,2017-04-19,https://myservice.erewash.gov.uk/Planning/lg/GFPlanningWelcome.page,permissioned,,POINT(-1.270952 52.897309),BLR34,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,2017-12-05,brownfield-land/local-authority-eng/ERE/BLR34
"Second Floor, 1-3 Tamworth Road, Long Eaton, Derbyshire, NG10 1JE",yes,2019-04-01,2019-12-18,,0.05,6,6,ERE/0317/0037 planning permission: Prior notification of construction of 6 apartments. ERE/1214/3009 planning permission: Prior notification of change of use of second floor from B1 office use to use falling within use class C3 dwelling houses (5x apartments). The site is recorded as complete.,local-authority-eng:ERE,not owned by a public authority,2017-04-20,https://myservice.erewash.gov.uk/Planning/lg/GFPlanningWelcome.page,permissioned,,POINT(-1.270952 52.897309),BLR35,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,2017-12-05,brownfield-land/local-authority-eng/ERE/BLR35
"51 Norman Street, Ilkeston, Derbyshire, DE7 8JZ",yes,,2017-12-31,,0.03,7,7,"ERE/1114/0050 planning permission: Change of use of take away (A5) with living accommodation to 7 self-contained flats (C3) including a two storey side extension, a first floor rear extension, the insertion of dormer windows and a single storey rear extension -(resubmission of 0114/0006). This site is in the SHLAA2019 Ref 455.",local-authority-eng:ERE,not owned by a public authority,2015-02-12,https://myservice.erewash.gov.uk/Planning/lg/GFPlanningWelcome.page,permissioned,full planning permission,POINT(-1.312138 52.984959),BLR37,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,2017-12-05,brownfield-land/local-authority-eng/ERE/BLR37
"14 Bath Street, Ilkeston, Derbyshire, DE7 8FB",,2019-01-27,2019-12-31,,0.02,,,The planning permission for this site has lapsed. This site is in the SHLAA2019 Ref 447.,local-authority-eng:ERE,not owned by a public authority,,https://myservice.erewash.gov.uk/Planning/lg/GFPlanningWelcome.page,not permissioned,,POINT(-1.308558 52.9722),BLR38,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,2017-12-05,brownfield-land/local-authority-eng/ERE/BLR38
"Land Opposite The Twitchell Inn, Howitt Street, Long Eaton, Derbyshire, NG10 1ED",yes,,2017-12-16,,0.02,6,6,ERE/1117/0014 Erection of a three storey residential building containing 6 no. flats. This site is in the SHLAA2019 Ref 461.,local-authority-eng:ERE,not owned by a public authority,2017-12-27,https://myservice.erewash.gov.uk/Planning/lg/GFPlanningWelcome.page,permissioned,full planning permission,POINT(-1.268204 52.896303),BLR39,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,2017-12-05,brownfield-land/local-authority-eng/ERE/BLR39
"31A The Triangle, Ilkeston, Derbyshire, DE7 4AP",,2019-06-07,2019-12-31,,0.02,6,6,ERE/0516/0022 planning permission: Demolition of a commercial building and the erection of 6 apartments (resubmission of previous planning permission ERE/0116/0045). Planning permission has now lapsed. This site is in the SHLAA2019 Ref 445.,local-authority-eng:ERE,not owned by a public authority,,https://myservice.erewash.gov.uk/Planning/lg/GFPlanningWelcome.page,not permissioned,,POINT(-1.296486 52.960893),BLR40,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,2017-12-05,brownfield-land/local-authority-eng/ERE/BLR40
"3 Granby Street, Ilkeston",yes,,2019-12-31,,0.05,5,5,ERE/0913/0036 Demolition of existing building and erection of a block of 5 apartments. This site is in the SHLAA2019 Ref 34.,local-authority-eng:ERE,not owned by a public authority,2013-10-25,https://myservice.erewash.gov.uk/Planning/lg/GFPlanningWelcome.page,permissioned,full planning permission,POINT(-1.309159 52.979341),BLR41,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,2019-12-16,brownfield-land/local-authority-eng/ERE/BLR41
"Disused private allotments, Devon Street and Hadley Street",yes,,2019-12-31,,0.76,22,22,"ERE/1015/0019 Outline application for the erection of up to 22 residential properties with the matters of appearance, landscaping, layout and scale reserved. ERE/0919/0062 application for approval of the reserved matters of appearance, layout, and scale following the grant of outline planning permission ERE/1015/0019 (22 dwellings) - Application currently being considered by Erewash Borough Council. This site is in the SHLAA2019 Ref 111.",local-authority-eng:ERE,not owned by a public authority,2017-03-23,https://myservice.erewash.gov.uk/Planning/lg/GFPlanningWelcome.page,permissioned,outline planning permission,POINT(-1.294647 52.958679),BLR42,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,2019-12-17,brownfield-land/local-authority-eng/ERE/BLR42
"7-13 High Street, Long Eaton",yes,,2019-12-31,,0.04,7,7,"ERE/0718/0001 Construction of 7 apartments over 2 additional floors, alterations to the existing elevations. This site is in the SHLAA2019 Ref 372.",local-authority-eng:ERE,not owned by a public authority,2018-11-17,https://myservice.erewash.gov.uk/Planning/lg/GFPlanningWelcome.page,permissioned,full planning permission,POINT(-1.267146 52.896432),BLR43,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,2019-12-17,brownfield-land/local-authority-eng/ERE/BLR43
"91 Tamworth Road, Long Eaton",yes,,2019-12-31,,0.03,5,5,ERE/0119/0046 Conversion of existing outbuildings plus single storey extension to create five flats. This site is in the SHLAA2019 Ref 429.,local-authority-eng:ERE,not owned by a public authority,2019-03-22,https://myservice.erewash.gov.uk/Planning/lg/GFPlanningWelcome.page,permissioned,full planning permission,POINT(-1.272553 52.894865),BLR44,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,2019-12-17,brownfield-land/local-authority-eng/ERE/BLR44
"Land south of 4 West Terrace, Ilkeston",yes,,2019-12-31,,0.13,10,10,ERE/1218/0017 Erection of 10 dwellings. This site is in the SHLAA2019 Ref 433.,local-authority-eng:ERE,not owned by a public authority,2019-03-28,https://myservice.erewash.gov.uk/Planning/lg/GFPlanningWelcome.page,permissioned,full planning permission,POINT(-1.307376 52.975367),BLR45,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,2019-12-17,brownfield-land/local-authority-eng/ERE/BLR45
"93 Station Road, Ilkeston",yes,,2019-12-31,,0.1,9,9,ERE/0817/0019 Proposed change of use and alterations to form 6 residential units (approved). ERE/0318/0035 - The erection of eight apartments and the creation of access and parking areas and other associated works (pending decision). ERE/0518/0037 The creation of an additional dwelling in basement and insertion of doors and windows - approved - 13/07/2018. This site is in the SHLAA2019 Ref 435.,local-authority-eng:ERE,not owned by a public authority,2018-02-08,https://myservice.erewash.gov.uk/Planning/lg/GFPlanningWelcome.page,permissioned,full planning permission,POINT(-1.300524 52.976387),BLR46,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,2019-12-17,brownfield-land/local-authority-eng/ERE/BLR46
"49 The Triangle, DE7 4AP",yes,,2019-12-31,,0.16,7,7,"ERE/0318/0033 The erection of seven dwellings, the creation of new vehicular access and parking areas and other associated works. This site is in the SHLAA2019 Ref 428.",local-authority-eng:ERE,not owned by a public authority,2019-03-22,https://myservice.erewash.gov.uk/Planning/lg/GFPlanningWelcome.page,permissioned,full planning permission,POINT(-1.296193 52.959713),BLR47,https://map.erewash.gov.uk/isharelive.web/myerewash.aspx,2019-12-17,brownfield-land/local-authority-eng/ERE/BLR47
