name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
LBS-BLR11,Land to rear of Times Square,,,2017-12-31,,0.07,25,12,,local-authority-eng:STN,not owned by a public authority,,,not permissioned,other,POINT(-0.191904 51.363175),LBS-BLR11,https://drive.google.com/open?id=1MGmCZtqkx2EleZay3nv0wsbGHYM5YuzB,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR11
LBS-BLR12,Houses Adjacent to Manor Park,,,2017-12-31,,0.49,111,27,,local-authority-eng:STN,owned by a public authority,,,not permissioned,other,POINT(-0.191129 51.363163),LBS-BLR12,https://drive.google.com/open?id=14knn1GiEoBRo8RBHvX3I_30Xg0_queZS,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR12
LBS-BLR13,Wilko Site,,,2017-12-31,,0.11,39,19,,local-authority-eng:STN,owned by a public authority,,,not permissioned,other,POINT(-0.191877 51.362419),LBS-BLR13,https://drive.google.com/open?id=1ToYLqN4u-p1EtclYnO43wfzdznSqD3o3,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR13
LBS-BLR14,B&Q Sutton,,,2017-12-31,,2.25,799,394,,local-authority-eng:STN,not owned by a public authority,,,not permissioned,other,POINT(-0.188308 51.361492),LBS-BLR14,https://drive.google.com/open?id=1V2s_rGmuIChSMGHsK3uyrAXxNfVpqzGy,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR14
LBS-BLR15,Land South of Grove Road,,,2017-12-31,,0.29,102,50,,local-authority-eng:STN,not owned by a public authority,,,not permissioned,other,POINT(-0.193517 51.359801),LBS-BLR15,https://drive.google.com/open?id=1Tq_hKkc0DG-NfThb-QqxUFZ4WEyZ54EV,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR15
LBS-BLR16,Greensleeves Manor,,,2017-12-31,,0.27,61,15,,local-authority-eng:STN,not owned by a public authority,,,not permissioned,other,POINT(-0.19456 51.359574),LBS-BLR16,https://drive.google.com/open?id=1JP6eq3WMEFcIhQpkPMExNTF1uiNl8lNU,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR16
LBS-BLR17,Land North of Grove Road,,,2017-12-31,,0.9,321,158,,local-authority-eng:STN,not owned by a public authority,,,not permissioned,other,POINT(-0.193406 51.360788),LBS-BLR17,https://drive.google.com/open?id=1XyY7FVhMznESo6PE6I7EM1FZCeayq4-0,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR17
LBS-BLR18,"City House, Sutton Park Road",,,2017-12-31,,0.17,60,30,,local-authority-eng:STN,not owned by a public authority,,,not permissioned,other,POINT(-0.194935 51.361001),LBS-BLR18,https://drive.google.com/open?id=1FWTfetlz6N1LjPHyE_5Rv_WfyvuiiJQ9,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR18
LBS-BLR19,Gibson Road Car Park,,,2017-12-31,,0.67,238,117,,local-authority-eng:STN,owned by a public authority,,,not permissioned,other,POINT(-0.197049 51.3624),LBS-BLR19,https://drive.google.com/open?id=1XSezMEtrF2jQxi8nIYCuB9TaCT2G5VqC,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR19
LBS-BLR20,Robin Hood Lane Sites,,,2017-12-31,,0.56,199,98,,local-authority-eng:STN,owned by a public authority,,,not permissioned,other,POINT(-0.19726 51.363249),LBS-BLR20,https://drive.google.com/open?id=1KoEj9Px9lK7DhP0dCVjs_8KnAFDnKcW3,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR20
LBS-BLR21,St Nicholas House,,,2017-12-31,,0.32,112,55,,local-authority-eng:STN,not owned by a public authority,,,not permissioned,other,POINT(-0.193887 51.36281),LBS-BLR21,https://drive.google.com/open?id=10R6qHrfUP1rZYgtrd6PrhsMGVbVgZ_8L,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR21
LBS-BLR22,St Nicholas Centre Car Park,,,2017-12-31,,0.5,178,88,,local-authority-eng:STN,not owned by a public authority,,,not permissioned,other,POINT(-0.195558 51.364508),LBS-BLR22,https://drive.google.com/open?id=1VcL2aTmbwelYsFVCnTLWGEWyQ0Lnts4n,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR22
LBS-BLR23,31-35 St Nicholas Way,,,2017-12-31,,0.1,36,18,,local-authority-eng:STN,not owned by a public authority,,,not permissioned,other,POINT(-0.196215 51.366794),LBS-BLR23,https://drive.google.com/open?id=1EoJ7Y7R6rI7XnC5qa7-VVkcKHcRKlC46,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR23
LBS-BLR24,Matalan Block,,,2017-12-31,,0.55,197,97,,local-authority-eng:STN,not owned by a public authority,,,not permissioned,other,POINT(-0.194269 51.368077),LBS-BLR24,https://drive.google.com/open?id=1jVbQnQ5UK2brRi3FRQgXtRC95ctZvhpH,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR24
LBS-BLR25,Sutton Bus Garage,,,2017-12-31,,0.52,117,29,,local-authority-eng:STN,owned by a public authority,,,not permissioned,other,POINT(-0.199321 51.369287),LBS-BLR25,https://drive.google.com/open?id=1vD1PFXSn52AlKVOBMTom4fmbckjoHuCT,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR25
LBS-BLR26,"Herald House, Throwley Way",,,2017-12-31,,0.05,,,Conversion and extension of building for residential,local-authority-eng:STN,not owned by a public authority,2015-12-18,,permissioned,other,POINT(-0.192971 51.365997),LBS-BLR26,https://drive.google.com/open?id=1luCnnk1I7lV9pmyf-m-tI0l2lDwssI3Y,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR26
LBS-BLR27,Petrol Station North of Subsea 7,,,2017-12-31,,0.32,113,55,,local-authority-eng:STN,not owned by a public authority,,,not permissioned,other,POINT(-0.191804 51.357688),LBS-BLR27,https://drive.google.com/open?id=1sOhkvqDXXwTyyORDy3POY1Lh2ERwaKzK,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR27
LBS-BLR28,Shops Opposite the Station,,,2017-12-31,,0.26,91,45,,local-authority-eng:STN,not owned by a public authority,,,not permissioned,other,POINT(-0.192057 51.359293),LBS-BLR28,https://drive.google.com/open?id=1mHDpQWFm5vat0gkx_BGNWuxq7v1-9pIa,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR28
LBS-BLR29,Sutton Station,,,2017-12-31,,1.29,457,225,,local-authority-eng:STN,not owned by a public authority,,,not permissioned,other,POINT(-0.189351 51.359808),LBS-BLR29,https://drive.google.com/open?id=1ewXaBNLx04DGCx1m0fijyTSv4JTkFWwz,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR29
LBS-BLR31,Beech Tree Place,,,2017-12-31,,0.42,151,74,,local-authority-eng:STN,owned by a public authority,,,not permissioned,other,POINT(-0.194909 51.363482),LBS-BLR31,https://drive.google.com/open?id=17CwMUoJd0ojI2aZ0ZbGhowhiAaA6LtMZ,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR31
LBS-BLR32,Secombe Theatre,,,2017-12-31,,0.9,320,158,,local-authority-eng:STN,owned by a public authority,,,not permissioned,other,POINT(-0.197277 51.361711),LBS-BLR32,https://drive.google.com/open?id=1DnlPTJdfud6ZGBr0WQeItosGiYRPDI7d,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR32
LBS-BLR33,Halfords Site,,,2017-12-31,,0.29,104,51,,local-authority-eng:STN,not owned by a public authority,,,not permissioned,other,POINT(-0.195875 51.367787),LBS-BLR33,https://drive.google.com/open?id=11cgtht_sTUJB3SCSaLEimoO4xBfaru2f,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR33
LBS-BLR34,"Land at South Point, Sutton Court Road, Sutton. SM1 4TY",,,2017-12-31,,0.7,,,"Redevelopment of the site involving the conversion and extension of existing South Point tower up to 22 storeys in height. Erection of an 11 storey building and a 20 storey building incorporating a link to South Point, all to provide 332 residential unit",local-authority-eng:STN,not owned by a public authority,2013-07-25,,permissioned,full planning permission,POINT(-0.190136 51.360306),LBS-BLR34,https://drive.google.com/open?id=1wYzLjIMCZlAZzxMHCf9CX30Lcs6hXLVC,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR34
LBS-BLR35,Lidl Supermarket,,,2017-12-31,,0.35,78,19,,local-authority-eng:STN,not owned by a public authority,,,not permissioned,other,POINT(-0.150746 51.3597),LBS-BLR35,https://drive.google.com/open?id=19mY0Ki8DjxSgvQPsfk0E_BL30lBwz2oa,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR35
LBS-BLR36,"Depot, Waltham Road",,,2017-12-31,,0.12,10,5,,local-authority-eng:STN,owned by a public authority,,,not permissioned,other,POINT(-0.175732 51.381539),LBS-BLR36,https://drive.google.com/open?id=17Lrz5Iebu5zETDJda6V8oOHeREEhAr72,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR36
LBS-BLR37,"Camperdown House, 2a Hawthorn Road",,,2017-12-31,,0.06,14,3,,local-authority-eng:STN,not owned by a public authority,,,not permissioned,other,POINT(-0.149534 51.355904),LBS-BLR37,https://drive.google.com/open?id=1rGmKP72ypcH8n6QWUlqkdaOQkeouv9nR,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR37
LBS-BLR38,"Former Youth Centre, Fellowes Road",,,2017-12-31,,0.35,,,"Demolition of redundant Century Youth Centre and associated ball court. Erection of eleven 2-bedroomed and four 3-bedroomed two storey houses in three terraces (100% affordable). Provision of refuse storage, 17 car parking spaces with new vehicular access.",local-authority-eng:STN,owned by a public authority,2016-03-30,,permissioned,full planning permission,POINT(-0.172155 51.375377),LBS-BLR38,https://drive.google.com/open?id=1-loQc0i4uyST-Gd7XTwfG6qn_eUydK4q,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR38
LBS-BLR39,"Assembly Walk, off Green Wrythe Lane, Middleton Circle",,,2017-12-31,,0.2,13,8,,local-authority-eng:STN,owned by a public authority,,,not permissioned,other,POINT(-0.17469 51.383897),LBS-BLR39,https://drive.google.com/open?id=1C-hIA41PGtDbFsjAuF4ft48eo87wXnrN,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR39
LBS-BLR40,"Garages at Radcliffe Gardens, Carshatlon Beeches",,,2017-12-31,,0.11,9,4,,local-authority-eng:STN,owned by a public authority,,,not permissioned,other,POINT(-0.173189 51.352651),LBS-BLR40,https://drive.google.com/open?id=1AjkwkZDE7MY3-_2h_QXGUcVqH4_g7aQG,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR40
LBS-BLR41,Land to rear of 107 Westmead Road,,,2017-12-31,,0.46,37,18,,local-authority-eng:STN,not owned by a public authority,,,not permissioned,other,POINT(-0.180251 51.366898),LBS-BLR41,https://drive.google.com/open?id=1gTS8mQDyZhrJymzF3c8iOavGPuPQ-OvI,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR41
LBS-BLR42,Railway Approach Wallington,,,2017-12-31,,1.13,255,62,,local-authority-eng:STN,owned by a public authority,,,not permissioned,other,POINT(-0.151289 51.360473),LBS-BLR42,https://drive.google.com/open?id=1EOWFUCMXetcVdrh7EdVnDwp3q0QlKecl,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR42
LBS-BLR43,Mill Green Business Park MILL GREEN ROAD,,,2017-12-31,,0.42,,,"This is in addition to permission B2014/70678 elsewhere in this register. Erection of an infill extension to second floor, creation of an additional storey at 3rd floor level and accommodation in a new roof to provide an additional twenty nine 1 - bedroomed and twelve 2 - bedroomed self contained flats together with additional cycle and refuse facilities, car parking and alterations to landscaping and amenity areas.",local-authority-eng:STN,not owned by a public authority,2016-11-30,,permissioned,full planning permission,POINT(-0.160976 51.386156),LBS-BLR43,https://drive.google.com/open?id=1sAYd9EO900dxMd1mlaNItcZYuPH11_a6,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR43
LBS-BLR44,Council Car Park Demark Road,,,2017-12-31,,0.4,32,16,,local-authority-eng:STN,owned by a public authority,,,not permissioned,other,POINT(-0.165246 51.370656),LBS-BLR44,https://drive.google.com/open?id=1HOTo_p2Plw2HS7Ft_vn7DL4oYLumtuQf,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR44
LBS-BLR45,"Council Offices, Denmark Road",,,2017-12-31,,0.4,32,16,,local-authority-eng:STN,owned by a public authority,,,not permissioned,other,POINT(-0.163271 51.371192),LBS-BLR45,https://drive.google.com/open?id=18GqQpvQSBSmUQHu6Y_vh97zG2KvK25hN,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR45
LBS-BLR46,Hackbridge Station,,,2017-12-31,,0.28,41,15,,local-authority-eng:STN,not owned by a public authority,,,not permissioned,other,POINT(-0.154116 51.378035),LBS-BLR46,https://drive.google.com/open?id=1V8LkNcD2hAcu4yoXea-9MiVBjx--v7YW,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR46
LBS-BLR47,1-9 Windsor Road,,,2017-12-31,,0.09,,,"Erection of a new second and third floors incorporating three 1 - bedroomed , four 2- bedroomed and two 3 - bedroomed self contained flats together with associated stair and lift enclosure, refuse store at ground level and cycle facilities at first floor with a total of seven car parking spaces at rear and alterations to ground and first floor elevations.",local-authority-eng:STN,not owned by a public authority,2013-12-23,,permissioned,other,POINT(-0.241028 51.377889),LBS-BLR47,https://drive.google.com/open?id=1GKZBVMWl5c02XHR9q3rbBYVuF7a3C4Sx,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR47
LBS-BLR48,Rear of Rosehill Shops,,,2017-12-31,,0.25,37,14,,local-authority-eng:STN,not owned by a public authority,,,not permissioned,other,POINT(-0.188495 51.384048),LBS-BLR48,https://drive.google.com/open?id=1UdJSX90Uviq7RubaZ3WKF4mtroJ8-O5I,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR48
LBS-BLR49,Co-op,,,2017-12-31,,0.42,61,23,,local-authority-eng:STN,not owned by a public authority,,,not permissioned,other,POINT(-0.189251 51.384204),LBS-BLR49,https://drive.google.com/open?id=16bkuNeSq2cJ7DL46u23pd2RSKhrCustK,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR49
LBS-BLR50,Vulcan House,,,2017-12-31,,0.08,,,Conversion and extension of building for flats,local-authority-eng:STN,not owned by a public authority,2015-09-15,,permissioned,other,POINT(-0.20046 51.364791),LBS-BLR50,https://drive.google.com/open?id=1FaJ0ieh-q0C-of8UbAMMQ9pA1gKhI0Z9,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR50
LBS-BLR51,Resource Centre,,,2017-12-31,,0.31,45,17,,local-authority-eng:STN,owned by a public authority,,,not permissioned,other,POINT(-0.223829 51.375651),LBS-BLR51,https://drive.google.com/open?id=1m3i9RL0U-z9QtCKNy3PdtcupLUeBpL7q,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR51
LBS-BLR52,Victoria House,,,2017-12-31,,0.28,41,16,,local-authority-eng:STN,not owned by a public authority,,,not permissioned,other,POINT(-0.227199 51.370972),LBS-BLR52,https://drive.google.com/open?id=1UQqoI8m4p7XlxLm2N8REY19WIDrlnKS0,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR52
LBS-BLR53,HSS Hire Site and vacant land,,,2017-12-31,,0.26,37,14,,local-authority-eng:STN,not owned by a public authority,,,not permissioned,other,POINT(-0.218789 51.361123),LBS-BLR53,https://drive.google.com/open?id=1qkSe4PUKWcNbrCpuagHoN0-cOLoZ8XsP,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR53
LBS-BLR54,Land to rear of 16-18 Stanley Park Road,,,2017-12-31,,0.09,20,5,,local-authority-eng:STN,not owned by a public authority,,,not permissioned,other,POINT(-0.152765 51.356998),LBS-BLR54,https://drive.google.com/open?id=1anPQxxlsqLb9PeEkk-zIw5W-bjtM_A8T,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR54
LBS-BLR55,Shotfield Car Park,,,2017-12-31,,0.41,92,23,,local-authority-eng:STN,owned by a public authority,,,not permissioned,other,POINT(-0.150673 51.358287),LBS-BLR55,https://drive.google.com/open?id=16epArbMqdAl-WUIn7XAJIRNRuzm7UBjm,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR55
LBS-BLR56,Napier Court. Whispering Moon Pub and Travis Perkins,,,2017-12-31,,0.32,72,18,,local-authority-eng:STN,not owned by a public authority,,,not permissioned,other,POINT(-0.149068 51.360339),LBS-BLR56,https://drive.google.com/open?id=1nwoReJvq1ukEvO6yaAQ121PC0sgG0iIz,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR56
LBS-BLR57,19 Stanley Park Road,,,2017-12-31,,0.1,,,"Demolition of premises and erection of a three storey building comprising seven 1-bed flats and two 2-bed flats including the provision of nine car parking spaces, refuse and cycle stores, associated hard and soft landscaping for use by the learning disabled.",local-authority-eng:STN,not owned by a public authority,2017-08-01,,permissioned,full planning permission,POINT(-0.15306 51.356094),LBS-BLR57,https://drive.google.com/open?id=1GiBvBDyh5HZGGf6w3Z6LtlgBIPFIuNAU,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR57
LBS-BLR58,Land Adjoining Hackbridge Station,,,2017-12-31,,1.19,172,65,,local-authority-eng:STN,not owned by a public authority,,,not permissioned,other,POINT(-0.154218 51.37908),LBS-BLR58,https://drive.google.com/open?id=1XwblcybuNLdSmz4MpikEqe2cSvCa0sdE,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR58
LBS-BLR59,WALLINGTON HALL,,,2017-12-31,,0.43,62,24,,local-authority-eng:STN,owned by a public authority,,,not permissioned,other,POINT(-0.148149 51.356781),LBS-BLR59,https://drive.google.com/open?id=1UUMByZESlQOl3bGhmibr_kr0vCENPGij,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR59
LBS-BLR60,"Land to rear of 105 Stafford Road, Wallington",,,2017-12-31,,0.13,29,7,,local-authority-eng:STN,owned by a public authority,,,not permissioned,other,POINT(-0.142392 51.358489),LBS-BLR60,https://drive.google.com/open?id=1hnh1P953kIkU2bnJQ6oRgocnnfoWwyis,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR60
LBS-BLR61,"Former Felnex Trading Estate, 190 London Road, Hackbridge. SM6 7EL",,,2017-12-31,,7.27,,,"Application for approval of reserved matters for Phases 1 and 2 to determine appearance, scale and landscaping pursuant to outline application number C2016/73625 for a mixed development comprising 2564 square metres of A1 (foodstore) floorspace, an addit",local-authority-eng:STN,not owned by a public authority,2016-09-15,,permissioned,reserved matters approval,POINT(-0.158057 51.376883),LBS-BLR61,https://drive.google.com/open?id=1ATmOq32OZFY0qE7pShNZsJ3QpfL5R4UO,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR61
LBS-BLR62,"50-52 Stanley Park Road, Carshalton. SM5 3HW",,,2017-12-31,,0.07,,,"Demolition of two semi detached dwelling houses and erection of a two storey building comprising of six flats, 2 x 1 bed, 2x 2 bed and 2 x 3 bed units with 6 off street parking spaces, refuse store and cycle parking.",local-authority-eng:STN,not owned by a public authority,2017-04-13,,permissioned,full planning permission,POINT(-0.155856 51.356192),LBS-BLR62,https://drive.google.com/open?id=1m234BZrixdSiYnYEe0lI_52g7hf62Hsf,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR62
LBS-BLR63,"The Firs, Hilliers Lane, Beddington. CR0 4SU",,,2017-12-31,,0.14,,,Demolition of existing buildings and erection of five 3 bedroomed dwellings with eight car parking spaces. (revision of planning approval D2016/73547/FUL),local-authority-eng:STN,not owned by a public authority,2017-01-11,,permissioned,full planning permission,POINT(-0.134017 51.36948),LBS-BLR63,https://drive.google.com/open?id=1UXGdSLNabLGBLXiv41VHlHD-ZusmmzYT,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR63
LBS-BLR64,"3 Timberslip Drive and Land r/o 146 Foresters Drive, Wallington. SM6 9RT",,,2017-12-31,,0.22,,,Erection of two 4 bedroomed and three 3 bedroomed detached houses together with car parking facilities and vehicle access onto Timberslip Drive.,local-authority-eng:STN,not owned by a public authority,2016-12-06,,permissioned,full planning permission,POINT(-0.136083 51.348299),LBS-BLR64,https://drive.google.com/open?id=1qQbzOCOn-c0IRt-OfsEyppw9tSA3QZ6y,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR64
LBS-BLR65,"2 Woodcote Avenue, Wallington. SM6 0QS",,,2017-12-31,,0.09,,,Conversion of existing premises into five 1 bedroomed and one 2 bedroomed self contained flats with communal lounge/kitchen area and staff/warden accommodation in connection with the use of the property as a supported living facility for adults with lear,local-authority-eng:STN,not owned by a public authority,2016-12-23,,permissioned,full planning permission,POINT(-0.149135 51.352256),LBS-BLR65,https://drive.google.com/open?id=1z9x2fnHSizhx25W1hoWdwfUcaQPq2S_8,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR65
LBS-BLR66,"Ground Keepers House, Croydon Gas Ltd Sports Club, 48 Mollison Drive, Wallington. SM6 9BY",,,2017-12-31,,0.31,,,"Erection of a part two part three storey building to provide two 1-bedroomed, five 2-bedroomed and two 3-bedroomed self contained flats involving refuse and cycle storage facilities following demolition of existing dwelling; alterations to existing parki",local-authority-eng:STN,not owned by a public authority,2016-12-21,,permissioned,full planning permission,POINT(-0.129569 51.356639),LBS-BLR66,https://drive.google.com/open?id=18uTmtNpDMmKun8X1pFDfuKr0bGo-Iv7w,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR66
LBS-BLR67,"37 Stafford Road, Wallington. SM6 9AP",,,2017-12-31,,0.04,,,"Conversion of rear of ground floor and erection of a first floor rear extension to increase the current house in multiple occupation to 17 bedsits involving alterations to elevations together with bin, cycle store and amenity area.",local-authority-eng:STN,not owned by a public authority,2016-05-13,,permissioned,full planning permission,POINT(-0.145101 51.35828),LBS-BLR67,https://drive.google.com/open?id=1xf6Js8hsa9DT23K6I7FJaM1QT6_JTGMk,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR67
LBS-BLR68,"Ludlow Lodge, Alcester Road, Wallington. SM6 8BB",,,2017-12-31,,0.68,,,"Demolition of existing buildings and redevelopment of site to provide 57 residential units (100 % affordable) in 5 new blocks rising from three to five storeys comprising twenty two 1-bed, nineteen 2-bed and sixteen 3-bed self contained flats. Together w",local-authority-eng:STN,owned by a public authority,2016-04-27,,permissioned,full planning permission,POINT(-0.151696 51.365344),LBS-BLR68,https://drive.google.com/open?id=1uy3jbUDi06CmnWIz03Nhj58Spb-F7kH5,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR68
LBS-BLR69,"23-50 Richmond Green, Beddington. CR0 4SA",,,2017-12-31,,0.67,,,"Demolition of existing bungalows and erection of twelve 2-bedroomed 2 storey houses and nine 3-bedroomed 3 storey houses (100% affordable) with refuse and cycle storage, 33 car parking spaces and new vehicular accesses.",local-authority-eng:STN,owned by a public authority,2016-06-30,,permissioned,full planning permission,POINT(-0.126983 51.370383),LBS-BLR69,https://drive.google.com/open?id=11yqIM4EV3lB84WZj_0j9CWRd7hXATaIP,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR69
LBS-BLR70,"31-35 Stafford Road, Wallington. SM6 9AP",,,2017-12-31,,0.28,,,"Redevelopment to provide a three storey building and a four storey building comprising two retail Class A1 or A2 units (468 sq.m) and 29 one, two and three bedroom flats (9 x one-bed, 18 x two-bed and 2 x three-bed units) four of which are afforadable un",local-authority-eng:STN,not owned by a public authority,2016-07-22,,permissioned,full planning permission,POINT(-0.145452 51.358105),LBS-BLR70,https://drive.google.com/open?id=1Mlm0-KV4Ew_RDjI-JuqGYokIpMPQfo9M,2017-12-31,/brownfield-land/local-authority-eng/STN/LBS-BLR70
