name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
BFR11,"Berkeley House, 7 Oakhill Road, Sevenoaks",,,2017-12-01,,,0,0,Located within Sevenoaks urban confines the site is considered sustainable. No physical or environmental constraints. However the site is currently allocated for employment (office) use. The loss of this use is not supported and would need to be clearly demonstrated.,local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.181464 51.273738),BFR11,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8428,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR11
BFR12,"Sevenoaks Community Centre, Otford Road, Sevenoaks",yes,,2017-12-01,,0.89,25,20,"Located within Sevenoaks urban confines the site is considered sustainable. The existing access onto Cramptons Road could be utilised. There is scope to intensify this site to include offices, a new community centre, reprovision of the children’s nursery and a small number of residential dwellings. Overall the site is considered able to accommodate a mixed use development including community facilities as part of a wider development scheme being considered by the Sevenoaks Northern Masterplan as part of the Sevenoaks Town Neighbourhood Development Plan.",local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.193387 51.29018),BFR12,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8429,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR12
BFR13,"5 Crownfields, Sevenoaks",yes,,2017-12-01,,0.3,15,12,Located within Sevenoaks urban confines the site is considered sustainable. The existing access onto Crownfields could be utilised. The sloping topography would not be a constraint to development but would require high quality design. Overall the site is considered able to accommodate development.,local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.189157 51.269385),BFR13,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8430,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR13
BFR14,"Sevenoaks Town Council Offices, Bradbourne Vale Road, Sevenoaks",yes,,2017-12-01,,0.32,16,12,Located within Sevenoaks urban confines the site is considered sustainable. The existing access onto Bradbourne Vale Road could be utilised. Overall the site is considered able to accommodate development.,local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.18893 51.286639),BFR14,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8431,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR14
BFR15,"Sevenoaks Adult Education Centre, Bradbourne Road, Sevenoaks",yes,,2017-12-01,,0.45,22,18,Located within Sevenoaks urban confines the site is considered sustainable. The existing access onto Bradbourne Road could be utilised. Part of the site is allocated as open space which forms an important part of the green infrastructure network. The loss of this use is not supported and would need to be clearly demonstrated.,local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.190291 51.282989),BFR15,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8432,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR15
BFR16,"The Woodlands, Hilda May Avenue, Swanley",yes,,2017-12-01,,0.42,21,16,"Located within Swanley urban confines the site is considered sustainable. The existing access onto Hilda May Avenue could be utilised, subject to the landowner’s consent. A small section of the site is allocated as open space which forms an important part of the green infrastructure network. The loss of this use is not supported and would need to be clearly demonstrated. Overall the site is considered able to accommodate development.",local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.170856 51.399893),BFR16,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8433,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR16
BFR17,"Land between Granville Road and Farleycroft, Westerham",yes,,2017-12-01,,0.21,8,6,Partially located within Westerham urban confines the site is considered sustainable. The site lies within the AONB but is considered to be well contained within the landscape. Access is the main issue and development of the site would require a new or widened access onto Granville Road. Overall the site is considered able to accommodate development however it is partially located within the Green Belt so this designation would need to change in order for it to be developed.,local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.064703 51.267087),BFR17,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8434,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR17
BFR18,"Sevenoaks Garden Centre, Main Road, Sundridge",yes,,2017-12-01,,1.82,,,"Employment: The site is isolated and not connected to a settlement. The existing access onto Dryhill Lane could be utilised. Given its location and proximity to the highway network it is considered that the site is best suited to employment use, and redevelopment could contribute to improving the character of the AONB. Overall the site is considered able to accommodate employment development however it is located within the Green Belt so this designation would need to change in order for it to be developed.",local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.143673 51.280264),BFR18,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8436,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR18
BFR19,"Chauchers of Sevenoaks, London Road, Dunton Green",yes,,2017-12-01,,0.23,9,6,"The site is not connected to a settlement but is within walking distance to Dunton Green where there are good transport links. The existing access onto London Road could be utilised. Redevelopment of the site could improve the character of the AONB. Overall the site is considered able to accommodate development, subject to the retention or relocation of the car garage, however it is located within the Green Belt so this designation would need to change in order for it to be developed.",local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.160056 51.300593),BFR19,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8438,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR19
BFR20,"Fawkham Business Park, Fawkham Road, Fawkham",yes,,2017-12-01,,0.78,31,23,"The site is not connected to a settlement but is within walking distance of Longfield which has good transport links. The existing access onto Fawkham Road could be utilised. Overall the site is considered able to accommodate development, subject to the retention or reprovision of the employment floorspace, however it is located within the Green Belt so this designation would need to change in order for it to be developed.",local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.294293 51.39692),BFR20,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8439,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR20
BFR21,"Calcutta Club, London Road, Badgers Mount",yes,,2017-12-01,,0.3,12,9,"The site is not connected to a settlement but is within walking distance of Badgers Mount where there are good transport links. There is existing access onto London Road which could be utilised. The site lies within the AONB however it is considered that redevelopment of the site could contribute towards improving the character or the area. Overall the site is considered able to accommodate development, however it is located within the Green Belt so this designation would need to change in order for it to be developed.",local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.155271 51.324918),BFR21,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8440,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR21
BFR22,"Land at Polhill Business Centre, London Road, Badgers Mount",yes,,2017-12-01,,0.65,26,19,"The site is not connected to a settlement but is within walking distance of Badgers Mount where there are good transport links. There is existing access onto London Road which could be utilised. The site lies within the AONB however redevelopment of the site could contribute towards improving the character of the area. The presence of ancient woodland would require protection and a buffer between the woodland and any future development. Overall the site is considered able to accommodate development, subject to the retention or reprovision of the employment floorspace, however it is located within the Green Belt so this designation would need to change in order for it to be developed.",local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.156511 51.324427),BFR22,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8441,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR22
BFR23,"Chelsfield Depot, Shacklands Road, Badgers Mount",yes,,2017-12-01,,3.65,146,109,"The site is not connected to a settlement but is within walking distance of Badgers Mount which has good transport links. The existing access onto Shacklands Road could be utilised. The site lies within the AONB however redevelopment of the site could contribute towards improving the character of the area. The presence of ancient woodland would require protection and a buffer between the woodland and any future development. Overall the site is considered able to accommodate development, subject to the reprovision of the employment floorspace, however it is located within the Green Belt so this designation would need to change in order for it to be developed.",local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.150203 51.335335),BFR23,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8442,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR23
BFR24,"Chapel Wood Enterprises, Ash Road, Hartley",yes,,2017-12-01,,0.51,20,15,"The site is not connected to a settlement but is within walking distance of Hartley. The proposed access onto Ash Road differs to the existing access and would require improvement. There are long uninterrupted views from the site to the west. Overall the site is considered able to accommodate development, however it is located within the Green Belt so this designation would need to change in order for it to be developed.",local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.302824 51.378146),BFR24,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8443,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR24
BFR25,"Baldwins Yard, Noahs Ark, Kemsing",yes,,2017-12-01,,0.38,15,11,"The site is located within the built confines of Noah’s Ark, although this settlement does not have a boundary and is washed over by the Green Belt. The existing access onto Noah’s Ark could be utilised. The site lies within the AONB however redevelopment of the site could contribute towards improving the character. Overall the site is considered able to accommodate development, subject to the retention or reprovision of the employment floorspace, however it is located within the Green Belt so this designation would need to change in order for it to be developed.",local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.233933 51.298739),BFR25,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8444,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR25
BFR26,"Highways Depot, Tonbridge Road, Chiddingstone Casueway",yes,,2017-12-01,,0.21,8,6,"The site is located within the built confines of Chiddingstone Causeway, although this settlement does not have a boundary and is washed over by the Green Belt. There is existing access onto Tonbridge Road which could be utilised. Consideration should be given to any potential noise impact from the railway line. Overall the site is considered able to accommodate development, however it is located within the Green Belt so this designation would need to change in order for it to be developed.",local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.172086 51.197685),BFR26,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8445,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR26
BFR27,"Causeway House, Tonbridge Road, Chiddingstone Casueway",yes,,2017-12-01,,0.26,11,7,"SOME EMPLOYMENT: The site is located at the edge of the built confines of Chiddingstone Causeway, although this settlement does not have a boundary and is washed over by the Green Belt. There is existing access onto Tonbridge Road which could be utilised. The office building has recently been refurbished and is in use and provides important rural office accommodation therefore should be retained. Overall the site is considered able to accommodate a mixed use development however it is located within the Green Belt so this designation would need to change in order for it to be developed.",local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.168436 51.198904),BFR27,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8446,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR27
BFR28,"Station Yard, Station Hill, Chiddingstone Causeway",yes,,2017-12-01,,0.86,,,"Employment: The site is located at the edge of the built confines of Chiddingstone Causeway, although this settlement does not have a boundary and is washed over by the Green Belt. There is existing access onto Station Hill which could be utilised. Consideration should be given to any potential noise impact from the railway line. Given the rural location and existing use of the site, the employment use should be retained and intensified. Overall the site is considered able to accommodate additional employment development, however it is located within the Green Belt so this designation would need to change in order for it to be developed.",local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.172009 51.196958),BFR28,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8447,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR28
BFR29,"Bartram Farm, Old Otford Road, Sevenoaks",yes,,2017-12-01,,1.24,,,"The site is located adjacent to Sevenoaks urban confines. There is existing access onto Old Otford Road which could be utilised if improved. Overall the site is considered able to accommodate development, and is most suited to employment development given the adjacent uses, however it is located within the Green Belt so this designation would need to change in order for it to be developed.",local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.192683 51.300382),BFR29,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8448,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR29
BFR30,"Land south of Morleys Road and west of the railway line, Sevenoaks Weald",yes,,2017-12-01,,0.58,23,17,"The site is not connected to a settlement but is within walking distance of Sevenoaks Weald. There is existing access onto Morleys Road which could be utilised. Consideration should be given to any potential noise impact from the railway line. The site lies within the AONB however redevelopment of the site could contribute towards improving the character. Overall the site is considered able to accommodate development, however it is located within the Green Belt so this designation would need to change in order for it to be developed.",local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.200424 51.236349),BFR30,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8449,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR30
BFR31,"Upper Hockenden Farm, Hockenden Lane, Swanley",yes,,2017-12-01,,0.9,36,27,"Some employment: The site is located adjacent to Swanley urban confines. There is existing access onto Maidstone Road which could be utilised. Additional access could be made onto Hockenden Lane. The B1, B2 and B8 employment floorspace should be retained. Overall the site is considered able to accommodate a mixed use development comprising employment uses in the northern half and residential development to the south. However it is located within the Green Belt so this designation would need to change in order for it to be developed.",local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.155792 51.405459),BFR31,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8451,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR31
BFR32,"Harringtons Nursery, Highlands Hill, Swanley",yes,,2017-12-01,,1,40,30,The site is located adjacent to Swanley urban confines. The existing access onto Highlands Hill could be utilised if improved. Overall the northern half of the site containing permanent buildings is considered able to accommodate development however it is located within the Green Belt so this designation would need to change in order for it to be developed.,local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.186818 51.403283),BFR32,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8452,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR32
BFR33,"Pembroke Business Centre, College Road, Swanley",yes,,2017-12-01,,0.55,22,16,Some employment: The site is isolated and not connected to a settlement. The existing access onto Leydenhatch Lane could be utilised. The business centre is fully let and provides important office accommodation for small businesses therefore should be retained. Overall the site is considered able to accommodate a mixed use development however it is located within the Green Belt so this designation would need to change in order for it to be developed.,local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.168545 51.406959),BFR33,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8453,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR33
BFR34,"Pitts car park, High Street",,,2017-12-01,,,0,0,"The site is located adjacent to Westerham urban confines. The two existing access points onto the A25 could be utilised. The site lies within the AONB but is considered to be well contained within the landscape. The site lies wholly within flood zones 2 and 3 and any development proposal would be subject to a flood risk assessment. The site also lies within the Conservation Area and is adjacent to a number of listed buildings, and concerns are raised over any impact a redevelopment would have. Overall the site is considered unsuitable for development given the flooding and heritage issues.",local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.065048 51.263916),BFR34,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8454,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR34
BFR35,"Brasted Water Pumping Station, Coles Lane, Brasted",yes,,2017-12-01,,0.65,26,19,The site is not connected to a settlement but is within walking distance of the facilities and services in Brasted. The existing access onto Coles Lane could be utilised for a small number of units. It is considered that development of the whole site would not conserve or enhance the AONB. Overall the previously developed portion of the site is considered able to accommodate development however it is located within the Green Belt so this designation would need to change in order for it to be developed.,local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.10691 51.281597),BFR35,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8455,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR35
BFR36,"Fonthill, Chevening Road, Chipstead",yes,,2017-12-01,,0.5,20,15,The site is not connected to a settlement but is within walking distance of the facilities and services in Chipstead. The existing access onto Chevening Road could be utilised. The site lies within the AONB but is considered to be well contained. Overall the part of the site fronting Chevening Road is considered able to accommodate development however it is located within the Green Belt so this designation would need to change in order for it to be developed.,local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.145884 51.289243),BFR36,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8456,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR36
BFR37,"Heverswood Lodge, High Street, Brasted",yes,,2017-12-01,,0.68,27,20,The site is located adjacent to Brasted urban confines. The existing access onto the High Street could be utilised if improved. The site lies within the AONB but is considered to be well contained. Overall the site is considered able to accommodate development however it is located within the Green Belt so this designation would need to change in order for it to be developed.,local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.102292 51.274368),BFR37,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8457,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR37
BFR38,"Land opposite 209 Main Road, Sundridge",,,2017-12-01,,,0,0,The site is located adjacent to Sundridge urban confines. The existing access onto the A25 could be utilised. The site lies within the AONB but is considered to be well contained within the landscape. The site lies wholly within flood zones 2 and 3 and any development proposal would be subject to a flood risk assessment. In addition the site lies within a conservation area and Coombe Bank registered park and garden. Overall the site is considered unsuitable for this scale of development given the significant heritage constraints.,local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.12106 51.278733),BFR38,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8458,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR38
BFR39,"Coblands Nursery, Dryhill Lane, Sundridge",yes,,2017-12-01,,1.8,,,"The site is isolated and not connected to a settlement. The existing access onto Dryhill Lane could be utilised. Given its rural location, proximity to the highway network and adjacent uses it is considered that the site is best suited to employment use, and redevelopment could contribute to improving the character of the AONB. Overall the previously developed part of the site is considered able to accommodate employment development however it is located within the Green Belt so this designation would need to change in order for it to be developed.",local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.141486 51.27918),BFR39,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8459,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR39
BFR40,"Land at Green Court Sports Club, Green Court Road, Crockenhill",,,2017-12-01,,,0,0,The site is not connected to a settlement but is within walking distance of the facilities and services in Crockenhill. The site is identified in the Open Spaces Study as an outdoor sports facility which forms an important part of the green infrastructure network. The loss of this use is not supported and would need to be clearly demonstrated.,local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.162781 51.391157),BFR40,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8460,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR40
BFR41,"Middle Farm Nursery, Cray Road, Crockenhill",yes,,2017-12-01,,1,40,30,The site is located adjacent to Crockenhill urban confines and benefits from two points of access onto Cray Road. The western access could be utilised if improved. Concerns are raised over any impact a redevelopment would have on the setting of the listed buildings. Overall the eastern half of the site is considered able to accommodate development however it is located within the Green Belt so this designation would need to change in order for it to be developed.,local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.155462 51.382245),BFR41,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8461,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR41
BFR42,"Land at Meadow View, London Road, Dunton Green",yes,,2017-12-01,,0.41,16,12,"The site is not connected to a settlement but is within walking distance of the services and facilities in Dunton Green. The existing access onto London Road could be utilised. The site lies within the AONB but is considered to be well contained. Concerns are raised over any impact development of this site would have on the setting of the adjacent listed building. Overall the site is considered able to accommodate development, however it is located within the Green Belt so this designation would need to change in order for it to be developed.",local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.160668 51.301706),BFR42,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8462,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR42
BFR43,"Gabriels Farmhouse, Mill Hill, Edenbridge",yes,,2017-12-01,,0.2,8,6,The site is located adjacent to Edenbridge urban confines. The existing access onto Mill Hill could be utilised. A small part of the site lies within the flood zone therefore the developable area has been reduced to reflect this. Concerns are raised over any impact the development of this site may have on the setting of the adjacent conservation area. Overall the site is considered able to accommodate development however it is located within the Green Belt so this designation would need to change in order for it to be developed.,local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.067475 51.187647),BFR43,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8463,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR43
BFR44,"Land at Mote Cottages, High Street, Eynsford",yes,,2017-12-01,,0.35,14,10,Partially located within Eynsford urban confines the site is considered sustainable. The existing access onto the High Street could be utilised. A small part of the site lies within the flood zone therefore the developable area has been reduced to reflect this. The site also lies within the AONB but is considered to be well contained within the landscape. Concerns are raised over any impact the development of this site may have on the setting of the adjacent conservation area and listed building. Overall the site is considered able to accommodate development however it is located within the Green Belt so this designation would need to change in order for it to be developed.,local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.214764 51.37104),BFR44,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8464,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR44
BFR45,"Lincoln Kennels and Cattery, Gorse Hill, Farningham",yes,,2017-12-01,,0.6,24,18,The site is isolated and not connected to a settlement. The existing access onto Gorse Hill could be utilised if improved. It is considered that development of the whole site would not conserve or enhance the AONB. Overall the previously developed portion of the site is considered able to accommodate development however it is located within the Green Belt so this designation would need to change in order for it to be developed.,local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.239248 51.370763),BFR45,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8465,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR45
BFR46,"Oak View Stud Farm, Lombard Street, Horton Kirby",yes,,2017-12-01,,1.5,60,45,The site is located adjacent to Horton Kirby urban confines. The existing access onto Lombard Street could be utilised. Redevelopment of this site could contribute to improving the character of the area. Overall the previously developed part of the site is considered able to accommodate development however it is located within the Green Belt so this designation would need to change in order for it to be developed.,local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.248042 51.389534),BFR46,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8466,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR46
BFR47,"Land north of Salts Farm, Fawkham Road, Fawkham",yes,,2017-12-01,,0.83,33,24,The site is not connected to a settlement but is within walking distance of the services and facilities in Longfield. The existing access onto Fawkham Road could be utilised. The presence of ancient woodland would require protection and a buffer between the woodland and any future development. Overall the site is considered able to accommodate development however it is located within the Green Belt so this designation would need to change in order for it to be developed.,local-authority-eng:SEV,not owned by a public authority,,,Not Permissioned,,POINT(0.295665 51.396758),BFR47,http://cds.sevenoaks.gov.uk/mgAi.aspx?ID=8467,2017-11-01,/brownfield-land/local-authority-eng/SEV/BFR47
