name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
BFR21,"165 King Street, Great Yarmouth",yes,,2018-12-20,,0.03,8,8,06/16/0278/F. Conversion of office space to 8 flats,local-authority-eng:GRY,not owned by a public authority,2016-07-16,,permissioned,full planning permission,POINT(1.727633 52.60618),BFR21,https://www.great-yarmouth.gov.uk/CHttpHandler.ashx?id=2588&p=0,2017-12-20,/brownfield-land/local-authority-eng/GRY/BFR21
BFR22,"26 Southgates Road, Great Yarmouth",yes,,2018-12-20,,0.07,6,6,06/16/0193/F. Change of use of upper floor shop to 6 apartments,local-authority-eng:GRY,not owned by a public authority,2016-08-10,,permissioned,full planning permission,POINT(1.728441 52.596224),BFR22,https://www.great-yarmouth.gov.uk/CHttpHandler.ashx?id=2589&p=0,2017-12-20,/brownfield-land/local-authority-eng/GRY/BFR22
BFR23,"14 Camperdown, Great Yarmouth",yes,,2018-12-20,,0.01,5,5,06/16/0126/F. Change of use from HMO to 5 self-contained flats,local-authority-eng:GRY,not owned by a public authority,2016-12-23,,permissioned,full planning permission,POINT(1.733744 52.600734),BFR23,https://www.great-yarmouth.gov.uk/CHttpHandler.ashx?id=2590&p=0,2017-12-20,/brownfield-land/local-authority-eng/GRY/BFR23
BFR24,"11/12 South Quay, Great Yarmouth",yes,,2018-12-20,,0.03,7,7,06/16/0661/F. Change of use from offices to 7 apartments,local-authority-eng:GRY,not owned by a public authority,2017-03-08,,permissioned,full planning permission,POINT(1.725787 52.604799),BFR24,https://www.great-yarmouth.gov.uk/CHttpHandler.ashx?id=2591&p=0,2017-12-20,/brownfield-land/local-authority-eng/GRY/BFR24
BFR25,"84 North Denes Road, Great Yarmouth",yes,,2018-12-20,,0.03,7,7,06/16/0523/F. Sub-division of property to 7 self-contained flats,local-authority-eng:GRY,not owned by a public authority,2016-10-28,,permissioned,full planning permission,POINT(1.734229 52.619437),BFR25,https://www.great-yarmouth.gov.uk/CHttpHandler.ashx?id=2592&p=0,2017-12-20,/brownfield-land/local-authority-eng/GRY/BFR25
BFR26,"Former trailer storage yard, Mill Road, Cobholm, Great Yarmouth",yes,,2018-12-20,,0.17,11,11,06/16/0431/F. Redevelopment of site and construction of 11 dwellings,local-authority-eng:GRY,not owned by a public authority,,,pending decision,,POINT(1.714324 52.60865),BFR26,https://www.great-yarmouth.gov.uk/CHttpHandler.ashx?id=2593&p=0,2017-12-20,/brownfield-land/local-authority-eng/GRY/BFR26
BFR27,"132 Gordon Road, Great Yarmouth",yes,,2018-12-20,,0.12,22,22,06/16/0188/F. Demolition of existing storage buildings and erection of 22 residential units,local-authority-eng:GRY,not owned by a public authority,2018-12-06,,permissioned,full planning permission,POINT(1.722944 52.599501),BFR27,https://www.great-yarmouth.gov.uk/CHttpHandler.ashx?id=2594&p=0,2017-12-20,/brownfield-land/local-authority-eng/GRY/BFR27
BFR28,"Northgate Hospital, Great Yarmouth",yes,,2018-12-20,,2.18,79,79,"New planning application under consideration - 06/18/0582/F, potential for contaminated land associated with hospital, a Site Investigation Report has been considered with the application.. Erection of up to 79 residential units on former hospital site",local-authority-eng:GRY,owned by a public authority,,,pending decision,,POINT(1.730013 52.618005),BFR28,https://www.great-yarmouth.gov.uk/CHttpHandler.ashx?id=2595&p=0,2017-12-20,/brownfield-land/local-authority-eng/GRY/BFR28
BFR29,"Atlantis Complex, Marine Parade, Great Yarmouth",yes,,2018-12-20,,0.22,18,18,06/15/0769/F. Conversion of upper floors to residential uses,local-authority-eng:GRY,not owned by a public authority,2017-12-05,,permissioned,full planning permission,POINT(1.735939 52.604479),BFR29,https://www.great-yarmouth.gov.uk/CHttpHandler.ashx?id=2596&p=0,2017-12-20,/brownfield-land/local-authority-eng/GRY/BFR29
BFR31,Great Yarmouth Waterfront,yes,,2018-12-20,,4E+1,246,246,"Site Allocation - Policy CS17, contains contaminated land associated with previous industrial uses and requires significant flood infrastructure to protect site and surrounding land.. Mixture of types and tenures, site allocated for 1,000 units but only 300 units may be delivered within plan period. This has been reduced to account for other permissions within the site, reducing the net minimum dwellings.",local-authority-eng:GRY,mixed ownership,,,not permissioned,,POINT(1.72098 52.610482),BFR31,https://www.great-yarmouth.gov.uk/CHttpHandler.ashx?id=2598&p=0,2017-12-20,/brownfield-land/local-authority-eng/GRY/BFR31
BFR32,"73 Southtown Road, Great Yarmouth",yes,,2018-12-20,,0.18,14,14,06/16/0695/O. Demolition of existing buildings and erection of 14 residential units,local-authority-eng:GRY,not owned by a public authority,2017-07-04,,permissioned,outline planning permission,POINT(1.723143 52.599926),BFR32,https://www.great-yarmouth.gov.uk/CHttpHandler.ashx?id=2599&p=0,2017-12-20,/brownfield-land/local-authority-eng/GRY/BFR32
BFR33,"35-36 South Quay, Great Yarmouth",yes,,2018-12-20,,0.01,14,14,06/16/0593/F. Change of use from doctors surgery to residential units,local-authority-eng:GRY,not owned by a public authority,2017-08-23,,permissioned,full planning permission,POINT(1.726875 52.602993),BFR33,https://www.great-yarmouth.gov.uk/CHttpHandler.ashx?id=2600&p=0,2017-12-20,/brownfield-land/local-authority-eng/GRY/BFR33
BFR34,"Former garage, Estcourt Road, Great Yarmouth",yes,,2018-12-20,,0.01,6,6,06/17/0455/F. Conversion of existing building to 6 terraced houses,local-authority-eng:GRY,not owned by a public authority,2017-10-09,,permissioned,full planning permission,POINT(1.733347 52.61602),BFR34,https://www.great-yarmouth.gov.uk/CHttpHandler.ashx?id=2601&p=0,2017-12-20,/brownfield-land/local-authority-eng/GRY/BFR34
BFR35,"33 Marine Parade, Great Yarmouth",yes,,2018-12-20,,0.01,16,16,06/16/0784/F. Change of use of first floor from nightclub to form 16 residential flats,local-authority-eng:GRY,not owned by a public authority,2018-04-20,,permissioned,full planning permission,POINT(1.736315 52.608362),BFR35,https://www.great-yarmouth.gov.uk/CHttpHandler.ashx?id=2602&p=0,2017-12-20,/brownfield-land/local-authority-eng/GRY/BFR35
BFR36,"93-96 North Denes Road , Great Yarmouth",yes,,2018-12-20,,0.01,16,16,"06/17/0546/F. Demolition of existing 93-96 North Denes Road, construction of replacement care home",local-authority-eng:GRY,not owned by a public authority,2018-01-23,,permissioned,full planning permission,POINT(1.734097 52.618407),BFR36,https://www.great-yarmouth.gov.uk/CHttpHandler.ashx?id=3995&p=0,2018-12-20,/brownfield-land/local-authority-eng/GRY/BFR36
BFR37,"Land at, Church Road, Gorleston, Great Yarmouth",yes,,2018-12-20,,0.12,6,6,06/17/0781/F. Residential development of 6 no. dwelling houses,local-authority-eng:GRY,not owned by a public authority,2018-04-11,,permissioned,full planning permission,POINT(1.725038 52.585016),BFR37,https://www.great-yarmouth.gov.uk/CHttpHandler.ashx?id=3996&p=0,2018-12-20,/brownfield-land/local-authority-eng/GRY/BFR37
BFR38,"Land between 90 and 102, Regent Road, Great Yarmouth",yes,,2018-12-20,,0.22,23,23,"06/17/0469/F. Mixed use development incorporating 15 three bed houses, 8 one and two bedroom flats, leisure area and 10 retail units",local-authority-eng:GRY,not owned by a public authority,2018-07-09,,permissioned,full planning permission,POINT(1.731502 52.607191),BFR38,https://www.great-yarmouth.gov.uk/CHttpHandler.ashx?id=3998&p=0,2018-12-20,/brownfield-land/local-authority-eng/GRY/BFR38
BFR39,"Rear of, Rumbold Arms, Southtown Road, Great Yarmouth",yes,,2018-12-20,,0.18,7,7,06/18/0425/F. Construction of 7 no. 2 storey 3 bed dwellings (terrace of 5 and pair of semi-detached) with ancillary parking and private drive,local-authority-eng:GRY,not owned by a public authority,2018-10-12,,permissioned,full planning permission,POINT(1.724303 52.595842),BFR39,https://www.great-yarmouth.gov.uk/CHttpHandler.ashx?id=3999&p=0,2018-12-20,/brownfield-land/local-authority-eng/GRY/BFR39
BRF40,"Land off Dock Tavern Lane Gorleston, Great Yarmouth",yes,,2018-12-20,,0.17,22,22,06/17/0225/F. Construction of three number buildings to create 22 no. one and two bedroom flats with parking and amenity areas,local-authority-eng:GRY,not owned by a public authority,2018-11-06,,permissioned,full planning permission,POINT(1.730668 52.579154),BRF40,https://www.great-yarmouth.gov.uk/CHttpHandler.ashx?id=4000&p=0,2018-12-20,/brownfield-land/local-authority-eng/GRY/BRF40
BFR41,"43 Market Row, Great Yarmouth",yes,,2018-12-20,,0.05,7,7,"06/18/0046/F. Convert first, second and third flr to 7 no. flats/duplex",local-authority-eng:GRY,not owned by a public authority,2018-11-01,,permissioned,full planning permission,POINT(1.724877 52.608003),BFR41,https://www.great-yarmouth.gov.uk/CHttpHandler.ashx?id=4001&p=0,2018-12-20,/brownfield-land/local-authority-eng/GRY/BFR41
BFR42,"Former Ferryside Building, 98 High Road, Gorleston, Great Yarmouth",yes,,2018-12-20,,0.48,39,39,"06/16/0190/F. Redevelopment (demolition) of former Council office space for residential development, applicant is Norfolk County Council",local-authority-eng:GRY,not owned by a public authority,,,pending decision,,POINT(1.727084 52.588424),BFR42,https://www.great-yarmouth.gov.uk/CHttpHandler.ashx?id=4002&p=0,2018-12-20,/brownfield-land/local-authority-eng/GRY/BFR42
BFR43,"34 Marine Parade, Great Yarmouth",yes,,2018-12-20,,0.01,10,10,06/18/0039/F. Demolition of existing building and construction of 2 blocks of flats (5 flats to each block),local-authority-eng:GRY,not owned by a public authority,,,pending decision,,POINT(1.735824 52.605031),BFR43,https://www.great-yarmouth.gov.uk/CHttpHandler.ashx?id=4003&p=0,2018-12-20,/brownfield-land/local-authority-eng/GRY/BFR43
