name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
BR011,105 Manor Road Chigwell IG7 5PN,,,2018-05-22,,0.07,,,,local-authority-eng:EPP,not owned by a public authority,,,Not Permissioned,,POINT(0.081644 51.610369),BR011,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR011
BR012,146 Hainault Road Chigwell IG7 5DL,,,2018-05-22,,0.17,,,,local-authority-eng:EPP,not owned by a public authority,,,Not Permissioned,,POINT(0.081787 51.611617),BR012,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR012
BR013,The Stag Pub Brentwood Road Ongar CM5 9DH,,,2018-05-22,,0.28,,,,local-authority-eng:EPP,not owned by a public authority,,,Not Permissioned,,POINT(0.246665 51.696418),BR013,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR013
BR014,28-91 Parklands Coopersale CM16 7RE,,,2018-05-22,,0.16,,,,local-authority-eng:EPP,not owned by a public authority,,,Not Permissioned,,POINT(0.135993 51.705353),BR014,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR014
BR015,Epping Station Epping CM16 4HW,,,2018-05-22,,1.6,,,,local-authority-eng:EPP,not owned by a public authority,,,Not Permissioned,,POINT(0.113623 51.69369),BR015,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR015
BR016,Land at St John Road Epping CM16 5DU,,,2018-05-22,,1.49,,,,local-authority-eng:EPP,mixed ownership,,,Not Permissioned,,POINT(0.112383 51.697813),BR016,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR016
BR017,25 Hemnall Street Epping CM16 4LU,,,2018-05-22,,0.43,,,,local-authority-eng:EPP,owned by a public authority,,,Not Permissioned,,POINT(0.109622 51.696019),BR017,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR017
BR018,Cottis Lane Epping CM16 4BL,,,2018-05-22,,0.56,,,,local-authority-eng:EPP,owned by a public authority,,,Not Permissioned,,POINT(0.110897 51.700412),BR018,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR018
BR019,Car Park Bakers Lane Epping CM16 5,,,2018-05-22,,0.42,,,,local-authority-eng:EPP,owned by a public authority,,,Not Permissioned,,POINT(0.109418 51.700348),BR019,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR019
BR020,Civic Offices 323 High Street Epping CM16 4BX,,,2018-05-22,,0.66,,,,local-authority-eng:EPP,owned by a public authority,,,Not Permissioned,,POINT(0.114069 51.701389),BR020,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR020
BR021,17 Bower Vale Epping CM16 7AS,,,2018-05-22,,0.4,,,,local-authority-eng:EPP,not owned by a public authority,,,Not Permissioned,,POINT(0.113708 51.692708),BR021,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR021
BR022,287-291 High Street Epping CM16 4DA,,,2018-05-22,,0.05,,,,local-authority-eng:EPP,not owned by a public authority,,,Not Permissioned,,POINT(0.113031 51.700868),BR022,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR022
BR023,Epping Library St Johns Road Epping CM16 5DN,,,2018-05-22,,0.13,,,,local-authority-eng:EPP,owned by a public authority,,,Not Permissioned,,POINT(0.109721 51.699084),BR023,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR023
BR024,Land at Gypsy Mead Ongar Road Fyfield CM5 0RB,,,2018-05-22,,0.81,,,,local-authority-eng:EPP,not owned by a public authority,,,Not Permissioned,,POINT(0.265976 51.737953),BR024,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR024
BR025,Loughton Station Car Park Station Road Loughton IG10 4NZ,,,2018-05-22,,1.62,,,,local-authority-eng:EPP,not owned by a public authority,,,Not Permissioned,,POINT(0.054102 51.641115),BR025,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR025
BR026,Debden Station Car Park Chigwell Lane Loughton IG10 3TG,,,2018-05-22,,1.66,,,,local-authority-eng:EPP,not owned by a public authority,,,Not Permissioned,,POINT(0.083786 51.64578),BR026,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR026
BR027,Land at Vere Road Loughton IG10 3S,,,2018-05-22,,0.18,,,,local-authority-eng:EPP,not owned by a public authority,,,Not Permissioned,,POINT(0.084291 51.648604),BR027,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR027
BR028,Loughton Library Traps Hill Loughton IG10 1HD,,,2018-05-22,,0.26,,,,local-authority-eng:EPP,owned by a public authority,,,Not Permissioned,,POINT(0.058857 51.649089),BR028,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR028
BR029,"Car Park, High Road, Loughton",,,2018-05-22,,0.18,,,,local-authority-eng:EPP,not owned by a public authority,,,Not Permissioned,,POINT(0.056127 51.64946),BR029,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR029
BR030,Former Epping Forest College Borders Lane Loughton IG10 3SA,,,2018-05-22,,1.02,,,,local-authority-eng:EPP,not owned by a public authority,,,Not Permissioned,,POINT(0.07544 51.6485),BR030,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR030
BR031,46-48 Station Road Loughton IG10 4NX,,,2018-05-22,,0.14,,,,local-authority-eng:EPP,not owned by a public authority,,,Not Permissioned,,POINT(0.054541 51.643463),BR031,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR031
BR032,Former Electricity Substation Roding Road Loughton IG10 3ED,,,2018-05-22,,0.19,,,,local-authority-eng:EPP,not owned by a public authority,,,Not Permissioned,,POINT(0.057268 51.641761),BR032,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR032
BR033,63 Wellfields Loughton IG10 1PA,,,2018-05-22,,0.26,,,,local-authority-eng:EPP,not owned by a public authority,,,Not Permissioned,,POINT(0.072785 51.653367),BR033,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR033
BR034,70 Wellfields Loughton IG10 1NY,,,2018-05-22,,0.23,,,,local-authority-eng:EPP,not owned by a public authority,,,Not Permissioned,,POINT(0.073795 51.652998),BR034,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR034
BR035,13 Alderton Hill Loughton IG10 3JD,,,2018-05-22,,1.28,,,,local-authority-eng:EPP,not owned by a public authority,,,Not Permissioned,,POINT(0.058355 51.642794),BR035,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR035
BR036,60 Traps Hill Loughton IG10 1TD,,,2018-05-22,,0.14,,,,local-authority-eng:EPP,not owned by a public authority,,,Not Permissioned,,POINT(0.06634 51.64866),BR036,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR036
BR037,St Thomas Moore Church 106 Willingale Road Loughton IG10 2DA,,,2018-05-22,,0.5,,,,local-authority-eng:EPP,not owned by a public authority,,,Not Permissioned,,POINT(0.088321 51.658289),BR037,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR037
BR038,268-278 High Road Loughton IG10 4BG,,,2018-05-22,,0.11,,,,local-authority-eng:EPP,not owned by a public authority,,,permissioned,,POINT(0.056962 51.650336),BR038,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR038
BR039,9-11 High Beech Road Loughton IG10 4BN,,,2018-05-22,,0.06,,,,local-authority-eng:EPP,not owned by a public authority,,,permissioned,,POINT(0.052134 51.646167),BR039,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR039
BR040,"Avenue Home London Road, Latton Common, CM17 9NJ",,,2018-05-22,,0.38,,,,local-authority-eng:EPP,not owned by a public authority,,,Not Permissioned,,POINT(0.133253 51.752614),BR040,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR040
BR041,Norton Heath Riding Centre Fingrith Hall Lane High Ongar CM4 0JP,,,2018-05-22,,1.95,,,,local-authority-eng:EPP,not owned by a public authority,,,permissioned,,POINT(0.32009 51.710251),BR041,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR041
BR042,Fencing Centre Pecks Hill Nazeing EN9 2NY,,,2018-05-22,,0.86,,,,local-authority-eng:EPP,not owned by a public authority,,,Not Permissioned,,POINT(0.782673 51.728108),BR042,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR042
BR043,Kingsmead School Epping Road Roydon CM19 5HU,,,2018-05-22,,1.36,,,,local-authority-eng:EPP,not owned by a public authority,,,Not Permissioned,,POINT(0.041202 51.765678),BR043,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR043
BR044,Theydon Bois London Underground Car Park Station Approach Theydon Bois CM16 7HR,,,2018-05-22,,0.3,,,,local-authority-eng:EPP,not owned by a public authority,,,Not Permissioned,,POINT(0.113316 51.693615),BR044,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR044
BR045,Wain Coppice Row Theydon Bois CM16 7ER,,,2018-05-22,,0.15,,,,local-authority-eng:EPP,not owned by a public authority,,,Not Permissioned,,POINT(0.097243 51.672401),BR045,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR045
BR046,Fire Station Sewardstone Road Waltham Abbey EN9 1PA,,,2018-05-22,,0.24,,,,local-authority-eng:EPP,owned by a public authority,,,Not Permissioned,,POINT(0.001592 51.683711),BR046,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR046
BR047,Waltham Abbey Community Centre Saxon Way Waltham Abbey EN9 1QD,,,2018-05-22,,0.51,,,,local-authority-eng:EPP,owned by a public authority,,,Not Permissioned,,POINT(0.001711 51.689032),BR047,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR047
BR048,"Waltham Abbey Swimming Pool, Roundhills, Waltham Abbey, EN9 1UP",,,2018-05-22,,0.6,,,,local-authority-eng:EPP,owned by a public authority,,,Not Permissioned,,POINT(0.00733 51.681284),BR048,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR048
BR049,Pine Tree Nursery Avey Lane Waltham Abbey EN9 3QH,,,2018-05-22,,0.65,,,,local-authority-eng:EPP,not owned by a public authority,,,Not Permissioned,,POINT(0.007098 51.673096),BR049,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR049
BR050,Chase Farm Business Centre Vicarage Lane West North Weald CM16 6AL,,,2018-05-22,,0.81,,,,local-authority-eng:EPP,not owned by a public authority,,,Not Permissioned,,,BR050,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR050
BR051,Land and Garages Chequers Road Site B Loughton Essex IG10 3QF,,,2018-05-22,,0.11,,,,local-authority-eng:EPP,owned by a public authority,,,permissioned,,POINT(0.072493 51.642851),BR051,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR051
BR052,Bridge House Roding Road Loughton Essex IG10 3ED,,,2018-05-22,,0.07,,,,local-authority-eng:EPP,not owned by a public authority,,,permissioned,,POINT(0.057881 51.640949),BR052,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR052
BR053,Hillview St Leonards Road Nazeing Waltham Abbey Essex EN9 2HQ,,,2018-05-22,,0.06,,,,local-authority-eng:EPP,not owned by a public authority,,,permissioned,,POINT(0.012189 51.732134),BR053,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR053
BR054,Central House High Street Ongar Essex CM5 9AA,,,2018-05-22,,0.3,,,,local-authority-eng:EPP,not owned by a public authority,,,permissioned,,POINT(0.244894 51.706542),BR054,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR054
BR055,Garages adj 92/94 Beechfield Walk Waltham Abbey Essex EN9 3AD,,,2018-05-22,,0.11,,,,local-authority-eng:EPP,owned by a public authority,,,permissioned,,POINT(0.007709 51.67973),BR055,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR055
BR056,Land and Garages Ladyfields Loughton Essex IG10 3RP,,,2018-05-22,,0.15,,,,local-authority-eng:EPP,owned by a public authority,,,permissioned,,POINT(0.081932 51.645067),BR056,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR056
BR057,Former Total Service Station Nazeing Road Nazeing Essex EN9 2JL,,,2018-05-22,,0.077,,,,local-authority-eng:EPP,not owned by a public authority,,,permissioned,,POINT(0.012786 51.735469),BR057,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR057
BR058,Burleigh Nursery Hoe Lane Nazeing Essex EN9 2RJ,,,2018-05-22,,0.45,,,,local-authority-eng:EPP,not owned by a public authority,,,permissioned,,POINT(0.030558 51.737438),BR058,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR058
BR059,Rylston Sewardstone Road Waltham Abbey Essex E4 7RF,,,2018-05-22,,0.28,,,,local-authority-eng:EPP,not owned by a public authority,,,permissioned,,POINT(-0.005253 51.65863),BR059,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR059
BR060,94 Lawton Road Loughton Essex IG10 2AA,,,2018-05-22,,0.02,,,,local-authority-eng:EPP,not owned by a public authority,,,permissioned,,POINT(0.074751 51.653359),BR060,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR060
BR061,Mackays Stores Ltd 213 - 215 High Road Loughton Essex IG10 1BB,,,2018-05-22,,0.06,,,,local-authority-eng:EPP,not owned by a public authority,,,permissioned,,POINT(0.054844 51.646965),BR061,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR061
BR062,Land r/o 33-37 Hillyfields Loughton Essex IG10 2PT,,,2018-05-22,,0.214,,,,local-authority-eng:EPP,not owned by a public authority,,,permissioned,,POINT(0.073921 51.65671),BR062,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR062
BR063,Sixteen String Jack Coppice Row Theydon Bois Epping Essex CM16 7DS,,,2018-05-22,,0.15,,,,local-authority-eng:EPP,not owned by a public authority,,,permissioned,,POINT(0.088241 51.673533),BR063,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR063
BR064,Cobmead Cobmead Honey Lane Waltham Abbey Essex EN9 3BA,,,2018-05-22,,0.46,,,,local-authority-eng:EPP,not owned by a public authority,,,permissioned,,POINT(0.021255 51.681503),BR064,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR064
BR065,The Paddock Grove Lane Chigwell Essex IG7 6JF,,,2018-05-22,,0.62,,,,local-authority-eng:EPP,not owned by a public authority,,,permissioned,,POINT(0.104392 51.620053),BR065,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR065
BR066,89 High Road Loughton Essex IG10 4JD,,,2018-05-22,,0.098,,,,local-authority-eng:EPP,not owned by a public authority,,,permissioned,,POINT(0.048529 51.641563),BR066,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR066
BR067,188 - 194 High Road Loughton Essex IG10 1DN,,,2018-05-22,,0.0912,,,,local-authority-eng:EPP,not owned by a public authority,,,permissioned,,POINT(0.054177 51.646922),BR067,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR067
BR068,Land to the rear of 268-278 High Road Loughton Essex IG10 4BG,,,2018-05-22,,0.13,,,,local-authority-eng:EPP,not owned by a public authority,,,permissioned,,POINT(0.05711 51.650099),BR068,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR068
BR069,Garages behind 17 Queens Road North Weald Essex CM16 6JE,,,2018-05-22,,0.31,,,,local-authority-eng:EPP,owned by a public authority,,,permissioned,,POINT(0.167799 51.71852),BR069,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR069
BR070,188-194 High Road Loughton Essex IG10 1DN,,,2018-05-22,,0.0912,,,,local-authority-eng:EPP,not owned by a public authority,,,permissioned,,POINT(0.054177 51.646922),BR070,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR070
BR071,Stoneshot Farm Hoe Lane Nazeing Essex EN9 2RW,,,2018-05-22,,1.3,,,,local-authority-eng:EPP,not owned by a public authority,,,permissioned,,POINT(0.036523 51.743189),BR071,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR071
BR072,North Weald Golf Club Rayley Lane North Weald Essex CM16 6AR,,,2018-05-22,,0.195,,,,local-authority-eng:EPP,not owned by a public authority,,,permissioned,,POINT(0.162024 51.731001),BR072,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR072
BR073,Barnfield Epping Road Roydon Essex CM19 5DW,,,2018-05-22,,4,,,,local-authority-eng:EPP,not owned by a public authority,,,permissioned,,POINT(0.055471 51.752148),BR073,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR073
BR074,Chimes Garden Centre Old Nazeing Road Nazeing Waltham Abbey Essex EN10 6RJ,,,2018-05-22,,1.5,,,,local-authority-eng:EPP,not owned by a public authority,,,permissioned,,POINT(-0.009593 51.737055),BR074,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR074
BR075,Pyrles Lane Nursery Pyrles Lane Loughton Essex IG10 2NL,,,2018-05-22,,0.098,,,,local-authority-eng:EPP,not owned by a public authority,,,permissioned,,POINT(0.075981 51.656548),BR075,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR075
BR076,Sterling House Langston Road Loughton Essex IG10 3TS,,,2018-05-22,,0.97,,,,local-authority-eng:EPP,not owned by a public authority,,,permissioned,,POINT(0.087359 51.644889),BR076,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR076
BR077,Royal Oak_x000D_ Forest Road_x000D_ Loughton_x000D_ Essex_x000D_ IG10 1EG,,,2018-05-22,,0.14,,,,local-authority-eng:EPP,not owned by a public authority,,,permissioned,,POINT(0.050995 51.649127),BR077,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR077
BR078,32 Palmerston Road_x000D_ Buckhurst Hill_x000D_ Essex_x000D_ IG9 5LW,,,2018-05-22,,0.083,,,,local-authority-eng:EPP,not owned by a public authority,,,permissioned,,POINT(0.041542 51.626937),BR078,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,/brownfield-land/local-authority-eng/EPP/BR078
