name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
LDC-BLR-11,"Packington Hall, Tamworth Road",yes,,2017-07-17,,2.31,24,24,Proposed for allocation in LPA. Listed Building to front of site with large modular warehousing to rear,local-authority-eng:LIF,not owned by a public authority,2016-06-10,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=NN8ZMWJEIWL00,permissioned,full planning permission,POINT(-1.759917 52.65441),LDC-BLR-11,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-11-Whittington-rural-east.pdf,2017-07-17,/brownfield-land/local-authority-eng/LIF/LDC-BLR-11
LDC-BLR-12,"Land at Quonians Lane, Cross Keys, Lichfield",yes,,2017-07-17,,0.81,52,42,Proposed for allocation in LPA. Site consists of a number of buildings and small warehouse type units and associated car parking,local-authority-eng:LIF,not owned by a public authority,,,not permissioned,,POINT(-1.827029 52.684669),LDC-BLR-12,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-1-Lichfield-City-Centre.pdf,2017-07-17,/brownfield-land/local-authority-eng/LIF/LDC-BLR-12
LDC-BLR-13,"Former Regal Cinema (former Kwick Save), Tamworth Street, Lichfield",yes,,2017-07-17,,0.16,38,38,Proposed for allocation in LPA. Former cinema building most recently used as supermarket at ground floor.,local-authority-eng:LIF,not owned by a public authority,2017-02-08,,permissioned,full planning permission,POINT(-1.82598 52.684245),LDC-BLR-13,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-1-Lichfield-City-Centre.pdf,2017-07-17,/brownfield-land/local-authority-eng/LIF/LDC-BLR-13
LDC-BLR-14,"Angel Croft Hotel, Beacon Street, Lichfield",yes,,2017-07-17,,0.27,8,8,Site currently under construction. Proposed for allocation in LPA. Listed former hotel building with outbuildings and associated car parking to side and rear.,local-authority-eng:LIF,not owned by a public authority,2014-04-28,,permissioned,full planning permission,POINT(-1.833404 52.684903),LDC-BLR-14,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-1-Lichfield-City-Centre.pdf,2017-07-17,/brownfield-land/local-authority-eng/LIF/LDC-BLR-14
LDC-BLR-15,"Former Windmill Public House, Grange Lane, Lichfield",yes,,2017-07-17,,0.31,13,11,Planning permission expired 16/07/17. Proposed for allocation in LPA. Former public house and associated car parking,local-authority-eng:LIF,not owned by a public authority,,,not permissioned,,POINT(-1.839756 52.69124),LDC-BLR-15,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-4-Lichfield-North.pdf,2017-07-17,/brownfield-land/local-authority-eng/LIF/LDC-BLR-15
LDC-BLR-16,"The Greyhound Public House, Upper St John Street, Lichfield",yes,,2017-07-17,,0.15,8,8,Proposed for allocation in LPA. Derelict land to rear of public house,local-authority-eng:LIF,not owned by a public authority,2017-05-18,,permissioned,full planning permission,POINT(-1.824543 52.677393),LDC-BLR-16,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-3-Lichfield-South.pdf,2017-07-17,/brownfield-land/local-authority-eng/LIF/LDC-BLR-16
LDC-BLR-17,"41 Cherry Orchard, Lichfield",yes,,2017-07-17,,0.25,7,7,Site currently under construction. Proposed for allocation in LPA. Site of former nursery which has now been demolished. Redevelopment currently under construction,local-authority-eng:LIF,not owned by a public authority,2013-10-17,,permissioned,full planning permission,POINT(-1.818688 52.680521),LDC-BLR-17,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-2-Lichfield-East.pdf,2017-07-17,/brownfield-land/local-authority-eng/LIF/LDC-BLR-17
LDC-BLR-18,"Land at Mount Road, Burntwood",yes,,2017-07-17,,2.77,96,96,Proposed for allocation in LPA. Derelict industrial buildings. Site has resolution to grant planning permission for 96 dwellings (outline),local-authority-eng:LIF,not owned by a public authority,,,not permissioned,,POINT(-1.916396 52.675111),LDC-BLR-18,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-6-Burntwood-South.pdf,2017-07-17,/brownfield-land/local-authority-eng/LIF/LDC-BLR-18
LDC-BLR-19,"114 High Street, Chasetown, Burntwood",yes,,2017-07-17,,0.33,8,8,UCA considered site was unavailable. However planning application now submitted and approved.,local-authority-eng:LIF,not owned by a public authority,2016-08-19,,permissioned,full planning permission,POINT(-1.932962 52.673782),LDC-BLR-19,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-6-Burntwood-South.pdf,2017-07-17,/brownfield-land/local-authority-eng/LIF/LDC-BLR-19
LDC-BLR-20,"Former Greyhound Public House, Boney Hay Road, Burntwood",yes,,2017-07-17,,0.54,27,27,Proposed for allocation in LPA. Former public house - site currently under construction,local-authority-eng:LIF,not owned by a public authority,2016-04-22,,permissioned,full planning permission,POINT(-1.916381 52.68268),LDC-BLR-20,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-5-Burntwood-North.pdf,2017-07-17,/brownfield-land/local-authority-eng/LIF/LDC-BLR-20
LDC-BLR-21,"82 Queen Street, Chasetown, Burntwood",yes,,2017-07-17,,0.24,14,14,Proposed for allocation in LPA. Former care sales garage which has been demolished.,local-authority-eng:LIF,not owned by a public authority,2016-12-20,,permissioned,full planning permission,POINT(-1.928394 52.672655),LDC-BLR-21,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-6-Burntwood-South.pdf,2017-07-17,/brownfield-land/local-authority-eng/LIF/LDC-BLR-21
LDC-BLR-22,"Ruegely Canal Side, Rugeley Road, Rugeley",yes,,2017-07-17,,1.8,54,54,Allocated for residential development in adopted LPS. Vacant land adjacent to canal - site currently under construction,local-authority-eng:LIF,not owned by a public authority,2015-12-21,,permissioned,full planning permission,POINT(-1.912938 52.747978),LDC-BLR-22,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-9-Rugeley-rural-north.pdf,2017-07-17,/brownfield-land/local-authority-eng/LIF/LDC-BLR-22
LDC-BLR-23,"Land adjacent to 84 Cherry Orchard, Lichfield",yes,,2017-07-17,,0.1,10,8,Proposed for allocation in LPA- Landowner/agent confirmed likely to be pursued for development within plan period. Site currently used for self storage containers,local-authority-eng:LIF,not owned by a public authority,,,not permissioned,,POINT(-0.346516 52.667035),LDC-BLR-23,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-3-Lichfield-South.pdf,2017-07-17,/brownfield-land/local-authority-eng/LIF/LDC-BLR-23
LDC-BLR-24,"1-3 Hill Street, Chasetown, Burntwood",yes,,2017-07-17,,0.12,7,7,UCA considered site was unavailable. However planning application now submitted and approved.. Vacant site,local-authority-eng:LIF,not owned by a public authority,2016-11-11,,permissioned,full planning permission,POINT(-1.935047 52.673801),LDC-BLR-24,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-6-Burntwood-South.pdf,2017-07-17,/brownfield-land/local-authority-eng/LIF/LDC-BLR-24
LDC-BLR-25,"Former Royal Oak Public House, Uttoxeter Road, Hill Ridware",yes,,2017-07-17,,0.23,9,9,Proposed for allocation in LPA. Former public house building and associated car parking - site is currently under construction,local-authority-eng:LIF,not owned by a public authority,2017-05-24,,permissioned,full planning permission,POINT(-1.88078 52.757695),LDC-BLR-25,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-9-Rugeley-rural-north.pdf,2017-07-17,/brownfield-land/local-authority-eng/LIF/LDC-BLR-25
LDC-BLR-26,"Buffer Depot, Trent Valley Road, Lichfield",yes,,2017-07-17,,1.9,75,45,"Proposed for allocation in LPA. Former rail depot, consists of several large warehouses and areas of hardstanding",local-authority-eng:LIF,owned by a public authority,,,not permissioned,,POINT(-1.80192 52.689035),LDC-BLR-26,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-2-Lichfield-East.pdf,2017-07-17,/brownfield-land/local-authority-eng/LIF/LDC-BLR-26
LDC-BLR-27,"Beaconsfield House, Sandford Street, Lichfield",yes,,2017-07-17,,0.05,30,24,Proposed for allocation in LPA. Three storey office building identified as out of scale and character with area,local-authority-eng:LIF,not owned by a public authority,,,not permissioned,,POINT(-1.831061 52.682454),LDC-BLR-27,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-1-Lichfield-City-Centre.pdf,2017-07-17,/brownfield-land/local-authority-eng/LIF/LDC-BLR-27
LDC-BLR-28,"Hawthorn House, Burton Old Road, Lichfield",yes,,2017-07-17,,0.6,25,25,Proposed for allocation in LPA. County council offices and associated accommodation.,local-authority-eng:LIF,owned by a public authority,2016-11-30,,permissioned,full planning permission,POINT(-1.814357 52.683427),LDC-BLR-28,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-2-Lichfield-East.pdf,2017-07-17,/brownfield-land/local-authority-eng/LIF/LDC-BLR-28
LDC-BLR-29,"Land off Gorse Lane, Fradley Park",yes,,2017-07-17,,12,300,250,Part of SDA within adopted LPS. Outline planning application submitted but not yet determined.. Part of former airfield - allocated for development in Local Plan,local-authority-eng:LIF,not owned by a public authority,,,not permissioned,,POINT(-1.785071 52.71886),LDC-BLR-29,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-7-Fradley.pdf,2017-07-17,/brownfield-land/local-authority-eng/LIF/LDC-BLR-29
LDC-BLR-30,"Former Home, Scotch Orchard, Lichfield",yes,,2017-07-17,,0.97,27,27,Proposed for allocation in LPA. Former Children's care home building and associated car parking,local-authority-eng:LIF,owned by a public authority,2017-04-24,,permissioned,full planning permission,POINT(-1.810649 52.689094),LDC-BLR-30,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-2-Lichfield-East.pdf,2017-07-17,/brownfield-land/local-authority-eng/LIF/LDC-BLR-30
LDC-BLR-31,"Cottage of Content Public House, Queen Street, Chasetown, Burntwood",yes,,2017-07-17,,0.24,11,9,Proposed for allocation in LPA. Operational public house and associated car parking,local-authority-eng:LIF,not owned by a public authority,,,not permissioned,,POINT(-1.928957 52.672377),LDC-BLR-31,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-6-Burntwood-South.pdf,2017-07-17,/brownfield-land/local-authority-eng/LIF/LDC-BLR-31
LDC-BLR-32,"Former Bridge Cross Garage, Bridge Cross Road, Burntwood",yes,,2017-07-17,,0.34,8,8,Proposed for allocation in LPA. Site of former car show room and garage,local-authority-eng:LIF,not owned by a public authority,2015-09-15,,permissioned,outline planning permission,POINT(-1.935982 52.681739),LDC-BLR-32,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-5-Burntwood-North.pdf,2017-07-17,/brownfield-land/local-authority-eng/LIF/LDC-BLR-32
LDC-BLR-33,"Land East of Burntwood Bypass, Milestone Way, Burntwood",yes,,2017-07-17,,10.5,351,351,Site is allocated through adopted LPS.. Former industrial site - site currently under construction,local-authority-eng:LIF,mixed ownership,2014-07-21,,permissioned,full planning permission,POINT(-1.941628 52.674613),LDC-BLR-33,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-6-Burntwood-South.pdf,2017-07-17,/brownfield-land/local-authority-eng/LIF/LDC-BLR-33
LDC-BLR-34,"Former 'What' store, Cross Keys, Lichfield",yes,,2017-07-17,,0.3,35,35,Proposed for allocation in LPA. Former retail unit has been demolished. Site currently in use as car park,local-authority-eng:LIF,not owned by a public authority,2016-06-06,,permissioned,full planning permission,POINT(-1.825746 52.683561),LDC-BLR-34,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-1-Lichfield-City-Centre.pdf,2017-07-17,/brownfield-land/local-authority-eng/LIF/LDC-BLR-34
LDC-BLR-35,"Land at Halifax Avenue, Fradley",yes,,2017-07-17,,34,750,750,Site is allocated through adopted LPS.. Part of former airfield - allocated for development in Local Plan,local-authority-eng:LIF,not owned by a public authority,2016-06-30,,permissioned,full planning permission,POINT(-1.779433 52.71547),LDC-BLR-35,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-7-Fradley.pdf,2017-07-17,/brownfield-land/local-authority-eng/LIF/LDC-BLR-35
LDC-BLR-36,"Boney Hay Concrete, Chorley Road, Burntwood",yes,,2017-07-17,,0.34,7,7,Proposed for allocation in LPA. Former concrete manufacturer works,local-authority-eng:LIF,not owned by a public authority,2014-07-08,,permissioned,full planning permission,POINT(-1.927932 52.692801),LDC-BLR-36,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-5-Burntwood-North.pdf,2017-07-17,/brownfield-land/local-authority-eng/LIF/LDC-BLR-36
LDC-BLR-37,"The New Lodge, Kings Bromley Road, Alrewas",yes,,2017-07-17,,0.15,6,6,Proposed for allocation in LPA. Currently in use as restaurant,local-authority-eng:LIF,not owned by a public authority,2015-06-18,,permissioned,full planning permission,POINT(-1.756247 52.732145),LDC-BLR-37,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-8-Alrewas.pdf,2017-07-17,/brownfield-land/local-authority-eng/LIF/LDC-BLR-37
LDC-BLR-38,"Tricorn House, 99-101 High Street, Chasetown, Burntwood",yes,,2017-07-17,,0.15,7,7,Proposed for allocation in LPA. Former office and commercial buildings - redevelopment currently under construction.,local-authority-eng:LIF,not owned by a public authority,2016-01-08,,permissioned,full planning permission,POINT(-1.934382 52.673576),LDC-BLR-38,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-6-Burntwood-South.pdf,2017-07-17,/brownfield-land/local-authority-eng/LIF/LDC-BLR-38
LDC-BLR-39,"Colton Road, Rugeley",yes,,2017-07-17,,0.4,14,14,Proposed for allocation in LPA. Warehouse and office building associated with adjacent railway,local-authority-eng:LIF,not owned by a public authority,2016-05-25,,permissioned,outline planning permission,POINT(-1.930517 52.770697),LDC-BLR-39,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-9-Rugeley-rural-north.pdf,2017-07-17,/brownfield-land/local-authority-eng/LIF/LDC-BLR-39
LDC-BLR-40,"Rugeley Power Station, Rugeley",yes,,2017-07-17,,83.76,880,820,"Proposed for allocation in LPA. Uses associated with former Rugeley Power Station, parts of site are green field",local-authority-eng:LIF,not owned by a public authority,,,not permissioned,,POINT(-1.905656 52.751928),LDC-BLR-40,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-9-Rugeley-rural-north.pdf,2017-07-17,/brownfield-land/local-authority-eng/LIF/LDC-BLR-40
LDC-BLR-41,"Lombard Court, Lombard Street, Lichfield",yes,,2017-07-17,,0.13,14,14,Proposed for allocation in LPA. Former County Council Offices and associated parking - site currently under construction,local-authority-eng:LIF,owned by a public authority,2016-04-12,,permissioned,full planning permission,POINT(-1.825107 52.684433),LDC-BLR-41,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-1-Lichfield-City-Centre.pdf,2017-07-17,/brownfield-land/local-authority-eng/LIF/LDC-BLR-41
LDC-BLR-42,"Former Beatrice Court, St John Street, Lichfield",yes,,2017-07-17,,0.36,39,39,Proposed for allocation in LPA. Former nursing home - redevelopment currently under construction,local-authority-eng:LIF,not owned by a public authority,2016-12-14,,permissioned,full planning permission,POINT(-1.828362 52.680464),LDC-BLR-42,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-1-Lichfield-City-Centre.pdf,2017-07-17,/brownfield-land/local-authority-eng/LIF/LDC-BLR-42
LDC-BLR-43,"Land off Greenhough Road, Lichfield",yes,,2017-07-17,,0.5,39,39,Proposed for allocation in LPA. Vacant land - redevelopment currently under construction,local-authority-eng:LIF,not owned by a public authority,2017-01-13,,permissioned,full planning permission,POINT(-1.839252 52.687635),LDC-BLR-43,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-4-Lichfield-North.pdf,2017-07-17,/brownfield-land/local-authority-eng/LIF/LDC-BLR-43
LDC-BLR-44,"Land at Levett Road, Lichfield",yes,,2017-07-17,,0.7,22,22,Proposed for allocation in LPA. Existing RSL estate - 12 'Airey' houses,local-authority-eng:LIF,not owned by a public authority,2017-02-14,,permissioned,full planning permission,POINT(-1.77486 52.654844),LDC-BLR-44,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-11-Whittington-rural-east.pdf,2017-07-17,/brownfield-land/local-authority-eng/LIF/LDC-BLR-44
LDC-BLR-45,"Land off Milestone Way, Burntwood",yes,,2017-07-17,,4.4,150,150,"Proposed for allocation in LPA. Vacant industrial land, former industrial buildings demolished",local-authority-eng:LIF,not owned by a public authority,,,not permissioned,,POINT(-1.940056 52.677193),LDC-BLR-45,https://www.lichfielddc.gov.uk/Council/Planning/The-local-plan-and-planning-policy/Resource-centre/Evidence-base/Housing/Downloads/Brownfield-land-register/Map-6-Burntwood-South.pdf,2017-07-17,/brownfield-land/local-authority-eng/LIF/LDC-BLR-45
