name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
BR-096,"Land adjacent to 64 Warwick Road, Canterbury, CT1 1RQ",yes,,2019-12-09,,0.09,8,8,Proposed 8 flats together with associated parking,local-authority-eng:CAT,owned by a public authority,2018-01-12,,permissioned,outline planning permission,POINT(1.099357 51.276379),BR-096,"https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=616264,157588,27700&scale=500",2018-11-01,/brownfield-land/local-authority-eng/CAT/BR-096
BR-097,"Two Acres, Hardes Court Road, Canterbury, CT4 6EA",yes,,2019-12-09,,0.4,4,4,Proposed five two-storey detached dwellings with associated garages following demolition of detached dwelling and outbuilding.,local-authority-eng:CAT,,2018-02-01,,permissioned,full planning permission,POINT(1.077194 51.201174),BR-097,"https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=615069,149162,27700&scale=500",2018-11-01,/brownfield-land/local-authority-eng/CAT/BR-097
BR-100,"Builders Yard and, 14 Ivy Lane, Canterbury",yes,,2019-12-09,,0.07,6,6,Proposed six two-storey dwellings following the demolition of storage/office buildings.,local-authority-eng:CAT,,2018-07-03,,permissioned,full planning permission,POINT(1.086727 51.277082),BR-100,"https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=615380,157629,27700&scale=500",2018-11-01,/brownfield-land/local-authority-eng/CAT/BR-100
BR-101,"28-30 St Peters Street, Canterbury, CT1 2BQ",yes,,2019-12-09,,0.04,22,22,Convert offices into 22 dwellings,local-authority-eng:CAT,,2016-12-23,,permissioned,Other,POINT(1.076344 51.281376),BR-101,"https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=614636,158076,27700&scale=500",2018-11-01,/brownfield-land/local-authority-eng/CAT/BR-101
BR-103,"1-9 Kings Road, Herne Bay, CT6 5DB",yes,,2019-12-09,,0.05,9,9,Proposed detached four-storey building comprising of 9 no. flats following demolition of existing workshops.,local-authority-eng:CAT,,2019-02-12,,permissioned,full planning permission,POINT(1.132309 51.368156),BR-103,"https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=618126,167889,27700&scale=500",2019-11-01,/brownfield-land/local-authority-eng/CAT/BR-103
BR-104,"Scruffy Duck, 10 William Street",yes,,2019-12-09,,0.13,20,20,Proposed four-storey building comprising of 20 no 2 bedroomed apartments with associated parking. Four retail units fronting William Street.,local-authority-eng:CAT,,2019-03-11,,permissioned,full planning permission,POINT(1.128107 51.372495),BR-104,"https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=617813,168359,27700&scale=500",2019-11-01,/brownfield-land/local-authority-eng/CAT/BR-104
BR-105,"Dockers Field Farm, Pean Hill, Blean, CT5 3BP",yes,,2019-12-09,,0.4,4,4,"Outline planninger permission (CA//17/01907) granted for the erection of four detached dwellings following the demolition of existing buildings and structures on 2018-03-16. Reserved matters granted for approval of access, appearance, landscaping, layout and scale on 2018-06-14.",local-authority-eng:CAT,,2018-06-14,,permissioned,reserved matters approval,POINT(1.027665 51.320782),BR-105,"https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=611061,162316,27700&scale=500",2019-11-01,/brownfield-land/local-authority-eng/CAT/BR-105
BR-107,"Marsh House, St Peter's Road, Whitstable, CT5 1SU",yes,,2019-12-09,,0.02,4,4,"Proposed three-storey extension to front and side, demolition of existing garages and construction of two-storey extension to form 7 no. additional flats, with associated parking.",local-authority-eng:CAT,,2019-01-18,,permissioned,full planning permission,POINT(1.027408 51.361309),BR-107,"https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=610857,166821,27700&scale=500",2019-11-01,/brownfield-land/local-authority-eng/CAT/BR-107
BR-109,"Highstead Riding School, Highstead, Chislet, CT3 4LX",yes,,2019-12-09,,0.4,2,2,Proposed erection of 2no. two-storey detached dwellings with associated parking following demolition of former riding school and ancillary buildings.,local-authority-eng:CAT,,2019-06-18,,permissioned,full planning permission,POINT(1.178034 51.352415),BR-109,"https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=621384,166276,27700&scale=1000",2019-11-01,/brownfield-land/local-authority-eng/CAT/BR-109
BR-110,"2-2A Ethelbert Road, Canterbury, CT1 3NE",yes,,2019-12-09,,0.06,3,3,Proposed part 3 and part 4 storey building comprising 10 no. flats with associated parking and external works following demolition of properties.,local-authority-eng:CAT,,2019-05-01,,permissioned,full planning permission,POINT(1.088041 51.270805),BR-110,"https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=615501,156935,27700&scale=500",2019-11-01,/brownfield-land/local-authority-eng/CAT/BR-110
BR-111,"Parham Student Village: 8-13 Albert Mews, 105 Sturry Road; 1-4 Riverdale House, Sturry Road; 1-3 Parham Close, Parham Road; 1-12 Becket Mews, Parham Close",yes,,2019-12-09,,0.4,36,0,"Change of use from existing student accommodation at 8-13 Albert Mews, 105 Sturry Road, Canterbury to C3 residential dwellings; change of use from existing student accommodation at 1-4 Riverdale House, Sturry Road, Canterbury to C3 residential dwellings; change of use from existing student accommodation at 1-3 Parham Close, Parham Road, Canterbury to C3 residential dwellings with alterations to convert two end terrace properties into 2 no. one-bedroom and 2 no. two-bedroom flats including new and amended door openings; and change of use from existing student accommodation at 1-12 Becket Mews, Parham Close to C3 residential dwellings.",local-authority-eng:CAT,,2019-07-03,,permissioned,full planning permission,POINT(1.093518 51.288083),BR-111,"https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=615802,158872,27700&scale=1000",2019-11-01,/brownfield-land/local-authority-eng/CAT/BR-111
BR-112,"Land at Ladesfield, Vulcan Close, Whitstable, CT5 4LZ",yes,,2019-12-09,,0.6,14,14,Outline application for proposed 14 no. dwellings with all matters reserved except access.,local-authority-eng:CAT,,2019-05-15,,permissioned,outline planning permission,POINT(1.018488 51.349118),BR-112,"https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=610292,165440,27700&scale=1000",2019-11-01,/brownfield-land/local-authority-eng/CAT/BR-112
BR-113,"41- 45 Northgate, Canterbury, CT1 1BE",yes,,2019-12-09,,0.08,9,9,"Proposed 10 no. almshouse flats above 5 no. commercial units, following demolition of existing buildings at 41, 42 and 43-45 Northgate.",local-authority-eng:CAT,,2019-10-21,,permissioned,full planning permission,POINT(1.085205 51.283472),BR-113,"https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=615244,158335,27700&scale=500",2019-11-01,/brownfield-land/local-authority-eng/CAT/BR-113
BR-005,"Kingsmead Depot, Kingsmead Road, Canterbury",yes,04/12/2019,2019-12-09,,3.85,32,32,Site is currently under construction,local-authority-eng:CAT,mixed ownership,2019-02-07,,permissioned,full planning permission,POINT(1.087569 51.285578),BR-005,"https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=615399,158576,27700&scale=2000",2017-11-01,/brownfield-land/local-authority-eng/CAT/BR-005
BR-018,"The Garth, St Stephens Road, Canterbury",yes,15/05/2019,2019-05-15,,0.14,12,12,Site is currently under construction,local-authority-eng:CAT,,2017-06-23,,permissioned,full planning permission,POINT(1.079927 51.284124),BR-018,"https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=614873,158392,27700&scale=500",2017-11-01,/brownfield-land/local-authority-eng/CAT/BR-018
BR-022,"Central Development Area, Herne Bay",,15/01/2019,2019-12-09,,3.7,56,46,Site is not currently considered to be achievable,local-authority-eng:CAT,mixed ownership,,,Not Permissioned,,POINT(1.126575 51.370468),BR-022,"https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=617716,168129,27700&scale=1000",2017-11-01,/brownfield-land/local-authority-eng/CAT/BR-022
BR-047,"Wesley Manse, 71 Whitstable Road, Canterbury, CT2 8EA",yes,03/03/2019,2019-03-03,,0.11,8,8,Planning permission lapsed and building still in original use,local-authority-eng:CAT,,2016-03-02,,permissioned,full planning permission,POINT(1.068045 51.285318),BR-047,"https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=614039,158490,27700&scale=500",2017-11-01,/brownfield-land/local-authority-eng/CAT/BR-047
BR-095,"7-9 Ethelbert Road, Canterbury, CT1 3ND",yes,04/12/2019,2019-12-09,,0.22,9,9,Site is currently under construction,local-authority-eng:CAT,,2018-05-17,,permissioned,full planning permission,POINT(1.087275 51.270717),BR-095,"https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=615448,156923,27700&scale=500",2018-11-01,/brownfield-land/local-authority-eng/CAT/BR-095
BR-099,"Arter Brothers, Eagle Motor Works, Old Dover Road, Barham, CT4 6EX",yes,04/12/2019,2019-12-09,,0.33,10,10,Site is currently under construction,local-authority-eng:CAT,,2018-08-09,,permissioned,full planning permission,POINT(1.17733 51.200979),BR-099,"https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=622064,149438,27700&scale=500",2018-11-01,/brownfield-land/local-authority-eng/CAT/BR-099
