name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
1623,"289 Hale Road, Halebarns",yes,,2017-12-18,,0.87,31,31,Site is included in the Draft Allocations plan as a potential housing site for a minimum of 31 units,local-authority-eng:TRF,not owned by a public authority,,,not permissioned,,POINT(-2.316824 53.372356),1623,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.372356/-2.316824,2017-12-18,/brownfield-land/local-authority-eng/TRF/1623
1688,"Fomer Royal Canal Works, South of Edge Lane, Stretford, M32 8",yes,,2018-11-21,,0.76,47,47,"The erection of 47 dwellings across 40 apartments, 3 townhouses, and 4 semi-detached houses, and a landscaped public open space.",local-authority-eng:TRF,not owned by a public authority,2018-01-18,https://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?keyVal=OTAAOUQLJG700&activeTab=summary,permissioned,full planning permission,POINT(-2.306288 53.443501),1688,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.443501/-2.3062879,2017-12-18,/brownfield-land/local-authority-eng/TRF/1688
1974,"39 Talbot Road, Old Trafford",yes,,2017-12-18,,0.47,85,85,Site is included in the Draft Allocations plan as a potential housing site for a minimum of 38 units,local-authority-eng:TRF,not owned by a public authority,,,not permissioned,,POINT(-2.280086 53.460976),1974,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.460976/-2.2800865,2017-12-18,/brownfield-land/local-authority-eng/TRF/1974
2082,"Trafalgar House, Manchester Road, Altrincham",yes,,2017-12-18,,0.54,38,38,Site submitted through the Draft Allocations plan as a potential housing site for a minimum of 38 units,local-authority-eng:TRF,not owned by a public authority,,,not permissioned,,POINT(-2.351882 53.396995),2082,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.396995/-2.351882,2017-12-18,/brownfield-land/local-authority-eng/TRF/2082
2084,"Mansion House, Manchester Road, Altrincham",yes,,2017-12-18,,0.43,30,30,Site submitted through the Draft Allocations plan as a potential housing site for a minimum of 30 units,local-authority-eng:TRF,not owned by a public authority,,,not permissioned,,POINT(-2.353136 53.397737),2084,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.397737/-2.3531363,2017-12-18,/brownfield-land/local-authority-eng/TRF/2084
2086,"Britannia Road, Industrial Estate, Sale",yes,,2017-12-18,,0.86,43,43,Site submitted through the Draft Allocations plan as a potential housing site for a minimum of 43 units,local-authority-eng:TRF,owned by a public authority,,,not permissioned,,POINT(-2.315207 53.428117),2086,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.428117/-2.315207,2017-12-18,/brownfield-land/local-authority-eng/TRF/2086
2144,"Clarendon House, Stamford New Road, Altrincham, WA14 1BY",yes,,2017-12-18,,0.11,60,60,COU Office to Residential to provide 60 dwellings,local-authority-eng:TRF,not owned by a public authority,2016-12-08,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O9ZNPYQLIKH00,permissioned,full planning permission,POINT(-2.348571 53.387566),2144,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.387566/-2.3485715,2017-12-18,/brownfield-land/local-authority-eng/TRF/2144
2187,"Bollin Private Hotel, 58 Manchester Road, Altrincham, WA14 4PJ",yes,,2018-11-21,,0.04,6,6,Previous Permission for change-of-use and conversion of ten bedroom hotel to six self contained one bedroom flats with associated car and cycle parking provision and external alterations to include demolition of existing single storey rear extension and two storey side extension.,local-authority-eng:TRF,not owned by a public authority,,,not permissioned,,POINT(-2.351834 53.394801),2187,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.394801/-2.3518338,2017-12-18,/brownfield-land/local-authority-eng/TRF/2187
2234,"Petrol Station and adj land at 499 Chester Road, Stretford",yes,,2019-10-30,,0.23,106,106,"Previous permission for erection of 1 x residential apartment building ranging from four to seven storeys, plus basement floor level. Development to provide 106 apartments together with 106 car parking spaces.",local-authority-eng:TRF,not owned by a public authority,,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NMW6TFQL00X00,not permissioned,,POINT(-2.27072 53.463632),2234,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.463632/-2.2707202,2017-12-18,/brownfield-land/local-authority-eng/TRF/2234
2252,"Lynnfield House, Milton House, Church Street, Altrincham, WA14 4DZ",yes,,2017-12-18,,0.9,80,80,Change of use of existing office buildings (Lynnfield House and Hamilton House) from office (Use Class B1(a) ) to residential (Use Class C3) to create 80 no. apartments.,local-authority-eng:TRF,not owned by a public authority,2016-02-15,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZPIRFQL01500,permissioned,other,POINT(-2.351391 53.39216),2252,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.39216/-2.351391,2017-12-18,/brownfield-land/local-authority-eng/TRF/2252
2293,"The Dome, Grafton House, Stamford New Road, Altrincham, WA14 1DQ",yes,,2017-12-18,,0.2,14,14,permission for change of use of part of existing building from office (Use Class B1(a) ) to residential (Use Class C3) to create No 14 residential apartments.,local-authority-eng:TRF,not owned by a public authority,2016-06-08,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O4I0LDQLGO700,permissioned,Other,POINT(-2.350995 53.38604),2293,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.38604/-2.3509947,2017-12-18,/brownfield-land/local-authority-eng/TRF/2293
2369,"Trafford Magistrates' Court, Ashton Lane, Sale, M33 7NR",yes,,2017-12-18,,1.03,50,50,Site could be a potential housing site for a minimum of 50 units,local-authority-eng:TRF,not owned by a public authority,,,not permissioned,,POINT(-2.325277 53.42631),2369,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.42631/-2.3252766,2017-12-18,/brownfield-land/local-authority-eng/TRF/2369
2370,"Chester House, 1 Boyer Street, Stretford, M16 0RE",yes,,2017-12-18,,3.28,660,660,Site could be a potential housing site for a minimum of 660 units,local-authority-eng:TRF,owned by a public authority,,,not permissioned,,POINT(-2.280758 53.462386),2370,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/17/53.462386/-2.2807585,2017-12-18,/brownfield-land/local-authority-eng/TRF/2370
2424,"Albert Buildings, 3 Scott Drive, Altrincham, WA15 8AB",yes,,2018-11-21,,0.22,26,26,cou Existing office building from office (Use Class B1(a) ) to residential (Use Class C3) to create 26 no. apartments.,local-authority-eng:TRF,,2017-04-26,https://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OLPZ08QL01T00,permissioned,other,POINT(-2.336874 53.38564),2424,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.38564/-2.3368738,2018-11-21,/brownfield-land/local-authority-eng/TRF/2424
2465,"119 Higher Road, Urmston, M41 9BD",yes,,2018-11-21,,0.11,9,9,Outline planning application for the erection of a three storey apartment block consisting of 6 no. 2 bedroom apartments and 2 (app shows 3) no. 3 bedroom houses with access from Willow Avenue,local-authority-eng:TRF,,2017-10-13,https://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OR67SUQLIC100,permissioned,outline planning permission,POINT(-2.344841 53.448717),2465,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.448717/-2.3448413,2018-11-21,/brownfield-land/local-authority-eng/TRF/2465
2472,"Circle Court, Stretford, M32 9QJ",yes,,2018-11-21,,4.41,40,40,"Erection of residential development on land adjacent to Circle Court tower block, comprising of 40 no. flats within 2no. five-storey apartment blocks.",local-authority-eng:TRF,,2017-11-10,https://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OL5IEQQLFGY00,permissioned,full planning permission,POINT(-2.337976 53.456386),2472,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/17/53.456386/-2.337976,2018-11-21,/brownfield-land/local-authority-eng/TRF/2472
2587,"Vehicle Repair Workshop, Green Street, Stretford, M32 8ND",yes,,2019-10-30,,0.21,32,32,"Outline application for a 4-storey apartment block of 32 units with associated parking and amenity landscaping. Consent is sought for access, layout and scale with all other matters reserved.",local-authority-eng:TRF,,2018-10-25,https://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?keyVal=P9AJ8DQLJBM00&activeTab=summary,permissioned,outline planning permission,POINT(-2.311003 53.441862),2587,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.441862/-2.3110032,2019-10-30,/brownfield-land/local-authority-eng/TRF/2587
2605,"Crossford Court, Dane Road, Sale, M33 7BZ",yes,,2019-10-30,,3.08,62,62,Change of use of existing office building from office (Use Class B1(a) ) to residential (Use Class C3) to create 62 no. apartments.,local-authority-eng:TRF,not owned by a public authority,2019-01-16,https://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?keyVal=PH7A34QL02W00&activeTab=summary,permissioned,full planning permission,POINT(-2.318001 53.431453),2605,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/17/53.431453/-2.3180011,2019-10-30,/brownfield-land/local-authority-eng/TRF/2605
1601-01,"Site of Former MKM House, Warwick Road, Stretford, M16 0XX",yes,,2017-12-18,,0.11,89,89,"Erection of a 12 storey building with basement car parking (44 spaces), comprising a total of 89 residential apartments (Class C3)",local-authority-eng:TRF,not owned by a public authority,2016-10-06,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O66W41QLH7J00,permissioned,full planning permission,POINT(-2.287086 53.460349),1601-01,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.460349/-2.2870858,2017-12-18,/brownfield-land/local-authority-eng/TRF/1601-01
1601-03,"City Point, 701 Chester road, Stretford, M32 0RW",yes,,2019-10-30,,0.15,35,35,Previous Permission for change of use of existing office building from office (Use Class B1(a) ) to residential (Use Class C3) to create 35 no. apartments,local-authority-eng:TRF,not owned by a public authority,,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O2Y0ZSQL01500,not permissioned,,POINT(-2.288143 53.460849),1601-03,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.460849/-2.2881435,2017-12-18,/brownfield-land/local-authority-eng/TRF/1601-03
1696-02,"Land at Oakfield Road (Altair) Moss Lane, Altrincham",yes,,2018-11-21,,1.25,85,85,reserved matters for Erection of 4 mixed-use buildings providing 85 residential apartments (Class C3),local-authority-eng:TRF,not owned by a public authority,2017-07-14,https://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?keyVal=OKFYR4QL01T00&activeTab=summary,permissioned,other,POINT(-2.346584 53.387159),1696-02,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.387159/-2.3465835,2017-12-18,/brownfield-land/local-authority-eng/TRF/1696-02
1934-2,"Land off Bold Street, Old Trafford, M15 5PW",yes,,2017-12-18,,3.28,144,144,Site is included in the Draft Allocations plan as a potential housing site for a minimum of 144 units,local-authority-eng:TRF,owned by a public authority,,,not permissioned,,POINT(-2.254819 53.461941),1934-2,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/17/53.461941/-2.2548194,2017-12-18,/brownfield-land/local-authority-eng/TRF/1934-2
2310-02,"Trafford Plaza, 73 Seymour Grove, Old Trafford, M16 0LD",yes,,2019-10-30,,0.57,174,174,Erection of a building with 12 to 16 storeys containing 174 residential apartments (64 x 1 bedroom and 110 x 2 bedrooms),local-authority-eng:TRF,not owned by a public authority,2019-07-26,https://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?keyVal=OM4P0IQLFXA00&activeTab=summary,permissioned,full planning permission,POINT(-2.274611 53.459722),2310-02,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.459722/-2.2746112,2019-10-30,/brownfield-land/local-authority-eng/TRF/2310-02
