name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
BLR_019,"Land at Waterfront Quarter, Chapel Hill, Huddersfield, HD1 3EB",yes,,2020-11-30,,0.21,290,290,Previous 2015 planning permission has expired. 2008 planning permission is currently extant.,local-authority-eng:KIR,not owned by a public authority,2009-12-21,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2008%2F91394|http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2015%2f92411,permissioned,full planning permission,POINT(-1.78768 53.64134),BLR_019,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,2017-12-20,/brownfield-land/local-authority-eng/KIR/BLR-019
BLR_020,"Queensgate, Huddersfield, HD1 2RR",,13/12/2019,2019-12-13,,0.27,73,73,Previous permission on site has expired. No suggestion that further residential development will be achievable or if the site is available.,local-authority-eng:KIR,not owned by a public authority,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2014%2f91958,not permissioned,,POINT(-1.78241 53.64209),BLR_020,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,2017-12-20,/brownfield-land/local-authority-eng/KIR/BLR-020
BLR_021,"Land to rear of Row Street, Crosland Moor, Huddersfield, HD4 5AY",yes,13/12/2019,2019-12-13,,0.56,19,19,,local-authority-eng:KIR,not owned by a public authority,2017-02-08,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2015%2f92227,permissioned,full planning permission,POINT(-1.80145 53.63825),BLR_021,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,2017-12-20,/brownfield-land/local-authority-eng/KIR/BLR-021
BLR_022,"Former St Lukes Hospital, Blackmoorfoot Road, Crosland Moor, Huddersfield, HD4 5RQ",yes,30/11/2020,2020-11-30,,9.01,200,200,site under construction.,local-authority-eng:KIR,owned by a public authority,2019-08-09,https://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2018%2F93201,permissioned,reserved matters approval,POINT(-1.81078 53.63509),BLR_022,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,2017-12-20,/brownfield-land/local-authority-eng/KIR/BLR-022
BLR_023,"Oakmead, 1C, Lidget Street, Lindley, Huddersfield, HD3 3JB",yes,,2020-11-30,,0.64,14,14,,local-authority-eng:KIR,owned by a public authority,2018-11-16,https://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2018%2F92378,permissioned,outline planning permission,POINT(-1.82333 53.65876),BLR_023,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,2017-12-20,/brownfield-land/local-authority-eng/KIR/BLR-023
BLR_024,"Land North of Flint Street, Fartown, Huddersfield",,,2020-11-30,,1.29,45,45,,local-authority-eng:KIR,owned by a public authority,,,not permissioned,,POINT(-1.77935 53.66067),BLR_024,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,2017-12-20,/brownfield-land/local-authority-eng/KIR/BLR-024
BLR_025,"Land north of Blackmoorfoot Road, Crosland Hill, Huddersfield",yes,,2020-11-30,,3.34,116,116,,local-authority-eng:KIR,not owned by a public authority,,,not permissioned,,POINT(-1.82476 53.62856),BLR_025,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,2017-12-20,/brownfield-land/local-authority-eng/KIR/BLR-025
BLR_026,"Land to west of, Luck Lane, Marsh",,13/12/2019,2019-12-13,,0.76,26,26,Site has no application and is currently still in use. No evidence that the site is available for development.,local-authority-eng:KIR,not owned by a public authority,,,not permissioned,,POINT(-1.81072 53.6503),BLR_026,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,2017-12-20,/brownfield-land/local-authority-eng/KIR/BLR-026
BLR_027,"Land north of Blackmoorfoot Road, Crosland Moor, Huddersfield",,,2020-11-30,,14.44,255,255,Application covers site larger than the brownfield site,local-authority-eng:KIR,not owned by a public authority,,https://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2018%2F90748,pending decision,outline planning permission,POINT(-1.83033 53.62916),BLR_027,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,2017-12-20,/brownfield-land/local-authority-eng/KIR/BLR-027
BLR_028,"Land east of, Thewlis Lane, Crosland Hill",,,2020-11-30,,0.96,27,27,Part of a larger site that includes greenfield land and land for minerals extraction.,local-authority-eng:KIR,not owned by a public authority,,,not permissioned,,POINT(-1.82199 53.6283),BLR_028,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,2017-12-20,/brownfield-land/local-authority-eng/KIR/BLR-028
BLR_029,"Land to the north of New Hey Road, Salendine Nook, Huddersfield",,,2020-11-30,,0.43,15,15,,local-authority-eng:KIR,not owned by a public authority,,,not permissioned,,POINT(-1.83254 53.65531),BLR_029,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,2017-12-20,/brownfield-land/local-authority-eng/KIR/BLR-029
BLR_030,"Land north of Deighton Road, Deighton, Huddersfield",yes,,2019-12-13,,2.11,88,88,,local-authority-eng:KIR,owned by a public authority,,,not permissioned,,POINT(-1.76056 53.67178),BLR_030,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,2017-12-20,/brownfield-land/local-authority-eng/KIR/BLR-030
BLR_031,"Land west of, Shop Lane, Kirkheaton",,,2020-11-30,,1.41,48,48,,local-authority-eng:KIR,not owned by a public authority,2018-04-12,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2014%2f92535,permissioned,outline planning permission,POINT(-1.72876 53.65691),BLR_031,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,2017-12-20,/brownfield-land/local-authority-eng/KIR/BLR-031
BLR_032,"Land South of, St Thomas Gardens, Bradley",,,2020-11-30,,0.79,9,9,"Part of a larger site, includes some greenfield land. Replacement recreation facilities or mitigation measures of equivalent value will be required to meet local needs having regard to the most up-to-date evidence for sport and recreational needs.",local-authority-eng:KIR,owned by a public authority,,,not permissioned,,POINT(-1.7459 53.68079),BLR_032,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,2017-12-20,/brownfield-land/local-authority-eng/KIR/BLR-032
BLR_033,"Land south of Cambridge Road, Huddersfield",yes,,2020-11-30,,1.27,44,44,,local-authority-eng:KIR,owned by a public authority,,,not permissioned,,POINT(-1.78623 53.65155),BLR_033,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,2017-12-20,/brownfield-land/local-authority-eng/KIR/BLR-033
BLR_034,"Land north of Trinity Street, Huddersfield",yes,,2020-11-30,,2.44,45,45,,local-authority-eng:KIR,not owned by a public authority,,https://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2018%2F92647,pending decision,full planning permission,POINT(-1.78885 53.64818),BLR_034,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,2017-12-20,/brownfield-land/local-authority-eng/KIR/BLR-034
BLR_035,"Land east of Southgate, Huddersfield",yes,,2020-11-30,,2.67,46,46,,local-authority-eng:KIR,owned by a public authority,,,not permissioned,,POINT(-1.77805 53.64911),BLR_035,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,2017-12-20,/brownfield-land/local-authority-eng/KIR/BLR-035
BLR_036,"Land at former Stlie Common School, Plane Street, Newsome",yes,,2020-11-30,,0.61,30,21,Part of a larger site that includes some greenfield land.,local-authority-eng:KIR,owned by a public authority,,https://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2020%2F92067,pending decision,full planning permission,POINT(-1.78081 53.63497),BLR_036,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,2017-12-20,/brownfield-land/local-authority-eng/KIR/BLR-036
BLR_037,"Land to rear of, 60 to 78, Nabcroft Lane, Crosland Moor, Huddersfield, HD4 5ES",,,2020-11-30,,0.43,19,19,Part of a larger site that includes a small area of greenfield land.,local-authority-eng:KIR,owned by a public authority,2017-08-25,https://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2020%2F91203|http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2017%2f91273,pending decision,reserved matters approval,POINT(-1.80556 53.63417),BLR_037,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,2017-12-20,/brownfield-land/local-authority-eng/KIR/BLR-037
BLR_038,"Land off Hart Street, Newsome, Huddersfield, HD4 6LS",,,2020-11-30,,0.4,13,13,Site includes former mill ponds. Part of a larger site that includes some greenfield land.,local-authority-eng:KIR,not owned by a public authority,2020-09-15,https://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2020%2F92721|http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2016%2f91479,permissioned,outline planning permission,POINT(-1.78323 53.62963),BLR_038,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,2017-12-20,/brownfield-land/local-authority-eng/KIR/BLR-038
BLR_039,"Cellars Clough Mill, Manchester Road, Marsden, Huddersfield, HD7 6LY",yes,,2020-11-30,,0.83,55,29,,local-authority-eng:KIR,not owned by a public authority,2019-06-19,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2016%2F91573,permissioned,full planning permission,POINT(-1.91321 53.60931),BLR_039,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,2017-12-20,/brownfield-land/local-authority-eng/KIR/BLR-039
BLR_040,"Central Garage, Concord Street, Honley, Holmfirth, HD9 6AE",yes,,2020-11-30,,0.25,14,14,,local-authority-eng:KIR,not owned by a public authority,2012-09-04,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2012%2f91076|http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2008%2f93588,permissioned,full planning permission,POINT(-1.7917 53.60345),BLR_040,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,2017-12-20,/brownfield-land/local-authority-eng/KIR/BLR-040
BLR_041,"Westwood Mill, Lowestwood Lane, Linthwaite, Huddersfield, HD7 4RR",yes,,2020-11-30,,1.8,108,63,,local-authority-eng:KIR,not owned by a public authority,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2005%2f90818,pending decision,full planning permission,POINT(-1.85653 53.62777),BLR_041,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,2017-12-20,/brownfield-land/local-authority-eng/KIR/BLR-041
BLR_042,"Land at, Station Road, Holmfirth, HD9 1AE",yes,,2020-11-30,,0.24,9,9,,local-authority-eng:KIR,not owned by a public authority,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2005%2F90322|http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2008%2f94148,,,POINT(-1.78137 53.5752),BLR_042,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,2017-12-20,/brownfield-land/local-authority-eng/KIR/BLR-042
BLR_043,"Travel Station Yard, Station Road, Honley",yes,,2020-11-30,,0.36,14,14,,local-authority-eng:KIR,not owned by a public authority,,,not permissioned,,POINT(-1.78167 53.60878),BLR_043,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,2017-12-20,/brownfield-land/local-authority-eng/KIR/BLR-043
BLR_044,"1, Wood Bottom, Marsden, Huddersfield, HD7 6NE",yes,,2020-11-30,,0.63,8,8,,local-authority-eng:KIR,not owned by a public authority,2016-06-16,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2015%2F93750,permissioned,full planning permission,POINT(-1.92044 53.60431),BLR_044,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,2017-12-20,/brownfield-land/local-authority-eng/KIR/BLR-044
BLR_045,"Dobroyd Mills, Hepworth Road, New Mill, Holmfirth, HD9 1AF",yes,,2020-11-30,,2.55,75,60,Part of a larger site that includes some greenfield land.,local-authority-eng:KIR,not owned by a public authority,2018-12-17,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2017%2F90620,permissioned,outline planning permission,POINT(-1.75443 53.56137),BLR_045,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,2017-12-20,/brownfield-land/local-authority-eng/KIR/BLR-045
BLR_046,"Former Midlothian Garage, New Mill Road, Holmfirth",yes,,2020-11-30,,1.27,48,48,"Part of a larger site that includes some greenfield land, including woodland. Cert of lawfulness for access to site so permission is extant.",local-authority-eng:KIR,not owned by a public authority,2016-05-26,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2015%2F93824,permissioned,outline planning permission,POINT(-1.7775 53.57973),BLR_046,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,2017-12-20,/brownfield-land/local-authority-eng/KIR/BLR-046
BLR_047,"Hinchcliffe Mill, Water Street, Holmbridge, Holmfirth, HD9 2NX",yes,,2020-11-30,,1.34,19,19,,local-authority-eng:KIR,not owned by a public authority,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2010%2F91518,not permissioned,,POINT(-1.80986 53.56012),BLR_047,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,2017-12-20,/brownfield-land/local-authority-eng/KIR/BLR-047
BLR_048,"Royd Edge Dyeworks, Holmfirth Road, Meltham, Holmfirth, HD9 4BH",,30/11/2020,2020-11-30,,1.81,56,56,Certificate of Lawfulness approved for commencement on site.,local-authority-eng:KIR,not owned by a public authority,2019-11-12,https://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2019%2F90344|http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2012%2f91063|http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2007%2f92595+,permissioned,reserved matters approval,POINT(-1.84956 53.5861),BLR_048,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,2017-12-20,/brownfield-land/local-authority-eng/KIR/BLR-048
BLR_049,"Hoyle Ing Dyeworks, Hoyle Ing, Linthwaite, Huddersfield, HD7 5QS",yes,,2020-11-30,,0.32,13,13,,local-authority-eng:KIR,not owned by a public authority,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2015%2f93424,not permissioned,,POINT(-1.85315 53.62726),BLR_049,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,2017-12-20,/brownfield-land/local-authority-eng/KIR/BLR-049
BLR_050,"Taylor Valve Works, Dowker Street, Milnsbridge, Huddersfield, HD3 4JX",yes,,2020-11-30,,0.51,36,36,,local-authority-eng:KIR,not owned by a public authority,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2011%2f90822,not permissioned,,POINT(-1.82579 53.64102),BLR_050,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,2017-12-20,/brownfield-land/local-authority-eng/KIR/BLR-050
BLR_051,"New Mills, Brougham Road, Marsden",yes,,2020-11-30,,1.72,29,29,,local-authority-eng:KIR,not owned by a public authority,,,not permissioned,,POINT(-1.9256 53.60183),BLR_051,https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,2017-12-20,/brownfield-land/local-authority-eng/KIR/BLR-051
