name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
FPH/10,British Sugar phase 2 Silverwoods Way,yes,,2017-12-31,,2.86,70,70,Allocated under SAL.SK2,local-authority-eng:WYE,not owned by a public authority,,,not permissioned,,POINT(-2.253223 52.3719),FPH/10,http://www.wyreforestdc.gov.uk/media/3411873/FPH10-British-Sugar-phase-2.png,2017-12-31,/brownfield-land/local-authority-eng/WYE/FPH-10
FPH/15,Rifle Range Shops Severn Grove,yes,,2017-12-31,,0.586,12,12,Allocated under SAL.KSS,local-authority-eng:WYE,not owned by a public authority,,,not permissioned,,POINT(-2.269915 52.372951),FPH/15,http://www.wyreforestdc.gov.uk/media/3411874/FPH15-Rifle-Range-Shops.png,2017-12-31,/brownfield-land/local-authority-eng/WYE/FPH-15
FHN/9,Land at 78 Mill Street,yes,,2017-12-31,,0.2,13,13,"Conversion of existing garage workshop, formerly part of the demolished mill, to 5 no. two-bed dwellings and the construction of 3no. two bedroom dwellings and 5 no. live-work units, with associated amenity and parking facilities",local-authority-eng:WYE,not owned by a public authority,2015-01-28,http://www.wyreforest.gov.uk/fastweb/detail.asp?AltRef=13/0193/FULL,permissioned,full planning permission,POINT(-2.256398 52.38999),FHN/9,http://www.wyreforestdc.gov.uk/media/3411871/FHN9-78-Mill-Street-and-BT-building.png,2017-12-31,/brownfield-land/local-authority-eng/WYE/FHN-9
FHN/11,BT building Mill Street,yes,,2017-12-31,,0.599,40,40,Part of mixed use area allocation,local-authority-eng:WYE,not owned by a public authority,,,not permissioned,,POINT(-2.257266 52.390249),FHN/11,http://www.wyreforestdc.gov.uk/media/3411871/FHN9-78-Mill-Street-and-BT-building.png,2017-12-31,/brownfield-land/local-authority-eng/WYE/FHN-11
OC/11,Stourminster School Comberton Road,yes,,2017-12-31,,2.15,56,56,,local-authority-eng:WYE,owned by a public authority,,,not permissioned,,POINT(-2.225042 52.378825),OC/11,http://www.wyreforestdc.gov.uk/media/3411884/OC11-Stourminster-site.png,2017-12-31,/brownfield-land/local-authority-eng/WYE/OC-11
AKR/1,Former Lloyds Garage site Bridge Street,yes,,2017-12-31,,0.137,17,17,Allocated under SAL.STC1,local-authority-eng:WYE,owned by a public authority,,,not permissioned,,POINT(-2.28152 52.338383),AKR/1,http://www.wyreforestdc.gov.uk/media/3411890/AKR1-Bridge-Street.png,2017-12-31,/brownfield-land/local-authority-eng/WYE/AKR-1
AKR/2,Cheapside Business Park Severn Road,yes,,2017-12-31,,2.21,72,72,Allocated under SAL.EA2,local-authority-eng:WYE,not owned by a public authority,,,not permissioned,,POINT(-2.276954 52.335904),AKR/2,http://www.wyreforestdc.gov.uk/media/3411896/AKR20-2-Carpets-of-Worth-Cheapside.png,2017-12-31,/brownfield-land/local-authority-eng/WYE/AKR-2
AKR/7,Land rear of Swan Hotel Lickhill Road,yes,,2017-12-31,,1.018,20,20,Allocated under SAL.STC4,local-authority-eng:WYE,not owned by a public authority,,,not permissioned,,POINT(-2.280095 52.340571),AKR/7,http://www.wyreforestdc.gov.uk/media/3411891/AKR7-Swan-Hotel-and-Working-Mens-Club.png,2017-12-31,/brownfield-land/local-authority-eng/WYE/AKR-7
AKR/8,Land adjacent Toll House Bridge Street,yes,,2017-12-31,,0.09,6,6,,local-authority-eng:WYE,not owned by a public authority,,,not permissioned,,POINT(-2.284029 52.336094),AKR/8,http://www.wyreforestdc.gov.uk/media/3411892/AKR8-adjacent-Toll-House.png,2017-12-31,/brownfield-land/local-authority-eng/WYE/AKR-8
AKR/10,Shops and garages Queens Road,yes,,2017-12-31,,0.468,14,14,allocated under SAL.SSS1,local-authority-eng:WYE,not owned by a public authority,,,not permissioned,,POINT(-2.285278 52.329447),AKR/10,http://www.wyreforestdc.gov.uk/media/3411893/AKR10-Queens-Road-Shops.png,2017-12-31,/brownfield-land/local-authority-eng/WYE/AKR-10
AKR/11,The Squirrel Inn Areley Common,yes,,2017-12-31,,0.19,7,7,,local-authority-eng:WYE,not owned by a public authority,,,not permissioned,,POINT(-2.291989 52.327992),AKR/11,http://www.wyreforestdc.gov.uk/media/3411894/AKR11-Squirrel-Inn.png,2017-12-31,/brownfield-land/local-authority-eng/WYE/AKR-11
AKR/18,Land off Yew Tree Walk,yes,,2017-12-31,,2.489,85,85,,local-authority-eng:WYE,not owned by a public authority,,,not permissioned,,POINT(-2.291248 52.342513),AKR/18,http://www.wyreforestdc.gov.uk/media/3411895/AKR18-Yew-Tree-Walk.png,2017-12-31,/brownfield-land/local-authority-eng/WYE/AKR-18
AKR/20,Carpets of Worth site Severn Road,yes,,2017-12-31,,3.305,170,170,,local-authority-eng:WYE,not owned by a public authority,,,not permissioned,,POINT(-2.275083 52.337095),AKR/20,http://www.wyreforestdc.gov.uk/media/3411896/AKR20-2-Carpets-of-Worth-Cheapside.png,2017-12-31,/brownfield-land/local-authority-eng/WYE/AKR-20
MI/1,County Buildings Worcester Street,yes,,2017-12-31,,0.67,40,40,,local-authority-eng:WYE,owned by a public authority,,,not permissioned,,POINT(-2.277206 52.343257),MI/1,http://www.wyreforestdc.gov.uk/media/3411875/MI1-County-Buildings.png,2017-12-31,/brownfield-land/local-authority-eng/WYE/MI-1
MI/5,Land off Baldwin Road,yes,,2017-12-31,,0.8316,55,55,,local-authority-eng:WYE,not owned by a public authority,,,permissioned,,POINT(-2.271604 52.341751),MI/5,http://www.wyreforestdc.gov.uk/media/3411877/MI5-Baldwin-Road.png,2017-12-31,/brownfield-land/local-authority-eng/WYE/MI-5
MI/6,Land off Steatite Way,yes,,2017-12-31,,3.31,106,106,Erection of up to 106 dwelling houses and means of access,local-authority-eng:WYE,not owned by a public authority,,http://www.wyreforest.gov.uk/fastweb/detail.asp?altref=15/0623/OUTL,pending decision,,POINT(-2.291558 52.349372),MI/6,http://www.wyreforestdc.gov.uk/media/3411878/MI6-Steatite-Way.png,2017-12-31,/brownfield-land/local-authority-eng/WYE/MI-6
MI/7,Car sales Worcester Road (southern parcel),yes,,2017-12-31,,0.293,15,15,,local-authority-eng:WYE,not owned by a public authority,,,not permissioned,,POINT(-2.270239 52.336935),MI/7,http://www.wyreforestdc.gov.uk/media/3411879/MI7-Worcester-Road-Garage.png,2017-12-31,/brownfield-land/local-authority-eng/WYE/MI-7
MI/11,3 Sandy Lane Titton,yes,,2017-12-31,,0.32,13,13,,local-authority-eng:WYE,not owned by a public authority,,,not permissioned,,POINT(-2.263809 52.329362),MI/11,http://www.wyreforestdc.gov.uk/media/3411880/MI11-SAndy-Lane-Titton.png,2017-12-31,/brownfield-land/local-authority-eng/WYE/MI-11
MI/12,Robbins Depot Manor Road,yes,,2017-12-31,,0.19,12,12,,local-authority-eng:WYE,not owned by a public authority,,,not permissioned,,POINT(-2.272359 52.34762),MI/12,http://www.wyreforestdc.gov.uk/media/3411881/MI12-Robbins-Depot.png,2017-12-31,/brownfield-land/local-authority-eng/WYE/MI-12
MI/29,Former Chichester Caravans Vale Road,yes,,2017-12-31,,0.34,28,28,"28no dwellings and associated works - reserved matters submission of appearance, scale and landscaping following outline permission 14/0027/OUTL",local-authority-eng:WYE,not owned by a public authority,,http://www.wyreforest.gov.uk/fastweb/detail.asp?AltRef=17/0662/RESE,pending decision,,POINT(-2.275585 52.342263),MI/29,http://www.wyreforestdc.gov.uk/media/3411882/MI29-Chichester-Caravans.png,2017-12-31,/brownfield-land/local-authority-eng/WYE/MI-29
MI/34,106 Minster Road,yes,,2017-12-31,,0.15,600,600,,local-authority-eng:WYE,not owned by a public authority,,,not permissioned,,POINT(-2.274964 52.343901),MI/34,http://www.wyreforestdc.gov.uk/media/3411883/MI34-106-Minster-Road.png,2017-12-31,/brownfield-land/local-authority-eng/WYE/MI-34
WFR/WC/15,Lea Castle Hospital Park Gate Road,yes,,2017-12-31,,48.66,600,600,"Outline planning application to include up to 600 dwellings (C3), up to 3,350sqm of Class B1 employment uses, 150sqm of Class A1/A3/D1 uses (local shop/café/community space), public open space, ecological mitigation, drainage works, infrastructure and ancillary works. Detailed approval is sought for access arrangements, to include the main access from Park Gate Road, secondary access from The Crescent and limited access to a small number of properties from Axborough Lane, with all other matters reserved. (REVISED / ADDITIONAL PLANS)",local-authority-eng:WYE,owned by a public authority,,http://www.wyreforest.gov.uk/fastweb/detail.asp?altref=17/0205/OUTL,pending decision,,POINT(-2.221939 52.413102),WFR/WC/15,http://www.wyreforestdc.gov.uk/media/3411888/WFRWC15-Lea-Castle-Hospital.png,2017-12-31,/brownfield-land/local-authority-eng/WYE/WFR-WC-15
WFR/WC/18,Sion Hill Middle School Sion Hill,yes,,2017-12-31,,2.1,60,60,Revised scheme for 60 dwellings. Application expected early 2018. Outline Planning Application for up to 46 dwellings with all matters reserved other than access,local-authority-eng:WYE,not owned by a public authority,,http://www.wyreforest.gov.uk/fastweb/detail.asp?AltRef=15/0305/OUTL,pending decision,,POINT(-2.236858 52.404244),WFR/WC/18,http://www.wyreforestdc.gov.uk/media/3411889/WFRWC18-Sion-Hill-School.png,2017-12-31,/brownfield-land/local-authority-eng/WYE/WFR-WC-18
WFR/BR/5,Yieldingtree Packers Hackman Gate,yes,,2017-12-31,,0.91,9,9,"Full application for 9 dwellings - pending decision http://www.wyreforest.gov.uk/fastweb/detail.asp?AltRef=17/0764/FULL. Outline application (with all matters reserved save for access, scale and partial landscaping) for demolition of existing buildings and redevelopment of the site to provide up to five dwellings",local-authority-eng:WYE,not owned by a public authority,2016-10-18,http://www.wyreforest.gov.uk/fastweb/detail.asp?AltRef=16/0503/OUTL,permissioned,outline planning permission,POINT(-2.155082 52.398554),WFR/BR/5,http://www.wyreforestdc.gov.uk/media/3411886/WFRBR5-Yielding-Tree-Packers.png,2017-12-31,/brownfield-land/local-authority-eng/WYE/WFR-BR-5
WFR/ST/9,Cursley Distribution Park Curslow Lane,yes,,2017-12-31,,3.293,80,80,,local-authority-eng:WYE,not owned by a public authority,,,not permissioned,,POINT(-2.19602 52.347016),WFR/ST/9,http://www.wyreforestdc.gov.uk/media/3411887/WFRST9-Cursley-Distribution-Park.png,2017-12-31,/brownfield-land/local-authority-eng/WYE/WFR-ST-9
BR/BE/1,Bewdley Fire Station Load Street car park,yes,,2017-12-31,,0.186,15,15,,local-authority-eng:WYE,owned by a public authority,,,not permissioned,,POINT(-2.316212 52.376782),BR/BE/1,http://www.wyreforestdc.gov.uk/media/3411866/BRBE1-Bewdley-Fire-Station.png,2017-12-31,/brownfield-land/local-authority-eng/WYE/BR-BE-1
BR/RO/1,Land at Clows Top,yes,,2017-12-31,,1.44,30,30,,local-authority-eng:WYE,not owned by a public authority,,,not permissioned,,POINT(-2.418653 52.343587),BR/RO/1,http://www.wyreforestdc.gov.uk/media/3411867/BRRO1-Clows-Top.png,2017-12-31,/brownfield-land/local-authority-eng/WYE/BR-RO-1
BR/RO/26,Bliss Gate Inn,yes,,2017-12-31,,0.158,6,6,,local-authority-eng:WYE,not owned by a public authority,,,not permissioned,,POINT(-2.372324 52.350305),BR/RO/26,http://www.wyreforestdc.gov.uk/media/3411868/BRRO26Bliss-Gate-Inn.png,2017-12-31,/brownfield-land/local-authority-eng/WYE/BR-RO-26
WA/UA/1,Land at Bellmans Cross Shatterford,yes,,2017-12-31,,0.8,20,20,,local-authority-eng:WYE,not owned by a public authority,,,not permissioned,,POINT(-2.310185 52.428617),WA/UA/1,http://www.wyreforestdc.gov.uk/media/3411885/WAUA1-Bellmans-Cross.png,2017-12-31,/brownfield-land/local-authority-eng/WYE/WA-UA-1
