name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
N/LAK/003,"Hewett Yard, Hall Road, Norwich",,,2020-09-18,,0.44,20,20,Local plan allocation for residential development to include a minimum of 20 dwellings,local-authority-eng:NOW,owned by a public authority,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/4,not permissioned,,POINT(1.291798 52.610932),N/LAK/003,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CR4,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-LAK-003
N/LAK/004,"Parish Hall And Vicarage Garden Site, Little John Road, Norwich",,,2020-09-18,,0.48,10,10,8no. 2-bed houses and 2no. 1-bed bungalows on former garden of Vicarage,local-authority-eng:NOW,not owned by a public authority,2011-05-20,https://planning.norwich.gov.uk/online-applications/,permissioned,full planning permission,POINT(1.284532 52.610577),N/LAK/004,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2C10%2F01926%2FF,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-LAK-004
N/LAK/005,"Deal Ground, Bracondale, Norwich",,,2020-09-18,,16.24,580,580,"Proposed allocated site in GNLP (Deal Ground, Utilities Site and Carrow Works (GNLP0360 & GNLP3053) for 2000 dwellings.. Outline planning application (full details of access) for a mixed development consisting of a maximum of 670 dwellings; demolition of buildings on the May Gurney site (excluding the former public house). Part of site (area not included here) within the boundary of South Norfolk Council. See SN/TRO/001 on the South Norfolk brownfield register. This would include 76-90 of the proposed 670 dwellings.",local-authority-eng:NOW,not owned by a public authority,2013-07-11,https://planning.norwich.gov.uk/online-applications/https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/9,permissioned,outline planning permission,POINT(1.317769 52.617546),N/LAK/005,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2C12%2F00875%2FO,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-LAK-005
N/LAK/006,"Land at Lily Terrace, Norwich",yes,,2020-09-18,,0.1,5,5,Outline application for the development of 5 no. townhouses Reserved matters of landscaping for outline planning permission 16/01574/O for the development of 5 no. townhouses.,local-authority-eng:NOW,not owned by a public authority,2017-02-09,https://planning.norwich.gov.uk/online-applications/,permissioned,outline planning permission,POINT(1.301104 52.622104),N/LAK/006,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2C16%2F01574%2FO,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-LAK-006
N/MAN/002,"Ivory House, All Saints Green, Norwich NR1 3NB",,,2020-09-18,,0.09,7,7,Permission expired 31 August 19. Extension and alterations of listed building to create 7 No. self-contained flats,local-authority-eng:NOW,not owned by a public authority,2016-08-24,https://planning.norwich.gov.uk/online-applications/,permissioned,full planning permission,POINT(1.293651 52.623418),N/MAN/002,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2C10%2F01763%2FF,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-MAN-002
N/MAN/003,"Anglia Square, Norwich",,,2020-09-18,,4.35,200,200,"Application pending (18/00330/F) for Part Full/Outline application for the comprehensive redevelopment of Anglia Square and adjacent land on Edward Street for: up to 1250 dwellings, hotel, ground floor retail and commercial floorspace, cinema, multi-storey car parks, place of worship and associated works to the highway and public realm areas. Planning Committee resolution 6 Dec 2018 to approve 18/00330/F but called in. Awaiting outcome of public inquiry. Proposed allocated site in draft GNLP allocation for 1200 dwellings. Original planning consent for 198 dwellings unlikely to be built out.. 17/00434/EIA2. Mar 2017: EIA scoping opinion request for the redevelopment of the site to provide up to 1,350 new residential dwellings (Class C3)",local-authority-eng:NOW,not owned by a public authority,,https://planning.norwich.gov.uk/online-applications/,not permissioned,,POINT(1.294489 52.636327),N/MAN/003,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2C08%2F00974%2FF,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-MAN-003
N/MAN/004,"Barn Road Car Park, Norwich",,,2020-09-18,,0.42,120,120,302 student bedroom equivilent to 120 units. Local plan allocation for mixed use development to include a minimum of 40 dwellings Construction of 302 student bedroom courtyard development above a car park of 128 spaces and associated landscaping.,local-authority-eng:NOW,owned by a public authority,2018-11-26,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/23,permissioned,full planning permission,POINT(1.286202 52.632079),N/MAN/004,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CCC22,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-MAN-004
N/MAN/005,"5, 6a and 6B Beckham Place, Edward Street, Norwich NR3 3DZ",,,2017-12-31,,0.27,14,14,Demolition of existing industrial units and the erection of 9 No. three bed houses and 5 No. four bed houses,local-authority-eng:NOW,not owned by a public authority,2011-03-23,https://planning.norwich.gov.uk/online-applications/,permissioned,full planning permission,POINT(1.295139 52.637694),N/MAN/005,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2C10%2F01156%2FF,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-MAN-005
N/MAN/006,"60-70 Ber Street, Norwich NR1 3EW",,,2020-09-18,,0.19,20,20,Local plan allocation for mixed use development to include a minimum of 20 dwellings,local-authority-eng:NOW,owned by a public authority,,https://planning.norwich.gov.uk/online-applications/https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations,not permissioned,,POINT(1.298279 52.624036),N/MAN/006,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CCC1,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-MAN-006
N/MAN/007,"10-14 Ber Street, Norwich NR1 3EJ",,,2020-09-18,,0.1,10,10,Proposed allocated site in draft GNLP for 10 units (CC3).. Local plan allocation for mixed use development to include a minimum of 10 dwellings,local-authority-eng:NOW,owned by a public authority,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/3,not permissioned,,POINT(1.296956 52.625502),N/MAN/007,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CCC3,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-MAN-007
N/MAN/008,"113-119 Ber Street, Norwich NR1 3EY",yes,,2020-09-18,,0.07,8,8,Conversion of first floor of existing two storey building fronting Ber Street to 3 No. flats. Demolition of warehouse and retail units to rear of site accessed off Scott's Yard with the erection of 5 No. dwellings with associated works. Erection of five 2 storey dwellings.,local-authority-eng:NOW,not owned by a public authority,,https://planning.norwich.gov.uk/online-applications/,permissioned,full planning permission,POINT(1.298088 52.623267),N/MAN/008,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2C16%2F01266%2FF,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-MAN-008
N/MAN/009,"147-153 Ber Street, Norwich NR1 3EY",,,2020-09-18,,0.18,20,20,Proposed allocated site in GNLP for 150 units (combined with 84-120 Ber Street) - GNLP2159.. Local plan allocation for mixed use development to include a minimum of 20 dwellings,local-authority-eng:NOW,not owned by a public authority,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/2,not permissioned,,POINT(1.298843 52.622293),N/MAN/009,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CCC2,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-MAN-009
N/MAN/010,"Land at Argyle Street, Norwich",yes,,2020-09-18,,0.32,12,12,Proposed allocated site in GNLP for 15 units (CC11).. Local plan allocation for residential development to include a minimum of 12 dwellings,local-authority-eng:NOW,owned by a public authority,,https://planning.norwich.gov.uk/online-applications/https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/11,not permissioned,,POINT(1.303725 52.621383),N/MAN/010,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CCC11,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-MAN-010
N/MAN/012,"Land to rear of City Hall, Bethel Street, Norwich",,,2020-09-18,,0.4,20,20,Proposed allocated site in GNLP for 20 units (CC24).. Local plan allocation for mixed use development to include a minimum of 20 dwellings,local-authority-eng:NOW,owned by a public authority,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/25,not permissioned,,POINT(1.290912 52.628665),N/MAN/012,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CCC24,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-MAN-012
N/MAN/013,"59 Bethel Street, Norwich NR2 1NR",,,2020-09-18,,0.11,14,14,Conversion element complete (8 units). 14 units still to be built to the rear.. Conversion of 59 Bethel Street into 8 apartments and redevelopment land to the side and rear for 9 no. houses and 5 no. apartments plus associated parking,local-authority-eng:NOW,not owned by a public authority,,https://planning.norwich.gov.uk/online-applications/,not permissioned,,POINT(1.28807 52.628601),N/MAN/013,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2C08%2F00671%2FF,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-MAN-013
N/MAN/014,"St Peters House, 23 Cattle Market Street, Norwich NR1 3DY",yes,,2020-09-18,,0.16,61,61,Conversion of offices (Class B1) to 53 residential units (Class C3) Change of use from offices (Class B1(a)) to residential (Class C3) to provide 53 residential units Construction of two additional floors to rear of building to create 3 no. one bed flats and 5 no. two bed flats,local-authority-eng:NOW,not owned by a public authority,,https://planning.norwich.gov.uk/online-applications/,permissioned,full planning permission,POINT(1.298358 52.626848),N/MAN/014,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2C15%2F01256%2FPDD,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-MAN-014
N/MAN/015,"24 Cattle Market Street, Norwich NR1 3DY",yes,,2020-09-18,,0.07,9,9,"Demolition of warehouse buildings, construction of 1 No five storey building comprising 9 dwellings, associated cycle and refuse storage, 6 car parking spaces and additional warehouse space.",local-authority-eng:NOW,not owned by a public authority,2019-01-31,https://planning.norwich.gov.uk/online-applications/,permissioned,full planning permission,POINT(1.298253 52.62722),N/MAN/015,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2C13%2F01686%2FF,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-MAN-015
N/MAN/016,"36-42 Duke Street, Norwich NR3 3AR",yes,,2020-09-18,,0.18,37,37,Demolition of existing showroom and construction of 37 No. apartments.,local-authority-eng:NOW,not owned by a public authority,2016-08-23,https://planning.norwich.gov.uk/online-applications/,permissioned,full planning permission,POINT(1.292002 52.63333),N/MAN/016,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2C16%2F00699%2FF,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-MAN-016
N/MAN/017,"Former Eastern Electricity Board Site, Duke's Wharf, Duke Street, Norwich",,,2020-09-22,,0.84,154,154,"Revised plans being submitted. GNLP allocation for 100 14/01103/F expired on 17.17.2014. For Greater Norwich Local Plan (GNLP) Call for Sites information enter 'GNLP0401 Call for Sites' into browser Proposed allocated site in GNLP for 100 units. 18/01117/F approved Jan 2019 for continued use as car park until August 2019.. 14/01103/F: External alteration, partial demolition and extension of riverside and Duke Street buildings to provide 29 dwellings. Demolition of central and warehouse buildings to provide redevelopment for 56 dwellings 15/00916/F: Change of use of ground, first, second and third floors of Riverside building, first, second and third floors of No. 8 Duke Street, and first and second floors of No. 6 Duke Street to provide 69 residential units.",local-authority-eng:NOW,not owned by a public authority,,https://planning.norwich.gov.uk/online-applications/https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/22,permissioned,full planning permission,POINT(1.292096 52.631241),N/MAN/017,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CCC21,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-MAN-017
N/MAN/018,"St. Mary's Works, Duke Street, Norwich NR3 3AF",,,2020-09-22,,1.1,151,151,"16/01950/O: Outline permission approved.. Former Northern City Centre Area Action Plan allocation for mixed use development to include a minimum of 40 dwellings 16/01950/O: Outline planning application to include the demolition of office/workshop buildings; part demolition/part retention, conversion and extension of St Mary's Works building and redevelopment of the site to provide circa 151 residential units (Use Class C3) Proposed allocated site in GNLP for min of 150 units (GNLP3054)",local-authority-eng:NOW,not owned by a public authority,2018-05-03,https://planning.norwich.gov.uk/online-applications/,permissioned,outline planning permission,POINT(1.29108 52.634633),N/MAN/018,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CSMW1,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-MAN-018
N/MAN/019,"Friars Quay/Colegate, Norwich",,,2020-09-22,,0.13,20,20,14/01282/F - withdrawn. Linked to 16/01285/PDD - Merchants Court. No development has gone ahead. For planning history search for '14/01282/F' at the link provided Proposed allocated site in GNLP for min of 25units (GNLP2163). Former Northern City Centre Area Action Plan allocation for housing development to include a minimum of 20 dwellings,local-authority-eng:NOW,not owned by a public authority,,https://planning.norwich.gov.uk/online-applications/,not permissioned,,POINT(1.294988 52.632743),N/MAN/019,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CWN1,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-MAN-019
N/MAN/020,"Land at Garden Street, Norwich",,,2020-09-22,,1.08,100,100,Proposed allocated site within GNLP for 100 units (CC10).. Local plan allocation for residential development to include a minimum of 100 dwellings,local-authority-eng:NOW,owned by a public authority,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/10,not permissioned,,POINT(1.299269 52.624619),N/MAN/020,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CCC10,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-MAN-020
N/MAN/021,"Land At Goldsmith Street Greyhound Opening And Haslips Close, Norwich",yes,,2020-09-22,,2.5,105,105,"93 units already complete. Redevelopment of site to provide 105 dwellings with associated access, landscaping and amenity spaces.",local-authority-eng:NOW,owned by a public authority,2015-10-01,https://planning.norwich.gov.uk/online-applications/https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/27,permissioned,full planning permission,POINT(1.281085 52.634415),N/MAN/021,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CR27,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-MAN-021
N/MAN/023,"34 Magpie Road, Norwich NR3 1JQ",yes,,2020-09-22,,0.04,6,6,Conversion of public house to four flats and building of two residential units to the rear,local-authority-eng:NOW,not owned by a public authority,2016-09-20,https://planning.norwich.gov.uk/online-applications/,permissioned,full planning permission,POINT(1.29305 52.638625),N/MAN/023,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2C16%2F00485%2FF,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-MAN-023
N/MAN/024,"Mary Chapman Court, Norwich NR3 3DX",yes,,2020-09-22,,0.2,40,40,"100 beds Equivalent to 40 dwellings. Former Northern City Centre Area Action Plan allocation for housing development to include a minimum of 40 dwellings 18/01524/F - Demolition of student accommodation block, erection of new build academic and residential accommodation for Norwich University of the Arts, including works to riverside walk and other associated external works.",local-authority-eng:NOW,not owned by a public authority,2019-01-18,https://planning.norwich.gov.uk/online-applications/,permissioned,full planning permission,POINT(1.29242 52.632005),N/MAN/024,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CWN3,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-MAN-024
N/MAN/025,"St George's Works, Muspole Street incl Seymour Hse, 30-34 Muspole St, Norwich NR3 1DJ & The Guildyard, 51 Colegate, Norwich NR3 1DD",,,2020-09-22,,0.57,150,150,Proposed allocated site in GNLP for 110 units (GNLP2114) 15/01512/PDD & 15/01713/PDD expired.. Mixed use redevelopment,local-authority-eng:NOW,not owned by a public authority,,https://planning.norwich.gov.uk/online-applications/,Not permissioned,,,N/MAN/025,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CBrownfield_1%2CN%2FMAN%2F025,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-MAN-025
N/MAN/026,"140-154 Oak Street, Norwich NR3 3BP",,,2020-09-22,,0.15,10,10,Proposed allocated site in GNLP for 27 units (in conjuction with 70-72 Sussex Street) (CC18). Local plan allocation for residential development to include a minimum of 10 dwellings,local-authority-eng:NOW,owned by a public authority,,,Not permissioned,,POINT(1.289006 52.636741),N/MAN/026,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CCC18,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-MAN-026
N/MAN/027,"161 Oak Street, Norwich NR3 3AY",yes,,2020-09-22,,0.43,40,40,Outline application for demolition of existing buildings and erection of 27 flats and houses including means of access only 18/00004/F - Demolition of existing buildings and erection of flats and houses (40 units) including associated access and landscaping,local-authority-eng:NOW,not owned by a public authority,,https://planning.norwich.gov.uk/online-applications/,permissioned,full planning permission,POINT(1.287961 52.63739),N/MAN/027,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2C15%2F00245%2FO,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-MAN-027
N/MAN/028,"Pottergate Car Park site, Norwich",,,2020-09-22,,0.07,20,20,Pottergate Car Park site forming part of a larger local plan allocation including land already developed at Fishers Lane - Pottergate Car Park site is regarded as having capacity for a minimum of 20 dwellings,local-authority-eng:NOW,owned by a public authority,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/24,not permissioned,,POINT(1.290489 52.629918),N/MAN/028,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CCC23,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-MAN-028
