name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
Hat101b,Hatfield - 1-9 Town Centre,yes,,2017-12-15,,0.82,66,66,,local-authority-eng:WEW,owned by a public authority,,,pending decision,,POINT(-0.224762 51.763618),Hat101b,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=522602.906738281^208700.045898438&layersidentifier=0bbf0dc1c51546a194343c2806e5472b&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/Hat101b
Hat136,"Hatfield - Comet Hotel, St Albans Road West",yes,,2017-12-15,,1.6,62,62,"310 bedrooms, equal to 62 dwelling eqivalents at WHBC's established 5:1 ratio based on the average number of bedrooms in HMOs",local-authority-eng:WEW,not owned by a public authority,2016-10-13,,permissioned,full planning permission,POINT(-0.244511 51.759967),Hat136,http://www.welhat.gov.uk/map?getmap=true&scale=1250&location=521250.819335938^208244.749755859&layersidentifier=f233f48cdcee4f5eb15802323c686cce&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/Hat136
Hat111,"Hatfield - L Kahn Manufacturing, Wellfield Road",,,2017-12-15,,0.88,62,62,,local-authority-eng:WEW,not owned by a public authority,,,Not permissioned,,POINT(-0.227115 51.766432),Hat111,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=522441.875^209011.300292969&layersidentifier=77fe889ee08b4506a6fa3b2942748baf&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/Hat111
WGC140,"Welwyn Garden City - Inspira House, Martinfield",yes,,2017-12-15,,0.42,54,54,,local-authority-eng:WEW,not owned by a public authority,2017-05-30,,permissioned,Other,POINT(-0.191705 51.801358),WGC140,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524779.609375^212956.903320313&layersidentifier=6ee0343de0e04356918ad6b411f47ab5&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/WGC140
Cuf106,"Cuffley - Everest House, Sopers Road",yes,,2017-12-15,,0.26,45,45,,local-authority-eng:WEW,not owned by a public authority,2015-07-15,,permissioned,Other,POINT(-0.107885 51.707469),Cuf106,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=530833.099609375^202664.578369141&layersidentifier=7b9bb76937874ba68dac281132ef277c&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/Cuf106
WGC135c,"Welwyn Garden City - Xerox Campus, Bessemer Road (Entp/Devt Centre - Additional units)",yes,,2017-12-15,,0.4,44,44,,local-authority-eng:WEW,not owned by a public authority,2016-06-02,,permissioned,full planning permission,POINT(-0.197378 51.806058),WGC135c,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524380.348632813^213471.460449219&layersidentifier=dc06047cf69c4f53992fecb5e9c378b1&menuconfig=Live?,2017-12-15,/brownfield-land/local-authority-eng/WEW/WGC135c
WGC137,"Welwyn Garden City - Mercury House, 1 Broadwater Road",yes,,2017-12-15,,0.24,43,43,,local-authority-eng:WEW,not owned by a public authority,2017-08-17,,permissioned,full planning permission,POINT(-0.198293 51.801648),WGC137,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524328.954589844^212977.604492188&layersidentifier=0418eb7829e04c168dc062cc3caa013b&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/WGC137
WGC141,Welwyn Garden City - 51 Bridge Road East,yes,,2017-12-15,,0.64,38,38,,local-authority-eng:WEW,not owned by a public authority,2017-09-15,,permissioned,Other,POINT(-0.1946 51.80122),WGC141,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524590.975097656^212935.649902344&layersidentifier=69d44113576148ed8099d43b10864126&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/WGC141
WGC104d,Welwyn Garden City - Broadwater Road West SPD Site (Central - Roche Building),yes,,2017-12-15,,0.61,34,34,,local-authority-eng:WEW,not owned by a public authority,,,pending decision,,POINT(-0.20126 51.79812),WGC104d,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524133.881835938^212579.763671875&layersidentifier=d404267daa73411fad37d53d2b87ed8f&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/WGC104d
WGC114,Welwyn Garden City - 80 Bridge Road East,yes,,2017-12-15,,0.45,32,32,,local-authority-eng:WEW,not owned by a public authority,,,Not permissioned,,POINT(-0.192979 51.799597),WGC114,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524702.3359375^212757.813964844&layersidentifier=c2780bac0f1b457cb9ddf5eda916d84b&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/WGC114
WGC135f,"Welwyn Garden City - Xerox Campus, Bessemer Road (New Build - Central, Block X5)",yes,,2017-12-15,,0.26,30,30,,local-authority-eng:WEW,not owned by a public authority,2017-04-20,,permissioned,full planning permission,POINT(-0.198611 51.80569),WGC135f,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524291.400390625^213429.729003906&layersidentifier=3ded1af8c60e41dba2f310bce033b2a3&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/WGC135f
WGC136,Welwyn Garden City - 37 Broadwater Road,yes,,2017-12-15,,0.22,24,24,,local-authority-eng:WEW,not owned by a public authority,2017-04-27,,permissioned,full planning permission,POINT(-0.200142 51.797819),WGC136,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524211.540039063^212549.925292969&layersidentifier=a0fa181760df4c2b988dfbf74327c988&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/WGC136
Hat133,Hatfield - 51 Great North Road,yes,,2017-12-15,,0.18,23,23,,local-authority-eng:WEW,not owned by a public authority,2017-02-02,,permissioned,full planning permission,POINT(-0.215278 51.765263),Hat133,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=523256.299804688^208903.724609375&layersidentifier=783bf7b01aeb4ebf9ee06b615fbf80d6&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/Hat133
WGC132b,"Welwyn Garden City - Highways House, 41-45 Broadwater Road (North)",yes,,2017-12-15,,0.38,23,23,,local-authority-eng:WEW,not owned by a public authority,2015-11-20,,permissioned,full planning permission,POINT(-0.200363 51.797381),WGC132b,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524197.021972656^212501.4453125&layersidentifier=37fdd2f96fd74eae97b7ca367f00a6e1&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/WGC132b
WGC131a,"Welwyn Garden City - Stonehills House, Stonehills (Conversion)",yes,,2017-12-15,,0.16,23,23,,local-authority-eng:WEW,not owned by a public authority,2015-03-25,,permissioned,Other,POINT(-0.205112 51.801977),WGC131a,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=523857.074707031^213003.350097656&layersidentifier=0098adfbadde4f948fc99bee7f4b2f33&menuconfig=Live?,2017-12-15,/brownfield-land/local-authority-eng/WEW/WGC131a
Hat107,Hatfield - Garages off Garden Avenue,yes,,2017-12-15,,0.34,22,22,,local-authority-eng:WEW,owned by a public authority,2015-03-05,,permissioned,full planning permission,POINT(-0.23116 51.743095),Hat107,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=522217.899902344^206400.209228516&layersidentifier=482d53ff9d1a46c6add57e3f1acf4665&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/Hat107
WGC119,"Welwyn Garden City - St Michaels House, Holwell Road",,,2017-12-15,,0.43,22,22,,local-authority-eng:WEW,owned by a public authority,,,Not permissioned,,POINT(-0.193635 51.794077),WGC119,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524670.550292969^212146.875&layersidentifier=dc3113cec4074b6ca92cc1194b369c86&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/WGC119
WGC135b,"Welwyn Garden City - Xerox Campus, Bessemer Road (Business Centre - Additional units)",yes,,2017-12-15,,0.2,22,22,,local-authority-eng:WEW,not owned by a public authority,2016-01-08,,permissioned,full planning permission,POINT(-0.198562 51.806184),WGC135b,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524297.575683594^213485.037109375&layersidentifier=e1d6ed89577244b1b039d61b6a374015&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/WGC135b
Hat126,"Hatfield - Colonial House, 87 Great North Road",yes,,2017-12-15,,0.11,20,20,,local-authority-eng:WEW,not owned by a public authority,2014-12-05,,permissioned,full planning permission,POINT(-0.215374 51.768322),Hat126,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=523243.050292969^209251.699707031&layersidentifier=74b8386f74a84557b8c4c26c3068c087&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/Hat126
Hat129b,"Hatfield - GE Site, Great North Road (South)",yes,,2017-12-15,,0.1,18,18,,local-authority-eng:WEW,not owned by a public authority,2016-08-18,,permissioned,full planning permission,POINT(-0.215304 51.766433),Hat129b,http://www.welhat.gov.uk/map?getmap=true&scale=250&location=523251.448730469^209034.600097656&layersidentifier=70c15c22f94c4e409ace445db32dcb6c&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/Hat129b
Hat104,Hatfield - Car park and shops north of Salisbury Square,,,2017-12-15,,0.94,17,17,"The ownership of the majority of the site is known, those parts being Mixed Ownership - however, Certificate C was completed when planning permission was applied for meaning that some landowners are unknown.",local-authority-eng:WEW,,2013-01-30,,permissioned,full planning permission,POINT(-0.214316 51.76319),Hat104,http://www.welhat.gov.uk/map?getmap=true&scale=1250&location=523330.073242188^208661.104492188&layersidentifier=aff19f0b85e141a38b500a23550bc143&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/Hat104
WGC139,"Welwyn Garden City - Accord House, 28 Bridge Road East",yes,,2017-12-15,,0.19,17,17,,local-authority-eng:WEW,not owned by a public authority,2017-05-23,,permissioned,Other,POINT(-0.197761 51.801523),WGC139,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524364.785644531^212966.635742188&layersidentifier=ec9f730a39074ae29cfe6d0973e03b09&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/WGC139
WGC116,"Welwyn Garden City - Hyde Valley House, Hyde Valley",yes,,2017-12-15,,0.25,17,17,"The freeholder of the site is a public authority, but the site also has an outstanding lease to a private body for a period in excess of 15 years - that private body is therefore also an owner in accordance with Regulation 4 of the Brownfield Land Register Regulations 2017. As such, the site has mixed ownership.",local-authority-eng:WEW,mixed ownership,,,Not permissioned,,POINT(-0.191894 51.790831),WGC116,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524799.1796875^211784.1328125&layersidentifier=7fa1ce3bbbc346e6a951ad18c60da46a&menuconfig=Live?,2017-12-15,/brownfield-land/local-authority-eng/WEW/WGC116
Hat139a,Hatfield - 36 Salisbury Square (First and second floor conversion),yes,,2017-12-15,,0.07,16,16,,local-authority-eng:WEW,not owned by a public authority,2017-08-31,,permissioned,Other,POINT(-0.214927 51.763145),Hat139a,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524364.785644531^212966.635742188&layersidentifier=b84bbd64507f4d9c87eb1f685e42ae14&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/Hat139a
Hat137,Hatfield - 41-43 Roe Green Lane,yes,,2017-12-15,,0.12,14,14,,local-authority-eng:WEW,not owned by a public authority,2017-03-15,,permissioned,full planning permission,POINT(-0.239364 51.760411),Hat137,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=521607.600097656^208324.125&layersidentifier=011e07415cff40e286c5f3cfea847559&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/Hat137
Hat113,Hatfield - Garages at Hollyfield,yes,,2017-12-15,,0.27,14,14,,local-authority-eng:WEW,owned by a public authority,,,Not permissioned,,POINT(-0.229522 51.74459),Hat113,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=522328.491699219^206574.243896484&layersidentifier=aad619acc6904394962e1d49a1eb9bc5&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/Hat113
WGC138a,"Welwyn Garden City - Fountain House, Howardsgate (Office to residential conversion)",yes,,2017-12-15,,0.05,14,14,,local-authority-eng:WEW,not owned by a public authority,2017-09-25,,permissioned,Other,POINT(-0.20803 51.80238),WGC138a,http://www.welhat.gov.uk/map?getmap=true&scale=250&location=523665.80078125^213044.854492188&layersidentifier=bef9f2412e0f48be8ac818e56931501d&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/WGC138a
BrP105,Brookmans Park - Land north of Green Close,yes,,2017-12-15,,0.16,12,12,,local-authority-eng:WEW,not owned by a public authority,2016-08-16,,permissioned,full planning permission,POINT(-0.204539 51.722908),BrP105,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524117.610839844^204198.153808594&layersidentifier=fb692d1635f74f92b9f25a7fbf53a64c&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/BrP105
Cuf108,"Cuffley - Cuffley Motor Company, Station Road",yes,,2017-12-15,,0.1,12,12,,local-authority-eng:WEW,not owned by a public authority,,,pending decision,,POINT(-0.108555 51.708424),Cuf108,http://www.welhat.gov.uk/map?getmap=true&scale=250&location=530785.150390625^202768.388061523&layersidentifier=640cfbfd00f046d5bbb4f3e7c335f286&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/Cuf108
Wel007c,Welwyn - The Frythe (Phase 3 - Main House Conversion),yes,,2017-12-15,,0.39,12,12,,local-authority-eng:WEW,not owned by a public authority,2014-04-04,,permissioned,reserved matters approval,POINT(-0.223595 51.820287),Wel007c,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=522528.846191406^215006.518066406&layersidentifier=c43b01f8f3494b0d8f57453d232f3c59&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/Wel007c
WGC131b,"Welwyn Garden City - Stonehills House, Stonehills (Additional units)",yes,,2017-12-15,,0.13,12,12,,local-authority-eng:WEW,not owned by a public authority,2016-09-08,,permissioned,full planning permission,POINT(-0.205141 51.801968),WGC131b,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=523855.199707031^213003.350097656&layersidentifier=3c260776508e47e78d4d6aa83fcddd6e&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/WGC131b
Hat106,"Hatfield - Meridian House, The Common",yes,,2017-12-15,,0.1,9,9,"In relation to OwnershipStatus, under Schedule 19 of the Equalities Act 2010 the owner of this site is a public authority by virtue of being an institution within the higher education sector",local-authority-eng:WEW,owned by a public authority,,,Not permissioned,,POINT(-0.230383 51.762938),Hat106,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=522219.183105469^208619.217773438&layersidentifier=8b15bd7ae8cf4e29936ee820d225ce13&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/Hat106
Hat127,Hatfield - Garages off Hillcrest,yes,,2017-12-15,,0.26,8,8,,local-authority-eng:WEW,not owned by a public authority,2016-03-31,,permissioned,full planning permission,POINT(-0.230453 51.758542),Hat127,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=522223.556640625^208131.649902344&layersidentifier=3fd158a61b2a43459ba77ee06c12f402&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/Hat127
WGC138b,"Welwyn Garden City - Fountain House, Howardsgate (Extension)",yes,,2017-12-15,,0.05,8,8,,local-authority-eng:WEW,not owned by a public authority,2017-11-13,,permissioned,full planning permission,POINT(-0.20803 51.80238),WGC138b,http://www.welhat.gov.uk/map?getmap=true&scale=250&location=523665.80078125^213044.854492188&layersidentifier=130d83db7b6d416d89a7882f2b03d4ed&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/WGC138b
Hat124,Hatfield - Garages off Furzen Crescent,yes,,2017-12-15,,0.19,7,7,,local-authority-eng:WEW,owned by a public authority,2015-08-13,,permissioned,full planning permission,POINT(-0.235272 51.743876),Hat124,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=521937.037109375^206500.582275391&layersidentifier=8ed7f3fa359d4d0587f55ee6414694cd&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/Hat124
BrP033,"Rural Areas - Swan Lodge, Bell Lane, Brookmans Park",yes,,2017-12-15,,0.15,7,7,,local-authority-eng:WEW,not owned by a public authority,2016-07-21,,permissioned,full planning permission,POINT(-0.187835 51.733316),BrP033,http://www.welhat.gov.uk/map?getmap=true&scale=250&location=525237.1796875^205401.375&layersidentifier=35ede817ec0e406fb371405c684f34c4&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/BrP033
NgS101,"Rural Areas - Ponsbourne Riding School, Ponsbourne Park, Newgate Street",yes,,2017-12-15,,0.51,6,6,,local-authority-eng:WEW,not owned by a public authority,2017-06-22,,permissioned,full planning permission,POINT(-0.112302 51.729671),NgS101,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=530456.970703125^205131.469970703&layersidentifier=04d69b2003b44804a681c6b48749f66a&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/NgS101
WGC133,"Welwyn Garden City - York House (North), Wigmores South",yes,,2017-12-15,,0.02,6,6,,local-authority-eng:WEW,not owned by a public authority,2015-06-22,,permissioned,Other,POINT(-0.207488 51.801312),WGC133,http://www.welhat.gov.uk/map?getmap=true&scale=250&location=523695.079101563^212926.126953125&layersidentifier=7c07428330b9410c8a0e2aae5a305810&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/WGC133
Cuf107,Cuffley - Land adjacent to 17 Station Road,yes,,2017-12-15,,0.02,5,5,,local-authority-eng:WEW,not owned by a public authority,2016-02-04,,permissioned,full planning permission,POINT(-0.112509 51.708344),Cuf107,http://www.welhat.gov.uk/map?getmap=true&scale=250&location=530512.681640625^202753.42199707&layersidentifier=1aa28d8f4cc0411ebf7fa2d67f1fc311&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/Cuf107
Hat138,Hatfield - Garages at Little Mead,yes,,2017-12-15,,0.16,5,5,,local-authority-eng:WEW,owned by a public authority,2017-08-17,,permissioned,full planning permission,POINT(-0.222714 51.771491),Hat138,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=522723.518066406^209582.928222656&layersidentifier=da2b34f7fd2d43428088e32666ce6980&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/Hat138
BrP032,"Rural Areas - Firs Stables, Woodside Lane, Brookmans Park",yes,,2017-12-15,,0.64,5,5,,local-authority-eng:WEW,not owned by a public authority,2017-04-23,,permissioned,outline planning permission,POINT(-0.18643 51.73476),BrP032,http://www.welhat.gov.uk/map?getmap=true&scale=1250&location=525339.564941406^205572.594970703&layersidentifier=686cad870c0f405a8aa2f13c66e71317&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/BrP032
WGC129,Welwyn Garden City - Garages off Great Gannett,yes,,2017-12-15,,0.23,5,5,,local-authority-eng:WEW,owned by a public authority,2016-01-07,,permissioned,full planning permission,POINT(-0.173566 51.792238),WGC129,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=526058^211961.949707031&layersidentifier=d84c466d43c14ffcb4c3bde40129a408&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/WGC129
WGC117,"Welwyn Garden City - Land north of The Beehive PH, Beehive Lane",yes,,2017-12-15,,0.27,5,5,"The freeholder of the site is a public authority, but the site also has an outstanding lease to a private body for a period in excess of 15 years - that private body is therefore also an owner in accordance with Regulation 4 of the Brownfield Land Register Regulations 2017. As such, the site has mixed ownership.",local-authority-eng:WEW,mixed ownership,,,Not permissioned,,POINT(-0.18778 51.786388),WGC117,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=525094.25^211301.950195313&layersidentifier=e3499bebe07b4e3bab2dd326f887aa8c&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/WGC117
BrP106,Brookmans Park - 11 Brookmans Avenue,yes,,2017-12-15,,0.1,4,4,"Net capacity below 5, but included because gross capacity meets the 5 dwelling requirement",local-authority-eng:WEW,not owned by a public authority,2017-07-17,,permissioned,full planning permission,POINT(-0.20009 51.722291),BrP106,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=524423.084960938^204151.620117188&layersidentifier=58cb7ccee3ca4327812dd85f8b54e181&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/BrP106
Dig103,Digswell - 54 New Road,yes,,2017-12-15,,0.31,4,4,"Net capacity below 5, but included because gross capacity meets the 5 dwelling requirement",local-authority-eng:WEW,not owned by a public authority,2017-09-20,,permissioned,full planning permission,POINT(-0.18653 51.82479),Dig103,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=525077.290039063^215574.450195313&layersidentifier=aea3a3d0dc5f400ca711239174dfcc17&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/Dig103
STL017a,"Rural Areas - 2 New Road, Stanborough (North)",yes,,2017-12-15,,0.06,4,4,"Net capacity below 5, but included because STL017a and STL017b have a combined capacity of 8 dwellings - applicant opted to have the two halves of the site considered seperately",local-authority-eng:WEW,not owned by a public authority,2016-11-11,,permissioned,full planning permission,POINT(-0.227833 51.788078),STL017a,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=522324.725097656^211414.574707031&layersidentifier=72fd315a5f6a45c9904ab3b884c7df7b&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/STL017a
STL017b,"Rural Areas - 2 New Road, Stanborough (South)",yes,,2017-12-15,,0.03,4,4,"Net capacity below 5, but included because STL017a and STL017b have a combined capacity of 8 dwellings - applicant opted to have the two halves of the site considered seperately",local-authority-eng:WEW,not owned by a public authority,2016-11-11,,permissioned,full planning permission,POINT(-0.227881 51.787962),STL017b,http://www.welhat.gov.uk/map?getmap=true&scale=250&location=522324.608886719^211405.783203125&layersidentifier=4552a4ff18e84f5eb8160b54256cc69f&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/STL017b
Wel105,Welwyn - 8-10 Wendover Drive,yes,,2017-12-15,,0.2,3,3,"Net capacity below 5, but included because gross capacity meets the 5 dwelling requirement",local-authority-eng:WEW,not owned by a public authority,2017-05-15,,permissioned,full planning permission,POINT(-0.211821 51.831825),Wel105,http://www.welhat.gov.uk/map?getmap=true&scale=750&location=523312.350097656^216312.775390625&layersidentifier=b40ae8e3b8dd4284a928568994a1d3d1&menuconfig=Live,2017-12-15,/brownfield-land/local-authority-eng/WEW/Wel105
