name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
BLR021,"Exley Park PH, Park Lane, Siddal, Halifax",yes,,2018-12-31,,0.1,7,7,,local-authority-eng:CLD,not owned by a public authority,2016-04-15,,permissioned,full planning permission,POINT(-1.850941 53.699819),BLR021,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR021,2017-12-20,/brownfield-land/local-authority-eng/CLD/BLR021
BLR022,"Land at Abbey Park, Illingworth, Halifax",yes,,2018-12-31,,2.48,75,75,Site proposed as a New Housing Site in the 2018 Local Plan Publication Draft. Site ref: LP14547.,local-authority-eng:CLD,not owned by a public authority,,,,,POINT(-1.897335 53.756406),BLR022,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR022,2017-12-20,/brownfield-land/local-authority-eng/CLD/BLR022
BLR026,"Lindwell Methodist Church, Lindwell, Halifax",,,2018-12-31,,0.08,5,5,,local-authority-eng:CLD,not owned by a public authority,2015-02-04,,permissioned,full planning permission,POINT(-1.860738 53.690335),BLR026,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR026,2017-12-20,/brownfield-land/local-authority-eng/CLD/BLR026
BLR028,"Walsden Methodist Church, Rochdale Road, Todmorden",yes,,2018-12-31,,0.04,13,13,Removal of condition application pending consideration 18/01101/REM,local-authority-eng:CLD,not owned by a public authority,2016-07-20,,permissioned,full planning permission,POINT(-2.100821 53.694432),BLR028,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR028,2017-12-20,/brownfield-land/local-authority-eng/CLD/BLR028
BLR031,"5 Clare Road, Halifax",yes,,2018-12-31,,0.11,18,18,14/56019/CLASSJ Prior approval granted 100315 for COU from office to 15 apartments. Minimum net dwelling capacity based on both applications.,local-authority-eng:CLD,not owned by a public authority,2015-09-17,,permissioned,full planning permission,POINT(-1.858735 53.720318),BLR031,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR031,2017-12-20,/brownfield-land/local-authority-eng/CLD/BLR031
BLR033,"1st, 2nd, 3rd and 4th floors, Southgate House, Wards Ends, Halifax",yes,,2018-12-31,,0.09,51,51,,local-authority-eng:CLD,not owned by a public authority,2016-10-27,,permissioned,other,POINT(-1.859881 53.721036),BLR033,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR033,2017-12-20,/brownfield-land/local-authority-eng/CLD/BLR033
BLR035,"Kingfisher House, Portland Place, Halifax",yes,,2018-12-31,,0.05,12,12,,local-authority-eng:CLD,not owned by a public authority,2016-04-22,,permissioned,full planning permission,POINT(-1.859895 53.719459),BLR035,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR035,2017-12-20,/brownfield-land/local-authority-eng/CLD/BLR035
BLR036,"Fountain Chambers, 22 Fountain Street, Halifax",yes,,2018-12-31,,0.03,7,7,,local-authority-eng:CLD,not owned by a public authority,2016-08-26,,permissioned,other,POINT(-1.862096 53.721288),BLR036,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR036,2017-12-20,/brownfield-land/local-authority-eng/CLD/BLR036
BLR038,"Land east of 11 Gooder Lane, Brighouse",yes,,2018-12-31,,0.02,5,5,,local-authority-eng:CLD,not owned by a public authority,2015-07-15,,permissioned,full planning permission,POINT(-1.780521 53.697735),BLR038,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR038,2017-12-20,/brownfield-land/local-authority-eng/CLD/BLR038
BLR039,"Slade Lane Works, Slade Lane, Brighouse",yes,,2018-12-31,,0.2,10,10,,local-authority-eng:CLD,not owned by a public authority,2015-12-15,,permissioned,full planning permission,POINT(-1.79624 53.682805),BLR039,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR039,2017-12-20,/brownfield-land/local-authority-eng/CLD/BLR039
BLR041,"Ash Lea, 19 Woodhouse Lane, Brighouse",yes,,2018-12-31,,0.14,9,9,,local-authority-eng:CLD,not owned by a public authority,2016-04-26,,permissioned,full planning permission,POINT(-1.773137 53.692474),BLR041,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR041,2017-12-20,/brownfield-land/local-authority-eng/CLD/BLR041
BLR042,"Former Engine Room Hollins Mill, Rochdale Road, Todmorden",yes,,2018-12-31,,0.14,13,13,Amendment to application 14/01376/CON,local-authority-eng:CLD,not owned by a public authority,2016-05-20,,permissioned,full planning permission,POINT(-2.101937 53.695423),BLR042,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR042,2017-12-20,/brownfield-land/local-authority-eng/CLD/BLR042
BLR044,"Site of Macmillans, Long Lane, Wheatley, Halifax",yes,,2018-12-31,,0.17,10,10,,local-authority-eng:CLD,not owned by a public authority,2015-04-01,,permissioned,full planning permission,POINT(-1.893937 53.737338),BLR044,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR044,2017-12-20,/brownfield-land/local-authority-eng/CLD/BLR044
BLR045,"Land off Pudsey Road, Todmorden",yes,,2018-12-31,,0.43,23,23,,local-authority-eng:CLD,not owned by a public authority,2014-07-21,,permissioned,full planning permission,POINT(-2.140326 53.733702),BLR045,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR045,2017-12-20,/brownfield-land/local-authority-eng/CLD/BLR045
BLR046,"Former Mayfield Garage, Queens Road, Halifax",yes,,2018-12-31,,0.87,17,17,"Site proposed as a Mixed Use Site, including an element of residential in the 2018 Local Plan Publication Draft. Site ref: LP1431",local-authority-eng:CLD,not owned by a public authority,,,,,POINT(-1.882522 53.718856),BLR046,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR046,2018-12-31,/brownfield-land/local-authority-eng/CLD/BLR046
BLR047,"Former St Catherine's High School, Holdsworth Rod, Holmfield, Halifax",yes,,2018-12-31,,2.75,83,83,Site proposed as a New Housing Site in the 2018 Local Plan Publication Draft. Site ref: LP1429.,local-authority-eng:CLD,not owned by a public authority,,,,,POINT(-1.876651 53.757018),BLR047,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR047,2018-12-31,/brownfield-land/local-authority-eng/CLD/BLR047
BLR049,"Former Hill Crest Quarry, Halifax Road, Hove Edge, Brighouse",yes,,2018-12-31,,1.23,35,35,Site proposed as a New Housing Site in the 2018 Local Plan Publication Draft. Site ref: LP1093,local-authority-eng:CLD,not owned by a public authority,,,,,POINT(-1.799964 53.713411),BLR049,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR049,2018-12-31,/brownfield-land/local-authority-eng/CLD/BLR049
BLR050,"West Vale Works, Stainland Road, Greetland, Elland",yes,,2018-12-31,,0.74,14,14,"Site proposed as a Mixed Use Site, including an element of residential in the 2018 Local Plan Publication Draft. Site ref: LP1088.",local-authority-eng:CLD,not owned by a public authority,,,,,POINT(-1.858654 53.686481),BLR050,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR050,2018-12-31,/brownfield-land/local-authority-eng/CLD/BLR050
BLR051,"Warley Spring Garage, Burnley Road, Warley, Halifax",yes,,2018-12-31,,0.79,26,26,Site proposed as a New Housing Site in the 2018 Local Plan Publication Draft. Site ref: LP1004.,local-authority-eng:CLD,not owned by a public authority,,,,,POINT(-1.905329 53.719754),BLR051,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR051,2018-12-31,/brownfield-land/local-authority-eng/CLD/BLR051
BLR054,"Car Park, James Street, Elland",yes,,2018-12-31,,0.03,5,5,,local-authority-eng:CLD,not owned by a public authority,2017-12-05,,permissioned,full planning permission,POINT(-1.835086 53.682221),BLR054,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR054,2018-12-31,/brownfield-land/local-authority-eng/CLD/BLR054
BLR055,"School House, 56 Hopwood Lane, Halifax",yes,,2018-12-31,,0.16,15,15,Additional application approved for 2 new units on same site (18/00260/FUL). Capacity now 15.,local-authority-eng:CLD,not owned by a public authority,2017-11-01,,permissioned,full planning permission,POINT(-1.874554 53.721936),BLR055,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR055,2018-12-31,/brownfield-land/local-authority-eng/CLD/BLR055
BLR056,"Junction Hotel, 192 King Cross Road, Halifax",yes,,2018-12-31,,0.03,7,7,,local-authority-eng:CLD,not owned by a public authority,2017-07-07,,permissioned,full planning permission,POINT(-1.880376 53.715626),BLR056,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR056,2018-12-31,/brownfield-land/local-authority-eng/CLD/BLR056
BLR057,"Provident Insurance Plc, Blackwall, Halifax",yes,,2018-12-31,,0.1,65,65,,local-authority-eng:CLD,,2017-04-26,,permissioned,other,POINT(-1.864223 53.719916),BLR057,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR057,2018-12-31,/brownfield-land/local-authority-eng/CLD/BLR057
BLR058,"Site Of Former Jumples Public House, Mixenden Road, Mixenden, Halifax",yes,,2018-12-31,,0.22,7,7,,local-authority-eng:CLD,not owned by a public authority,2017-05-30,,permissioned,full planning permission,POINT(-1.907418 53.750301),BLR058,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR058,2018-12-31,/brownfield-land/local-authority-eng/CLD/BLR058
BLR059,"Bethlehem Pentecostal Mission, Wheatley Road, Halifax",yes,,2018-12-31,,0.03,6,6,,local-authority-eng:CLD,not owned by a public authority,2017-04-10,,permissioned,full planning permission,POINT(-1.878806 53.733504),BLR059,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR059,2018-12-31,/brownfield-land/local-authority-eng/CLD/BLR059
BLR060,"Park United Reformed Church, Francis Street, Halifax",yes,,2018-12-31,,0.02,5,5,,local-authority-eng:CLD,not owned by a public authority,2017-04-13,,permissioned,full planning permission,POINT(-1.874627 53.721955),BLR060,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR060,2018-12-31,/brownfield-land/local-authority-eng/CLD/BLR060
BLR061,"Car Park, James Street, Elland",yes,,2018-12-31,,0.08,5,5,,local-authority-eng:CLD,not owned by a public authority,2016-12-22,,permissioned,full planning permission,POINT(-1.835027 53.682666),BLR061,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR061,2018-12-31,/brownfield-land/local-authority-eng/CLD/BLR061
BLR062,"Riverside, Harley House, Mill Fold Way, Ripponden, Sowerby Bridge",yes,,2018-12-31,,0.21,10,10,Revised application 17/01161/FUL. Revised application 17/00531/FUL to replace office studio with 3 dwellings. Site capacity 10 units.,local-authority-eng:CLD,not owned by a public authority,2017-11-27,,permissioned,full planning permission,POINT(-1.942202 53.672225),BLR062,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR062,2018-12-31,/brownfield-land/local-authority-eng/CLD/BLR062
BLR063,"Units 1 To 4 Gauxholme Industrial Estate, Bacup Road, Todmorden",yes,,2018-12-31,,0.12,5,5,Amendment to 15/01079/FUL,local-authority-eng:CLD,,2016-04-20,,permissioned,full planning permission,POINT(-2.107258 53.705758),BLR063,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR063,2018-12-31,/brownfield-land/local-authority-eng/CLD/BLR063
BLR064,"Coley Nurseries, Denholme Gate Road, Hipperholme, Halifax",yes,,2018-12-31,,2.23,12,12,,local-authority-eng:CLD,not owned by a public authority,2016-10-28,,permissioned,full planning permission,POINT(-1.815227 53.737946),BLR064,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR064,2018-12-31,/brownfield-land/local-authority-eng/CLD/BLR064
BLR066,"Site of Adamroyd Mill, Victoria Road, Todmorden",yes,,2018-12-31,,0.57,45,45,,local-authority-eng:CLD,,2014-02-11,,permissioned,full planning permission,POINT(-2.100249 53.718306),BLR066,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR066,2018-12-31,/brownfield-land/local-authority-eng/CLD/BLR066
BLR067,"The Bramble Inn, Field Lane, Rastrick, Brighouse",yes,,2018-12-31,,0.3,12,12,Site proposed as a New Housing Site in the 2018 Local Plan Publication Draft. Site ref: LP0846.,local-authority-eng:CLD,not owned by a public authority,,,,,POINT(-1.794803 53.691942),BLR067,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR067,2018-12-31,/brownfield-land/local-authority-eng/CLD/BLR067
BLR068,"Adjacent White Windows Rest Home, Fore Lane, Sowerby Bridge",yes,,2018-12-31,,0.43,11,11,,local-authority-eng:CLD,not owned by a public authority,2014-07-04,,permissioned,full planning permission,POINT(-1.920955 53.706285),BLR068,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR068,2018-12-31,/brownfield-land/local-authority-eng/CLD/BLR068
BLR069,"Alma Mill, Alma Street, Walsden, Todmorden",yes,,2018-12-31,,0.33,14,14,,local-authority-eng:CLD,,2016-04-29,,permissioned,full planning permission,POINT(-2.103218 53.696576),BLR069,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR069,2018-12-31,/brownfield-land/local-authority-eng/CLD/BLR069
BLR070,"Site of, 74 Heathy Lane, Holmfield, Halifax",,,2018-12-31,,0.35,12,12,,local-authority-eng:CLD,,2012-04-19,,permissioned,full planning permission,POINT(-1.880726 53.753423),BLR070,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR070,2018-12-31,/brownfield-land/local-authority-eng/CLD/BLR070
BLR071,"Former Canal Mills Site, Wakefield Road, Sowerby Bridge",yes,,2018-12-31,,0.2,12,12,,local-authority-eng:CLD,,2018-04-18,,permissioned,full planning permission,POINT(-1.891375 53.709826),BLR071,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR071,2018-12-31,/brownfield-land/local-authority-eng/CLD/BLR071
BLR072,"Borough Band Club, Wharf Street, Brighouse",,,2018-12-31,,0.23,60,60,,local-authority-eng:CLD,,2007-07-30,,permissioned,full planning permission,POINT(-1.777422 53.699999),BLR072,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR072,2018-12-31,/brownfield-land/local-authority-eng/CLD/BLR072
BLR073,"Clough Mills, Halifax Road, Shelf, Halifax",,,2018-12-31,,0.33,20,20,,local-authority-eng:CLD,,2006-12-05,,permissioned,outline planning permission,POINT(-1.8225 53.748248),BLR073,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR073,2018-12-31,/brownfield-land/local-authority-eng/CLD/BLR073
BLR074,"Derdale Mill, Derdale Street, Todmorden",yes,,2018-12-31,,0.84,34,34,,local-authority-eng:CLD,,2006-01-06,,permissioned,full planning permission,POINT(-2.08729 53.714129),BLR074,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202018.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2017&inspect_value=BLR074,2018-12-31,/brownfield-land/local-authority-eng/CLD/BLR074
