name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
0282x,"Dukes Middle School, Hope House Lane, Alnwick (brownfield parcel)",,,2020-12-17,,0.8,22,20,"Former school site which closed in 2016 and is now surplus to requirements. Available for redevelopment, with a scheme likely to involve conversion of the main Grade II listed building and potentially some new-build. Overall site identified as having potential for 72 homes a total that is reflective of a predominantly residential area. An application for redevelopment is currently pending consideration for a mix of conversion, part demolition and redevelopment of the site (19/00500/FUL). This involves a proposal to provide a total of 98 additional residential units across the wider site through conversion of the Grade II listed former school buildings to create 27 residential apartments and development of 49 elderly living accommodation apartments and 22 residential dwellings. Brownfield element (0.80ha) only relates to the northern part of the site - a yield of around 22 dwellings can be calculated based on methodological approach. For indicative purposes in the BF Register, the original SHLAA site (ref 0282) is split to reflect brownfield and greenfield elements - total area of 4.79ha. If the current application is permitted, the deliverability of development will be reappraised. The BF register will also be updated to outline a yield of 27 units from by the conversion aspect of this proposal.",local-authority-eng:NBL,owned by a public authority,,,pending decision,,POINT(-1.705963 55.40919),0282x,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/0282x
285,"Corn Exchange, Alnwick",,,2020-12-17,,0.12,5,5,"Vacant Grade II listed building within Alnwick town centre that dates from 1862 and has been utilised for a number of purposes over the years. After the original use ceased, the building continued as cinema, and then bingo hall, until closure in 1986. It has now been vacant unoccupied for a number of years. Situated behind the main row of buildings in Market Street, access will be a key constraint to overcome. Yield reflects urban infill opportunity at relatively high density, most likely provided through conversion to apartments. A scheme will have to be reflective of and sensitive to the listed building and surrounding heritage assets. Previous planning permission lapsed for change of use from a cinema to public house (13/02501/FUL). A much earlier permission for a mixed-use scheme, including residential development, similarly lapsed (A/90/A/210). Any future proposals for residential development proposals are likely to incorporate two adjacent parcels of land within the same ownership (0285, 0286). Recently confirmed by the land owner that the site is available and work is currently underway to develop proposals for the whole area. Currently considered developable later in the plan period.",local-authority-eng:NBL,not owned by a public authority,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=L8W74GQS04N00,not permissioned,,POINT(-1.705654 55.412406),285,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/285
286,"Roxbro Place, Alnwick",,,2020-12-17,,0.14,10,9,"Redevelopment opportunity of a town centre site that is mixed in nature, being part vacant and part occupied by buildings and land. Light industrial uses have been in situ in recent times, including a commercial garage and premises for a builders merchants. These would need clearance and any necessary remediation prior to redevelopment. Yield outlined reflective of relatively high density development within urban environment, with a flatted scheme likely to be appropriate. Allocated for housing in the Alnwick and Denwick Neighbourhood Plan (Site H2-9). Any future proposals for residential development proposals are likely to incorporate two adjacent parcels of land within the same ownership (0285, 0286). Recently confirmed by the land owner that the site is available and work is currently underway to develop proposals for the whole area. Currently considered developable later in the plan period.",local-authority-eng:NBL,not owned by a public authority,,,not permissioned,,POINT(-1.704974 55.412539),286,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/286
292,"Former nursery and 21 Whin Hill, Craster",yes,,2020-12-17,,0.39,8,8,"Potential for redevelopment of a former commercial nursery which is now largely vacant. The site is also part occupied by an existing dwelling. An initial outline application was permitted in 2005 (A/2003/0576). A reserved matters consent followed for demolition of the existing house and construction of 9 dwellings in replacement (A/2008/0289). The proposal will result in the net gain of 8 dwellings on completion. Development has commenced. A further application for construction of 1 dwelling was approved in 2014 (14/00205/FUL). This relates to part of the wider site and is identified as the replacement for the former dwelling, which has already been cleared (known as plot 9). Despite there being no substantive progress to date on the residential aspect of the development, the permission has been implemented through initial site works, so it will not lapse. Completion is forecast within the next 5 years.",local-authority-eng:NBL,not owned by a public authority,2014-04-04,https://publicaccess.northumberland.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZYUCDXT787,permissioned,full planning permission,POINT(-1.590264 55.330853),292,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/292
323,"Percy Mews, Mews Towers, Park View, Park View (Windsor Park), Alnwick",,17/11/2020,2020-12-17,,0.8,0,0,"Site of a former council depot, now redundant and surplus to requirements. Comprising depot buildings and associated land close to the centre of Alnwick. Clearance and remediation required. Permission secured for construction of 61 dwellings (A/2005/0595). This follows demolition of the depot buildings. A mixed residential development is to be provided, comprises of 18 flats, 14 terraced houses, and a detached cottage, along with 28 sheltered housing apartments. The latter are specialist flats for the elderly, but are self-contained dwellings (C3). Scheme of 61 dwellings completed in 2019/20.",local-authority-eng:NBL,not owned by a public authority,2006-03-13,https://publicaccess.northumberland.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZYZCDXT207&activeTab=summary,permissioned,full planning permission,POINT(-1.701069 55.408837),323,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/323
324,The Maltings & Bolam Mill,,17/11/2020,2020-12-17,,0.18,0,0,"Town centre site occupied by a range of industrial and commercial buildings, with the remainder being vacant land. The site was occupied by a historic brewery complex, which includes Grade II listed buildings, but in more recent years had been occupied for a number of uses. However, the last occupants, an IT firm and a textiles company, vacated following a fire in 2006. After this incident, a redevelopment scheme was progressed. An initial application was for a mixed-use scheme, creating 33 flats, retails and office accommodation through a combination of conversion and restoration of listed former industrial buildings alongside new-build development, was permitted in 2007 (A2006/0557). The proposed works comprise of the conversion, alteration and restoration of the listed Bolams Mill, to create 6 apartments and commercial space at ground floor level, the listed Malthouse Kiln to create 3 dwellings and ground floor commercial space, with construction of 24 flats on a part of the site that had previously been cleared. This initial permission was subject to an application to make an amendment, removing the proposal for office and commercial space and creating an extra 4 flats, thereby increasing the overall yield to 37 dwellings (17/03197/FUL). This superseded an initial proposal for redevelopment. Scheme of 37 dwellings completed in 2019/20.",local-authority-eng:NBL,not owned by a public authority,2007-01-31,https://publicaccess.northumberland.gov.uk/online-applications/applicationDetails.do?keyVal=OG49GNQSKWC00&activeTab=summary,permissioned,full planning permission,POINT(-1.711064 55.413515),324,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/324
333,"Site of Pringles Garage, Christon Bank",yes,,2020-12-17,,0.52,12,12,"Originally the site of a petrol filling station, the site had been utilised as a haulage depot since the 1970s. Opportunity for redevelopment of the site identified some time ago, and a number of proposals were submitted over the years before a scheme commenced. Demolition of the former depot buildings and associated infrastructure, along with remediation was undertaken prior to redevelopment. Construction of 12 new-build dwellings permitted a number of years ago (A/2006/0527). Steady build-out programme has been continuing over a number of years and is now reaching conclusion, with only 1 dwelling now outstanding. Forecast for completion within the next 5 years.",local-authority-eng:NBL,not owned by a public authority,2006-11-21,https://publicaccess.northumberland.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZYWCDXT923,permissioned,full planning permission,POINT(-1.661561 55.502363),333,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/333
351,Amble Boat Yard & land adjacent to Coquet Street,,19/11/2019,2020-12-17,,0.12,0,0,"Largely vacant land that has been utilised as an overflow space for the adjacent boatyard. Offers a highly attractive location for new housing at Amble harbour. A higher density flatted scheme may be fitting to maximise the location and potential. This land had been included as part of proposals for redevelopment of a much larger site. Earlier permission included provision for 127 apartments and associated retail and office development, but lapsed without implementation (A/2006/0500). A revised scheme construction of 17 apartments, in three 5-storey blocks, as part of a mixed-use redevelopment permitted (13/03731/FUL). This only related to this particular parcel. It also included construction of commercial units providing a mix of retail and office space (A1, A2, B1). Development of 17 dwellings completed in 2017/18.",local-authority-eng:NBL,not owned by a public authority,2014-08-08,https://publicaccess.northumberland.gov.uk/online-applications/applicationDetails.do?keyVal=MXE612QS0CL00&activeTab=summary,permissioned,full planning permission,POINT(-1.582661 55.335886),351,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/351
0382x,"St Johns Roman Catholic School, Lisburn Terrace, Alnwick (brownfield parcel)",,19/11/2019,2020-12-17,,0.49,0,0,"Former school site surplus and no longer required. Comprises two parcels of land, the footprint of the buildings an hardstanding (0382) and adjacent green space (8081). The redundant school buildings were demolished in 2010 following closure. A permission for construction of 29 dwellings was granted in 2009 (A/2009/0034). This initial permission related only to the brownfield land (0382). This was not progressed and a revised scheme for 24 dwellings was later approved (16/02211/FUL). This incorporates both parcels (0382, 8081). Over half of the total site is brownfield land (0.49ha), with an indicative brownfield yield of around 17 dwellings calculated based on methodological approach - total area of 3.26 ha. Development of 24 dwellings completed in 2019/20.",local-authority-eng:NBL,not owned by a public authority,2017-10-11,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OI7WZPQS0CE01,permissioned,full planning permission,POINT(-1.710836 55.410055),0382x,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/0382x
0429x,"Thropton 4x4 Centre (brownfield parcel), Thropton",yes,,2020-12-17,,0.27,8,7,"Mixed site, at the edge of settlement, mainly comprising agricultural land. The small element of brownfield land previous provided additional parking space for the adjacent car sales business. This garage has now closed and the site has been cleared. An extant outline permission is place for 60 units (13/03894/OUT). A reserved matters application is now pending consideration (18/00751/REM) . Brownfield element (0.27 ha) - indicative yield of around 8 dwellings can be calculated based on methodological approach. For indicative purposes in the BF Register, the original SHLAA site (ref 0429) is split to reflect brownfield and greenfield elements - total area of 3.26 ha. Development yet to commence but forecast for completion within the next 5 years",local-authority-eng:NBL,not owned by a public authority,2015-12-02,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000D3CTGLI000,permissioned,outline planning permission,POINT(-1.961983 55.315934),0429x,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/0429x
1019,"Former Coating and Blending Mill, Dock Road, Tweedmouth",,,2020-12-17,,0.32,30,30,"Site previously occupied by a mill and industrial buildings which were demolished and cleared a number of years ago. Now vacant and offering a good opportunity for redevelopment, in a potentially attractive location for new homes. The identified yield is considered appropriate for urban location. Demolition of the former industrial complex was undertaken following earlier consent (04/B/0368). A permission for building of 30 units was then secured (04/B/0337). This permission remains extant, following the construction of an access road. Therefore although the residential aspect of development has not commenced, the consent has been technically implemented, Deliverability in the short-term has been questioned and there has been no recent indication that development is likely to recommence. Not currently deliverable and it is anticipated that it is more likely to be a developed in the medium- to longer-term.",local-authority-eng:NBL,not owned by a public authority,2005-07-09,https://publicaccess.northumberland.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZVRCLWXC287,permissioned,full planning permission,POINT(-2.007289 55.764021),1019,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/1019
1023,"Police House, South of Prince Charles Crescent, Scremerston",,17/11/2020,2020-12-17,,0.07,2,2,"This plot is currently occupied by a single residential dwelling, a former police house. Whilst occupied, it has been identified as having potential for more intensive redevelopment in the past, following demolition. May offer small-scale opportunity at the edge of an existing residential area. Previous proposal for clearance and construction of 5 dwellings was approved but lapsed without commencement (07/B/0342). This yield was considered to maximise the potential of the site. No recently indication of availability. Following recent reappraisal, now considered suitable for a development of a lower yield and classified as a small site.",local-authority-eng:NBL,not owned by a public authority,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KS9ZTALW00500,not permissioned,,POINT(-1.989974 55.733688),1023,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/1023
1024,"Warehouse No. 46-52, West End, Tweedmouth",,,2020-12-17,,0.05,5,5,"An existing three-storey warehouse building and associated outbuildings located within Tweedmouth. Latterly utilised as an auction house, it has been vacant in recent times. Demolition of remaining buildings likely to be required prior to redevelopment. Relatively high density infill development preferred given urban location, maybe through a flatted scheme. Earlier proposal for residential development of 5 three-storey town houses was not implemented and lapsed, despite being renewed (07/B/0529, 10/B/0237). It is understood the building has been sold since this proposal. The current availability of the site is uncertain. There still may be potential in the long-term but no residential development is forecast within the plan period at present.",local-authority-eng:NBL,not owned by a public authority,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002W7LTGLI000,not permissioned,,POINT(-2.012358 55.768549),1024,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/1024
1030,"Sea View Works, Main Steet, Spittal",,,2020-12-17,,1.24,14,13,"Printworks complex comprising of industrial buildings and associated land. Currently occupied by an operational business and relocation would be required.. Site has been identified as having potential for redevelopment in the past. To be suitable, a scheme should be limited to the existing footprint of built development, but a slightly higher yield may be apt for the urban location. Demolition of the buildings and outbuildings would be required prior to this. with clearance required prior to progressing. Outline permission for clearance and construction of 14 dwellings originally granted in 1992 but has lapsed, despite being renewed on two further occasions (N/92/B/0651/P, N/96/B/0206/P, N/99/B/0268). Recently confirmed that the landowner is still keen to redevelop the site, although it is not yet being marketed. Currently considered developable later in the plan period.",local-authority-eng:NBL,not owned by a public authority,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002ZPRTGLI000,not permissioned,,POINT(-1.988503 55.753338),1030,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/1030
1043x,"Land at Clovelly, Cornhill-on-Tweed (brownfield parcel)",,,2020-12-17,,0.19,6,5,"Site at the edge of the settlement and currently occupied by storage buildings and associated hardstanding. Brownfield in part (0.19ha) - indicative yield of around 6 dwellings appropriate for this parcel. For indicative purposes in the BF Register, the original SHLAA site (ref 1043) is split to reflect brownfield and greenfield elements - total area of 0.38ha. Previous proposal relating to wider site for 4 dwellings following clearance was not taken forward and permission has now lapsed, despite renewal (N/02/B/0588, N/06/B/0029). Another application for a scheme of 2 units was refused (N/06/B/0559). This excluded the clearance of the storage buildings and related to a smaller site area. The current availability of the site is uncertain. There still may be potential in the long-term but no residential development is forecast within the plan period at present.",local-authority-eng:NBL,not owned by a public authority,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002PU8TGLI000,not permissioned,,POINT(-2.219608 55.647333),1043x,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/1043x
1045,"St Aidan's, Palace Green, Berwick-upon-Tweed",yes,,2020-12-17,,0.14,6,6,"Former local authority buildings, comprising of a school and associated school house. The substantial three-storey stone building is available for redevelopment through conversion. Previously utilised as a school, a residential home and finally as a boarding facility for children, but it has been vacant since 1998. Permission secured to provide 6 units, through alteration and conversion of the empty buildings (16/04185/FUL). Development has now commenced and forecast for completion within the next 5 years.",local-authority-eng:NBL,not owned by a public authority,2017-04-25,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002ZTPTGLI000,permissioned,full planning permission,POINT(-2.002349 55.76607),1045,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/1045
1046a,"Land at Governors Garden, Palace Street East, Berwick-upon-Tweed",,08/12/2020,2020-12-17,,0.35,0,0,"Site within Berwick town centre, historically occupied by a brewery, then a museum, but latterly now disused. A range of industrial and commercial buildings remain on-site, all now vacant and somewhat dilapidated. The site lies immediately adjacent to the Grade II* listed Governor's House and, although not directly impacted by the proposal, it remains important for context and setting. The complex comprises of 12 discreet but largely inter-connected buildings. Some of these require demolition prior to redevelopment of the site. The history of this site is linked to an associated but geographically separate parcel of land to the north (1046b). An initial application for 66 dwellings covered both site and was permitted in 2011 (06/B/0714). Since then, the two schemes have largely progressed independently, essentially as two phases to a wider development. However, the two parcels remained linked and are being delivered by the same developer. This record is for phase-1. Specifically for this parcel, the original permission was for selective demolition of redundant non-listed buildings and construction of 15 new-build homes, alongside the alteration and conversion of a Grade II listed former pottery to create 6 further dwellings. The conversion element was also subject to separate listed building consent, first permitted in 2009 and renewed in 2012 (06/B/0719, 12/01222/LBC). Phase-1 of the scheme has now been delivered, after a development of 21 dwellings was completed in 2016 (1046a). There has been no progress to date with the residential aspect of phase-2 (1046b). However, the extant permission for the remaining 37 dwellings will not lapse, as the permission has been implemented. Taking account of amendments to the original scheme, the overall scheme will see the delivery of 58 dwellings on final completion. Phase-1 one completed in 2016/17. Phase-2 is forecast for completion within the next 5 years.",local-authority-eng:NBL,not owned by a public authority,2011-07-20,https://publicaccess.northumberland.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZVR8LWXC270&activeTab=summary,permissioned,full planning permission,POINT(-2.001409 55.76678),1046a,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/1046a
