name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
BF040,"TayfenRoad,BuryStEdmunds",yes,,2019-12-16,,2.2,100,100,Brownfield - commercial/ vacant uses and decommissioned gas holder,local-authority-eng:WSK,mixed ownership,2017-12-01,,permissioned,outline planning permission,POINT(0.709067 52.251035),BF040,,2017-09-01,/brownfield-land/local-authority-eng/WSK/BF040
BF041,"WeymedSite,BuryStEdmunds",yes,,2019-12-16,,0.37,14,14,Brownfield - vacant County council offices,local-authority-eng:WSK,not owned by a public authority,2017-08-08,,permissioned,full planning permission,POINT(0.719229 52.241827),BF041,,2017-09-01,/brownfield-land/local-authority-eng/WSK/BF041
BF042,"AttertonAndEllisSite,Haverhill ",yes,,2019-12-16,,0.56,39,39,Brownfield - engineering works,local-authority-eng:WSK,not owned by a public authority,2010-04-30,,permissioned,full planning permission,POINT(0.446935 52.077381),BF042,,2017-09-01,/brownfield-land/local-authority-eng/WSK/BF042
BF044,"FormerGasworks,WithersfieldRoad,Haverhill",yes,,2019-12-16,,0.25,10,10,Brownfield - gasworks,local-authority-eng:WSK,not owned by a public authority,,,not permissioned,,POINT(0.433812 52.087256),BF044,,2017-09-01,/brownfield-land/local-authority-eng/WSK/BF044
BF045,"FormerWestfieldPrimarySchool,ManorRoad,Haverhill",yes,,2019-12-16,,0.44,14,14,Brownfield - previous school,local-authority-eng:WSK,owned by a public authority,2019-10-04,,permissioned,full planning permission,POINT(0.449218 52.080966),BF045,,2017-09-01,/brownfield-land/local-authority-eng/WSK/BF045
BF052,CornwallisCourtBuryStEdmunds,yes,,2019-12-16,,0.33,39,39,Brownfield - Care home,local-authority-eng:WSK,not owned by a public authority,,,not permissioned,,POINT(0.706768 52.242188),BF052,,2019-12-01,/brownfield-land/local-authority-eng/WSK/BF052
BF063,RLInsulationsNorfolkRoadBuryStEdmunds,,,2019-12-16,,0.3,8,8,Brownfield - commercial use B1/B8,local-authority-eng:WSK,not owned by a public authority,2019-10-15,,permissioned,full planning permission,POINT(0.707293 52.258756),BF063,,2019-12-01,/brownfield-land/local-authority-eng/WSK/BF063
BF065,LandwestofThingoeHill,yes,,2019-12-17,,0.49,14,14,Brownfield- scaffolding yard,local-authority-eng:WSK,not owned by a public authority,,,not permissioned,,POINT(0.709286 52.254394),BF065,,2019-12-17,/brownfield-land/local-authority-eng/WSK/BF065
BF072,SocialServicesCampsRoad,yes,,2019-12-16,,0.36,17,17,Brownfield - court room and offices,local-authority-eng:WSK,owned by a public authority,2017-11-02,,permissioned,outline planning permission,POINT(0.433065 52.082742),BF072,,2019-12-01,/brownfield-land/local-authority-eng/WSK/BF072
BF073,OakfieldSurgeryVicaridgeRoad,yes,,2019-12-16,,0.38,10,10,Brownfield- former doctor's surgery,local-authority-eng:WSK,not owned by a public authority,2018-06-06,,permissioned,full planning permission,POINT(0.412857 52.243902),BF073,,2019-12-01,/brownfield-land/local-authority-eng/WSK/BF073
BF074,WindsorRoadValleyWaygarages,yes,,2019-12-16,,0.4,13,13,Brownfield - garages,local-authority-eng:WSK,not owned by a public authority,2018-05-23,,permissioned,full planning permission,POINT(0.393235 52.244966),BF074,,2019-12-01,/brownfield-land/local-authority-eng/WSK/BF074
BF076,5HighStreetHaverhill,yes,,2019-12-16,,0.38,14,14,Brownfield- shop and nightclub,local-authority-eng:WSK,not owned by a public authority,2019-01-14,,permissioned,full planning permission,POINT(0.438891 52.083418),BF076,,2019-12-01,/brownfield-land/local-authority-eng/WSK/BF076
BF082,TheVixenMillfieldsWay,yes,,2019-12-16,,0.29,17,17,Brownfield- public house,local-authority-eng:WSK,mixed ownership,2017-09-06,,permissioned,full planning permission,POINT(0.444273 52.084752),BF082,,2019-12-01,/brownfield-land/local-authority-eng/WSK/BF082
