name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
SHBR126,"York Town Car Park, Sullivan Road, Camberley, GU15 3BA",yes,,2019-12-19,,0.32,27,27,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/8.%20SLAA%202019%20Appendix%202%20-%20Camberley%20Site%20Assessments.pdf. https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/8.%20SLAA%202019%20Appendix%202%20-%20Camberley%20Site%20Assessments.pdf,local-authority-eng:SUR,not owned by a public authority,,,Not permissioned,,POINT(-0.761301 51.334965),SHBR126,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/8.%20SLAA%202019%20Appendix%202%20-%20Camberley%20Site%20Assessments.pdf,2019-12-19,/brownfield-land/local-authority-eng/SUR/SHBR126
SHBR132,"84-100 Park Street, Camberley, GU15 3NY",yes,,2020-12-19,,0.4,61,61,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZMPPRDR258. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZMPPRDR258,local-authority-eng:SUR,not owned by a public authority,2020-02-18,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZMPPRDR258,permissioned,,POINT(-0.747501 51.335475),SHBR132,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZMPPRDR258,2020-12-19,/brownfield-land/local-authority-eng/SUR/SHBR132
SHBR133,"469 London Road, Camberley, GU15 3JA",yes,,2019-12-19,,0.08,9,9,https://publicaccess.surreyheath.gov.uk/online-applications/simpleSearchResults.do?action=firstPage. https://publicaccess.surreyheath.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,local-authority-eng:SUR,not owned by a public authority,2019-04-05,https://publicaccess.surreyheath.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,,POINT(-0.765093 51.334861),SHBR133,https://publicaccess.surreyheath.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2019-12-19,/brownfield-land/local-authority-eng/SUR/SHBR133
SHBR135,"15 High Street, Camberley, GU15 3RB",yes,,2019-12-19,,0.02,5,5,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZMOPRDR479. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZMOPRDR479,local-authority-eng:SUR,not owned by a public authority,2020-01-29,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZMOPRDR479,permissioned,,POINT(-0.744722 51.33885),SHBR135,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZMOPRDR479,2019-12-19,/brownfield-land/local-authority-eng/SUR/SHBR135
SHBR138,"Lyon House, 2 Station Road, Frimley, Camberley, GU16 7JA",yes,,2019-12-20,,0.04,6,6,https://publicaccess.surreyheath.gov.uk/online-applications/simpleSearchResults.do?action=firstPage. https://publicaccess.surreyheath.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,local-authority-eng:SUR,not owned by a public authority,2019-05-25,https://publicaccess.surreyheath.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,,POINT(-0.745839 51.313153),SHBR138,https://publicaccess.surreyheath.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2019-12-20,/brownfield-land/local-authority-eng/SUR/SHBR138
SHBR53,"Peerless Site, Windsor Court Road, Chobham",yes,,2017-12-18,,0.9,5,5,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR023&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR023&activeTab=summary,local-authority-eng:SUR,not owned by a public authority,2017-11-28,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR023&activeTab=summary,permissioned,,POINT(-0.6034 51.3536),SHBR53,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR023&activeTab=summary,2017-12-18,/brownfield-land/local-authority-eng/SUR/SHBR53
SHBR130,"79-81 Windsor Road, Chobham, GU24 8LD",yes,,2019-12-19,,0.12,7,7,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMOPRDR955&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMOPRDR955&activeTab=summary,local-authority-eng:SUR,not owned by a public authority,2019-03-25,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMOPRDR955&activeTab=summary,Not permissioned,,POINT(-0.606276 51.35387),SHBR130,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMOPRDR955&activeTab=summary,2019-12-19,/brownfield-land/local-authority-eng/SUR/SHBR130
SHBR56,"Princess Royal Barracks 1, Brunswick Road, Deepcut",yes,,2017-12-18,,44.55,1197,1197,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMYPRDR045&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMYPRDR045&activeTab=summary,local-authority-eng:SUR,not owned by a public authority,2014-04-04,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMYPRDR045&activeTab=summary,permissioned,,POINT(-0.701 51.3047),SHBR56,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMYPRDR045&activeTab=summary,2017-12-18,/brownfield-land/local-authority-eng/SUR/SHBR56
SHBR108,51-57 Deepcut Bridge Road,,,2018-12-18,,0.11,5,5,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/12.%20SLAA%202019%20Appendix%202%20-%20Deepcut%20Site%20Assessments.pdf. https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/12.%20SLAA%202019%20Appendix%202%20-%20Deepcut%20Site%20Assessments.pdf,local-authority-eng:SUR,not owned by a public authority,,,Not permissioned,,POINT(-0.7048 51.3074),SHBR108,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/12.%20SLAA%202019%20Appendix%202%20-%20Deepcut%20Site%20Assessments.pdf,2018-12-18,/brownfield-land/local-authority-eng/SUR/SHBR108
SHBR128,"Former Premier Site, Newfoundland Road, Deepcut, GU16 6RN",,,2019-12-19,,0.32,10,10,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/12.%20SLAA%202019%20Appendix%202%20-%20Deepcut%20Site%20Assessments.pdf. https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/12.%20SLAA%202019%20Appendix%202%20-%20Deepcut%20Site%20Assessments.pdf,local-authority-eng:SUR,not owned by a public authority,,,Not permissioned,,POINT(-0.697482 51.311123),SHBR128,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/12.%20SLAA%202019%20Appendix%202%20-%20Deepcut%20Site%20Assessments.pdf,2019-12-19,/brownfield-land/local-authority-eng/SUR/SHBR128
SHBR61,"The Absolute Building, Lyon Way, Frimley",yes,,2017-12-18,,0.32,91,91,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR558&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR558&activeTab=summary,local-authority-eng:SUR,not owned by a public authority,2016-10-19,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR558&activeTab=summary,permissioned,,,SHBR61,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR558&activeTab=summary,2017-12-18,/brownfield-land/local-authority-eng/SUR/SHBR61
SHBR107,"34 & 36 Station Road, Frimey",,,2018-12-18,,0.12,5,5,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/16.%20SLAA%202019%20Appendix%202%20-%20Frimley%20Site%20Assessments.pdf. https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/16.%20SLAA%202019%20Appendix%202%20-%20Frimley%20Site%20Assessments.pdf,local-authority-eng:SUR,not owned by a public authority,,,Not permissioned,,POINT(-0.7477 51.3142),SHBR107,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/16.%20SLAA%202019%20Appendix%202%20-%20Frimley%20Site%20Assessments.pdf,2018-12-18,/brownfield-land/local-authority-eng/SUR/SHBR107
SHBR65,"Land west of Sturt Road Phase, Frimley Green",yes,,2017-12-18,,3.5,145,145,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/15.%20SLAA%202019%20Appendix%202%20-%20Frimley%20Green%20Site%20Assessments.pdf. https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/15.%20SLAA%202019%20Appendix%202%20-%20Frimley%20Green%20Site%20Assessments.pdf,local-authority-eng:SUR,not owned by a public authority,,,Not permissioned,,POINT(-0.7298 51.2988),SHBR65,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/15.%20SLAA%202019%20Appendix%202%20-%20Frimley%20Green%20Site%20Assessments.pdf,2017-12-18,/brownfield-land/local-authority-eng/SUR/SHBR65
SHBR106,251 Frimley Green Road,,,2018-12-18,,0.15,17,17,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/15.%20SLAA%202019%20Appendix%202%20-%20Frimley%20Green%20Site%20Assessments.pdf. https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/15.%20SLAA%202019%20Appendix%202%20-%20Frimley%20Green%20Site%20Assessments.pdf,local-authority-eng:SUR,not owned by a public authority,,,Not permissioned,,POINT(-0.7275 51.3029),SHBR106,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/15.%20SLAA%202019%20Appendix%202%20-%20Frimley%20Green%20Site%20Assessments.pdf,2018-12-18,/brownfield-land/local-authority-eng/SUR/SHBR106
SHBR93,"Chobham Nurseries, Bagshot Road, GU24 8DE",yes,,2017-12-18,,0.66,5,5,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMSPRDR603&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMSPRDR603&activeTab=summary,local-authority-eng:SUR,not owned by a public authority,2016-03-09,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMSPRDR603&activeTab=summary,permissioned,,POINT(-0.6164 51.3476),SHBR93,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMSPRDR603&activeTab=summary,2017-12-18,/brownfield-land/local-authority-eng/SUR/SHBR93
SHBR91,33 Upper Park Road,yes,,2017-12-18,,0.13,9,9,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR010&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR010&activeTab=summary,local-authority-eng:SUR,not owned by a public authority,2016-12-19,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR010&activeTab=summary,permissioned,,POINT(-0.7389 51.3363),SHBR91,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR010&activeTab=summary,2017-12-18,/brownfield-land/local-authority-eng/SUR/SHBR91
SHBR92,"Hayward House, 1 Portesbery Road, GU15 3SZ",yes,,2017-12-18,,0.029,9,9,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR839&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR839&activeTab=summary,local-authority-eng:SUR,not owned by a public authority,2017-06-23,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR839&activeTab=summary,permissioned,,POINT(-0.7432 51.3372),SHBR92,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR839&activeTab=summary,2017-12-18,/brownfield-land/local-authority-eng/SUR/SHBR92
SHBR90,"Knightway House, Park Street, GU19 5AQ",yes,,2017-12-18,,0.88,13,13,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR076&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR076&activeTab=summary,local-authority-eng:SUR,not owned by a public authority,2017-01-10,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR076&activeTab=summary,permissioned,,POINT(-0.6939 51.3616),SHBR90,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR076&activeTab=summary,2017-12-18,/brownfield-land/local-authority-eng/SUR/SHBR90
SHBR95,"SEAL HOUSE, 56 LONDON ROAD, BAGSHOT, GU19 5HL",yes,,2017-12-18,,0.34,16,16,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR040&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR040&activeTab=summary,local-authority-eng:SUR,not owned by a public authority,2018-03-17,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR040&activeTab=summary,permissioned,,POINT(-0.6932 51.3622),SHBR95,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR040&activeTab=summary,2017-12-18,/brownfield-land/local-authority-eng/SUR/SHBR95
SHBR89,"Windlesham Garden Centre, London Road, GU20 6LL",yes,,2017-12-18,,4.13,9,9,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR277&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR277&activeTab=summary,local-authority-eng:SUR,not owned by a public authority,2017-06-30,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR277&activeTab=summary,permissioned,,POINT(-0.6581 51.3824),SHBR89,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR277&activeTab=summary,2017-12-18,/brownfield-land/local-authority-eng/SUR/SHBR89
SHBR86,"Bagshot Manor, 1 Green Lane, Bagshot, GU19 5NL",yes,,2017-12-18,,0.91,83,83,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR368&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR368&activeTab=summary,local-authority-eng:SUR,not owned by a public authority,2019-05-10,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR368&activeTab=summary,permissioned,,POINT(-0.6848 51.3589),SHBR86,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR368&activeTab=summary,2017-12-18,/brownfield-land/local-authority-eng/SUR/SHBR86
SHBR141,"Bagshot Manor, 1 Green Lane, Bagshot, GU19 5NL",yes,,2020-12-19,,0.91,5,5,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=Q3QV8JPRHVN00&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=Q3QV8JPRHVN00&activeTab=summary,local-authority-eng:SUR,not owned by a public authority,2020-10-20,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=Q3QV8JPRHVN00&activeTab=summary,permissioned,,POINT(-0.6848 51.3589),SHBR141,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=Q3QV8JPRHVN00&activeTab=summary,2020-12-19,/brownfield-land/local-authority-eng/SUR/SHBR141
SHBR81,"Building B, Riverside Way",yes,,2017-12-18,,0.53,52,52,https://publicaccess.surreyheath.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=ZZZZMPPRDR369. https://publicaccess.surreyheath.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=ZZZZMPPRDR369,local-authority-eng:SUR,not owned by a public authority,2017-09-29,https://publicaccess.surreyheath.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=ZZZZMPPRDR369,permissioned,,POINT(-0.7615 51.3256),SHBR81,https://publicaccess.surreyheath.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=ZZZZMPPRDR369,2017-12-18,/brownfield-land/local-authority-eng/SUR/SHBR81
SHBR77,"Doone Cottage, Potteries Lane, Mytchett, GU16 6EX",yes,,2017-12-18,,0.38,8,8,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR088&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR088&activeTab=summary,local-authority-eng:SUR,not owned by a public authority,2018-09-26,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR088&activeTab=summary,permissioned,,POINT(-0.7274 51.2916),SHBR77,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR088&activeTab=summary,2017-12-18,/brownfield-land/local-authority-eng/SUR/SHBR77
SHBR75,"Land rear of the Parade, Frimley",yes,,2017-12-18,,0.31,5,5,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR607&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR607&activeTab=summary,local-authority-eng:SUR,not owned by a public authority,2018-06-28,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR607&activeTab=summary,permissioned,,POINT(-0.7254 51.3126),SHBR75,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR607&activeTab=summary,2017-12-18,/brownfield-land/local-authority-eng/SUR/SHBR75
SHBR142,Camberley House Portesbery Road Camberley Surrey GU15 3SZ,yes,,2020-12-19,,0.024,7,7,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=QCWC1IPR02G00. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=QCWC1IPR02G00,local-authority-eng:SUR,not owned by a public authority,2020-08-14,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=QCWC1IPR02G00,permissioned,,POINT(-0.7433 51.3371),SHBR142,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=QCWC1IPR02G00,2020-12-19,/brownfield-land/local-authority-eng/SUR/SHBR142
SHBR96,"317-319 LONDON ROAD, CAMBERLEY, GU15 3HQ",yes,,2017-12-18,,0.033,9,9,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMOPRDR893&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMOPRDR893&activeTab=summary,local-authority-eng:SUR,not owned by a public authority,2019-07-05,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMOPRDR893&activeTab=summary,permissioned,,POINT(-0.7597 51.336),SHBR96,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMOPRDR893&activeTab=summary,2017-12-18,/brownfield-land/local-authority-eng/SUR/SHBR96
SHBR74,"26 Portsmouth Road, Camberley, GU15 1JX",yes,,2017-12-18,,0.16,8,8,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMOPRDR588&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMOPRDR588&activeTab=summary,local-authority-eng:SUR,not owned by a public authority,2018-08-10,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMOPRDR588&activeTab=summary,permissioned,,POINT(-0.7188 51.3417),SHBR74,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMOPRDR588&activeTab=summary,2017-12-18,/brownfield-land/local-authority-eng/SUR/SHBR74
SHBR94,"DEEPCUT BUSINESS CENTRE, 123-127 DEEPCUT BRIDGE ROAD, DEEPCUT, CAMBERLEY, GU16 6SD",yes,,2017-12-18,,0.11,8,8,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZMPPRDR054. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZMPPRDR054,local-authority-eng:SUR,not owned by a public authority,2019-07-15,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMOPRDR915&activeTab=summary,permissioned,,POINT(-0.7032 51.3096),SHBR94,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZMPPRDR054,2017-12-18,/brownfield-land/local-authority-eng/SUR/SHBR94
SHBR109,"Rear of 18 Park Street, GU15 3PL",yes,,2017-12-18,,0.013,8,8,https://publicaccess.surreyheath.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=ZZZZMRPRDR309. https://publicaccess.surreyheath.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=ZZZZMRPRDR309,local-authority-eng:SUR,not owned by a public authority,2019-11-14,https://publicaccess.surreyheath.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=ZZZZMRPRDR309,permissioned,,POINT(-0.7477 51.3366),SHBR109,https://publicaccess.surreyheath.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=ZZZZMRPRDR309,2017-12-18,/brownfield-land/local-authority-eng/SUR/SHBR109
SHBR140,The Cedars 2 High Street Bagshot Surrey GU19 5AE,yes,,2020-12-19,,0.15,10,10,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZYIPPRTV928&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZYIPPRTV928&activeTab=summary,local-authority-eng:SUR,not owned by a public authority,2019-10-15,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZYIPPRTV928&activeTab=summary,permissioned,,POINT(-0.6946 51.3599),SHBR140,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZYIPPRTV928&activeTab=summary,2020-12-19,/brownfield-land/local-authority-eng/SUR/SHBR140
SHBR123,"Land North of Oldhouse Lane, West End, GU24 9DB",,,2019-12-19,,2.6,18,18,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/20.%20SLAA%202019%20Appendix%202%20-%20West%20End%20Site%20Assessments.pdf. https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/20.%20SLAA%202019%20Appendix%202%20-%20West%20End%20Site%20Assessments.pdf,local-authority-eng:SUR,not owned by a public authority,,,Not permissioned,,POINT(-0.635081 51.333093),SHBR123,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/20.%20SLAA%202019%20Appendix%202%20-%20West%20End%20Site%20Assessments.pdf,2019-12-19,/brownfield-land/local-authority-eng/SUR/SHBR123
SHBR129,"Land at Brook Nursery, 163 Guildford Road, West End, GU24 9LS",yes,,2019-12-19,,0.6,13,13,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR499&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR499&activeTab=summary,local-authority-eng:SUR,not owned by a public authority,2019-04-05,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR499&activeTab=summary,permissioned,,POINT(-0.63759 51.333404),SHBR129,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR499&activeTab=summary,2019-12-19,/brownfield-land/local-authority-eng/SUR/SHBR129
SHBR18,"Norwich House, Knoll Road, Camberley",,19/12/2020,2017-12-18,,0.2,78,78,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR164&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR164&activeTab=summary,local-authority-eng:SUR,,,,,,POINT(-0.7442 51.3395),SHBR18,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR164&activeTab=summary,2017-12-18,/brownfield-land/local-authority-eng/SUR/SHBR18
SHBR78,"Former Post Office, 15 Updown Hill, Windlesham",,19/12/2020,2017-12-18,,0.17,7,7,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR465&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR465&activeTab=summary,local-authority-eng:SUR,,,,,,POINT(-0.6551 51.3649),SHBR78,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR465&activeTab=summary,2017-12-18,/brownfield-land/local-authority-eng/SUR/SHBR78
SHBR79,"Garage Block to the north of 27-32 Evergreen Road, GU16 8PU",,19/12/2020,2017-12-18,,0.05,6,6,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR210&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR210&activeTab=summary,local-authority-eng:SUR,,,,,,POINT(-0.7254 51.3231),SHBR79,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR210&activeTab=summary,2017-12-18,/brownfield-land/local-authority-eng/SUR/SHBR79
SHBR80,99-103 Deepcut Bridge Road,,19/12/2020,2017-12-18,,0.15,6,6,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR403&activeTab=summary. https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR403&activeTab=summary,local-authority-eng:SUR,,,,,,POINT(-0.7038 51.3087),SHBR80,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR403&activeTab=summary,2017-12-18,/brownfield-land/local-authority-eng/SUR/SHBR80
