name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
HGY/2013/2396,Land to rear of 1-11 The Drive London N11 2DY,yes,,,,0.19,3,3,,local-authority-eng:HRY,not owned by a public authority,2014-02-14,,permissioned,full planning permission,POINT(-0.129657 51.608584),HGY/2013/2396,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=270884,,/brownfield-land/local-authority-eng/HRY/HGY-2013-2396
LD001,87-89 Loampit Vale,yes,,2017-11-30,,0.19,44,44,,local-authority-eng:LEW,not owned by a public authority,2016-04-11,,permissioned,full planning permission,POINT(-0.01776 51.46477),LD001,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/LD001
17-AP-1269,"128 Brayards Road, SE15 2BU",yes,,2017-12-20,,0.01,0,0,,local-authority-eng:SWK,,2017-05-24,,permissioned,full planning permission,POINT(-0.05684 51.469505),17-AP-1269,,2017-12-20,/brownfield-land/local-authority-eng/SWK/17-AP-1269
17-AP-1077,79a Grosvenor Terrace SE5 0NN,yes,,2017-12-20,,0.01,0,0,,local-authority-eng:SWK,,2017-05-19,,permissioned,full planning permission,POINT(-0.099922 51.480855),17-AP-1077,,2017-12-20,/brownfield-land/local-authority-eng/SWK/17-AP-1077
15-AP-1602,Rear Of 6a Forest Hill Road SE22 0RR,yes,,2017-12-20,,0.01,0,0,,local-authority-eng:SWK,,2015-06-25,,permissioned,full planning permission,POINT(-0.063031 51.453984),15-AP-1602,,2017-12-20,/brownfield-land/local-authority-eng/SWK/15-AP-1602
15-AP-3766,73 Friern Road SE22 0AU,yes,,2017-12-20,,0.02,0,0,,local-authority-eng:SWK,,2015-11-27,,permissioned,full planning permission,POINT(-0.067006 51.453927),15-AP-3766,,2017-12-20,/brownfield-land/local-authority-eng/SWK/15-AP-3766
LHCSS17310027,Blackhorse Road Car Park (TfL Forest Road Carpark - Part of BHL site 1),yes,,2017-12-06,,0.73,368,368,,local-authority-eng:WFT,owned by a public authority,,,Not permissioned,,POINT(-0.042472 51.587407),LHCSS17310027,https://maps.london.gov.uk/brownfield-site-register,2017-12-06,/brownfield-land/local-authority-eng/WFT/LHCSS17310027
15-AP-2428,551 Old Kent Road SE1 5EW,yes,,2017-12-20,,0.01,0,0,,local-authority-eng:SWK,,2015-10-30,,permissioned,full planning permission,POINT(-0.067335 51.484712),15-AP-2428,,2017-12-20,/brownfield-land/local-authority-eng/SWK/15-AP-2428
EV015,222-222a Trundley's Road,yes,,2018-10-22,,0.01,5,5,,local-authority-eng:LEW,not owned by a public authority,2018-08-07,,permissioned,full planning permission,POINT(-0.0403 51.48259),EV015,http://www.lewisham.gov.uk/brownfieldregister,2018-10-22,/brownfield-land/local-authority-eng/LEW/EV015
16-AP-4254,47b Champion Grove SE5 8BN,yes,,2017-12-20,,0.01,0,0,,local-authority-eng:SWK,,2017-01-11,,permissioned,full planning permission,POINT(-0.086692 51.467113),16-AP-4254,,2017-12-20,/brownfield-land/local-authority-eng/SWK/16-AP-4254
14-AP-3634,280 Walworth Road SE17 2TE,yes,,2017-12-20,,0.01,0,0,,local-authority-eng:SWK,,2015-11-17,,permissioned,full planning permission,POINT(-0.095585 51.487284),14-AP-3634,,2017-12-20,/brownfield-land/local-authority-eng/SWK/14-AP-3634
14-AP-4406,Land Adj. 1 Henslowe Road SE22 0AP,yes,,2017-12-20,,0.01,0,0,,local-authority-eng:SWK,,2015-02-27,,permissioned,full planning permission,POINT(-0.066435 51.456478),14-AP-4406,,2017-12-20,/brownfield-land/local-authority-eng/SWK/14-AP-4406
17140199,Tottenham Hale Station,yes,,,,1.38,138,138,,local-authority-eng:HRY,owned by a public authority,,,,,POINT(-0.060622 51.588755),17140199,http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,,/brownfield-land/local-authority-eng/HRY/17140199
BR00084,"511, High Road, HA0 2DH",yes,,2018-12-14,,0.09,5,5,,local-authority-eng:BEN,,2018-08-30,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,full planning permission,POINT(-0.297879 51.551987),BR00084,,2018-12-14,/brownfield-land/local-authority-eng/BEN/BR00084
17-AP-2094,Gate House Ann Moss Way SE16 2TL,yes,,2017-12-20,,0.01,0,0,,local-authority-eng:SWK,,2017-07-19,,permissioned,full planning permission,POINT(-0.05358 51.497032),17-AP-2094,,2017-12-20,/brownfield-land/local-authority-eng/SWK/17-AP-2094
HGY/2016/4208,606 Lordship Lane London N22 5JH London,yes,,,,0.01,2,2,,local-authority-eng:HRY,not owned by a public authority,2017-02-22,,permissioned,full planning permission,POINT(-0.101216 51.599645),HGY/2016/4208,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=301678,,/brownfield-land/local-authority-eng/HRY/HGY-2016-4208
HGY/2016/0444,Land adjoining The Beehive Stoneleigh Road London N17 9BQ,yes,,,,0.01,3,3,,local-authority-eng:HRY,not owned by a public authority,2016-07-08,,permissioned,full planning permission,POINT(-0.069031 51.592204),HGY/2016/0444,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=287887,,/brownfield-land/local-authority-eng/HRY/HGY-2016-0444
16-AP-2773,Land Rear Of 144a Croxted Road Aka Garage No 3 Turney Road SE21 8NW,yes,,2017-12-20,,0.01,0,0,,local-authority-eng:SWK,,2016-11-09,,permissioned,full planning permission,POINT(-0.095449 51.446624),16-AP-2773,,2017-12-20,/brownfield-land/local-authority-eng/SWK/16-AP-2773
17-AP-0276,"13 Stories Mews, 153 Rear Of Grove Lane SE5 8JJ",yes,,2017-12-20,,0.01,0,0,,local-authority-eng:SWK,,2017-07-21,,permissioned,full planning permission,POINT(-0.085203 51.467323),17-AP-0276,,2017-12-20,/brownfield-land/local-authority-eng/SWK/17-AP-0276
14-AP-3856,2a Bawdale Road SE22 9DN,yes,,2017-12-20,,0.01,0,0,,local-authority-eng:SWK,,2015-02-13,,permissioned,full planning permission,POINT(-0.075833 51.455557),14-AP-3856,,2017-12-20,/brownfield-land/local-authority-eng/SWK/14-AP-3856
16-AP-2137,137 Southwark Bridge Road SE1 0EY,yes,,2017-12-20,,0.01,0,0,,local-authority-eng:SWK,,2016-07-20,,permissioned,full planning permission,POINT(-0.096475 51.502668),16-AP-2137,,2017-12-20,/brownfield-land/local-authority-eng/SWK/16-AP-2137
HGY/2014/3434,2A & 3A Collins Yard Scotland Green London N17 9TS,yes,,,,0.01,1,1,,local-authority-eng:HRY,not owned by a public authority,2016-09-25,,permissioned,full planning permission,POINT(-0.067747 51.596678),HGY/2014/3434,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=278210,,/brownfield-land/local-authority-eng/HRY/HGY-2014-3434
HGY/2016/3756,Land rear of 1 Vicarage Parade West Green Road London N15 3BL London,yes,,,,0.01,1,1,,local-authority-eng:HRY,not owned by a public authority,2016-12-19,,permissioned,full planning permission,POINT(-0.089436 51.586084),HGY/2016/3756,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=299074,,/brownfield-land/local-authority-eng/HRY/HGY-2016-3756
16-AP-0124,96 Friary Road SE15 1PX,yes,,2017-12-20,,0.01,0,0,,local-authority-eng:SWK,,2016-03-21,,permissioned,full planning permission,POINT(-0.06521 51.47784),16-AP-0124,,2017-12-20,/brownfield-land/local-authority-eng/SWK/16-AP-0124
15-AP-0586,Land To The Rear Of 37 Denmark Hill Accessed From Ally B'Tween Back Of 43 Dh &3 Danville Rd SE5 8RS,yes,,2017-12-20,,0.01,0,0,,local-authority-eng:SWK,,2015-05-14,,permissioned,full planning permission,POINT(-0.092598 51.472295),15-AP-0586,,2017-12-20,/brownfield-land/local-authority-eng/SWK/15-AP-0586
HGY/2015/1975,Rear of 2 Birchington Road (in Coleridge Road) London N8 8HR,yes,,,,0.01,1,1,,local-authority-eng:HRY,not owned by a public authority,2015-10-02,,permissioned,full planning permission,POINT(-0.127831 51.577812),HGY/2015/1975,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=282908,,/brownfield-land/local-authority-eng/HRY/HGY-2015-1975
15-AP-0514,69 Choumert Road SE15 4AS,yes,,2017-12-20,,0.01,0,0,,local-authority-eng:SWK,,2015-05-15,,permissioned,full planning permission,POINT(-0.071779 51.467353),15-AP-0514,,2017-12-20,/brownfield-land/local-authority-eng/SWK/15-AP-0514
17-AP-1878,1 Camberwell Station Road SE5 9JJ,yes,,2017-12-20,,0.01,0,0,,local-authority-eng:SWK,,2017-07-21,,permissioned,full planning permission,POINT(-0.095977 51.474876),17-AP-1878,,2017-12-20,/brownfield-land/local-authority-eng/SWK/17-AP-1878
15/00329/FULL,6 New Street London EC2M 4TP,yes,,2017-12-31,,0.01,5,5,,local-authority-eng:LND,,2015-06-04,http://www.planning2.cityoflondon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NMKVFWFHLB000,permissioned,full planning permission,POINT(-0.079495 51.517283),15/00329/FULL,http://www.mapping.cityoflondon.gov.uk/geocortex/mapping/?viewer=compass,2017-12-31,/brownfield-land/local-authority-eng/LND/15-00329-FULL
HGY/2012/1572,Garages Rear of 269 Archway Road London N6 5BT,yes,,,,0.01,1,1,,local-authority-eng:HRY,not owned by a public authority,2013-03-04,,permissioned,full planning permission,POINT(-0.144396 51.57609),HGY/2012/1572,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=261175,,/brownfield-land/local-authority-eng/HRY/HGY-2012-1572
16-AP-4418,127a Queens Road SE15 2ND,yes,,2017-12-20,,0.01,0,0,,local-authority-eng:SWK,,2016-12-21,,permissioned,full planning permission,POINT(-0.058711 51.473768),16-AP-4418,,2017-12-20,/brownfield-land/local-authority-eng/SWK/16-AP-4418
14-AP-4623,59-61 Borough High Street SE1 1NE,yes,,2017-12-20,,0.01,0,0,,local-authority-eng:SWK,,2015-02-11,,permissioned,full planning permission,POINT(-0.089956 51.504592),14-AP-4623,,2017-12-20,/brownfield-land/local-authority-eng/SWK/14-AP-4623
16/12315/P3JPA,6 London Street,,,,,,,,,local-authority-eng:WSM,,,,,,,16/12315/P3JPA,,,/brownfield-land/local-authority-eng/WSM/16-12315-P3JPA
526745.807147654006258,0.007134625000000,,,,,,0,0,2018,,http://idoxpa.westminster.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OIXXT4RP02T00,,,14,"Change of use from office (Class B1(a) to residential (Class C3) on lower ground, first, second, first, second, third and attic storeys to create 14 studio flats. Application for prior approval under",,526745.807147654006258,,,
15-AP-1486,80 Peckaham High Street SE15 5ED,yes,,2017-12-20,,0.01,0,0,,local-authority-eng:SWK,,2015-07-09,,permissioned,full planning permission,POINT(-0.069292 51.473526),15-AP-1486,,2017-12-20,/brownfield-land/local-authority-eng/SWK/15-AP-1486
14-AP-4171,43 Borough High Street SE1 1LZ,yes,,2017-12-20,,0.01,0,0,,local-authority-eng:SWK,,2015-02-05,,permissioned,full planning permission,POINT(-0.089628 51.504807),14-AP-4171,,2017-12-20,/brownfield-land/local-authority-eng/SWK/14-AP-4171
16/11376/FULL,"Dev Site At 19-35 Baker Street, 88-110 George Street, 69-71 Blandford Street And 30 Gloucester Place London",,,2017-11-30,,0.27845,0,0,5-15 House Supply,local-authority-eng:WSM,,,,pending decision,,POINT(-0.156711 51.517598),16/11376/FULL,https://lbhf.maps.arcgis.com/apps/View/index.html?appid=d0d51e7d013a4d1a953ecc1cff697d24&site=16/11376/FULL,2017-11-30,/brownfield-land/local-authority-eng/WSM/16-11376-FULL
16-AP-0675,"Unit 1, Old Stable House Between 53 And 55 North Cross Road SE22 9ET",yes,,2017-12-20,,0,0,0,,local-authority-eng:SWK,,2016-04-19,,permissioned,full planning permission,POINT(-0.07394 51.457403),16-AP-0675,,2017-12-20,/brownfield-land/local-authority-eng/SWK/16-AP-0675
15-AP-1883,80 Peckham High Street SE15 5ED,yes,,2017-12-20,,0,0,0,,local-authority-eng:SWK,,2015-07-09,,permissioned,full planning permission,POINT(-0.069337 51.473531),15-AP-1883,,2017-12-20,/brownfield-land/local-authority-eng/SWK/15-AP-1883
HGY/2009/1858,1-3 Mount Pleasant Road London N17 6TR London,yes,,,,0,4,4,,local-authority-eng:HRY,not owned by a public authority,2010-07-27,,permissioned,full planning permission,POINT(-0.078968 51.589325),HGY/2009/1858,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=206086,,/brownfield-land/local-authority-eng/HRY/HGY-2009-1858
16-AP-4063,5 Draymans Mews SE15 4PW,yes,,2017-12-20,,0,0,0,,local-authority-eng:SWK,,2017-01-13,,permissioned,full planning permission,POINT(-0.075728 51.468309),16-AP-4063,,2017-12-20,/brownfield-land/local-authority-eng/SWK/16-AP-4063
15-AP-1900,97 Azenby Road SE15 5AJ,yes,,2017-12-20,,0,0,0,,local-authority-eng:SWK,,2015-09-09,,permissioned,full planning permission,POINT(-0.077382 51.469681),15-AP-1900,,2017-12-20,/brownfield-land/local-authority-eng/SWK/15-AP-1900
HS002,Lttle Church Street,,,2017-11-30,,0.004773,0,0,5-15 House Supply,local-authority-eng:WSM,,,,Not permissioned,,POINT(-0.16949 51.523667),HS002,https://lbhf.maps.arcgis.com/apps/View/index.html?appid=d0d51e7d013a4d1a953ecc1cff697d24&site=HS002,2017-11-30,/brownfield-land/local-authority-eng/WSM/HS002
HGY/2016/3169,Garage at rear 19 Willoughby Road London N8 0JE,yes,,,,0,1,1,,local-authority-eng:HRY,not owned by a public authority,2017-01-27,,permissioned,full planning permission,POINT(-0.1041 51.588535),HGY/2016/3169,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=294779,,/brownfield-land/local-authority-eng/HRY/HGY-2016-3169
14-AP-1125,15 Winchester Walk SE1 9AG,yes,,2017-12-20,,0.01,0,0,,local-authority-eng:SWK,,2015-01-19,,permissioned,full planning permission,POINT(-0.091395 51.506503),14-AP-1125,,2017-12-20,/brownfield-land/local-authority-eng/SWK/14-AP-1125
14/01450/FULL,"20-24 Broadwick Street, London, W1F 7DD",yes,,2017-11-30,,0.005106,0,0,5-15 House Supply,local-authority-eng:WSM,,2015-06-15,http://idoxpa.westminster.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N15ASXRP01R00,permissioned,full planning permission,POINT(-0.138832 51.513282),14/01450/FULL,https://lbhf.maps.arcgis.com/apps/View/index.html?appid=d0d51e7d013a4d1a953ecc1cff697d24&site=14/01450/FULL,2017-11-30,/brownfield-land/local-authority-eng/WSM/14-01450-FULL
