name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
S00730,"Holiday Inn, Manchester Road",,,2017-12-12,,1.32,133,133,Estimated to comprise of 122 Apartments and 11 Houses,local-authority-eng:SHF,not owned by a public authority,2012-12-05,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MD0HCNNY0IS00,permissioned,full planning permission,POINT(-1.508328 53.375803),S00730,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00730
S00215,Land adjoining 434-652 Grimesthorpe Road,,,2017-12-12,,1.05,33,33,Estimated to comprise of 33 Houses,local-authority-eng:SHF,not owned by a public authority,2010-03-18,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JZBIWUNY09I00,permissioned,full planning permission,POINT(-1.448639 53.401962),S00215,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00215
S02779,Willis House Peel Street Sheffield S10 2PQ,yes,,2017-12-12,,0.16,24,24,Estimated to comprise of 24 Apartments,local-authority-eng:SHF,not owned by a public authority,2015-10-26,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NSPNQ0NY0JJ00,permissioned,full planning permission,POINT(-1.50003 53.376952),S02779,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02779
S02738,University Of Sheffield 85 Wilkinson Street Sheffield S10 2GJ,yes,,2017-12-12,,0.12,6,6,Estimated to comprise of 6 Apartments,local-authority-eng:SHF,not owned by a public authority,2015-11-25,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NUS21INYFY000,permissioned,full planning permission,POINT(-1.488549 53.378981),S02738,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02738
S02856,Land To The Rear Of 337 To 359 Middlewood Road Sheffield S6 1TH,yes,,2017-12-12,,0.07,6,6,Estimated to comprise of 6 Apartments,local-authority-eng:SHF,not owned by a public authority,2016-02-09,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NKA785NYFY000,permissioned,full planning permission,POINT(-1.505785 53.41186),S02856,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02856
S03278,Land Between Athol Road And Smithy Wood Road Athol Road Sheffield,yes,,2017-12-12,,0.24,14,14,Estimated to comprise of 9 Apartments and 5 Houses,local-authority-eng:SHF,not owned by a public authority,2016-04-07,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O0J071NYFY000,permissioned,full planning permission,POINT(-1.483098 53.351324),S03278,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03278
S03262,"Musgrave Road, Shirecliffe",yes,,2017-12-12,,0.44,16,16,Estimated to comprise of 16 Houses,local-authority-eng:SHF,owned by a public authority,2015-07-08,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NM6KLGNY0JJ00,permissioned,full planning permission,POINT(-1.477525 53.409436),S03262,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03262
S03220,Junction Road,yes,,2017-12-12,,0,17,17,Estimated to comprise of 17 Houses,local-authority-eng:SHF,not owned by a public authority,2016-09-21,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NS8XE0NYFY000,permissioned,full planning permission,POINT(-1.350781 53.360297),S03220,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03220
S02906,Land At 7-17 Copper Street And 26-34 Trinity Street Sheffield S3,,,2017-12-12,,0.19,26,26,Estimated to comprise of 4 Apartments and 22 Houses,local-authority-eng:SHF,not owned by a public authority,2016-06-23,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O5MBUVNYFY000,permissioned,full planning permission,POINT(-1.473345 53.386527),S02906,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02906
S02858,Land At Main Road Ross Street And Whitwell Street Sheffield S9 4QL,,,2017-12-12,,0.61,28,28,Estimated to comprise of 28 Houses,local-authority-eng:SHF,not owned by a public authority,2016-02-25,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NWW25VNYFY000,permissioned,full planning permission,POINT(-1.406273 53.383796),S02858,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02858
S02857,The Market Inn 18 Wortley Road High Green Sheffield S35 4LU,yes,,2017-12-12,,0.72,16,16,Estimated to comprise of 16 Houses,local-authority-eng:SHF,not owned by a public authority,2017-01-30,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ODV0HWNYN0900,permissioned,full planning permission,POINT(-1.486692 53.474526),S02857,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02857
S02847,Site Of Motehall Hotel Motehall Road Sheffield S2 1RA,yes,,2017-12-12,,0.13,9,9,Estimated to comprise of 9 Houses,local-authority-eng:SHF,owned by a public authority,2016-01-18,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NY9TV9NYFY000,permissioned,full planning permission,POINT(-1.421087 53.372513),S02847,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02847
S02817,The Old Dairy Broadfield Road Sheffield S8 0XQ,yes,,2017-12-12,,0.06,9,9,Estimated to comprise of 9 Apartments,local-authority-eng:SHF,not owned by a public authority,2015-12-15,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NWIKF6NY0LV00,permissioned,full planning permission,POINT(-1.477496 53.359756),S02817,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02817
S02811,Park Gardeners Club And Institute Cricket Inn Road Sheffield S2 5AT,yes,,2017-12-12,,0.44,38,38,Estimated to comprise of 38 Apartments,local-authority-eng:SHF,not owned by a public authority,2015-12-24,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NURWFTNYFY000,permissioned,full planning permission,POINT(-1.452828 53.384128),S02811,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02811
S02793,Land Adjoining 329 Chesterfield Road Sheffield S8 0RU,yes,,2017-12-12,,0.04,6,6,Estimated to comprise of 6 Apartments,local-authority-eng:SHF,not owned by a public authority,2016-12-07,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEVW8BNYGV700,permissioned,full planning permission,POINT(-1.481599 53.352835),S02793,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02793
S02747,Site Of Wincobank Wash House Merton Lane Sheffield S9 1NB,yes,,2017-12-12,,0.08,6,6,Estimated to comprise of 6 Houses,local-authority-eng:SHF,not owned by a public authority,2017-04-24,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OIIWSSNYL6F00,permissioned,full planning permission,POINT(-1.418784 53.422643),S02747,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02747
S03281,377-381 South Road Walkley Sheffield S6 3TD,yes,,2017-12-12,,0.04,5,5,Estimated to comprise of 5 Apartments,local-authority-eng:SHF,not owned by a public authority,2016-04-14,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O2FO55NYFY000,permissioned,full planning permission,POINT(-1.502455 53.394264),S03281,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03281
S02739,10 Roman Ridge Road Sheffield S9 1GD,yes,,2017-12-12,,0.05,5,5,Estimated to comprise of 5 Apartments,local-authority-eng:SHF,not owned by a public authority,2015-08-10,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NQC9B5NY0JI00,permissioned,full planning permission,POINT(-1.421707 53.416786),S02739,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02739
S03358,130 - 142 Langsett Road Sheffield S6 2UB,yes,,2017-12-12,,0.08,14,14,Estimated to comprise of 1 Houses and 13 Student Clusters,local-authority-eng:SHF,not owned by a public authority,2016-11-24,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O9HOKSNYI8W00,permissioned,full planning permission,POINT(-1.489321 53.396297),S03358,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03358
S02745,"Car Park, Eyre Lane, Sheffield S1 4RB (on Furnival Square roundabout)",,,2017-12-12,,0.11,137,137,Estimated to comprise of 137 Student Clusters,local-authority-eng:SHF,,2017-11-27,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OV75YYNYMEN00,permissioned,full planning permission,POINT(-1.469696 53.37686),S02745,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02745
S03372,Mosborough Fire Station Queen Street Mosborough Sheffield S20 5BQ,yes,,2017-12-12,,0.21,10,10,Estimated to comprise of 10 Houses,local-authority-eng:SHF,not owned by a public authority,2016-12-19,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ODLIQ8NYMPQ00,permissioned,full planning permission,POINT(-1.365617 53.324429),S03372,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03372
S03412,A4e Queens House 105 Queen Street City Centre Sheffield S1 1GN,,,2017-12-12,,0.16,98,98,Estimated to comprise of 98 Apartments,local-authority-eng:SHF,not owned by a public authority,2017-04-19,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OLOIAKNY0LV00,permissioned,full planning permission,POINT(-1.470724 53.384307),S03412,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03412
S03411,UFI Limited 1 Young Street Sheffield S1 4UP,,,2017-12-12,,0.19,44,44,Estimated to comprise of 44 Apartments,local-authority-eng:SHF,not owned by a public authority,2017-04-10,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OLBB8VNY0LV00,permissioned,full planning permission,POINT(-1.477795 53.374388),S03411,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03411
S03410,92 - 98 Queen Street City Centre Sheffield S1 2DW,,,2017-12-12,,0.04,19,19,Estimated to comprise of 19 Apartments,local-authority-eng:SHF,not owned by a public authority,2017-04-12,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OL5XX1NY0K100,permissioned,full planning permission,POINT(-1.46978 53.384551),S03410,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03410
S03405,Blocks I And J Fenton House 51 Wellington Street Sheffield S1 4HL,yes,,2017-12-12,,0,7,7,Estimated to comprise of 0 Student Clusters,local-authority-eng:SHF,not owned by a public authority,2017-03-15,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OKDVY1NYFKV00,permissioned,full planning permission,POINT(-1.476364 53.377308),S03405,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03405
S03397,282 Glossop Road Sheffield S10 2HS,yes,,2017-12-12,,0,5,5,Estimated to comprise of 0 Student Clusters,local-authority-eng:SHF,not owned by a public authority,2017-06-30,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OPMNRINY0JI00,permissioned,full planning permission,POINT(-1.481853 53.380256),S03397,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03397
S03390,Clamark House 55 - 65 Stalker Lees Road Sheffield S11 8NP,yes,,2017-12-12,,0.17,14,14,Estimated to comprise of 8 Apartments and 6 Houses,local-authority-eng:SHF,not owned by a public authority,2017-02-27,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OGQEO9NYJ0Z00,permissioned,full planning permission,POINT(-1.48941 53.369507),S03390,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03390
S03341,K.P. Plumbing And Heating Supplies 223 - 225 Abbeydale Road Sheffield S7 1FJ,yes,,2017-12-12,,0,5,5,Estimated to comprise of 5 Apartments,local-authority-eng:SHF,not owned by a public authority,2016-09-27,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OAD0BMNYJ9600,permissioned,full planning permission,POINT(-1.477447 53.362809),S03341,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03341
S03383,40-50 Castle Square Sheffield S1 2GF,yes,,2017-12-12,,0.09,34,34,Estimated to comprise of 34 Apartments,local-authority-eng:SHF,not owned by a public authority,2017-10-20,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OS95O1NY0M700,permissioned,full planning permission,POINT(-1.46538 53.382681),S03383,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03383
S03285,Blackstock Day Centre 33 Blackstock Road Sheffield S14 1AB,yes,,2017-12-12,,0.02,6,6,Estimated to comprise of 6 Apartments,local-authority-eng:SHF,not owned by a public authority,2016-04-28,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O3IY4FNYFY000,permissioned,full planning permission,POINT(-1.451489 53.339997),S03285,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03285
S03362,245 Ecclesall Road Sheffield S11 8JE,yes,,2017-12-12,,0.46,184,184,Estimated to comprise of 144 Apartments and 40 Student Clusters,local-authority-eng:SHF,not owned by a public authority,2016-11-02,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OC1I3XNYKWZ00,permissioned,full planning permission,POINT(-1.485268 53.372172),S03362,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03362
S03352,Places For People Offices Scargill Croft Sheffield S1 2DN,yes,,2017-12-12,,0.06,8,8,Estimated to comprise of 8 Apartments,local-authority-eng:SHF,not owned by a public authority,2016-10-06,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OB8IJ7NY0JI00,permissioned,full planning permission,POINT(-1.467872 53.38466),S03352,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03352
S02732,Land Adjacent 240 Springvale Road Sheffield S10 1LH,yes,,2017-12-12,,0.06,12,12,Estimated to comprise of 12 Apartments,local-authority-eng:SHF,not owned by a public authority,2015-08-19,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NI9O1CNYFY000,permissioned,full planning permission,POINT(-1.498261 53.387721),S02732,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S02732
S03325,Ball Inn Myrtle Road Sheffield S2 3HR,,,2017-12-12,,0.2,14,14,Estimated to comprise of 14 Apartments,local-authority-eng:SHF,not owned by a public authority,2016-08-26,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O4FI71NYFY000,permissioned,full planning permission,POINT(-1.461618 53.360271),S03325,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03325
S03293,97 - 101 Queen Street City Centre Sheffield S1 2DU,yes,,2017-12-12,,0.03,8,8,Estimated to comprise of 0 Student Clusters,local-authority-eng:SHF,not owned by a public authority,2017-04-04,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OKY46VNY0JI00,permissioned,full planning permission,POINT(-1.469851 53.384296),S03293,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03293
S03292,93 Queen Street City Centre Sheffield S1 1WF,yes,,2017-12-12,,0.01,6,6,Estimated to comprise of 0 Student Clusters,local-authority-eng:SHF,not owned by a public authority,2017-04-05,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OKY3GANY0JI00,permissioned,full planning permission,POINT(-1.469498 53.384312),S03292,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03292
S03291,250 Lancing Road Sheffield S2 4EX,yes,,2017-12-12,,0.02,5,5,Estimated to comprise of 5 Apartments,local-authority-eng:SHF,not owned by a public authority,2016-05-27,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O3CUJUNYFY000,permissioned,full planning permission,POINT(-1.468803 53.36744),S03291,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03291
S03386,Site Of 82 - 84 Winter Street Sheffield S3 7ND,yes,,2017-12-12,,0.11,67,67,Estimated to comprise of 67 Student Clusters,local-authority-eng:SHF,not owned by a public authority,2017-02-15,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCH39CNYLEK00,permissioned,full planning permission,POINT(-1.488036 53.383517),S03386,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S03386
S00750,Former Eon Works Earl Street Sheffield S1 4PY,,,2017-12-12,,0.15,129,129,Estimated to comprise of 129 Apartments,local-authority-eng:SHF,,2017-09-08,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OO8MF2NYKCC00,permissioned,full planning permission,POINT(-1.470974 53.375526),S00750,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S00750
S01521,2 Haymarket And 5-7 Commercial Street Sheffield S1 1PF,,,2017-12-12,,0.05,11,11,Estimated to comprise of 11 Apartments,local-authority-eng:SHF,not owned by a public authority,2016-06-01,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O3075ZNYFY000,permissioned,full planning permission,POINT(-1.463938 53.383303),S01521,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01521
S01478,"Weakland drive, Weakland Crescent",yes,,2017-12-12,,1.2,38,38,Estimated to comprise of 38 Houses,local-authority-eng:SHF,owned by a public authority,2016-04-21,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZK799NYFY000,permissioned,full planning permission,POINT(-1.390935 53.343982),S01478,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01478
S01442,"Firs Hill Sheltered Scheme, Firshill Crescent S4 7BS",,,2017-12-12,,0.25,14,14,Estimated to comprise of 14 Apartments,local-authority-eng:SHF,owned by a public authority,2015-01-22,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N5ZJISNYFY000,permissioned,full planning permission,POINT(-1.466604 53.402979),S01442,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01442
S01361,"Site Of TTS Car Sales Ltd, Archer Road, Sheffield",yes,,2017-12-12,,0.12,28,28,Estimated to comprise of 28 Apartments,local-authority-eng:SHF,not owned by a public authority,2017-02-20,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OAJSOZNYJGO00,permissioned,full planning permission,POINT(-1.490248 53.345678),S01361,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01361
S01353,"800 Gleadless Road, Sheffield",yes,,2017-12-12,,0.2,12,12,Estimated to comprise of 12 Apartments,local-authority-eng:SHF,not owned by a public authority,2012-01-27,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LQJARENYFY000,permissioned,full planning permission,POINT(-1.438064 53.350905),S01353,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,2017-12-05,/brownfield-land/local-authority-eng/SHF/S01353
