name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
BL18,"Land at Church Street, Hastings",yes,,2021-01-05,,0.35,5,5,Development of site to provide 5 dwellings,local-authority-eng:HAS,not owned by a public authority,2017-07-20,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_104541,permissioned,reserved matters approval,POINT(0.60373 50.872595),BL18,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL18.pdf,,/brownfield-land/local-authority-eng/HAS/BL18
BL19,"4-5 Stockleigh Road, St Leonards",,,2021-01-05,,0.03,12,12,12 new flats on previously developed land,local-authority-eng:HAS,not owned by a public authority,,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_116839,pending decision,,POINT(0.557615 50.854185),BL19,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL19.pdf,,/brownfield-land/local-authority-eng/HAS/BL19
BL20,"190 Bexhill Road, St Leonards",,01/12/2019,2021-01-05,,0.19,32,32,Removed from register- currently occupied.,local-authority-eng:HAS,not owned by a public authority,,,Not permissioned,,POINT(0.526027 50.851333),BL20,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL20.pdf,,/brownfield-land/local-authority-eng/HAS/BL20
BL21,"37 Charles Road West (former Filsham Nurseries), St Leonards",,,2021-01-05,,0.26,7,7,"Demolition of existing buildings and ancillary buildings. Erection of 7no residential units, landscape and parking. Application pending for proposed development of 10 x 3 bedroom dwellinghouses.",local-authority-eng:HAS,not owned by a public authority,2017-07-20,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_103716|http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_116619,permissioned,full planning permission,POINT(0.550916 50.860746),BL21,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL21.pdf,,/brownfield-land/local-authority-eng/HAS/BL21
BL22,"14 Westfield Lane, St Leonards",yes,,2021-01-05,,0.33,14,14,,local-authority-eng:HAS,owned by a public authority,,,Not permissioned,,POINT(0.557962 50.892197),BL22,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL22.pdf,,/brownfield-land/local-authority-eng/HAS/BL22
BL23,"Century House, Menzies Road, St Leonards",,01/12/2019,2021-01-05,,0.1,37,37,Removed from register- currently occupied.,local-authority-eng:HAS,not owned by a public authority,,,Not permissioned,,POINT(0.548218 50.869501),BL23,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL23.pdf,,/brownfield-land/local-authority-eng/HAS/BL23
BL24,"56 Alma Terrace, St Leonards",yes,01/12/2019,2021-01-05,,0.32,9,9,Removed from register- completed.,local-authority-eng:HAS,not owned by a public authority,2017-10-19,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_104855,permissioned,reserved matters approval,POINT(0.561562 50.869403),BL24,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL24.pdf,,/brownfield-land/local-authority-eng/HAS/BL24
BL25,451 Bexhill Road (Land rear of Amsterdam Way),yes,01/12/2018,2021-01-05,,0.26,5,5,Removed from register,local-authority-eng:HAS,not owned by a public authority,2017-11-16,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_104635,permissioned,full planning permission,POINT(0.516081 50.847478),BL25,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL25.pdf,,/brownfield-land/local-authority-eng/HAS/BL25
BL26,"91-93, 109 and rear of 103 Middle Road, Hastings",yes,01/12/2018,2021-01-05,,0.19,11,11,Removed from register,local-authority-eng:HAS,not owned by a public authority,2015-12-23,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_102421,permissioned,full planning permission,POINT(0.612091 50.875298),BL26,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL26.pdf,,/brownfield-land/local-authority-eng/HAS/BL26
BL27,"12-13 York Buildings, Wellington Place, Hastings",yes,,2021-01-05,,0.02,6,6,Alteration works to ground floor stair and to three upper storeys of existing building and conversion into six flats for residential accommodation (Application HS/LB/16/00661 also applies),local-authority-eng:HAS,owned by a public authority,2017-01-20,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_103972,permissioned,full planning permission,POINT(0.58067 50.855701),BL27,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL27.pdf,,/brownfield-land/local-authority-eng/HAS/BL27
BL28,"The Grove School (Former St Leonards Academy, Darwell Campus, Darwell Close), St Leonards",,,2021-01-05,,9.4,240,210,"Outline application for the erection of up to 210 dwellings (25% affordable) with associated open space, play areas, landscaping and access.",local-authority-eng:HAS,owned by a public authority,2017-11-17,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_102356,permissioned,outline planning permission,POINT(0.534928 50.865733),BL28,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL28.pdf,,/brownfield-land/local-authority-eng/HAS/BL28
BL29,"Kings Head Inn, 61 Rye Road, Hastings",yes,01/12/2019,2021-01-05,,0.17,12,12,Removed from register- underway.,local-authority-eng:HAS,not owned by a public authority,2018-05-02,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_104514,permissioned,full planning permission,POINT(0.613179 50.878957),BL29,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL29.pdf,,/brownfield-land/local-authority-eng/HAS/BL29
BL30,"The Robert De Mortain, 373 The Ridge, Hastings",yes,01/12/2018,2021-01-05,,0.39,10,10,Removed from register-completed.,local-authority-eng:HAS,not owned by a public authority,2018-03-29,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_114788,permissioned,full planning permission,POINT(0.580504 50.882334),BL30,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL30.pdf,,/brownfield-land/local-authority-eng/HAS/BL30
BL31,"1 & 2 Wayside, 490-492 Sedlescombe Road North, St Leonards",,,2021-01-05,,0.19,5,5,,local-authority-eng:HAS,owned by a public authority,,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_105013,Not permissioned,,POINT(0.54987 50.885588),BL31,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL31.pdf,,/brownfield-land/local-authority-eng/HAS/BL31
BL32,62 London Road,yes,01/12/2018,2021-01-05,,0.12,11,11,Removed from register.,local-authority-eng:HAS,not owned by a public authority,2017-10-22,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_104677,permissioned,full planning permission,POINT(0.558411 50.855905),BL32,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL32.pdf,,/brownfield-land/local-authority-eng/HAS/BL32
BL33,"309-311 Harold Road, Hastings",yes,,2021-01-05,,0.09,7,6,Demolition of the existing buildings and erection of 7 terraced dwellings (6 x two bedroom and 1 x one bedroom) with associated off-street parking,local-authority-eng:HAS,not owned by a public authority,2018-11-23,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_115587,permissioned,full planning permission,POINT(0.608857 50.867595),BL33,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL33.pdf,,/brownfield-land/local-authority-eng/HAS/BL33
BL34,"Cinques Port Way (Former Stamco Timber Yard and TA Centre), St Leonards",,,2021-01-05,,0.65,25,25,,local-authority-eng:HAS,not owned by a public authority,,,Not permissioned,,POINT(0.533767 50.850528),BL34,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL34.pdf,,/brownfield-land/local-authority-eng/HAS/BL34
BL35,"Part of the former Spyway School Buildings, Hollington Park School Grounds, Gillsmans Hill, St Leonards",,,2021-01-05,,0.32,8,8,"Outline application,(seeking approval of Access), for erection of 8 dwellings together with parking and access(amended proposal). Reserved matters application pending relating to the layout, scale, external appearance of the buildings, means of access and soft and hard landscaping of Planning permission HS/OA/17/00812 - Outline application,(seeking approval of Access), for erection of 8 dwellings together with parking and access(amended proposal). Previously part of BL14.",local-authority-eng:HAS,not owned by a public authority,2018-05-24,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_105161|http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_116603,permissioned,outline planning permission,POINT(0.548861 50.864265),BL35,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL35.pdf,,/brownfield-land/local-authority-eng/HAS/BL35
BL36,"Former Spyways School (part), Gillsmans Hill, St Leonards",,,2021-01-05,,0.72,25,25,Formerly part of BL14.,local-authority-eng:HAS,not owned by a public authority,,,Not permissioned,,POINT(0.547892 50.864624),BL36,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL36.pdf,,/brownfield-land/local-authority-eng/HAS/BL36
BL37,381-391 Old London Road (Former Hare & Hounds public house & adjoining car sales yard),,,2021-01-05,,0.08,6,6,"Planning permission pending for redevelopment to form 10No. self-contained flats, with associated off-road parking",local-authority-eng:HAS,not owned by a public authority,,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_116394,pending decision,,POINT(0.608285 50.87173),BL37,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL37.pdf,,/brownfield-land/local-authority-eng/HAS/BL37
BL38,"107 The Ridge (Simes & Sons), Hastings",,,2021-01-05,,0.22,8,8,,local-authority-eng:HAS,not owned by a public authority,,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_100096,Not permissioned,,POINT(0.6008 50.87621),BL38,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL38.pdf,,/brownfield-land/local-authority-eng/HAS/BL38
BL39,"43-45 Queens Road (upper floors), Hastings",,,2021-01-05,,0.02,5,5,"Above shop space (first, second and loft space) into 5 self-contained flats, incorporating with ground floor entrance alteration and rear roof dormers construction.",local-authority-eng:HAS,not owned by a public authority,2018-08-23,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_114917,permissioned,full planning permission,POINT(0.582726 50.857672),BL39,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL39.pdf,,/brownfield-land/local-authority-eng/HAS/BL39
BL41,"West House, 115 West Hill Road",,,2021-01-05,,0.33,,,,local-authority-eng:HAS,not owned by a public authority,,,Not permissioned,,POINT(0.542996 50.851746),BL41,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL41.pdf,,/brownfield-land/local-authority-eng/HAS/BL41
BL42,"Bilmore Corner, Battle Road",,,2021-01-05,,0.06,2,8,Demolition of office unit and erection of detached building comprising 2 flats. permission for part of site - 2 dwellings,local-authority-eng:HAS,not owned by a public authority,2019-03-25,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_116054,permissioned,full planning permission,POINT(0.554326 50.872555),BL42,https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL42.pdf,,/brownfield-land/local-authority-eng/HAS/BL42
