name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
BFR0497,12 Duke Street,,18/12/2019,2019-12-18,,0.04,14,14,"Permission for 14no. flats N/2014/0431, development completed",local-authority-eng:NOR,not owned by a public authority,2014-08-08,,permissioned,full planning permission,POINT(-0.893019 52.243956),BFR0497,https://www.northampton.gov.uk/download/downloads/id/10109/bfr0497,2016-06-29,/brownfield-land/local-authority-eng/NOR/BFR0497
BFR0507,"Former Semilong Service Station, St Andrews Road",yes,,2017-12-13,,0.08,24,24,N/2005/0797 planning permission for 24 flats. N/2012/0905 planning permission for 22 unit residential care home (C2). Both proposals involve offices on the ground floor. Construction works have started on site.,local-authority-eng:NOR,not owned by a public authority,2012-12-13,,permissioned,full planning permission,POINT(-0.90401 52.243256),BFR0507,https://www.northampton.gov.uk/download/downloads/id/10072/bfr0507,2016-06-29,/brownfield-land/local-authority-eng/NOR/BFR0507
BFR0510,"Bective Works/Jabez House, Bective Road/Yelvertoft Road",yes,,2019-12-18,,0.52,117,117,"A longstanding application from 2012 to extend previous residential permission has had no activity for years. In the meantime permissions have been granted for student accommodation in 2015 - N/2015/0419. N/2019/0612 Erection of purpose-built student accommodation comprising 385no rooms with 420no bed-spaces , following partial demolition of existing buildings - no decision, 11/10/19",local-authority-eng:NOR,not owned by a public authority,2015-07-30,,permissioned,full planning permission,POINT(-0.898411 52.264334),BFR0510,https://www.northampton.gov.uk/download/downloads/id/10062/bfr0510,2017-12-13,/brownfield-land/local-authority-eng/NOR/BFR0510
BFR0594,Sixfields East,yes,,2019-12-18,,10.18,255,255,Allocated in emerging Local Plan (Part 2). N/2014/0596 outline planning application for mixed use development including 255 dwellings.,local-authority-eng:NOR,mixed ownership,,,pending decision,,POINT(-0.930323 52.236645),BFR0594,https://www.northampton.gov.uk/download/downloads/id/10060/bfr0594,2016-06-29,/brownfield-land/local-authority-eng/NOR/BFR0594
BFR0624,Southbridge/Nunn Mills,yes,,2019-12-18,,0.17,94,94,"Allocated in emerging Local Plan (Part 2). All planning history associated with residential development of this site now largely completed. However, 94 dwellings (part affordable housing) are left to be completed on two parts of the site. process is underway to transfer these two parcels of land to Northampton Borough Council.",local-authority-eng:NOR,mixed ownership,,,not permissioned,,POINT(-0.893119 52.23159),BFR0624,https://www.northampton.gov.uk/download/downloads/id/10063/bfr0624,2017-12-13,/brownfield-land/local-authority-eng/NOR/BFR0624
BFR0666,171 - 180 St Andrews Road,yes,,2019-12-18,,0.16,22,22,"Allocated in emerging Local Plan (Part 2). N/2010/0785 Outline application for the demolition of existing B8 Business units and erection of 14no. bed and 8no. bed apartments, formation of new access and parking areas (access, layout scale for approval). N/2016/0979 Reserved Matters application pursuant to outline planning permission N/2010/0785 (demolition of existing business units and erection of 14no. bed and 8no. bed apartments, formation of new access and parking areas) for approval of appearance and landscaping.",local-authority-eng:NOR,not owned by a public authority,2017-02-03,,permissioned,reserved matters approval,POINT(-0.904308 52.248124),BFR0666,https://www.northampton.gov.uk/download/downloads/id/10061/bfr0666,2017-12-13,/brownfield-land/local-authority-eng/NOR/BFR0666
BFR0689,"Nene Enterprise Centre, Freehold Street",yes,18/12/2019,2019-12-18,,0.36,14,14,This site is identified as 'not suitable for development' by SAMLAA.,local-authority-eng:NOR,not owned by a public authority,,,not permissioned,,POINT(-0.896364 52.250347),BFR0689,https://www.northampton.gov.uk/download/downloads/id/10067/bfr0689,2017-12-13,/brownfield-land/local-authority-eng/NOR/BFR0689
BFR0719,"Car Garage Workshops, 409 Harlestone Road",yes,,2019-12-18,,1.09,35,35,Allocated in emerging Local Plan (Part 2).,local-authority-eng:NOR,not owned by a public authority,,,not permissioned,,POINT(-0.943593 52.25526),BFR0719,https://www.northampton.gov.uk/download/downloads/id/10066/bfr0719,2017-12-13,/brownfield-land/local-authority-eng/NOR/BFR0719
BFR0730,"20 - 22 St Giles St (upper and rear) and Newspaper House, Derngate",yes,,2018-12-21,,0.18,57,57,"2016/0406 Approval for 57 apartments, 2016/1548 Additional retail floorspace, 2017/0012 Change of apartment mix of pp 2016/0406. Also, for Newspaper House part of the site, N/2015/0738 demolition of part of the existing building, conversion of the rest and erection of two new floors to form 64no. flats. N/2018/0835 Addition of rooftop extension to form two additional apartments",local-authority-eng:NOR,not owned by a public authority,2019-03-29,,permissioned,full planning permission,POINT(-0.893082 52.237004),BFR0730,https://www.northampton.gov.uk/download/downloads/id/10064/bfr0730,2017-12-13,/brownfield-land/local-authority-eng/NOR/BFR0730
BFR0814,32 Great Russell Street,yes,,2018-12-21,,0.15,12,12,"Current planning approval N/2016/1434, under construction",local-authority-eng:NOR,not owned by a public authority,2017-09-08,,permissioned,full planning permission,POINT(-0.890077 52.242925),BFR0814,https://www.northampton.gov.uk/download/downloads/id/10071/bfr0814,2017-12-13,/brownfield-land/local-authority-eng/NOR/BFR0814
BFR0896,"Former St Crispin’s Hospital, St Crispin Drive",yes,,2017-12-13,,2.74,235,235,"This site is currently under construction for residential development. N/2004/1542 has been partly implemented. Application N/2015/1454 for the rest of the site approved. Demolition of the existing ward blocks. Restoration of the clock tower and conversion to residential use comprising 13no apartments, restoration of the administration building and conversion to residential use to provide 4no apartments, the erection of 120no apartments and 98 houses (235no dwellings total) with associated roads and underground car parks.",local-authority-eng:NOR,not owned by a public authority,2017-05-08,,permissioned,full planning permission,POINT(-0.95774 52.243293),BFR0896,https://www.northampton.gov.uk/download/downloads/id/10069/bfr0896,2017-12-13,/brownfield-land/local-authority-eng/NOR/BFR0896
BFR0903,"Hawkins Shoe Factory, Overstone Road, and 4 - 12 Dunster Street",yes,,2019-12-18,,0.26,105,105,"Allocated in emerging Local Plan (Part 2). N/2015/0673 Conversion and alterations of factory premises to form 105 apartments with associated parking both on site and on street, replacement of windows and new roof lights, proposed infill extension on Dunster Street facade including new roof terrace.",local-authority-eng:NOR,not owned by a public authority,2016-07-28,,permissioned,full planning permission,POINT(-0.890449 52.241162),BFR0903,https://www.northampton.gov.uk/download/downloads/id/10077/bfr0903,2016-06-29,/brownfield-land/local-authority-eng/NOR/BFR0903
BFR0915,118 - 122 Wellingborough Road,yes,18/12/2019,2019-12-18,,0.1,12,12,"No longer considered to be suitable for development. (No live applications, No evidence of availability and the properties fronting Wellingborough Road are operational, not recommended for allocation by SAMLAA.)",local-authority-eng:NOR,not owned by a public authority,,,not permissioned,,POINT(-0.883189 52.240971),BFR0915,https://www.northampton.gov.uk/download/downloads/id/10073/bfr0915,2016-06-29,/brownfield-land/local-authority-eng/NOR/BFR0915
BFR1001,Former Emmanuel Middle School,yes,,2019-12-18,,2.24,83,83,Planning permission to extend the original Outline (109) was granted on 08.10.2014 with RM to be submitted within years. N/2017/1097 erection of 83no dwellings approved 29/3/18. Under construction as of 1/4/2019,local-authority-eng:NOR,not owned by a public authority,2018-03-29,,permissioned,full planning permission,POINT(-0.834669 52.259466),BFR1001,https://www.northampton.gov.uk/download/downloads/id/10080/bfr1001,2016-06-29,/brownfield-land/local-authority-eng/NOR/BFR1001
BFR1002,Former Lings Upper School,yes,,2019-12-18,,1.43,60,60,Allocated in emerging Local Plan (Part 2). Outline permission (N/2015/0019) granted on 07.07.2017 for up to 60 dwellings.,local-authority-eng:NOR,owned by a public authority,2017-07-07,,permissioned,outline planning permission,POINT(-0.833466 52.258309),BFR1002,https://www.northampton.gov.uk/download/downloads/id/10074/bfr1002,2017-12-13,/brownfield-land/local-authority-eng/NOR/BFR1002
BFR1010,Land at St Peters Way/ Court Road/ Freeschool Street,yes,,2019-12-18,,1.17,37,37,Allocated for mixed use including residential in Policy 33 Central Area Action Plan (2013) and Northampton Local Plan Part 2 Submission Draft (2019).,local-authority-eng:NOR,mixed ownership,,,not permissioned,,POINT(-0.901913 52.235871),BFR1010,https://www.northampton.gov.uk/download/downloads/id/10075/bfr1010,2017-12-13,/brownfield-land/local-authority-eng/NOR/BFR1010
BFR1013,University of Northampton Park Campus,yes,,2019-12-18,,27.5,800,800,"Allocated in emerging Local Plan (Part 2). N/2014/0475 planning approval for outline application (all matters reserved except access) for the demolition of the University facilities and erection of new buildings comprising residential accommodation up to 800 units, associated car parking, retail unit, landscaping and open space with accesses from Boughton Green Road. RM N/2018/0688 phase 1 - 147 dwellings approved 10/9/18, now under construction.",local-authority-eng:NOR,not owned by a public authority,2014-09-19,,permissioned,reserved matters approval,POINT(-0.882501 52.273208),BFR1013,https://www.northampton.gov.uk/download/downloads/id/10086/bfr1013,2017-12-13,/brownfield-land/local-authority-eng/NOR/BFR1013
BFR1014,University of Northampton Avenue Campus,yes,,2019-12-18,,6.02,200,200,"Allocated in emerging Local Plan (Part 2). N/2016/0810 outline application with reserved matters for demolition and conversion of existing university buildings, demolition of existing university facilities and outline planning permission for erection of new buildings comprising residential up to 200 units, associated car parking, landscaping and open space (in progress).",local-authority-eng:NOR,owned by a public authority,,,pending decision,,POINT(-0.891068 52.251196),BFR1014,https://www.northampton.gov.uk/download/downloads/id/10079/bfr1014,2017-12-13,/brownfield-land/local-authority-eng/NOR/BFR1014
BFR1022,"Belgrave House, Grosvenor Shopping Centre",yes,,2019-12-18,,0.21,99,99,"Allocated in emerging Local Plan (Part 2). N/2017/1144 Change of Use of Belgrave House from offices to student accommodation - approved 15/2/2018. N/2019/0755 Change of Use to Residential (Use Class C3), for social housing. Scale of development is within the building envelope with the addition of two new upper floors, to create 124no apartments. Changes to fenestration and alterations to external facade - in progress 11/10/2019.",local-authority-eng:NOR,not owned by a public authority,2018-02-15,,permissioned,full planning permission,POINT(-0.896106 52.239284),BFR1022,https://www.northampton.gov.uk/download/downloads/id/10078/bfr1022,2017-12-13,/brownfield-land/local-authority-eng/NOR/BFR1022
BFR1024,Great Houghton Independent School,yes,18/12/2019,2019-12-18,,6.92,221,221,No longer suitable for development. SAMLAA identified this site not to be recommended for allocation.,local-authority-eng:NOR,not owned by a public authority,,,not permissioned,,POINT(-0.844411 52.22445),BFR1024,https://www.northampton.gov.uk/download/downloads/id/10083/bfr1024,2017-12-13,/brownfield-land/local-authority-eng/NOR/BFR1024
BFR1034,Witham Way garage site,,18/12/2019,2019-12-18,,0.15,4,4,Removed as below threshold,local-authority-eng:NOR,owned by a public authority,,,,,POINT(-0.919623 52.253649),BFR1034,https://www.northampton.gov.uk/download/downloads/id/10082/bfr1034,2017-12-13,/brownfield-land/local-authority-eng/NOR/BFR1034
BFR1035,West Oval garage site,yes,,2019-12-18,,0.18,7,7,"N/2016/0704 Prior notification of proposed demolition of garage blocks at Swale Drive, Derwent Drive, West Oval and Witham Way. N/2018/0923, development of 4no semi-detached dwellings with associated parking under construction April 2019.",local-authority-eng:NOR,owned by a public authority,,,not permissioned,,POINT(-0.921694 52.253708),BFR1035,https://www.northampton.gov.uk/download/downloads/id/10085/bfr1035,2017-12-13,/brownfield-land/local-authority-eng/NOR/BFR1035
BFR1036,Derwent Drive garage site,yes,,2019-12-18,,0.2,8,8,"Allocated in emerging Local Plan (Part 2). N/2016/0704 Prior notification of proposed demolition of garage blocks at Swale Drive, Derwent Drive, West Oval and Witham Way.",local-authority-eng:NOR,owned by a public authority,,,not permissioned,,POINT(-0.917248 52.255856),BFR1036,https://www.northampton.gov.uk/download/downloads/id/10087/bfr1036,2017-12-13,/brownfield-land/local-authority-eng/NOR/BFR1036
BFR1037,Swale Drive garage site and rear/unused land,yes,,2019-12-18,,0.27,6,6,"Allocated in emerging Local Plan (Part 2). N/2016/0704 Prior notification of proposed demolition of garage blocks at Swale Drive, Derwent Drive, West Oval and Witham Way Approved and implemented. N/2018/1594 Development of 6no new dwellings with associated parking, approved 20/3/19.",local-authority-eng:NOR,owned by a public authority,2019-03-20,,permissioned,full planning permission,POINT(-0.921713 52.259873),BFR1037,https://www.northampton.gov.uk/download/downloads/id/10088/bfr1037,2017-12-13,/brownfield-land/local-authority-eng/NOR/BFR1037
BFR1068,"Garage site in The Briars, Briar Hill",,18/12/2019,2019-12-18,,0.13,2,2,Removed as below threshold,local-authority-eng:NOR,owned by a public authority,,,,,POINT(-0.915136 52.22588),BFR1068,https://www.northampton.gov.uk/download/downloads/id/10093/bfr1068,2017-12-13,/brownfield-land/local-authority-eng/NOR/BFR1068
BFR1078,Land at Chapel Place,yes,18/12/2019,2019-12-18,,0.08,12,12,This site is identified not to be recommended for allocation by SAMLAA.,local-authority-eng:NOR,owned by a public authority,,,not permissioned,,POINT(-0.888418 52.240721),BFR1078,https://www.northampton.gov.uk/download/downloads/id/10089/bfr1078,2017-12-13,/brownfield-land/local-authority-eng/NOR/BFR1078
BFR1108,"Former Dairy Crest Depot, Horsley Road",yes,,2019-12-18,,1.1,35,35,"Allocated in emerging Local Plan (Part 2). N/2019/0223, Prior Notification of Demolition of industrial units and office building, approved 21/3/2019.",local-authority-eng:NOR,not owned by a public authority,,,not permissioned,,POINT(-0.902728 52.252584),BFR1108,https://www.northampton.gov.uk/download/downloads/id/10104/brf1108,2017-12-13,/brownfield-land/local-authority-eng/NOR/BFR1108
BFR1113,Greyfriars,yes,,2017-12-13,,1.74,400,400,Site is allocated in the Central Area Action Plan and emerging LPP2 for mixed use which include residential.,local-authority-eng:NOR,owned by a public authority,,,not permissioned,,POINT(-0.895398 52.239926),BFR1113,https://www.northampton.gov.uk/download/downloads/id/10090/bfr1113,2017-12-13,/brownfield-land/local-authority-eng/NOR/BFR1113
BFR1114,"Cedarwood Nursing Home, 492 Kettering Road",,18/12/2019,2019-12-18,,0.19,2,2,Removed as below threshold,local-authority-eng:NOR,not owned by a public authority,,,,,POINT(-0.86483 52.26488),BFR1114,https://www.northampton.gov.uk/download/downloads/id/10095/bfr1114,2017-12-13,/brownfield-land/local-authority-eng/NOR/BFR1114
BFR1116,194 - 200 Kingsthorpe Grove,yes,,2019-12-18,,0.15,9,9,N/2018/0630 Alterations and extensions to provide 9no additional apartments including parking and landscaping.,local-authority-eng:NOR,not owned by a public authority,2018-07-03,,permissioned,full planning permission,POINT(-0.892104 52.255828),BFR1116,https://www.northampton.gov.uk/download/downloads/id/10102/bfr1116,2017-12-13,/brownfield-land/local-authority-eng/NOR/BFR1116
BFR1117,133 Queens Park Terrace,yes,,2019-12-18,,0.06,6,6,Allocated in emerging Local Plan (Part 2). N/2017/1695 Proposed 6no one bedroom apartments and associated parking.,local-authority-eng:NOR,owned by a public authority,2018-11-28,,permissioned,full planning permission,POINT(-0.900017 52.258659),BFR1117,https://www.northampton.gov.uk/download/downloads/id/10094/bfr1117,2017-12-13,/brownfield-land/local-authority-eng/NOR/BFR1117
BFR1118,135 Harlestone Road,yes,,2019-12-18,,0.71,8,8,Allocated in emerging Local Plan (Part 2). N/2016/0083 outline. Demolish house and erect up to 12 dwellings. N/2018/0460 Reserved matters application approved 2018.,local-authority-eng:NOR,not owned by a public authority,2018-08-15,,permissioned,reserved matters approval,POINT(-0.928337 52.248077),BFR1118,https://www.northampton.gov.uk/download/downloads/id/10092/bfr1118,2016-06-29,/brownfield-land/local-authority-eng/NOR/BFR1118
BFR1119,"Silver Coronet PH site, Welland Way",yes,,2019-12-18,,0.16,12,12,"N/2018/0476 full permission erection of 14no bedroom dwellings approved, under construction April 2019",local-authority-eng:NOR,not owned by a public authority,2018-09-05,,permissioned,full planning permission,POINT(-0.918978 52.257108),BFR1119,https://www.northampton.gov.uk/download/downloads/id/10110/bfr1119,2017-12-13,/brownfield-land/local-authority-eng/NOR/BFR1119
BFR1123,83 - 103 Trinity Avenue,yes,,2019-12-18,,0.19,9,9,"Allocated in emerging Local Plan (Part 2). N/2015/0637, superseded by N/2018/0630 - alterations and extensions to provide 9no. additional apartments, including parking and landscaping at 81-103 Trinity Avenue and 162-168 Stanhope Road, approved 3/7/2019.",local-authority-eng:NOR,not owned by a public authority,2019-07-03,,permissioned,full planning permission,POINT(-0.892156 52.255619),BFR1123,https://www.northampton.gov.uk/download/downloads/id/10108/bfr1123,2017-12-13,/brownfield-land/local-authority-eng/NOR/BFR1123
BFR1124,41 - 43 Derngate,yes,,2019-12-18,,0.08,7,7,Allocated in emerging Local Plan (Part 2). N/2014/0694 Demolition of 41 Derngate and construction of 7no. town houses with on site parking spaces (as per amended plans received 07/11/14) approved. N/2018/1645 Castillian Chambers Demolition of existing buildings and creation of 95no apartments and studios not yet decided (as of October 2019),local-authority-eng:NOR,not owned by a public authority,2015-05-06,,permissioned,full planning permission,POINT(-0.891899 52.236337),BFR1124,https://www.northampton.gov.uk/download/downloads/id/10099/bfr1124,2016-06-29,/brownfield-land/local-authority-eng/NOR/BFR1124
BFR1126,Adj 5 Primrose Hill,yes,,2019-12-18,,0.04,6,6,Allocated in emerging Local Plan (Part 2). N/2014/1387 demolition of garage and erection of 6no. flats.,local-authority-eng:NOR,not owned by a public authority,2015-03-27,,permissioned,full planning permission,POINT(-0.89868 52.248765),BFR1126,https://www.northampton.gov.uk/download/downloads/id/10097/bfr1126,2016-06-29,/brownfield-land/local-authority-eng/NOR/BFR1126
BFR1127,"Connaught House, 32 Connaught Street",yes,18/12/2019,2019-12-18,,0.03,6,6,"No longer suitable for development. No permission, SAMLAA identified this site is not recommended for allocation.",local-authority-eng:NOR,not owned by a public authority,,,not permissioned,,POINT(-0.894114 52.242713),BFR1127,https://www.northampton.gov.uk/download/downloads/id/10100/bfr1127,2016-06-29,/brownfield-land/local-authority-eng/NOR/BFR1127
BFR1129,104 - 104A Abington Street,,18/12/2019,2019-12-18,,0.01,5,5,Removed as site has been developed.,local-authority-eng:NOR,not owned by a public authority,,,,,POINT(-0.889876 52.239344),BFR1129,https://www.northampton.gov.uk/download/downloads/id/10103/bfr1129,2017-12-13,/brownfield-land/local-authority-eng/NOR/BFR1129
BFR1801,13 - 17 Bridge Street,yes,,2018-12-21,,0.04,16,16,N/2017/0747 five storey rear extension to create 41-bed student accommodation,local-authority-eng:NOR,not owned by a public authority,2018-10-26,,permissioned,full planning permission,POINT(-0.897 52.236256),BFR1801,https://www.northampton.gov.uk/download/downloads/id/10708/bfr1801,2018-12-21,/brownfield-land/local-authority-eng/NOR/BFR1801
BFR1802,59 Clarke Road,yes,,2019-12-18,,0.05,9,9,"N/2019/0527, Prior Notification of Change of Use from Offices (Use Class B1) to 9 Dwellings (Use Class C3) approved 4/7/19.",local-authority-eng:NOR,not owned by a public authority,2019-07-04,,permissioned,other,POINT(-0.873034 52.247739),BFR1802,https://www.northampton.gov.uk/download/downloads/id/10707/bfr1802,2018-12-21,/brownfield-land/local-authority-eng/NOR/BFR1802
BFR1803,"41A Eastfield Road, Duston",yes,,2019-12-18,,0.04,5,5,"N/2017/1610 Demolition of 2no existing houses and construction of 5no new build bed person social houses, under construction April 2019",local-authority-eng:NOR,not owned by a public authority,2018-03-14,,permissioned,full planning permission,POINT(-0.946857 52.250905),BFR1803,https://www.northampton.gov.uk/download/downloads/id/10712/bfr1803,2018-12-21,/brownfield-land/local-authority-eng/NOR/BFR1803
BFR1804,61A Spencer Bridge Road,yes,,2019-12-18,,0.02,7,7,N/2017/1651 conversion/change of use to 7no flats. Under construction April 2019,local-authority-eng:NOR,not owned by a public authority,2018-05-18,,permissioned,full planning permission,POINT(-0.912915 52.242209),BFR1804,https://www.northampton.gov.uk/download/downloads/id/10714/bfr1804,2018-12-21,/brownfield-land/local-authority-eng/NOR/BFR1804
BFR1805,"The Tanners PH, 32 Farmfield Court",yes,,2018-12-21,,0.31,17,17,N/2017/1653 Demolition of existing buildings and proposed development of 17no. new dwellingswith 400 sqm of retail unit and retail unit/takeaway,local-authority-eng:NOR,not owned by a public authority,2018-10-24,,permissioned,full planning permission,POINT(-0.840167 52.27191),BFR1805,https://www.northampton.gov.uk/download/downloads/id/10725/bfr1805,2018-12-21,/brownfield-land/local-authority-eng/NOR/BFR1805
BFR1807,Riverside House,yes,,2019-12-18,,0.57,192,60,"N/2018/0247 Change of Use from Offices to residential comprising 60no units. Also N/2018/0136, Prior Notification of Change of Use from Offices (Use Class B1a) to (192) Studio Apartments (Use Class C3), approved 18/4/2018.",local-authority-eng:NOR,owned by a public authority,2018-04-18,,permissioned,other,POINT(-0.881197 52.233197),BFR1807,https://www.northampton.gov.uk/download/downloads/id/10717/bfr1807,2018-12-21,/brownfield-land/local-authority-eng/NOR/BFR1807
BFR1808,19 - 21 Harding Terrace,,18/12/2019,2019-12-18,,0.02,6,6,Removed as planning application invalid,local-authority-eng:NOR,not owned by a public authority,,,,,POINT(-0.902197 52.243935),BFR1808,https://www.northampton.gov.uk/download/downloads/id/10709/bfr1808,2018-12-21,/brownfield-land/local-authority-eng/NOR/BFR1808
BFR1809,"Plough Hotel, Bridge Street",,18/12/2019,2019-12-18,,0.25,38,38,Removed as no planning permission.,local-authority-eng:NOR,not owned by a public authority,,,,,POINT(-0.896826 52.233986),BFR1809,https://www.northampton.gov.uk/download/downloads/id/10718/bfr1809,2018-12-21,/brownfield-land/local-authority-eng/NOR/BFR1809
BFR1810,55 - 57 Abington Street,yes,,2018-12-21,,0.07,53,53,N/2018/0741 add one additional floor to building and conversion of part first and second floor from retail to serviced apartments providing 53 units,local-authority-eng:NOR,not owned by a public authority,2018-10-02,,permissioned,full planning permission,POINT(-0.892228 52.23899),BFR1810,https://www.northampton.gov.uk/download/downloads/id/10711/bfr1810,2018-12-21,/brownfield-land/local-authority-eng/NOR/BFR1810
BFR1811,98 - 100 Abington Street,yes,,2018-12-21,,0.05,13,13,"N/2018/0795 extensions to provide 13 apartments comprising x studios, x 1-bedroom and x 2-bedroom self-contained apartments",local-authority-eng:NOR,not owned by a public authority,2018-08-09,,permissioned,full planning permission,POINT(-0.890198 52.23904),BFR1811,https://www.northampton.gov.uk/download/downloads/id/10710/bfr1811,2018-12-21,/brownfield-land/local-authority-eng/NOR/BFR1811
