site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
"Buildings D3 To D8, Beaufort Park, Aerodrome Road, Colindale, NW9",,,2020-11-16,,0.81,237,237,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.239213 51.594498),14/07064/FUL,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/14-07064-FUL
"Homebase, Rookery Way, London, NW9 6SS",,,2020-11-16,,1.44,387,387,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.246241 51.58446),H/05828/14,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/H-05828-14
"Grahame Park Estate - Bounded By Lanacre Avenue To The West, Grahame Park Way To The South And Field Mead To The North London NW9",,,2020-11-16,,34,2977,2977,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.244862 51.603017),W01731JS/04,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/W01731JS-04
"Former Raf East Camp Site, Aerodrome Road, Grahame Park Way, London NW9",,,2020-11-16,,1E+1,2800,2800,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.241673 51.59547),W00198AA/04,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/W00198AA-04
"Peel Centre,Peel Drive, Colindale, London, NW9 5JE",,,2020-11-16,,15.961,2900,2900,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.242984 51.593305),H/04753/14,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/H-04753-14
"126 Colindale Avenue, London, NW9 5HD",,,2020-11-16,,0.204,35,35,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.251349 51.593897),H/05833/14,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/H-05833-14
"Land Behind Sheaveshill Court , The Hyde, London, NW9 6SJ",,,2020-11-16,,1.632,34,34,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.253404 51.589647),16/6222/FUL,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/16-6222-FUL
"Colindale Telephone Exchange, The Hyde, London, NW9 6LB",,,2020-11-16,,1.007,220,220,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.24584 51.584013),18/0352/FUL,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/18-0352-FUL
"McDonalds Site, 157 Colindeep Lane",,,2020-11-16,,0.5,175,175,,local-authority-eng:BNE,not owned by a public authority,,,not permissioned,,POINT(-0.25501 51.591038),Colindale AAP 2010,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/Colindale-AAP-2010
Burger King/ Eyeland Site NW9 5EB,,,2020-11-16,,0.4,162,162,,local-authority-eng:BNE,not owned by a public authority,,,not permissioned,,POINT(-0.258575 51.593726),Colindale AAP 2010,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/Colindale-AAP-2010
Middlesex University Halls,,,2020-11-16,,2.66,190,190,,local-authority-eng:BNE,not owned by a public authority,,,not permissioned,,POINT(-0.228441 51.589714),Colindale AAP 2010,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/Colindale-AAP-2010
"Merit House, Edgware Road, NW9 5AB",,,2020-11-16,,1,180,180,,local-authority-eng:BNE,not owned by a public authority,,,not permissioned,,POINT(-0.258746 51.59416),Colindale AAP 2010,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/Colindale-AAP-2010
"Kwik Fit, The Hyde",,,2020-11-16,,0.1,60,60,,local-authority-eng:BNE,not owned by a public authority,,,not permissioned,,POINT(-0.257853 51.59296),Colindale AAP 2010,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/Colindale-AAP-2010
Colindale Station Colindale Avenue NW9 5HR,,,2020-11-16,,0.76,303,303,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.250093 51.595407),19/0859/OUT,https://data.london.gov.uk/dataset/brownfield-land-register,2020-11-16,brownfield-land/local-authority-eng/BNE/19-0859-OUT
"45-47 Friern Barnet Road, N11 3EG",,,2020-11-16,,0.115,22,22,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.145622 51.615565),19/6786/FUL,https://data.london.gov.uk/dataset/brownfield-land-register,2020-11-16,brownfield-land/local-authority-eng/BNE/19-6786-FUL
"Land Formerly Known As British Gas Works Albert Road, Albert Road, Barnet, Herts",,,2020-11-16,,2.2,305,305,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.173149 51.653053),B/04834/14,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/B-04834-14
"11-13 Approach Road, Barnet, Herts, EN4 8FG",,,2020-11-16,,0.068,15,15,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.172404 51.649301),B/02366/13,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/B-02366-13
"Land Adjacent To 106 -128 Mount Pleasant And 27-37 Langford Road , Barnet, EN4 9HG",,,2020-11-16,,0.424,12,12,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.158962 51.65249),16/3262/FUL,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/16-3262-FUL
"Sainsburies, East Barnet Road",,,2020-11-16,,1.02,199,199,,local-authority-eng:BNE,not owned by a public authority,,,not permissioned,,POINT(-0.171474 51.64943),New Barnet Town Centre Framework 2010 - Site 3,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/New-Barnet-Town-Centre-Framework-2010---Site-3
"Salvation Army Hall, Albert Road, EN4 9SH",,,2020-11-16,,0.29,39,39,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.17265 51.650726),17/5522/FUL,https://data.london.gov.uk/dataset/brownfield-land-register,2020-11-16,brownfield-land/local-authority-eng/BNE/17-5522-FUL
"Land Adj To 1 - 12 Norfolk Close, London, N2 8ET",,,2020-11-16,,0.039,8,8,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.166738 51.592291),17/1409/FUL,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/17-1409-FUL
"2 Ashcombe Gardens, Edgware, Middx, HA8 8HS",,,2020-11-16,,0.079,6,6,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.279082 51.621437),H/05563/14,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/H-05563-14
"42-46 Station Road, Edgware, Middlesex, HA8 7ZZ",,,2020-11-16,,0.025,8,8,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.277623 51.611506),15/01294/PNO,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/15-01294-PNO
"Land At Broadfields Primary School, Roseberry Drive, Edgware, HA8 8JP",,,2020-11-16,,2.05,112,112,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.273686 51.629621),15/03137/FUL,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/15-03137-FUL
"102-124 Station Road And Car Park To Rear, Edgware, Middlesex, HA8 7BJ",,,2020-11-16,,0.6,123,123,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.276751 51.612041),16/0112/FUL,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/16-0112-FUL
"80 The Grove, Edgware, HA8 9QB",,,2020-11-16,,0.196,6,6,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.270196 51.621854),17/1065/FUL,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/17-1065-FUL
"Land At The Rectory, Rectory Lane, Edgware, HA8 7LG",,,2020-11-16,,0.339,52,52,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.276661 51.615169),18/2839/FUL,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/18-2839-FUL
Edgware Forumside,,,2020-11-16,,1,240,240,,local-authority-eng:BNE,not owned by a public authority,,,not permissioned,,POINT(-0.278344 51.61077),Edgware Town Centre Framework 2013,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/Edgware-Town-Centre-Framework-2013
"186 High Street, HA8 7EX",,,2020-11-16,,0.12,20,20,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.282216 51.613803),18/4685/FUL,https://data.london.gov.uk/dataset/brownfield-land-register,2020-11-16,brownfield-land/local-authority-eng/BNE/18-4685-FUL
"Land at the Rectory, Rectory Lane, HA8 7LG",,,2020-11-16,,0.33,51,51,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.276661 51.615169),18/2839/FUL,https://data.london.gov.uk/dataset/brownfield-land-register,2020-11-16,brownfield-land/local-authority-eng/BNE/18-2839-FUL
"Dove House, Gadd House And Cooper House, Arcadia Avenue, London, N3 2JU",,,2020-11-16,,0.21,88,88,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.194882 51.599418),16/3417/PNO,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/16-3417-PNO
"298 - 304 Regents Park Road, London, N3 2SZ",,,2020-11-16,,0.531,130,130,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.19552 51.598996),17/0047/PNO,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/17-0047-PNO
"Dryades, The Bishops Avenue, London, N2 0BA",,,2020-11-16,,0.49,9,9,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.170285 51.579128),F/05720/14,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/F-05720-14
"The Towers, The Bishops Avenue And 1-5 Arden Court Gardens, London, N2 0BJ",,,2020-11-16,,1.67,44,44,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.170271 51.577302),F/04857/14,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/F-04857-14
"R/O 698 Finchley Road, London, NW11 7NE",,,2020-11-16,,0.036,9,9,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.196229 51.576364),F/01413/13,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/F-01413-13
"Land Off Brent Terrace, London, NW2, (The Brent Terrace Triangles)",,,2020-11-16,,0.77,47,47,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.220288 51.566723),15/00720/RMA,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/15-00720-RMA
"290-294 Golders Green Road, London, NW11 9PY",,,2020-11-16,,0.42,60,60,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.209272 51.580125),16/3806/FUL,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/16-3806-FUL
"Brent Cross Cricklewood Regeneration Area, North West London",,,2020-11-16,,0.77,292,292,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.221413 51.571533),17/6662/RMA,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/17-6662-RMA
"Land Adjacent Northway And Fairway Primary School, The Fairway, Mill Hill, London, NW7 3HS",,,2020-11-16,,1.8,120,120,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.256448 51.627388),15/03138/FUL,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/15-03138-FUL
"The Vicarage , Deans Lane, Edgware, HA8 9NT",,,2020-11-16,,0.275,9,9,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.26129 51.614862),16/7594/FUL,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/16-7594-FUL
"73-77 Brent Street, London, NW4 2EA",,,2020-11-16,,0.032,9,9,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.220637 51.586251),H/03301/14,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/H-03301-14
"Craymere Cottage And Fordfield Cottage, 9-11 Parson Street, London, NW4 1QE",,,2020-11-16,,0.02,6,6,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.221781 51.590593),17/2709/FUL,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/17-2709-FUL
Westhorpe Gardens and Mills Grove NW4 2TU,,,2020-11-16,,2,149,149,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.218511 51.592252),18/7495/FUL,https://data.london.gov.uk/dataset/brownfield-land-register,2020-11-16,brownfield-land/local-authority-eng/BNE/18-7495-FUL
"Brake Shear House, 164 High Street, Barnet, EN5 5XP",,,2020-11-16,,0.398,40,40,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.200897 51.65582),18/4700/FUL,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/18-4700-FUL
"Land At 1-7 Moxon Street And At 44 Tapster Street Including Land To The Rear Of 1-11 Moxon Street And Opposite The Old Printworks, Barnet, EN5 5TY",,,2020-11-16,,0.17,12,12,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.200723 51.65401),15/06410/FUL,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/15-06410-FUL
"Ocean House, R/O 2-24 Lytton Road, Barnet, EN5 5BY",,,2020-11-16,,0.15,29,29,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.174539 51.650863),15/03115/PNO,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/15-03115-PNO
"Moxon Street Garage, EN5 5TY",,,2020-11-16,,0.06,10,10,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.200519 51.653683),18/1337/FUL,https://data.london.gov.uk/dataset/brownfield-land-register,2020-11-16,brownfield-land/local-authority-eng/BNE/18-1337-FUL
"Inglis Barracks, Mill Hill, London, NW7 1PX",,,2020-11-16,,24.23,2174,2174,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.212737 51.613179),H/04017/09,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/H-04017-09
"Milbrook Park, Mill Hill, London, NW7 1SJ",,,2020-11-16,,0.42,66,66,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.207775 51.608266),15/06417/OUT,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/15-06417-OUT
"141-143 Dollis Road, London, NW7 1JX",,,2020-11-16,,0.278,26,26,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.20709 51.605117),17/3796/FUL,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/17-3796-FUL
"1060A-1072 High Road, London, N20 0QP",,,2020-11-16,,0.578,56,56,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.174969 51.624666),B/06116/13,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/B-06116-13
"Development Site East Of 23 Formerly Known As 25, Oakleigh Road North, London, N20 9HE",,,2020-11-16,,0.056,9,9,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.173455 51.630353),17/3106/FUL,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/17-3106-FUL
"Kingmaker House, Station Road, Barnet, EN5 1NZ",,,2020-11-16,,0.26,94,94,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.175478 51.649439),18/5067/PNO,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/18-5067-PNO
"1201 High Road, London, N20 0PD",,,2020-11-16,,0.95,124,124,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.175284 51.62834),14/07670/FUL,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/14-07670-FUL
"Barnet House, 1255 High Road, London, N20 0EJ",,,2020-11-16,,0.624,254,254,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.175139 51.629426),17/1313/PNO,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/17-1313-PNO
"Friern Court, Friern Barnet Lane, London, N20 0NJ",,,2020-11-16,,0.422,11,11,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.172109 51.625368),17/5615/FUL,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/17-5615-FUL
"Myddleton Tennis Club, 1060 High Road, London, N20 0QP",,,2020-11-16,,0.283,8,8,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.174999 51.62428),18/6390/FUL,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/18-6390-FUL
"70-84 and Land R/O Oakleigh Road North, N20 9EZ",,,2020-11-16,,0.8,107,107,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.171757 51.630164),19/1950/FUL,https://data.london.gov.uk/dataset/brownfield-land-register,2020-11-16,brownfield-land/local-authority-eng/BNE/19-1950-FUL
"66 Woodside Park Road, N12 8RY",,,2020-11-16,,0.06,13,13,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.181962 51.617788),19/6833/FUL,https://data.london.gov.uk/dataset/brownfield-land-register,2020-11-16,brownfield-land/local-authority-eng/BNE/19-6833-FUL
"Land Adjacent To Whitings Hill Primary School, Whitings Road, Barnet, EN5 2QY",,,2020-11-16,,0.66,33,33,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.218387 51.645952),15/03139/FUL,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/15-03139-FUL
"Dollis Valley Estate, Including Former Barnet Hill School, Barnet South Community Association Hall And 131-135 Mays Lane, Barnet, EN5",,,2020-11-16,,10.36,631,631,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.200235 51.646251),B/00354/13,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/B-00354-13
"Marie Foster, Wood Street, EN5 4BS",,,2020-11-16,,1,100,100,,local-authority-eng:BNE,owned by a public authority,,,permissioned,,POINT(-0.204056 51.652721),18/5926/FUL,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/18-5926-FUL
"354 Ballards Lane, London, N12 0EH",,,2020-11-16,,0.018,8,8,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.176828 51.613248),15/02178/PNO,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/15-02178-PNO
"Apex House, Grand Arcade, London, N12 0EH",,,2020-11-16,,0.03,8,8,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.176205 51.613301),15/02177/PNO,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/15-02177-PNO
"105A Ballards Lane, London, N3 1XY",,,2020-11-16,,0.107,10,10,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.189556 51.604443),17/5180/FUL,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/17-5180-FUL
Finchley Central Station Car Park,,,2020-11-16,,0.9,556,556,,local-authority-eng:BNE,owned by a public authority,,,not permissioned,,POINT(-0.190755 51.600442),Finchley Church End Town Centre Strategy 2012 - Site 5,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/Finchley-Church-End-Town-Centre-Strategy-2012---Site-5
"Tesco, 21-67 Ballards Lane",,,2020-11-16,,0.84,170,170,,local-authority-eng:BNE,not owned by a public authority,,,not permissioned,,POINT(-0.192257 51.603343),Finchley Church End Town Centre Strategy 2012 - Site 8,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/Finchley-Church-End-Town-Centre-Strategy-2012---Site-8
Tally Ho Triangle & Artsdepot,,,2020-11-16,,1.15,281,281,,local-authority-eng:BNE,mixed ownership,,,not permissioned,,POINT(-0.176152 51.613174),North Finchley SPD Site 1,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/North-Finchley-SPD-Site-1
307-319 Ballard's Lane North Finchley N12 8LY,,,2020-11-16,,0.43,130,130,,local-authority-eng:BNE,not owned by a public authority,,,not permissioned,,POINT(-0.17818 51.613017),North Finchley SPD 2018 Site 2,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/North-Finchley-SPD-2018-Site-2
"Finchley House, High Rd & Kingsway North Finchley N12 0BT",,,2020-11-16,,0.28,34,34,,local-authority-eng:BNE,not owned by a public authority,,,not permissioned,,POINT(-0.176381 51.612153),North Finchley SPD 2018 Site 3,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/North-Finchley-SPD-2018-Site-3
"799-811 High Rd North Finchley & Lodge Lane Carpark, N12 8JT",,,2020-11-16,,0.81,132,132,,local-authority-eng:BNE,mixed ownership,,,not permissioned,,POINT(-0.177913 51.616448),North Finchley SPD 2018 Site 6,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/North-Finchley-SPD-2018-Site-6
Former Police Station 193-195 Ballards Lane N3 1LZ,,,2020-11-16,,0.19,41,41,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.187292 51.606189),19/2079/FUL,https://data.london.gov.uk/dataset/brownfield-land-register,2020-11-16,brownfield-land/local-authority-eng/BNE/19-2079-FUL
"110 - 124 West Hendon Broadway, London, NW9 7AA",,,2020-11-16,,0.28,22,22,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.236592 51.575323),16/3265/PNO,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/16-3265-PNO
"West Hendon Estate, West Hendon, London, NW9",,,2020-11-16,,12.99,2000,2000,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.241499 51.578292),H/01054/13,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/H-01054-13
"1,3,4 And 5 The Exchange, Brent Cross Gardens, London, NW4 3RJ",,,2020-11-16,,0.309,89,89,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.218574 51.577353),17/2355/PNO,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/17-2355-PNO
"Brent Cross Cricklewood Regeneration Area, London, NW4",,,2020-11-16,,0.69,52,52,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.223792 51.576416),17/2963/RMA,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/17-2963-RMA
"242 - 246 Ballards Lane, London, N12 0EP",,,2020-11-16,,0.074,5,5,,local-authority-eng:BNE,,,,permissioned,,POINT(-0.18118 51.609529),17/2581/PNO,https://data.london.gov.uk/dataset/brownfield-land-register,2019-11-26,brownfield-land/local-authority-eng/BNE/17-2581-PNO
