name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
BF000022,Land Adjacent To Cordova Cottages The Staithe Stalham NR12 9BZ,yes,,2019-12-04,,0.062572,3,3,Planning application number BA/2019/0112/FUL,national-park-authority:Q4972284,not owned by a public authority,2019-09-06,,permissioned,full planning permission,POINT(1.517847 52.767308),BF000022,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=POZCTZTB02300,2019-12-04,/brownfield-land/national-park-authority/Q4972284/BF000022
BF000010,"Hedera House, The Street, Thurne, Norfolk",yes,,2018-12-20,,0.776726,16,16,Allocated in Sites Specifics Local Plan 2014 and draft allocated in emerging new Local Plan Policy THU1. Details of the planning application: BA/2017/0103/OUT,national-park-authority:Q4972284,not owned by a public authority,2017-09-12,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?keyVal=ON9TEYTB01W00&activeTab=summary,permissioned,outline planning permission,POINT(1.554869 52.686439),BF000010,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ON9TEYTB01W00,2017-11-23,/brownfield-land/national-park-authority/Q4972284/BF000010
BF000024,Lawn Bungalow Tunstall Road Halvergate Great Yarmouth NR13 3FD,yes,,2019-12-04,,0.11166,0,0,Planning application number BA/2019/0044/FUL,national-park-authority:Q4972284,not owned by a public authority,2019-06-20,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=PMC4MTTBHE800,permissioned,full planning permission,POINT(1.569016 52.613552),BF000024,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PMC4MTTBHE800,2019-12-04,/brownfield-land/national-park-authority/Q4972284/BF000024
BF000007,"Building next to Kings Head Hotel, Station Road, Hoveton.",yes,,2018-12-20,,0.02827,0,0,Allocated in emerging Local Plan - Policy HOV3.,national-park-authority:Q4972284,not owned by a public authority,,,not permissioned,,POINT(1.409031 52.712724),BF000007,https://www.broads-authority.gov.uk/__data/assets/pdf_file/0007/995569/11_HOVETON-and-WROXHAM-new.pdf,2017-11-23,/brownfield-land/national-park-authority/Q4972284/BF000007
BF000012,Old School House St Olaves Road Herringfleet NR32 5QT,yes,,2018-12-20,,0.048738,1,1,Planning application number: BA/2017/0484/FUL,national-park-authority:Q4972284,not owned by a public authority,2018-05-17,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P0VWNNTBGTD00,permissioned,full planning permission,POINT(1.641309 52.523774),BF000012,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0VWNNTBGTD00,2018-12-20,/brownfield-land/national-park-authority/Q4972284/BF000012
BF000011,Utilities Site,,,2018-12-20,yes,4.51161,120,120,Allocated in Sites Specific Local Plan 2014 and emerging Local Plan Policy Number NOR1. Previous application withdrawn (BA/2015/0225/FUL). Potential for hazardarous substances to be present on the site.,national-park-authority:Q4972284,not owned by a public authority,,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NR28G3TB01U00,not permissioned,,POINT(1.323572 52.622972),BF000011,http://www.broads-authority.gov.uk/__data/assets/pdf_file/0008/995570/12_NORWICH-new.pdf,2017-11-23,/brownfield-land/national-park-authority/Q4972284/BF000011
BF000003,The Valley House Low Road Mettingham Suffolk NR35 1TS,yes,,2018-12-20,,2.577055,4,4,BA/2014/0239/FUL withdrawn. BA/2003/6138/HISTAP Approved subject to conditions.,national-park-authority:Q4972284,not owned by a public authority,2016-06-30,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZUKQATBFTZ00,permissioned,full planning permission,POINT(1.472336 52.465423),BF000003,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NZUKQATBFTZ00,2017-11-23,/brownfield-land/national-park-authority/Q4972284/BF000003
BF000027,Formerly Windboats Marine Ltd Staitheway Road Wroxham Norwich Norfolk NR12 8TH,yes,,2019-12-04,,0.016418,1,1,Planning application number BA/2018/0477/PN,national-park-authority:Q4972284,not owned by a public authority,2019-01-22,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=PIN7FQTB02300,permissioned,full planning permission,POINT(1.406716 52.709659),BF000027,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PIN7FQTB02300,2019-12-04,/brownfield-land/national-park-authority/Q4972284/BF000027
BF000016,Broadholme Caldecott Road Lowestoft Suffolk NR32 3PH,yes,,2018-12-20,,0.16296,3,3,Planning application number BA/2015/0277/FUL,national-park-authority:Q4972284,not owned by a public authority,2015-10-27,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NT2RNQTB00500,permissioned,full planning permission,POINT(1.707298 52.476375),BF000016,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NT2RNQTB00500,2018-12-20,/brownfield-land/national-park-authority/Q4972284/BF000016
BF000023,1 The Green Mill Road (track) Stokesby With Herringby Norfolk NR29 3EX,yes,,2019-12-04,,0.009706,1,1,Planning application number BA/2019/0063/CU,national-park-authority:Q4972284,not owned by a public authority,2019-08-05,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=PN6JE9TB02300,permissioned,full planning permission,POINT(1.59227 52.638234),BF000023,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PN6JE9TB02300,2019-12-04,/brownfield-land/national-park-authority/Q4972284/BF000023
BF000017,Claxton Manor Barn Complex The Street Claxton Norfolk NR14 7AS,yes,,2018-12-20,,0.489764,2,2,Planning application number BA/2015/0246/FUL,national-park-authority:Q4972284,not owned by a public authority,2015-11-12,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NRM7AOTBFML00,permissioned,full planning permission,POINT(1.446291 52.581123),BF000017,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NRM7AOTBFML00,2018-12-20,/brownfield-land/national-park-authority/Q4972284/BF000017
BF000020,28 Riverside Estate Brundall Norwich NR13 5PU,yes,,2019-12-04,,0.033109,1,1,Planning application number BA/2018/0504/FUL,national-park-authority:Q4972284,not owned by a public authority,2019-04-18,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=PJNTZPTBHBH00,permissioned,full planning permission,POINT(1.436783 52.615667),BF000020,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PJNTZPTBHBH00,2019-12-04,/brownfield-land/national-park-authority/Q4972284/BF000020
BF000021,Port Of Yarmouth Marina Caister Road Great Yarmouth NR30 4DL,yes,,2019-12-04,,1.489323,7,7,Planning application number BA/2019/0118/FUL,national-park-authority:Q4972284,not owned by a public authority,2019-11-04,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=PP5ZCSTBHH800,permissioned,full planning permission,POINT(1.724869 52.627706),BF000021,https://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PP5ZCSTBHH800,2019-12-04,/brownfield-land/national-park-authority/Q4972284/BF000021
