name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
PP-15/00062/PREAPP,"Former Express Dairies depot, Dinas Lane, Huyton",,,2017-12-18,,0.26,7,7,,local-authority-eng:KWL,not owned by a public authority,,,not permissioned,,POINT(-2.865075 53.419644),PP-15/00062/PREAPP,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=342348,391633,342724,391954&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",2017-12-18,/brownfield-land/local-authority-eng/KWL/PP-15-00062-PREAPP
SHLAA16-K0430,"Land at Overdene Walk/Lyelake Road, Southdene, Kirkby",,,2017-12-18,,0.27,8,8,,local-authority-eng:KWL,owned by a public authority,,,not permissioned,,POINT(-2.876158 53.478826),SHLAA16-K0430,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=341624,398232,342086,398559&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",2017-12-18,/brownfield-land/local-authority-eng/KWL/SHLAA16-K0430
PP-17/00031/PREAPP,"Land at Brookside Road/Molyneux Drive, Prescot",,,2017-12-18,,0.28,8,8,,local-authority-eng:KWL,,,,not permissioned,,POINT(-2.793178 53.419136),PP-17/00031/PREAPP,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=347064,391540,347513,391822&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",2017-12-18,/brownfield-land/local-authority-eng/KWL/PP-17-00031-PREAPP
PP-17/00571/FUL,"St Judes C Of E Church, Round Hey, Stockbridge Village",,,2017-12-18,,0.28,11,11,Application for 12 semi-detached dwellings.,local-authority-eng:KWL,not owned by a public authority,,https://planapp.knowsley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OVYV4EIXH0T00,pending decision,,POINT(-2.867231 53.436135),PP-17/00571/FUL,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=342263,393534,342542,393739&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",2017-12-18,/brownfield-land/local-authority-eng/KWL/PP-17-00571-FUL
SHLAA16-K0426,"Land at Copthorne Road/Melverley Road, Westvale, Kirkby",,,2017-12-18,,0.29,8,8,,local-authority-eng:KWL,not owned by a public authority,,,not permissioned,,POINT(-2.907399 53.482808),SHLAA16-K0426,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=341834,398526,342494,398920&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",2017-12-18,/brownfield-land/local-authority-eng/KWL/SHLAA16-K0426
SHLAA16-K0425,"Land at Pitsmead Road, Southdene, Kirkby",,,2017-12-18,,0.29,8,8,,local-authority-eng:KWL,not owned by a public authority,,,not permissioned,,POINT(-2.881419 53.4763),SHLAA16-K0425,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=339557,398688,340047,399008&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",2017-12-18,/brownfield-land/local-authority-eng/KWL/SHLAA16-K0425
PP-14/00117/PREAPP,"Land off Milton Avenue/at rear of Dryden Close, Whiston",,,2017-12-18,,0.32,9,9,,local-authority-eng:KWL,not owned by a public authority,,,not permissioned,,POINT(-2.791344 53.416516),PP-14/00117/PREAPP,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=347196,391242,347650,391562&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",2017-12-18,/brownfield-land/local-authority-eng/KWL/PP-14-00117-PREAPP
SHLAA16-K0076,"Pod 11, Hollow Croft, Stockbridge Village",yes,,2017-12-18,,0.33,9,9,,local-authority-eng:KWL,not owned by a public authority,,,not permissioned,,POINT(-2.865165 53.440325),SHLAA16-K0076,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=342359,393932,342747,394226&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",2017-12-18,/brownfield-land/local-authority-eng/KWL/SHLAA16-K0076
SHLAA16-K0225,"St Martins Church and Vicarage, Peatwood Avenue, Southdene, Kirkby",yes,,2017-12-18,,0.34,10,10,,local-authority-eng:KWL,not owned by a public authority,,,not permissioned,,POINT(-2.874943 53.469971),SHLAA16-K0225,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=341760,397269,342094,397530&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",2017-12-18,/brownfield-land/local-authority-eng/KWL/SHLAA16-K0225
PP-16/00062/PREAPP,"Longview Social Club, Hazel Road/Lyme Grove, Huyton",,,2017-12-18,,0.34,13,13,,local-authority-eng:KWL,not owned by a public authority,,,not permissioned,,POINT(-2.834949 53.423846),PP-16/00062/PREAPP,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=344425,392151,344632,392320&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",2017-12-18,/brownfield-land/local-authority-eng/KWL/PP-16-00062-PREAPP
PP-14/00480/FUL,"Former St Bartholomews Day Hospital, Station Road, Roby",yes,,2017-12-18,,0.38,6,6,Permission for six detached dwellings.| Permission lapsed.,local-authority-eng:KWL,not owned by a public authority,2014-09-02,https://planapp.knowsley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N7ZLXMIXGS600,permissioned,full planning permission,POINT(-2.853206 53.40936),PP-14/00480/FUL,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=343070,390515,343536,390784&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",2017-12-18,/brownfield-land/local-authority-eng/KWL/PP-14-00480-FUL
PP-16/00608/OUT,"Lyneham, Whiston",yes,,2017-12-18,,0.39,11,11,Outline permission for unspecified number of dwellings (all matters reserved).,local-authority-eng:KWL,not owned by a public authority,2017-06-20,https://planapp.knowsley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ODHNU1IXITV00,permissioned,outline planning permission,POINT(-2.785516 53.412922),PP-16/00608/OUT,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=347713,390911,347890,391062&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",2017-12-18,/brownfield-land/local-authority-eng/KWL/PP-16-00608-OUT
PP-13/00004/PREAPP,"Green Dragon Hotel, Dragon Lane, Whiston",,,2017-12-18,,0.4,15,15,,local-authority-eng:KWL,not owned by a public authority,,,not permissioned,,POINT(-2.785833 53.421821),PP-13/00004/PREAPP,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=347519,391799,348048,392134&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",2017-12-18,/brownfield-land/local-authority-eng/KWL/PP-13-00004-PREAPP
SHLAA16-K0429,"Land at Ormond Crescent/Wyllin Road, Northwood, Kirkby",,,2017-12-18,,0.4,11,11,,local-authority-eng:KWL,not owned by a public authority,,,not permissioned,,POINT(-2.871652 53.48205),SHLAA16-K0429,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=341909,398547,342433,398918&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",2017-12-18,/brownfield-land/local-authority-eng/KWL/SHLAA16-K0429
PP-15/00578/FUL,"Land adjacent to Redgate Lodge, Carr Lane, Roby",yes,,2017-12-18,,0.4,9,9,Permission for eight semi-detached dwellings and one detached dwelling.,local-authority-eng:KWL,not owned by a public authority,2017-03-08,https://planapp.knowsley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NUCTK7IX0AS00,permissioned,full planning permission,POINT(-2.853515 53.407134),PP-15/00578/FUL,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=343048,390249,343484,390554&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",2017-12-18,/brownfield-land/local-authority-eng/KWL/PP-15-00578-FUL
SHLAA16-K0423,"Land at Knowl Hey Road/Blakeacre Road, Halewood",,,2017-12-18,,0.45,12,12,,local-authority-eng:KWL,not owned by a public authority,,,not permissioned,,POINT(-2.82355 53.357943),SHLAA16-K0423,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=344856,384699,345510,385076&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",2017-12-18,/brownfield-land/local-authority-eng/KWL/SHLAA16-K0423
SHLAA16-K0084,"Land to the north of Brook Hey Drive, Northwood, Kirkby",yes,,2017-12-18,,0.46,12,12,,local-authority-eng:KWL,not owned by a public authority,,,not permissioned,,POINT(-2.872984 53.489134),SHLAA16-K0084,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=341897,399396,342373,399695&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",2017-12-18,/brownfield-land/local-authority-eng/KWL/SHLAA16-K0084
PP-16/00550/FUL,"19-49A Lyme Close, Huyton",yes,,2017-12-18,,0.48,17,17,Permission for 20 dwellings.,local-authority-eng:KWL,not owned by a public authority,2017-03-16,https://planapp.knowsley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OC5WFUIXGF500,permissioned,full planning permission,POINT(-2.828485 53.426145),PP-16/00550/FUL,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=344703,392290,345243,392681&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",2017-12-18,/brownfield-land/local-authority-eng/KWL/PP-16-00550-FUL
PP-14/00719/OUT,"Former Tennis Courts, The Orchard, Huyton",yes,,2017-12-18,,0.53,14,14,Permission for a 66 bedroom retirement home.,local-authority-eng:KWL,not owned by a public authority,2015-03-03,https://planapp.knowsley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NDLAXTIXGOY00,permissioned,outline planning permission,POINT(-2.838744 53.407625),PP-14/00719/OUT,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=344020,390239,344479,390614&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",2017-12-18,/brownfield-land/local-authority-eng/KWL/PP-14-00719-OUT
PP-16/00808/FUL,"Land fronting 1-33 Sedburn Road, Southdene, Kirkby",yes,,2017-12-18,,0.56,14,14,Permission for 15 dwellings.,local-authority-eng:KWL,owned by a public authority,2017-03-24,https://planapp.knowsley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OI6HNZIXI4200,permissioned,full planning permission,POINT(-2.870652 53.469186),PP-16/00808/FUL,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=342027,397160,342479,397470&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",2017-12-18,/brownfield-land/local-authority-eng/KWL/PP-16-00808-FUL
SHLAA16-K0403,"Astley Road, Huyton",yes,,2017-12-18,,0.61,16,16,,local-authority-eng:KWL,owned by a public authority,,,not permissioned,,POINT(-2.837059 53.424495),SHLAA16-K0403,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=344254,392231,344499,392427&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",2017-12-18,/brownfield-land/local-authority-eng/KWL/SHLAA16-K0403
SHLAA16-K0228,"Willis House, 23 Cumber Lane, Whiston",,,2017-12-18,,0.63,16,16,,local-authority-eng:KWL,owned by a public authority,,,not permissioned,,POINT(-2.784282 53.417315),SHLAA16-K0228,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=347554,391248,348251,391682&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",2017-12-18,/brownfield-land/local-authority-eng/KWL/SHLAA16-K0228
PP-14/00486/FUL,"Jack Ashley House, William Roberts Avenue, Westvale, Kirkby",yes,,2017-12-18,,0.68,18,18,Permission for 23 dwellings as part replacement and part conversion of care home.,local-authority-eng:KWL,mixed ownership,2014-10-20,https://planapp.knowsley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N85066IX0JW00,permissioned,full planning permission,POINT(-2.895117 53.482583),PP-14/00486/FUL,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=340363,398652,340843,398994&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",2017-12-18,/brownfield-land/local-authority-eng/KWL/PP-14-00486-FUL
PP-11/00632/OUT,"Holt Lane Quarry, Two Butt Lane, Prescot",,,2017-12-18,,1.05,43,37,,local-authority-eng:KWL,not owned by a public authority,,,not permissioned,,POINT(-2.782615 53.425244),PP-11/00632/OUT,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=347683,392137,348290,392569&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",2017-12-18,/brownfield-land/local-authority-eng/KWL/PP-11-00632-OUT
PP-14/00062/PREAPP,"Liverpool Dogs' Home, Greensbridge Road, Halewood",,,2017-12-18,,1.17,31,31,Part of a larger Sustainable Urban Extension site (allocated by Local Plan Core Strategy in 2016). Entire SUE site to be masterplanned - see Core Strategy Policies SUE1 and SUE2.,local-authority-eng:KWL,not owned by a public authority,,,not permissioned,,POINT(-2.817251 53.372726),PP-14/00062/PREAPP,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=345330,386343,345957,386715&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",2017-12-18,/brownfield-land/local-authority-eng/KWL/PP-14-00062-PREAPP
CS-SUEA58-Part,"Whitaker's Garden Centre, Liverpool Road, Prescot",,,2017-12-18,,1.38,37,37,Part of a larger Sustainable Urban Extension site (allocated by Local Plan Core Strategy in 2016). Comprehensive development of entire SUE site required - see Core Strategy Policies SUE1 and SUE2.,local-authority-eng:KWL,not owned by a public authority,,,not permissioned,,POINT(-2.812187 53.429218),CS-SUEA58-Part,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=345740,392616,346337,393007&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",2017-12-18,/brownfield-land/local-authority-eng/KWL/CS-SUEA58-Part
SHLAA16-K0365,"Former Gasworks, Moss Street, Prescot",,,2017-12-18,,1.58,56,56,,local-authority-eng:KWL,not owned by a public authority,,,not permissioned,,POINT(-2.801506 53.432375),SHLAA16-K0365,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=346493,393016,347016,393310&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",2017-12-18,/brownfield-land/local-authority-eng/KWL/SHLAA16-K0365
PP-16/00575/FUL,"Martock, Dursley, Kingsnorth, Selborne and Lyneham, Whiston",yes,,2017-12-18,,1.69,45,45,Permission for 51 new dwellings replacing recently-demolished flats.,local-authority-eng:KWL,mixed ownership,2017-03-17,https://planapp.knowsley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCS82FIXGIX00,permissioned,full planning permission,POINT(-2.786967 53.411186),PP-16/00575/FUL,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=347596,390555,347770,391031&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",2017-12-18,/brownfield-land/local-authority-eng/KWL/PP-16-00575-FUL
PP-15/00786/FUL,"The Withens, Stockbridge Village",yes,,2017-12-18,,2.06,41,41,Permission for ExtraCare scheme comprising 64 apartments and 26 bungalows.,local-authority-eng:KWL,not owned by a public authority,2016-05-09,https://planapp.knowsley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NYHB4JIXH4I00,permissioned,full planning permission,POINT(-2.863016 53.435803),PP-15/00786/FUL,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=342424,393369,342918,393823&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",2017-12-18,/brownfield-land/local-authority-eng/KWL/PP-15-00786-FUL
PP-15/00634/OUT,"Knowsley Community College, Rupert Road, Roby",yes,,2017-12-18,,3.21,72,72,"Planning permission 17/00209/REM provides for 87 detached houses on site, pursuant to outline permission 15/00634/OUT which granted outline permission for up to 98 dwellings.. Permission for 87 detached dwellings.",local-authority-eng:KWL,not owned by a public authority,2017-11-15,https://planapp.knowsley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ONKMJYIXGS200,permissioned,full planning permission,POINT(-2.849881 53.412482),PP-15/00634/OUT,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=343195,390779,343845,391223&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",2017-12-18,/brownfield-land/local-authority-eng/KWL/PP-15-00634-OUT
PP-10/00302/RPP,"Thingwall Hall Residential Home (Brothers Of Charity), Thingwall Lane, Roby",,,2017-12-18,,5.9,132,120,"Site has had outline permission for 120 dwellings (04/00054/OUT, renewed by 10/00302/RPP) now lapsed.",local-authority-eng:KWL,not owned by a public authority,,,not permissioned,,POINT(-2.886634 53.411299),PP-10/00302/RPP,"https://kgeo.knowsley.gov.uk/geoserver/Geostore/wms?service=WMS&version=1.1.0&request=GetMap&layers=Geostore:OSMaster,brownfield_sites&styles=&bbox=340793,390639,341373,391107&width=768&height=768&srs=EPSG:27700&format=application/openlayers#toggle",2017-12-18,/brownfield-land/local-authority-eng/KWL/PP-10-00302-RPP
