name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
SDB015,"Eastmead Industrial Estate, Lavant, Chichester PO18 0DB",yes,,2018-11-26,,1.65,52,52,,national-park-authority:Q20198711,not owned by a public authority,,,Not Permissioned,planning application in progress,POINT(-0.788103 50.87567),SDB015,https://planningpublicaccess.southdowns.gov.uk/online-applications/applicationDetails.do?keyVal=PA951YTULCP00&activeTab=summary,2017-12-31,/brownfield-land/national-park-authority/Q20198711/SDB015
SDB016,"Land at Astely House and Police Garage, Spital Road, Lewes BN7 1PW",,,2018-11-26,,0.28,6,6,,national-park-authority:Q20198711,,,,Not Permissioned,,POINT(-0.002848 50.873428),SDB016,https://www.southdowns.gov.uk/wp-content/uploads/2016/05/Lewes-NDP-Submission-Plan.pdf,2017-12-31,/brownfield-land/national-park-authority/Q20198711/SDB016
SDB017,"Auction Rooms, Garden Street Lewes BN7 1TJ",yes,,2018-11-26,,0.15,11,11,,national-park-authority:Q20198711,not owned by a public authority,,,Not Permissioned,,POINT(0.009718 50.871135),SDB017,https://www.southdowns.gov.uk/wp-content/uploads/2016/05/Lewes-NDP-Submission-Plan.pdf,2017-12-31,/brownfield-land/national-park-authority/Q20198711/SDB017
SDB018,"Land at Little East Street Car Park, Corner of North Street and East Street, Lewes BN7",,,2018-11-26,,0.12,6,6,,national-park-authority:Q20198711,owned by a public authority,,,Not Permissioned,,POINT(0.011866 50.874812),SDB018,https://www.southdowns.gov.uk/wp-content/uploads/2016/05/Lewes-NDP-Submission-Plan.pdf,2017-12-31,/brownfield-land/national-park-authority/Q20198711/SDB018
SDB019,"Queens Road Garage Site, Queens Road, Lewes BN7 2JG",,,2018-11-26,,0.25,8,8,,national-park-authority:Q20198711,owned by a public authority,,,Not Permissioned,,POINT(0.014284 50.883755),SDB019,https://www.southdowns.gov.uk/wp-content/uploads/2016/05/Lewes-NDP-Submission-Plan.pdf,2017-12-31,/brownfield-land/national-park-authority/Q20198711/SDB019
SDB020,"Land at Former ambulance HQ, Friars Walk, Lewes BN7 2XW",,,2017-12-31,,0.06,24,24,,national-park-authority:Q20198711,not owned by a public authority,2016-10-27,,permissioned,PA30,POINT(0.014389 50.873662),SDB020,https://planningpublicaccess.southdowns.gov.uk/online-applications/applicationDetails.do?keyVal=OCRQ0VTU0GK00&activeTab=summary,2017-12-31,/brownfield-land/national-park-authority/Q20198711/SDB020
SDB021,"Land at St Anne's Crescent, Lewes BN7 1SB",,,2018-11-26,,1.7,12,12,,national-park-authority:Q20198711,owned by a public authority,,,Not Permissioned,,POINT(-0.001246 50.872339),SDB021,https://www.southdowns.gov.uk/wp-content/uploads/2016/05/Lewes-NDP-Submission-Plan.pdf,2017-12-31,/brownfield-land/national-park-authority/Q20198711/SDB021
SDB022,"Former St Anne's School Site Rotten Row, Lewes BN7 1LJ",,,2018-11-26,,1.6,26,26,,national-park-authority:Q20198711,owned by a public authority,,,Not Permissioned,,POINT(0.000463 50.871087),SDB022,https://www.southdowns.gov.uk/wp-content/uploads/2016/05/Lewes-NDP-Submission-Plan.pdf,2017-12-31,/brownfield-land/national-park-authority/Q20198711/SDB022
SDB023,"Lewes Railway Station Car Park, Pinwell Road, Lewes BN7 2UP",,,2018-11-26,,0.46,20,20,,national-park-authority:Q20198711,not owned by a public authority,,,Not Permissioned,,POINT(0.010693 50.871334),SDB023,https://www.southdowns.gov.uk/wp-content/uploads/2016/05/Lewes-NDP-Submission-Plan.pdf,2017-12-31,/brownfield-land/national-park-authority/Q20198711/SDB023
SDB024,"HCC Depot off Paddock Way, Petersfield",,,2018-11-26,,1.2,42,42,,national-park-authority:Q20198711,owned by a public authority,,,Not Permissioned,,POINT(-0.949467 50.998859),SDB024,https://www.southdowns.gov.uk/wp-content/uploads/2016/12/Appendix-D-Sites-with-potential.pdf,2017-12-31,/brownfield-land/national-park-authority/Q20198711/SDB024
SDB025,"Community Centre site, Love Lane, Petersfield GU31 4BW",,,2018-11-26,,0.2,10,10,,national-park-authority:Q20198711,,,,Not Permissioned,,POINT(-0.931091 51.007829),SDB025,https://www.southdowns.gov.uk/wp-content/uploads/2016/12/Appendix-D-Sites-with-potential.pdf,2017-12-31,/brownfield-land/national-park-authority/Q20198711/SDB025
SDB026,"Land at Bulmer House, Off Ramshill, Petersfield GU31 4AP",yes,,2018-11-26,,0.7,40,40,,national-park-authority:Q20198711,owned by a public authority,,,Not Permissioned,,POINT(-0.931389 51.009154),SDB026,https://www.southdowns.gov.uk/wp-content/uploads/2017/05/20150927-PNP-Made-Plan.pdf,2017-12-31,/brownfield-land/national-park-authority/Q20198711/SDB026
SDB027,"Land in High Street, Dragon Street and St Peter's Road, Petersfield",yes,,2019-12-09,,0.27,13,13,,national-park-authority:Q20198711,not owned by a public authority,2018-05-03,,permissioned,full planning permission,POINT(-0.935152 51.003532),SDB027,https://www.southdowns.gov.uk/wp-content/uploads/2016/12/Appendix-D-Sites-with-potential.pdf,2017-12-31,/brownfield-land/national-park-authority/Q20198711/SDB027
SDB028,"Builder's merchants, East of A280 and west of WSCC Clapham Depot",,,2018-11-26,,1.1,30,30,,national-park-authority:Q20198711,not owned by a public authority,,,Not Permissioned,,POINT(-0.449869 50.841991),SDB028,https://www.southdowns.gov.uk/wp-content/uploads/2016/05/CNDP-final-Dec-2015.pdf,2017-12-31,/brownfield-land/national-park-authority/Q20198711/SDB028
SDB029,"Renault Garage and Bungalow south of A272, East Street, Rogate, Petersfield GU31 5EA",,,2018-11-26,,0.33,9,9,,national-park-authority:Q20198711,mixed ownership,,,Not Permissioned,,POINT(-0.848117 51.007949),SDB029,https://www.southdowns.gov.uk/planning/planning-policy/neighbourhood-planning/neighbourhood-development-plans/rogate-neighbourhood-plan/,2017-12-31,/brownfield-land/national-park-authority/Q20198711/SDB029
SDB030,"Pells School, Landport Road, Lewes BN7 2SU",yes,,2017-12-31,,0.25,27,27,,national-park-authority:Q20198711,owned by a public authority,,,Not Permissioned,,POINT(0.002785 50.878835),SDB030,https://planningpublicaccess.southdowns.gov.uk/online-applications/applicationDetails.do?keyVal=PHU11YTU0N500&activeTab=summary,2017-12-31,/brownfield-land/national-park-authority/Q20198711/SDB030
SDB031,"40-42 Friars Walk, Lewes East Sussex BN7 2XW",yes,,2017-12-31,,0.05,24,24,,national-park-authority:Q20198711,not owned by a public authority,2017-06-30,,Prior approval,other,POINT(0.014303 50.873637),SDB031,http://planningpublicaccess.southdowns.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OPF8OUTU0HT00,2017-12-31,/brownfield-land/national-park-authority/Q20198711/SDB031
SDB033,"Liss House, Station Road, Liss GU33 7AD",yes,,2017-12-31,,0.157,10,10,,national-park-authority:Q20198711,not owned by a public authority,2013-02-21,,permissioned,full planning permission,POINT(-0.894501 51.043823),SDB033,http://planningpublicaccess.southdowns.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MCAS33TU02R00,2017-12-31,/brownfield-land/national-park-authority/Q20198711/SDB033
SDB034,Masseys Folly Church Road Upper Farringdon Alton GU34 3EH,yes,,2017-12-31,,0.198,7,7,,national-park-authority:Q20198711,not owned by a public authority,2017-01-10,,permissioned,full planning permission,POINT(-0.98438 51.11312),SDB034,http://planningpublicaccess.southdowns.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=NSATAETU03U00,2017-12-31,/brownfield-land/national-park-authority/Q20198711/SDB034
SDB035,"8 North Street, Lewes BN7 2PA",yes,,2018-11-26,,0.17,10,10,,national-park-authority:Q20198711,owned by a public authority,2014-09-04,,permissioned,Other,POINT(0.011515 50.875574),SDB035,http://planningpublicaccess.southdowns.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=N7EOOSTU0EX00,2017-12-31,/brownfield-land/national-park-authority/Q20198711/SDB035
SDB037,"Land South of the A272 at Hinton Marsh, Cheriton",yes,,2018-11-26,,0.29,12,12,,national-park-authority:Q20198711,not owned by a public authority,,,Not Permissioned,,POINT(-1.1594 51.04677),SDB037,https://www.southdowns.gov.uk/brownfield,2017-12-31,/brownfield-land/national-park-authority/Q20198711/SDB037
SDB038,"Soldiers Field House, Findon",yes,,2018-11-26,,0.6,10,10,,national-park-authority:Q20198711,not owned by a public authority,,,Not Permissioned,,POINT(-0.400871 50.86634),SDB038,https://www.southdowns.gov.uk/wp-content/uploads/2017/09/Chapter-8-Chapter_9.pdf,2017-12-31,/brownfield-land/national-park-authority/Q20198711/SDB038
SDB039,"Atalanta and Mayland, Findon Bypass",yes,,2017-12-31,,0.28,5,5,,national-park-authority:Q20198711,not owned by a public authority,,,Not permissioned,,POINT(-0.409141 50.869727),SDB039,https://www.southdowns.gov.uk/wp-content/uploads/2016/12/Appendix-D-Sites-with-potential.pdf,2017-12-31,/brownfield-land/national-park-authority/Q20198711/SDB039
SDB040,"St Mary's Social Centre, Christie Road, Lewes BN7 1PL",,,2018-11-26,,0.3,8,8,,national-park-authority:Q20198711,,,,Not permissioned,,POINT(-0.005664 50.877388),SDB040,https://www.southdowns.gov.uk/wp-content/uploads/2016/12/Appendix-D-Sites-with-potential.pdf,2017-12-31,/brownfield-land/national-park-authority/Q20198711/SDB040
SDB041,"Lewes, Ambulance Station Lancaster Street",,,2018-11-26,,0.07,12,12,,national-park-authority:Q20198711,,,,Not permissioned,,POINT(0.010983 50.875439),SDB041,https://www.southdowns.gov.uk/wp-content/uploads/2016/12/Appendix-D-Sites-with-potential.pdf,2017-12-31,/brownfield-land/national-park-authority/Q20198711/SDB041
SDB042,"68 Nye Lane and associated land, Ditchling BN6 8UB",yes,,2018-11-26,,0.21,7,7,,national-park-authority:Q20198711,not owned by a public authority,,,Not permissioned,,POINT(-0.108769 50.918019),SDB042,https://www.southdowns.gov.uk/planning/planning-policy/neighbourhood-planning/neighbourhood-development-plans/ditchling-westmeston-streat-neighbourhood-plan,2017-12-31,/brownfield-land/national-park-authority/Q20198711/SDB042
SDB043,"The Course Garage site, The Course, Lewes, BN7",,,2018-11-26,,0.09,10,10,,national-park-authority:Q20198711,owned by a public authority,,,Not permissioned,,POINT(0.000396 50.871187),SDB043,,2017-12-31,/brownfield-land/national-park-authority/Q20198711/SDB043
SDB044,"Former Castle Stable, Arundel Castle,London Road Arundel BN18 9AT (29 dwellings with the land at river road.)",,,2018-11-26,,0.93,16,16,,national-park-authority:Q20198711,not owned by a public authority,,,Not permissioned,,POINT(-0.560361 50.857571),SDB044,https://www.arun.gov.uk/arundel-neighbourhood-development-plan,2017-12-31,/brownfield-land/national-park-authority/Q20198711/SDB044
SDB045,"Royal Mail Sorting Office, 29 The Square, Petersfield GU32 3HG",,,2018-11-26,,0.07,5,5,,national-park-authority:Q20198711,not owned by a public authority,,,Not permissioned,,POINT(-0.938951 51.003818),SDB045,https://www.southdowns.gov.uk/planning/planning-policy/neighbourhood-planning/neighbourhood-development-plans/petersfield-neighbourhood-plan/,2017-12-31,/brownfield-land/national-park-authority/Q20198711/SDB045
SDB046,"BT Exchange, Corner of charles Street and Swan Street, Petersfield",,,2018-11-26,,0.15,11,11,,national-park-authority:Q20198711,not owned by a public authority,,,Not permissioned,,POINT(-0.940469 51.004839),SDB046,https://www.southdowns.gov.uk/planning/planning-policy/neighbourhood-planning/neighbourhood-development-plans/petersfield-neighbourhood-plan/,2017-12-31,/brownfield-land/national-park-authority/Q20198711/SDB046
SDB047,"Petersfield Infant School South Site, Hylton Road, Petersfield",,,2018-11-26,,0.28,20,20,,national-park-authority:Q20198711,owned by a public authority,,,Not permissioned,,POINT(-0.936632 51.002403),SDB047,https://www.southdowns.gov.uk/planning/planning-policy/neighbourhood-planning/neighbourhood-development-plans/petersfield-neighbourhood-plan/,2017-12-31,/brownfield-land/national-park-authority/Q20198711/SDB047
SDB048,"Site west and south of Festival Hall, Heath road, Petersfield",,,2018-11-26,,0.17,12,12,,national-park-authority:Q20198711,not owned by a public authority,,,Not permissioned,,POINT(-0.933674 51.003968),SDB048,https://www.southdowns.gov.uk/planning/planning-policy/neighbourhood-planning/neighbourhood-development-plans/petersfield-neighbourhood-plan/,2017-12-31,/brownfield-land/national-park-authority/Q20198711/SDB048
SDB050,"68-74 , Malling Street, Lewes, BN7 2RH",yes,,2018-11-20,,,5,5,,national-park-authority:Q20198711,not owned by a public authority,2018-03-23,,permissioned,full planning permission,POINT(0.020342 50.876563),SDB050,https://planningpublicaccess.southdowns.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ONL3D6TUHPT00,2018-11-20,/brownfield-land/national-park-authority/Q20198711/SDB050
SDB051,"Meon Hills, SCU Leydene, East Meon",yes,,2019-12-09,,2.19,9,9,,national-park-authority:Q20198711,not owned by a public authority,2010-10-08,,permissioned,full planning permission,POINT(-1.036482 50.968621),SDB051,https://planningpublicaccess.southdowns.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2019-12-09,/brownfield-land/national-park-authority/Q20198711/SDB051
SDB052,"191 High Street, Lewes",yes,,2019-12-09,,0.05,9,9,,national-park-authority:Q20198711,not owned by a public authority,2018-10-15,,permissioned,full planning permission,POINT(0.010906 50.87365),SDB052,https://planningpublicaccess.southdowns.gov.uk/online-applications/applicationDetails.do?keyVal=PCJ8POTUMH400&activeTab=summary,2019-12-09,/brownfield-land/national-park-authority/Q20198711/SDB052
SDB053,"Dundee House, Bepton Road, Midhurst, West Sussex, GU29 9LZ",yes,,2019-12-09,,0.12,16,16,,national-park-authority:Q20198711,not owned by a public authority,2019-04-26,,permissioned,full planning permission,POINT(-0.741231 50.984662),SDB053,https://planningpublicaccess.southdowns.gov.uk/online-applications/applicationDetails.do?keyVal=PADJG2TULFX00&activeTab=summary,2019-12-09,/brownfield-land/national-park-authority/Q20198711/SDB053
SDB054,"Old Station Yard, Nyewood Road, Nyewood",yes,,2019-12-09,,1.2,9,9,,national-park-authority:Q20198711,not owned by a public authority,2019-10-10,,permissioned,full planning permission,POINT(-0.853749 50.98939),SDB054,https://planningpublicaccess.southdowns.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=P2UE5BTUHIS00,2019-12-09,/brownfield-land/national-park-authority/Q20198711/SDB054
SDB055,"Pickwick , Turnpike Road, Amberley, BN18 9LX",yes,,2019-12-09,,0.3,5,5,,national-park-authority:Q20198711,not owned by a public authority,,,Not Permissioned,,POINT(-0.529628 50.907288),SDB055,https://planningpublicaccess.southdowns.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PSKQY6TUMH000,2019-12-09,/brownfield-land/national-park-authority/Q20198711/SDB055
SDB056,"Calloways , Graffham Street, Graffham, GU28 0NJ",yes,,2019-12-09,,1.02,10,10,,national-park-authority:Q20198711,not owned by a public authority,2019-07-15,,permissioned,full planning permission,POINT(-0.677267 50.945879),SDB056,https://planningpublicaccess.southdowns.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=P4APKCTUIBF00,2019-12-09,/brownfield-land/national-park-authority/Q20198711/SDB056
SDB057,"Westbury House, West Meon Road, East Meon, GU32 1HY",yes,,2020-12-07,,0.2,12,12,,national-park-authority:Q20198711,not owned by a public authority,,,pending decision,full planning permission,POINT(-1.064912 51.010298),SDB057,https://planningpublicaccess.southdowns.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PZF7BOTUI5G00,2020-12-07,/brownfield-land/national-park-authority/Q20198711/SDB057
SDB058,"St Cuthman's School, Tote Lane, Stedham, GU29 0QL",,,2020-12-07,,0.46,6,6,,national-park-authority:Q20198711,not owned by a public authority,,,Not Permissioned,,POINT(-0.774568 51.014962),SDB058,https://planningpublicaccess.southdowns.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=QBT18BTU0EF00,2020-12-07,/brownfield-land/national-park-authority/Q20198711/SDB058
SDB059,"Land rear of 34 Lavant Street Petersfield, GU32 3EF",,,2020-12-07,,0.28,29,29,,national-park-authority:Q20198711,not owned by a public authority,,,Not Permissioned,full planning permission,POINT(-0.941322 51.006079),SDB059,https://planningpublicaccess.southdowns.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PYHV9OTUHPZ00,2020-12-07,/brownfield-land/national-park-authority/Q20198711/SDB059
SDB060,"Orchard Close, Bourne Lane, Twyford, SO21 1NX",,,2020-12-07,,0.14,5,5,,national-park-authority:Q20198711,not owned by a public authority,,,Not Permissioned,,POINT(-1.308361 51.021695),SDB060,https://www.twyfordneighbourhoodplan.com/,2020-12-07,/brownfield-land/national-park-authority/Q20198711/SDB060
