name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
BR11,"Former Police Training Centre, Yew Tree Lane, Harrogate",yes,,2017-12-12,,3.82,163,163,"Landowner - Home Office, current planning application is for full permission.. Conversion of North Lodge, Headmasters House, Kensington House and Library to form 14 dwellings and erection of 149 dwellings.",local-authority-eng:HAG,owned by a public authority,,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N94FU1HY64000,pending decision,,POINT(-1.554112 53.968351),BR11,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR11,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR11
BR12,"Land at Station Parade, Harrogate",,,2017-10-04,,0.48,50,50,Proposed to be included as mixed use allocation in Publication Local Plan (publication expected January 2018). Erection of a minimum of 50 dwellings,local-authority-eng:HAG,not owned by a public authority,,,Not permissioned,,POINT(-1.537887 53.993597),BR12,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR12,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR12
BR13,"Grove Park Centre, Harrogate",,,2017-10-04,,0.31,9,9,Erection of a minimum of 9 dwellings,local-authority-eng:HAG,not owned by a public authority,,,Not permissioned,,POINT(-1.529113 54.001331),BR13,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR13,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR13
BR14,"Former Yorkshire Water treatment works, Harlow Hill, Otley Road, Harrogate",yes,,2017-10-04,,0.52,9,9,"Pending decision on reserved matters application 17/02476. Erection of a of 9 dwellings, associated parking and boundary treatments.",local-authority-eng:HAG,not owned by a public authority,2016-07-07,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OR2RJLHYLQV00,permissioned,outline planning permission,POINT(-1.55936 53.981946),BR14,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR14,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR14
BR15,"BT Training Centre, St Georges Walk, Harrogate",yes,,2017-10-04,,3.42,88,88,Proposed to be included as housing allocation in Publication Local Plan (publication expected January 2018). Demolition of existing buildings and erection of 88 dwellings,local-authority-eng:HAG,,2017-07-13,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NZ6XKBHY0B000,permissioned,outline planning permission,POINT(-1.545238 53.976976),BR15,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR15,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR15
BR16,"Dragon Road car park, Harrogate",,,2017-10-04,,0.8,38,38,"Landowner - Harrogate Borough Council, proposed to be included as mixed use allocation in Publication Local Plan (publication expected January 2018).. Erection of minimum of 38 dwellings",local-authority-eng:HAG,owned by a public authority,,,Not permissioned,,POINT(-1.534879 53.997957),BR16,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR16,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR16
BR17,"Harlow Nurseries, Harrogate",,,2017-10-04,,2.32,40,40,"Landowner - Harrogate Borough Council, proposed to be included as mixed use allocation in Publication Local Plan (publication expected January 2018).. Erection of minimum of 40 dwellings",local-authority-eng:HAG,owned by a public authority,,,Not permissioned,,POINT(-1.561871 53.984488),BR17,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR17,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR17
BR18,"Land South Of Moor Lane, Hunsingore",yes,,2017-10-04,,0.76,17,17,Only part of site has planning permission for 10 dwellings. Demolition existing buildings and erect 10 dwellings,local-authority-eng:HAG,not owned by a public authority,2016-03-02,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NQK7XAHYGOL00,permissioned,full planning permission,POINT(-1.352287 53.976448),BR18,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR18,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR18
BR19,"Trelleborg Factory, Halfpenny Lane, Knaresborough",,,2017-10-04,,0.99,29,29,Erection of minimum of 29 dwellings,local-authority-eng:HAG,not owned by a public authority,,,Not permissioned,,POINT(-1.459219 54.013495),BR19,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR19,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR19
BR20,"Former Cattle Market, Knaresborough",yes,,2017-10-04,,0.32,12,12,Proposed to be included as housing allocation in Publication Local Plan (publication expected January 2018). Erection of minimum of 12 dwellings,local-authority-eng:HAG,not owned by a public authority,,,Not permissioned,,POINT(-1.467029 54.009856),BR20,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR20,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR20
BR21,"Former Abattoir, Ings Road, Knaresborough",,,2017-10-04,,0.2,6,6,Demolition of existing abattoir and the erection of 9 new dwellings,local-authority-eng:HAG,not owned by a public authority,2017-04-06,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OCPU05HYJLY00,permissioned,full planning permission,POINT(-1.469292 54.004528),BR21,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR21,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR21
BR22,"Victoria Cottage and Coal Yard, Thistle Hill, Knaresborough",,,2017-10-04,,0.39,8,8,Erection of minimum of 8 dwellings,local-authority-eng:HAG,not owned by a public authority,,,Not permissioned,,POINT(-1.464707 53.993017),BR22,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR22,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR22
BR23,"Former service station, Kirk Deighton",,,2017-10-04,,0.39,11,11,Erection of minimum of 11 dwellings,local-authority-eng:HAG,not owned by a public authority,,,Not permissioned,,POINT(-1.388375 53.946129),BR23,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR23,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR23
BR24,"Kirk Hammerton Business Park, Station Road, Kirk Hammerton",yes,,2017-10-04,,1.08,25,25,Erection of 25 dwellings,local-authority-eng:HAG,not owned by a public authority,2015-10-28,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NR6FVXHYGQV00,permissioned,outline planning permission,POINT(-1.282651 53.9981),BR24,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR24,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR24
BR25,"Agricon Engineering Limited, Station Road, Kirk Hammerton",yes,,2017-10-04,,0.68,18,18,Demolition of existing buildings and erection of 18 dwellings,local-authority-eng:HAG,not owned by a public authority,2016-11-23,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NVLPFOHYHCY00,permissioned,full planning permission,POINT(-1.284255 53.997027),BR25,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR25,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR25
BR26,"Wensleydale Dairy Products Limited, Kirkby Malzeard",,,2017-10-04,,0.75,16,16,Proposed to be included as housing allocation in Publication Local Plan (publication expected January 2018). Erection of minimum of 16 dwellings,local-authority-eng:HAG,not owned by a public authority,,,Not permissioned,,POINT(-1.638615 54.165783),BR26,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR26,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR26
BR27,"Auction Mart, Masham",,,2017-10-04,,1.03,30,30,Erection of minimum of 30 dwellings,local-authority-eng:HAG,not owned by a public authority,,,Not permissioned,,POINT(-1.659836 54.224035),BR27,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR27,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR27
BR28,"Land to the rear of Hill Top, Main Street, Marton",,,2017-10-04,,0.25,7,7,Erection of minimum of 7 dwellings,local-authority-eng:HAG,not owned by a public authority,,,Not permissioned,,POINT(-1.36272 54.061242),BR28,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR28,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR28
BR29,"Springbank Works, Minskip",,,2017-10-04,,0.91,27,27,Erection of minimum of 27 dwellings,local-authority-eng:HAG,not owned by a public authority,,,Not permissioned,,POINT(-1.405193 54.076756),BR29,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR29,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR29
BR30,"Land to west of Cockpit Green, North Stainley",yes,,2017-10-04,,0.46,13,13,Proposed to be included as housing allocation in Publication Local Plan (publication expected January 2018). Erection of minimum of 13 dwellings,local-authority-eng:HAG,not owned by a public authority,,,Not permissioned,,POINT(-1.561507 54.184968),BR30,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR30,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR30
BR32,"The Coal Yard, Pateley Bridge",yes,,2017-10-04,,0.52,14,14,Erection of minimum of 14 dwellings,local-authority-eng:HAG,not owned by a public authority,,,Not permissioned,,POINT(-1.762904 54.088387),BR32,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR32,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR32
BR33,"Former Highways Depot, Pateley Bridge",yes,,2017-10-04,,0.61,13,13,"Landowner - North Yorkshire County Council, proposed to be included as housing allocation in Publication Local Plan (publication expected January 2018).. Erection of minimum of 13 dwellings",local-authority-eng:HAG,owned by a public authority,,,Not permissioned,,POINT(-1.763428 54.087913),BR33,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR33,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR33
BR34,"Pannal Business Park, Station Road, Pannal",yes,,2017-10-04,,4.53,120,120,"Demolition of existing buildings to be replaced with a mixed use development to include dwellings, park and ride, sports pitches and amenity space with access considered.",local-authority-eng:HAG,not owned by a public authority,2014-10-21,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N8I7Z5HY64000,permissioned,outline planning permission,POINT(-1.533695 53.956926),BR34,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR34,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR34
BR35,"Land adjacent to 63 Bondgate, Ripon",yes,,2017-10-04,,0.25,10,10,Erection of minimum of 10 dwellings,local-authority-eng:HAG,not owned by a public authority,,,Not permissioned,,POINT(-1.519954 54.131103),BR35,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR35,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR35
BR36,"Land at Hutton Bank, Ripon",,,2017-10-04,,1.41,42,42,Erection of minimum of 42 dwellings,local-authority-eng:HAG,not owned by a public authority,,,Not permissioned,,POINT(-1.51384 54.145156),BR36,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR36,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR36
BR37,"Former Police Station, Tower Road, Ripon",,,2017-10-04,,0.38,11,11,Erection of minimum of 11 dwellings,local-authority-eng:HAG,mixed ownership,,,Not permissioned,,POINT(-1.522933 54.14051),BR37,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR37,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR37
BR38,"Red House, 41 Palace Road, Ripon",yes,,2017-10-04,,0.72,55,55,"Conversion and extension of Red House to form extra close care housing community to include administration centre, communal facilities and 55 residential units (comprising of conversion of Red House and Cottage to form 5 apartments and 1 cottage, conversion of Stable Block and Lodge to form 4 apartments and 1 cottage and erection of 44 dwelling units).",local-authority-eng:HAG,not owned by a public authority,2015-04-17,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NBFCI4HY06800,permissioned,full planning permission,POINT(-1.528548 54.145744),BR38,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR38,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR38
BR39,"Former Ripon Cathedral Choir School, Whitcliffe Lane, Ripon",yes,,2017-10-04,,0.68,117,117,"Current planning application is for full planning permission, proposed to be included as housing allocation in Publication Local Plan (publication expected January 2018).. Demolition of existing school buildings, conversion of building to form 12 apartments and erection of 105 dwellings (117 dwellings in total).",local-authority-eng:HAG,,,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NURH0WHY0B100,pending decision,,POINT(-1.535238 54.12746),BR39,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR39,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR39
BR40,"Deverell Barracks, Ripon",yes,,2017-10-04,,11.88,196,196,"Landowner - Ministry of Defence, proposed to be included as housing allocation in Publication Local Plan (publication expected January 2018).. Erection of minimum of 196 dwellings",local-authority-eng:HAG,owned by a public authority,,,Not permissioned,,POINT(-1.546674 54.143814),BR40,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR40,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR40
BR41,"Claro Barracks, Ripon",yes,,2017-10-04,,32.89,540,540,"Landowner - Ministry of Defence, proposed to be included as mixed use allocation in Publication Local Plan (publication expected January 2018).. Erection of minimum of 540 dwellings",local-authority-eng:HAG,owned by a public authority,,,Not permissioned,,POINT(-1.553204 54.145966),BR41,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR41,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR41
BR42,"Auction Mart, Ripon",,,2017-10-04,,2.63,32,32,Erection of minimum of 32 dwellings,local-authority-eng:HAG,,,,Not permissioned,,POINT(-1.518104 54.141335),BR42,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR42,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR42
BR43,"Laver Banks, Clotherholme Road, Ripon",,,2017-10-04,,2.81,63,63,"Landowner - Ministry of Defence, proposed to be included as housing allocation in Publication Local Plan (publication expected January 2018).. Erection of minimum of 63 dwellings",local-authority-eng:HAG,owned by a public authority,,,Not permissioned,,POINT(-1.552906 54.141329),BR43,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR43,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR43
BR44,"Ash Grove Industrial Estate, Ash Grove, Ripon",yes,,2017-12-12,,1.5,36,36,Erection of 36 dwellings,local-authority-eng:HAG,not owned by a public authority,2017-11-30,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OILK07HYKH700,permissioned,full planning permission,POINT(-1.540539 54.140666),BR44,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR44,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR44
BR45,"Victoria Grove car park, Ripon",,,2017-10-04,,0.23,7,7,Landowner - Harrogate Borough Council. Erection of minimum of 7 dwellings,local-authority-eng:HAG,owned by a public authority,,,Not permissioned,,POINT(-1.521529 54.137207),BR45,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR45,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR45
BR46,"New York Mill, Summerbridge",,,2017-10-04,,0.61,18,18,Erection of minimum of 18 dwellings,local-authority-eng:HAG,not owned by a public authority,,,Not permissioned,,POINT(-1.702629 54.061197),BR46,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR46,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR46
BR47,"Tockwith airfield, Tockwith",,,2017-10-04,,47.79,446,446,Erection of minimum of 446 dwellings,local-authority-eng:HAG,not owned by a public authority,,,Not permissioned,,POINT(-1.304411 53.963553),BR47,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR47,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR47
BR48,"Newlay Concrete, Wath",,,2017-10-04,,0.95,28,28,Erection of minimum of 28 dwellings,local-authority-eng:HAG,not owned by a public authority,,,Not permissioned,,POINT(-1.506946 54.186842),BR48,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR48,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR48
BR49,"Spa Lawn Tennis Club, Kent Drive, Harrogate",yes,,2017-10-04,,0.5,13,13,Erection of 13 dwellings,local-authority-eng:HAG,not owned by a public authority,2015-04-15,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=M4L6J5HY64000,permissioned,full planning permission,POINT(-1.549313 53.999951),BR49,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR49,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR49
BR50,"25-27 West Park and land to rear, Harrogate",yes,,2017-10-04,,0.43,23,23,"Demolition of existing office and retail buildings, erection of 23 residential units with associated car parking.",local-authority-eng:HAG,not owned by a public authority,2015-11-19,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NB0YJJHY64000,permissioned,full planning permission,POINT(-1.539015 53.988124),BR50,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR50,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR50
BR51,"Site of Highways Depot, Station View, Harrogate",yes,,2017-10-04,,0.61,18,18,"Landowner - North Yorkshire County Council. Erection of residential care housing comprising of 55 units, with associated catering space, offices and car parking",local-authority-eng:HAG,owned by a public authority,2014-12-12,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N3D17FHY64000,permissioned,full planning permission,POINT(-1.50415 54.001201),BR51,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR51,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR51
BR52,"Little Wonder Hotel, Ripon Road, Harrogate",yes,,2017-10-04,,0.1,14,14,Erection of 14 units,local-authority-eng:HAG,not owned by a public authority,2015-06-26,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NJ52W7HY0B100,permissioned,full planning permission,POINT(-1.550486 54.007072),BR52,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR52,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR52
BR53,"Back Dragon Parade, Harrogate",yes,,2017-10-04,,0.09,14,14,Erection of 14 dwellings and demolition of existing commercial buildings,local-authority-eng:HAG,not owned by a public authority,2015-12-23,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NRA57THYGS100,permissioned,full planning permission,POINT(-1.535084 53.99631),BR53,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR53,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR53
BR54,"Former Balmoral Hotel, 16-18 Franklin Mount, Harrogate",yes,,2017-10-04,,0.14,14,14,Conversion of hotel to form 14 apartments,local-authority-eng:HAG,not owned by a public authority,2016-06-13,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O3OIOFHYICU00,permissioned,full planning permission,POINT(-1.539216 53.999705),BR54,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR54,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR54
BR55,"Unit 1 & 2 Hambleton Grove, Knaresborough",yes,,2017-10-04,,1.01,30,30,Only part of site has planning permission for 14 dwellings. Demolition of existing structures and erection of 14 dwellings,local-authority-eng:HAG,not owned by a public authority,2017-02-14,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OE9X7BHYJUP00,permissioned,outline planning permission,POINT(-1.462107 54.011688),BR55,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR55,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR55
