site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
"151 - 152 High Street Twerton, Bath",yes,31/03/2019,2018-12-21,,0.02,,,,local-authority-eng:BAS,not owned by a public authority,2016-05-01,,permissioned,full planning permission,POINT(-2.391176 51.379976),15/03742/FUL,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,2017-12-21,brownfield-land/local-authority-eng/BAS/15-03742-FUL
"Designer Composites, Fosseway, Westfield",yes,,2018-12-21,,0.21,,,,local-authority-eng:BAS,not owned by a public authority,2015-03-13,,permissioned,full planning permission,POINT(-2.469503 51.2821),12/00107/FUL,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,2017-12-21,brownfield-land/local-authority-eng/BAS/12-00107-FUL
"44 Lower Bristol Road, Bath",yes,,2018-12-21,,0.04,,,,local-authority-eng:BAS,not owned by a public authority,2017-01-01,,permissioned,full planning permission,POINT(-2.368061 51.378675),16/02527/FUL,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,2017-12-21,brownfield-land/local-authority-eng/BAS/16-02527-FUL
"The Wharf, Greensbrook, Clutton",yes,,2018-12-21,,0.66,,,,local-authority-eng:BAS,not owned by a public authority,2015-04-02,,Not permissioned,other,POINT(-2.536572 51.33089),12/00293/FUL,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,2017-12-21,brownfield-land/local-authority-eng/BAS/12-00293-FUL
"Riverside, Keynsham",yes,,2018-12-21,,0.59,,,,local-authority-eng:BAS,owned by a public authority,2017-02-01,,permissioned,full planning permission,POINT(-2.497126 51.41279),16/05646/ODCOU,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,2017-12-21,brownfield-land/local-authority-eng/BAS/16-05646-ODCOU
Hinton Garage,yes,,2018-12-21,,0.43,,,,local-authority-eng:BAS,not owned by a public authority,2017-06-20,,permissioned,full planning permission,POINT(-2.371995 51.383725),16/06188/FUL,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,2017-12-21,brownfield-land/local-authority-eng/BAS/16-06188-FUL
SB8 East of Onega Terrace,yes,,2018-12-21,,0.11,,,,local-authority-eng:BAS,not owned by a public authority,,,Not permissioned,other,POINT(-2.37355 51.384089),18/00201/FUL,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,2017-12-21,brownfield-land/local-authority-eng/BAS/18-00201-FUL
Onega Centre,yes,,2018-12-21,,0.19,,,,local-authority-eng:BAS,not owned by a public authority,2017-10-05,,permissioned,full planning permission,POINT(-2.373048 51.384154),17/01204/FUL,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,2017-12-21,brownfield-land/local-authority-eng/BAS/17-01204-FUL
SB8 West of Onega Terrace,yes,,2018-12-21,,0.1,,,,local-authority-eng:BAS,not owned by a public authority,,,Not permissioned,other,POINT(-2.374227 51.384276),SB8,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,2017-12-21,brownfield-land/local-authority-eng/BAS/SB8
SB8 Army Reserves Centre,,,2018-12-21,,0.34,,,,local-authority-eng:BAS,not owned by a public authority,,,Not permissioned,other,POINT(-2.375724 51.38455),,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,2017-12-21,
"SB8 Windsor Bridge Road/Upper Bristol Road, Bath",,,2018-12-21,,0.72,,,,local-authority-eng:BAS,not owned by a public authority,,,Not permissioned,other,POINT(-2.380521 51.38252),SB8,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,2017-12-21,brownfield-land/local-authority-eng/BAS/SB8
SB16 Burlington Street,yes,,2018-12-21,,0.96,,,,local-authority-eng:BAS,not owned by a public authority,,,Not permissioned,other,POINT(-2.364878 51.388585),SB16,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,2017-12-21,brownfield-land/local-authority-eng/BAS/SB16
"SSV11 St Peter's Factory, Westfield",yes,,2018-12-21,,2.24,,,,local-authority-eng:BAS,not owned by a public authority,,,permissioned,other,POINT(-2.464964 51.282703),16/04714/RES,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,2017-12-21,brownfield-land/local-authority-eng/BAS/16-04714-RES
"SB15 Hartwells Garage, Bath",yes,,2018-12-21,,1.67,,,,local-authority-eng:BAS,not owned by a public authority,,,Not permissioned,other,POINT(-2.395713 51.384628),19/01854/OUT,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,2017-12-21,brownfield-land/local-authority-eng/BAS/19-01854-OUT
"Old Pit Yard, Clandown, Radstock",yes,,2018-12-21,,1.94,,,,local-authority-eng:BAS,not owned by a public authority,2018-10-08,,permissioned,outline planning permission,POINT(-2.458329 51.301828),14/02889/OUT,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,2017-12-21,brownfield-land/local-authority-eng/BAS/14-02889-OUT
"SSV17 Former Radstock County Infants, Radstock",yes,,2018-12-21,,0.34,,,,local-authority-eng:BAS,owned by a public authority,,,Not permissioned,other,POINT(-2.445772 51.295249),SSV17,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,2017-12-21,brownfield-land/local-authority-eng/BAS/SSV17
"SSV20 Former St Nicholas School, Radstock",,,2018-12-21,,0.13,,,,local-authority-eng:BAS,not owned by a public authority,,,not permissioned,other,POINT(-2.448163 51.290439),SSv20,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,2017-12-21,brownfield-land/local-authority-eng/BAS/SSv20
"SR14 Wheelers Manufacturing Blockworks, Timsbury",yes,,2018-12-21,,0.85,,,,local-authority-eng:BAS,not owned by a public authority,,,Not permissioned,other,POINT(-2.478759 51.328389),SR14,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,2017-12-21,brownfield-land/local-authority-eng/BAS/SR14
"SB14 Twerton Park, Bath (part redevelopment)",,,2018-12-21,,0.62,,,,local-authority-eng:BAS,not owned by a public authority,,,not permissioned,other,POINT(-2.394174 51.379445),19/02276/FUL,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,2017-12-21,brownfield-land/local-authority-eng/BAS/19-02276-FUL
"SB8 Bath Western Riverside, Bath (western)",,,2018-12-21,,5.11,,,,local-authority-eng:BAS,not owned by a public authority,2010-12-23,,permissioned,outline planning permission,POINT(-2.37716 51.384473),06/01733/EOUT,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,2017-12-21,brownfield-land/local-authority-eng/BAS/06-01733-EOUT
SB8 Recycling Centre,,,2018-12-21,,1.14,,,,local-authority-eng:BAS,owned by a public authority,,,not permissioned,other,POINT(-2.378633 51.385287),SB8,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,2017-12-21,brownfield-land/local-authority-eng/BAS/SB8
"Bath Press, Bath",yes,,2018-12-21,,2.2,,,,local-authority-eng:BAS,not owned by a public authority,2016-09-01,,permissioned,full planning permission,POINT(-2.379635 51.381453),15/02162/EFUL,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,2017-12-21,brownfield-land/local-authority-eng/BAS/15-02162-EFUL
"Street Record, St Chad's Green, Midsomer Norton, Bath And North East Somerset",yes,,2018-12-21,,0.61,,,,local-authority-eng:BAS,not owned by a public authority,2018-04-26,,permissioned,full planning permission,POINT(-2.486851 51.284691),17/05382/FUL,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,2018-12-21,brownfield-land/local-authority-eng/BAS/17-05382-FUL
"The Laurels, South Road, Timsbury, Bath, Bath And North East Somerset, BA2 0ER",yes,,2018-12-21,,0.26,,,,local-authority-eng:BAS,not owned by a public authority,2018-05-10,,permissioned,full planning permission,POINT(-2.481391 51.323379),17/05818/FUL,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,2018-12-21,brownfield-land/local-authority-eng/BAS/17-05818-FUL
"478 Wellsway, Bath, Bath And North East Somerset, BA2 2UB",yes,,2018-12-21,,0.59,,,,local-authority-eng:BAS,not owned by a public authority,0218-05-25,,permissioned,full planning permission,POINT(-2.377644 51.357721),17/05737/FUL,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,2018-12-21,brownfield-land/local-authority-eng/BAS/17-05737-FUL
"St Joseph's Church, Sladebrook Road, Southdown, Bath, Bath And North East Somerset, BA2 1LR",yes,,2018-12-21,,0.27,,,,local-authority-eng:BAS,not owned by a public authority,2018-05-30,,permissioned,full planning permission,POINT(-2.39468 51.371494),18/00548/FUL,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,2018-12-21,brownfield-land/local-authority-eng/BAS/18-00548-FUL
"Employment Building Unit 2, Bell Lane, Chew Stoke, Bristol,",yes,,2018-12-21,,1.5,,,,local-authority-eng:BAS,not owned by a public authority,2018-07-02,,permissioned,outline planning permission,POINT(-2.630273 51.355168),17/05325/OUT,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,2018-12-21,brownfield-land/local-authority-eng/BAS/17-05325-OUT
"Acl House, Combe End, Radstock,",yes,,2018-12-21,,1.4,,,,local-authority-eng:BAS,not owned by a public authority,2018-08-03,,permissioned,full planning permission,POINT(-2.452331 51.29722),17/05265/FUL,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,2018-12-21,brownfield-land/local-authority-eng/BAS/17-05265-FUL
"Land to the rear of Yearton House, Water Street, East Harptree,",yes,,2018-12-21,,0.4,,,,local-authority-eng:BAS,not owned by a public authority,2018-08-14,,permissioned,full planning permission,POINT(-2.623421 51.298997),14/05836/FUL,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,2018-12-21,brownfield-land/local-authority-eng/BAS/14-05836-FUL
"St Hughs R C Church, Wells Road, Westfield",yes,,2018-12-21,,1.2,,,,local-authority-eng:BAS,not owned by a public authority,2018-08-30,,permissioned,full planning permission,POINT(-2.449783 51.291871),18/01744/FUL,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,2018-12-21,brownfield-land/local-authority-eng/BAS/18-01744-FUL
"The Grange Hotel, 42 Bath Road, Keynsham, BS31 1 SN",yes,,2018-12-21,,1.2,,,,local-authority-eng:BAS,not owned by a public authority,2018-09-04,,permissioned,full planning permission,POINT(-2.488335 51.412278),17/06216/FUL,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,2018-12-21,brownfield-land/local-authority-eng/BAS/17-06216-FUL
"Ryman Engineering Services, Frome Road, Radstock , BA3 3PY",yes,,2018-12-21,,0.36,,,,local-authority-eng:BAS,not owned by a public authority,2018-09-21,,permissioned,full planning permission,POINT(-2.44437 51.291119),17/05597/FUL,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,2018-12-21,brownfield-land/local-authority-eng/BAS/17-05597-FUL
"Derelict Yard, Bath Old Road, Radstock",yes,,2018-12-21,,8.8,,,,local-authority-eng:BAS,not owned by a public authority,2018-09-26,,permissioned,outline planning permission,POINT(-2.445234 51.297481),17/03926/OUT,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,2018-12-21,brownfield-land/local-authority-eng/BAS/17-03926-OUT
"Field between Manor Road Memorial Cottages and The Grove, Manor Road, Upper Weston, Bath",yes,,2018-12-21,,0.18,,,,local-authority-eng:BAS,not owned by a public authority,2018-10-03,,permissioned,full planning permission,POINT(-2.388073 51.393699),18/01984/FUL,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,2018-12-21,brownfield-land/local-authority-eng/BAS/18-01984-FUL
"Plymouth House, Monmouth Street, Bath",yes,,2019-12-22,,1,,,,local-authority-eng:BAS,not owned by a public authority,2018-09-27,,permissioned,full planning permission,POINT(-2.364884 51.38212),18/03554/ODCOU,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,2019-12-21,brownfield-land/local-authority-eng/BAS/18-03554-ODCOU
"4 - 5 Railway Place, Bath, BA1 1TH",yes,,2019-12-22,,1.4,,,,local-authority-eng:BAS,not owned by a public authority,2019-02-28,,permissioned,full planning permission,POINT(-2.356176 51.37837),19/00018/ODCOU,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,2019-12-21,brownfield-land/local-authority-eng/BAS/19-00018-ODCOU
"Mirage Inks Ltd, Combend, Radstock, BA3 3AW",yes,,2019-12-22,,0.18,,,,local-authority-eng:BAS,not owned by a public authority,2019-03-18,,permissioned,full planning permission,POINT(-2.449218 51.294211),17/06244/FUL,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,2019-12-21,brownfield-land/local-authority-eng/BAS/17-06244-FUL
"Bath Quays North Development Site, Avon Street, Bath",yes,,2019-12-22,,2.2,,,,local-authority-eng:BAS,not owned by a public authority,2019-04-02,,permissioned,full planning permission,POINT(-2.363624 51.379058),18/00058/FUL,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,2019-12-21,brownfield-land/local-authority-eng/BAS/18-00058-FUL
