name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
472,"Former Salvation Army Hall, Bolckow Street, Eston",yes,03/12/2019,2020-12-10,,0.18,6,6,Permission expired 2019. Building remains in use as storage depot.,local-authority-eng:RCC,not owned by a public authority,,https://planning.redcar-cleveland.gov.uk/(S(uy1ufumhnyqs3jgp1edp505h))/plaRecord.aspx?AppNo=R/2016/0181/FF,not permissioned,,POINT(-1.140837 54.557763),472,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/472.pdf,2017-11-10,/brownfield-land/local-authority-eng/RCC/472
135,"Low Grange Farm (part), South Bank",,,2020-12-10,,11.2,438,438,"Local Plan Housing Allocation https://www.redcar-cleveland.gov.uk/resident/planning-and-building/strategic%20planning/Documents/Local%20Plan%20Adopted%20May%202018.pdf This site comprises a cleared housing area and a former landfill site and forms part of a larger (32ha.) area of land at Low Grange Farm with outline planning permission for up to 1,250 dwellings which was granted for a period of 10 years, to 2026, to reflect the scale and market location of the site.",local-authority-eng:RCC,not owned by a public authority,2016-03-31,https://planning.redcar-cleveland.gov.uk/Planning/Display?applicationNumber=R%2F2014%2F0372%2FOOM,permissioned,outline planning permission,POINT(-1.165608 54.576737),135,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/135.pdf,2018-12-11,/brownfield-land/local-authority-eng/RCC/135
452,"Former Eston Park School (part), Teesville",,,2020-12-10,,1.15,40,40,"The site comprises an area of cleared former school buildings abutting the former school playing field area (3ha) which is also in public (Council) ownership and allocated for approximately 100 dwellings in Policy H3.9 of the Local Plan. The brownfield site became available following plan adoption, but It is anticipated that both sites would logically come forward as a single development scheme.",local-authority-eng:RCC,owned by a public authority,,,not permissioned,,POINT(-1.159298 54.566107),452,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/452.pdf,2018-12-11,/brownfield-land/local-authority-eng/RCC/452
413,"Wykeham Close, Redcar",,03/12/2019,2020-12-10,,0.55,27,27,Site under development.,local-authority-eng:RCC,not owned by a public authority,,,permissioned,,POINT(-1.07464 54.596019),413,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/413.pdf,2018-12-11,/brownfield-land/local-authority-eng/RCC/413
476,"Layland House, North Skelton",yes,,2020-12-10,,0.18,6,6,The layout attached to the outline permission shows 6 no. semi-detached dwellings.,local-authority-eng:RCC,not owned by a public authority,2017-11-20,https://planning.redcar-cleveland.gov.uk/Planning/Display?applicationNumber=R%2F2017%2F0665%2FOO,permissioned,outline planning permission,POINT(-0.964549 54.558091),476,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/476.pdf,2018-12-11,/brownfield-land/local-authority-eng/RCC/476
519,"1 Pearl Street, Saltburn",yes,,2020-12-10,,0.02,10,10,Permission is for conversion from HMO to 10 flats.,local-authority-eng:RCC,not owned by a public authority,2018-02-18,https://planning.redcar-cleveland.gov.uk/Planning/Display?applicationNumber=R%2F2018%2F0014%2FCAM,permissioned,full planning permission,POINT(-0.972868 54.58453),519,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/519.pdf,2018-12-11,/brownfield-land/local-authority-eng/RCC/519
460,"Parklands Public House, Normanby",,10/12/2020,2020-12-10,,0.46,12,12,Yield assumes 12 no semi-detached dwellings and access road. Resumption of pub use is proposed.,local-authority-eng:RCC,not owned by a public authority,,,not permissioned,,POINT(-1.164364 54.556625),460,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/460.pdf,2018-12-11,/brownfield-land/local-authority-eng/RCC/460
018,"Spencerbeck Farm (part), Ormesby",,,2020-12-10,,0.96,20,20,"Local Plan Housing Allocation https://www.redcar-cleveland.gov.uk/resident/planning-and-building/strategic%20planning/Documents/Local%20Plan%20Adopted%20May%202018.pdf Following expiry of previous permissions in 2019, a further application has been submitted for development of paddock site (not PDL) for 52 dwellings and is awaiting determination",local-authority-eng:RCC,not owned by a public authority,2016-02-19,https://planning.redcar-cleveland.gov.uk/Planning/Display?applicationNumber=R%2F2016%2F0410%2FOOM,not permissioned,,POINT(-1.168035 54.55328),018,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/018.pdf,2018-12-11,/brownfield-land/local-authority-eng/RCC/018
345,"Former Olympia Gym, Redcar",yes,03/12/2019,2020-12-10,,0.09,10,10,Site under development.,local-authority-eng:RCC,not owned by a public authority,2018-10-18,https://planning.redcar-cleveland.gov.uk/Planning/Display?applicationNumber=R%2F2018%2F0444%2FFFM,permissioned,full planning permission,POINT(-1.072136 54.62039),345,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/345.pdf,2018-12-11,/brownfield-land/local-authority-eng/RCC/345
529,"Former Royal Standard Public House, Redcar",yes,03/12/2019,2020-12-10,,0.02,3,3,Site was added in error - net gain would be <5 units.,local-authority-eng:RCC,not owned by a public authority,2018-12-11,https://planning.redcar-cleveland.gov.uk/Planning/Display?applicationNumber=R%2F2018%2F0614%2FFF,permissioned,full planning permission,POINT(-1.068347 54.618096),529,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/529.pdf,2018-12-11,/brownfield-land/local-authority-eng/RCC/529
530,"Former Cleveland Bay Public House, Eston",yes,10/12/2020,2020-12-10,,0.01,6,6,Permission was for conversion of pub and HMO into flats. Development completed 2019/20.,local-authority-eng:RCC,not owned by a public authority,,,permissioned,full planning permission,POINT(-1.14107 54.557684),530,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/530.pdf,2018-12-11,/brownfield-land/local-authority-eng/RCC/530
531,"Former RAFA Club, Redcar",yes,10/12/2020,2020-12-10,,0.02,6,6,Permission is for conversion of social club into flats. Development commenced 2020.,local-authority-eng:RCC,not owned by a public authority,,,permissioned,full planning permission,POINT(-1.074607 54.619986),531,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/531.pdf,2018-12-11,/brownfield-land/local-authority-eng/RCC/531
528,"Land South of The Dunes, Redcar",yes,03/12/2019,2020-12-10,,0.19,9,9,Site under development.,local-authority-eng:RCC,owned by a public authority,,,permissioned,full planning permission,POINT(-0.958185 54.598827),528,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/528.pdf,2018-12-11,/brownfield-land/local-authority-eng/RCC/528
532,"Former Bulls Head Hotel, North Skelton",,,2020-12-10,,0.14,8,8,Housing estimate assumes 90% net developable area and a gross density of 60 dwellings per hectare to reflect site and resiodential location characteristics.,local-authority-eng:RCC,not owned by a public authority,2020-04-08,https://planning.redcar-cleveland.gov.uk/Planning/Display?applicationNumber=R%2F2019%2F0614%2FFF,permissioned,full planning permission,POINT(-0.958185 54.557848),532,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/532.pdf,2018-12-11,/brownfield-land/local-authority-eng/RCC/532
539,Church Lane North Estate,,,2020-12-10,,8.79,32,32,Yield refers to net gain from proposed estate renewal.,local-authority-eng:RCC,not owned by a public authority,2020-06-26,,permissioned,full planning permission,POINT(-1.149173 54.570464),539,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/539.pdf,2019-12-03,/brownfield-land/local-authority-eng/RCC/539
488,Saltburn Riding Stables,,,2020-12-10,,1.36,15,15,Outline permission is for redevelopment of stable buildings footprint.,local-authority-eng:RCC,not owned by a public authority,2020-12-03,,permissioned,full planning permission,POINT(-0.997377 54.581305),488,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/488.pdf,2019-12-03,/brownfield-land/local-authority-eng/RCC/488
540,Woodhouse Road,yes,,2020-12-10,,0.21,7,7,Permission for proposed conversion of housing office and new build development.,local-authority-eng:RCC,not owned by a public authority,2019-11-25,https://planning.redcar-cleveland.gov.uk/Planning/Display?applicationNumber=R%2F2019%2F0517%2FFF,permissioned,full planning permission,POINT(-1.064468 54.535199),540,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/540.pdf,2019-12-03,/brownfield-land/local-authority-eng/RCC/540
320c,Newton Woods (phase 2; part),yes,,2020-12-10,,0.55,47,47,Site is 50% brownfield. Detailed proposal for 47 dwellings has resolution to approve subject to S106 agreement.,local-authority-eng:RCC,not owned by a public authority,,https://planning.redcar-cleveland.gov.uk/Planning/Display?applicationNumber=R%2F2017%2F0893%2FFFM,not permissioned,,POINT(-1.054717 54.53127),320c,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/320c.pdf,2020-12-10,/brownfield-land/local-authority-eng/RCC/320c
381,South Bank Older Housing Area,,,2020-12-10,,4.78,215,215,,local-authority-eng:RCC,owned by a public authority,,,not permissioned,,POINT(-1.176838 54.576136),381,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/381.pdf,2020-12-10,/brownfield-land/local-authority-eng/RCC/381
381b,Redcar Road / South Tce.,yes,,2020-12-10,,0.8,28,28,Detailed applcation for 28 dwellings is awaiting determination.,local-authority-eng:RCC,owned by a public authority,,https://planning.redcar-cleveland.gov.uk/Planning/Display?applicationNumber=R%2F2020%2F0489%2FFFM,not permissioned,,POINT(-1.175839 54.578098),381b,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/381b.pdf,2020-12-10,/brownfield-land/local-authority-eng/RCC/381b
547,Former Brotton Library,yes,,2020-12-10,,0.23,5,5,Detailed applcation for 5 dwellings is awaiting determination.,local-authority-eng:RCC,not owned by a public authority,,https://planning.redcar-cleveland.gov.uk/Planning/Display?applicationNumber=R%2F2020%2F0492%2FRS,not permissioned,,POINT(-0.938183 54.566999),547,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/547.pdf,2020-12-10,/brownfield-land/local-authority-eng/RCC/547
394,Land at Broadway,,,2020-12-10,,0.57,23,23,,local-authority-eng:RCC,not owned by a public authority,,,not permissioned,,POINT(-1.148269 54.575903),394,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/394.pdf,2020-12-10,/brownfield-land/local-authority-eng/RCC/394
395,St George's Bungalows,,,2020-12-10,,1.32,48,48,,local-authority-eng:RCC,not owned by a public authority,,,not permissioned,,POINT(-1.144729 54.576498),395,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/395.pdf,2020-12-10,/brownfield-land/local-authority-eng/RCC/395
538,Langbaurgh House,,,2020-12-10,,0.27,14,14,,local-authority-eng:RCC,owned by a public authority,,,not permissioned,,POINT(-1.050731 54.534573),538,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/538.pdf,2020-12-10,/brownfield-land/local-authority-eng/RCC/538
545,Former Loftus Bus Depot,,,2020-12-10,,0.28,23,23,,local-authority-eng:RCC,not owned by a public authority,,,not permissioned,,POINT(-0.876128 54.552993),545,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/545.pdf,2020-12-10,/brownfield-land/local-authority-eng/RCC/545
546,Former Arlington Chapel,,,2020-12-10,,0.17,10,10,,local-authority-eng:RCC,not owned by a public authority,,,not permissioned,,POINT(-0.881364 54.554309),546,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/546.pdf,2020-12-10,/brownfield-land/local-authority-eng/RCC/546
535,Former Victoria Hotel,,,2020-12-10,,0.33,12,12,Site under devleopment.,local-authority-eng:RCC,not owned by a public authority,,,permissioned,full planning permission,POINT(-1.179292 54.579496),535,http://www.redcar-cleveland.gov.uk/resident/planning-and-building/local-plan/Local%20Plan%20Documents/Brownfield%20Land%20Register%202020/BLR%20maps%202020/535.pdf,2020-12-10,/brownfield-land/local-authority-eng/RCC/535
