name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
1183,"Britton Farm, Gillingham",yes,,2020-03-05,,0.44,44,44,,local-authority-eng:MDW,owned by a public authority,2019-03-20,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PKPMA7KN02U00,permissioned,full planning permission,POINT(0.544284 51.388582),1183,https://maps.medway.gov.uk/webmaplayersext/map.aspx,2019-01-24,/brownfield-land/local-authority-eng/MDW/1183
1188,Pier Approach Road Depot,,,2020-03-05,,0.93,176,176,,local-authority-eng:MDW,not owned by a public authority,,,not permissioned,,POINT(0.553516 51.396134),1188,https://maps.medway.gov.uk/webmaplayersext/map.aspx,2019-01-24,/brownfield-land/local-authority-eng/MDW/1188
1190,Acorn Wharf Shipyard,yes,,2020-03-05,,3.71,106,106,,local-authority-eng:MDW,not owned by a public authority,,,not permissioned,,POINT(0.505653 51.393696),1190,https://maps.medway.gov.uk/webmaplayersext/map.aspx,2020-03-05,/brownfield-land/local-authority-eng/MDW/1190
1194,"Redvers Cenre, Glencoe Road, Chatham",yes,,2020-03-05,,0.29,24,24,,local-authority-eng:MDW,not owned by a public authority,2019-07-02,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PPC5A8KNI8Q00,permissioned,full planning permission,POINT(0.527838 51.373676),1194,https://maps.medway.gov.uk/webmaplayersext/map.aspx,2019-01-24,/brownfield-land/local-authority-eng/MDW/1194
1195,"Former United Services, 27 Arden Street, Gillingham",,05/03/2020,2020-03-05,,0.06,9,9,Under construction - nearly complete,local-authority-eng:MDW,not owned by a public authority,,,permissioned,full planning permission,POINT(0.544411 51.389569),1195,https://maps.medway.gov.uk/webmaplayersext/map.aspx,2019-01-24,/brownfield-land/local-authority-eng/MDW/1195
1198,Newton Close Resource Centre Sultan Road Lordswood,yes,,2020-03-05,,0.17,8,8,,local-authority-eng:MDW,not owned by a public authority,2017-12-08,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZOZKNPM120,permissioned,full planning permission,POINT(0.54576 51.335137),1198,https://maps.medway.gov.uk/webmaplayersext/map.aspx,2019-01-24,/brownfield-land/local-authority-eng/MDW/1198
1201,"205 - 217 New Road, Chatham",,05/03/2020,2020-03-05,,0.08,19,19,"Prior notification, under construction",local-authority-eng:MDW,not owned by a public authority,2019-02-26,,permissioned,other,POINT(0.531545 51.379136),1201,https://maps.medway.gov.uk/webmaplayersext/map.aspx,2019-01-24,/brownfield-land/local-authority-eng/MDW/1201
1202,259-261 High Street ROCHESTER,yes,,2020-03-05,,0.13,22,22,,local-authority-eng:MDW,not owned by a public authority,2020-02-19,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=P8V26IKNHQD00,permissioned,full planning permission,POINT(0.511132 51.38454),1202,https://maps.medway.gov.uk/webmaplayersext/map.aspx,2019-01-24,/brownfield-land/local-authority-eng/MDW/1202
1204,11-17 High Street Strood,yes,,2020-03-05,,0.07,15,15,,local-authority-eng:MDW,not owned by a public authority,2019-11-18,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PM5G1HKNG4I00,permissioned,full planning permission,POINT(0.497771 51.393883),1204,https://maps.medway.gov.uk/webmaplayersext/map.aspx,2019-01-24,/brownfield-land/local-authority-eng/MDW/1204
1206,13-17 Church Street Chatham,yes,,2020-03-05,,0.07,21,21,,local-authority-eng:MDW,not owned by a public authority,2017-05-26,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZP2KNPM959,permissioned,full planning permission,POINT(0.529323 51.380021),1206,https://maps.medway.gov.uk/webmaplayersext/map.aspx,2019-01-24,/brownfield-land/local-authority-eng/MDW/1206
1207,The Yard 1A Milton Road Gillingham,yes,,2020-03-05,,0.03,5,5,,local-authority-eng:MDW,not owned by a public authority,2017-04-03,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZP3KNPM663,permissioned,full planning permission,POINT(0.5474 51.377902),1207,https://maps.medway.gov.uk/webmaplayersext/map.aspx,2019-01-24,/brownfield-land/local-authority-eng/MDW/1207
1210,Binney Farm Allhallows,yes,,2020-03-05,,0.32,9,9,,local-authority-eng:MDW,not owned by a public authority,2019-03-20,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PILOPYKNIU000,permissioned,full planning permission,POINT(0.649093 51.467238),1210,https://maps.medway.gov.uk/webmaplayersext/map.aspx,2020-03-05,/brownfield-land/local-authority-eng/MDW/1210
1227,56-58 Balmoral Road Gillingham,yes,,2020-03-05,,0.03,6,6,,local-authority-eng:MDW,not owned by a public authority,2017-04-03,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZP2KNPM849,permissioned,full planning permission,POINT(0.549343 51.386242),1227,https://maps.medway.gov.uk/webmaplayersext/map.aspx,2020-03-05,/brownfield-land/local-authority-eng/MDW/1227
1231,St Paulinus Church Manor Street Brompton,yes,,2020-03-05,,0.02,6,6,,local-authority-eng:MDW,not owned by a public authority,2017-11-20,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZP1KNPM609,permissioned,full planning permission,POINT(0.531147 51.391709),1231,https://maps.medway.gov.uk/webmaplayersext/map.aspx,2020-03-05,/brownfield-land/local-authority-eng/MDW/1231
1243,71 Rochester Road Cuxton,yes,,2020-03-05,,0.14,8,8,,local-authority-eng:MDW,not owned by a public authority,2018-01-12,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZP6KNPM876,permissioned,full planning permission,POINT(0.452723 51.369536),1243,https://maps.medway.gov.uk/webmaplayersext/map.aspx,2020-03-05,/brownfield-land/local-authority-eng/MDW/1243
1244,41 Barnsole Road Gillingham,yes,,2020-03-05,,0.03,5,5,,local-authority-eng:MDW,not owned by a public authority,2018-02-22,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZOYKNPM343,permissioned,full planning permission,POINT(0.556079 51.383046),1244,https://maps.medway.gov.uk/webmaplayersext/map.aspx,2020-03-05,/brownfield-land/local-authority-eng/MDW/1244
1246,Adj 186 Laburnum Road Strood,yes,,2020-03-05,,0.15,6,6,,local-authority-eng:MDW,not owned by a public authority,2018-04-05,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZOXKNPM717,permissioned,full planning permission,POINT(0.471554 51.387837),1246,https://maps.medway.gov.uk/webmaplayersext/map.aspx,2020-03-05,/brownfield-land/local-authority-eng/MDW/1246
1247,2 and 4 Laburnum Road Strood,yes,,2020-03-05,,0.08,6,6,,local-authority-eng:MDW,not owned by a public authority,2018-02-15,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZOXKNPM719,permissioned,full planning permission,POINT(0.480115 51.387989),1247,https://maps.medway.gov.uk/webmaplayersext/map.aspx,2020-03-05,/brownfield-land/local-authority-eng/MDW/1247
1249,The Bridge Wardens The Tideway Rochester,yes,,2020-03-05,,0.19,8,8,,local-authority-eng:MDW,not owned by a public authority,2017-07-31,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZP0KNPM137,permissioned,full planning permission,POINT(0.500434 51.363895),1249,https://maps.medway.gov.uk/webmaplayersext/map.aspx,2020-03-05,/brownfield-land/local-authority-eng/MDW/1249
1305,"Texaco, 23-37 High Street Strood",,,2020-03-05,,0.17,67,67,Also suitable for B1a use alongside housing,local-authority-eng:MDW,not owned by a public authority,,,not permissioned,,POINT(0.497228 51.394218),1305,https://maps.medway.gov.uk/webmaplayersext/map.aspx,2020-03-05,/brownfield-land/local-authority-eng/MDW/1305
1332,"9-11 The Brook, Chatham",yes,,2020-03-05,,0.06,8,8,"2 units already completed, leaving 8 remaining - not yet started.",local-authority-eng:MDW,not owned by a public authority,2018-08-31,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZOYKNPM212,permissioned,full planning permission,POINT(0.526034 51.384759),1332,https://maps.medway.gov.uk/webmaplayersext/map.aspx,2020-03-05,/brownfield-land/local-authority-eng/MDW/1332
