name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
BFLR0024,Land West of Old Coppice Side Heanor,yes,,2019-03-31,,0.93,30,30,Erection of 30 dwellings,local-authority-eng:AMB,owned by a public authority,2016-12-21,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2016-0729,permissioned,full planning permission,POINT(-1.356408 53.004733),BFLR0024,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0047326278&lng=-1.356408232,2017-12-06,/brownfield-land/local-authority-eng/AMB/BFLR0024
BFLR0025,Labour Club Lander Lane Belper,,,2019-03-31,,0.14,13,13,Demolition of former Labour Club buildings and erection of 13 dwellings,local-authority-eng:AMB,not owned by a public authority,2017-01-13,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2015-0338,permissioned,full planning permission,POINT(-1.47769 53.023997),BFLR0025,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.02399708&lng=-1.4776903346,2017-12-06,/brownfield-land/local-authority-eng/AMB/BFLR0025
BFLR0026,Land at 34 Greenhill Lane Leabrooks,yes,,2019-03-31,,1.27,58,58,Proposed residential development of 58 dwellings,local-authority-eng:AMB,not owned by a public authority,2017-03-08,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2016-0530,permissioned,full planning permission,POINT(-1.374342 53.07445),BFLR0026,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0744499141&lng=-1.3743421891,2017-12-06,/brownfield-land/local-authority-eng/AMB/BFLR0026
BFLR0027,Land at Bullbridge Hill Ambergate,,,2019-03-31,,8.2,171,171,Residential emelent as part of a mixed use development. Outline planning permission for mixed use dvelopment,local-authority-eng:AMB,not owned by a public authority,2017-06-30,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2016-1030,permissioned,outline planning permission,POINT(-1.46954 53.066138),BFLR0027,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0661383088&lng=-1.4695395665,2017-12-06,/brownfield-land/local-authority-eng/AMB/BFLR0027
BFLR0030,Land adj 30 Cromford Road Langley Mill,yes,,2019-03-31,,3.49,87,87,"Reserved Matters submission for 92 dwellings on land off Amber Drive, Langley Mill together with access roads and open spaces incorporating public footpath (Not EIA Development)",local-authority-eng:AMB,not owned by a public authority,2017-11-07,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2017-0556,permissioned,reserved matters approval,POINT(-1.331508 53.016263),BFLR0030,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.016263292&lng=-1.3315081078,2017-12-06,/brownfield-land/local-authority-eng/AMB/BFLR0030
BFLR0034,All Saints Church Hall Site Moseley Street Ripley,yes,,2019-03-31,,0.15,10,10,Previously considered as a proposed housing allocation in the Local Plan,local-authority-eng:AMB,not owned by a public authority,2018-07-27,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2017-0568,permissioned,outline planning permission,POINT(-1.407775 53.051743),BFLR0034,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0517432986&lng=-1.4077751188,2017-12-06,/brownfield-land/local-authority-eng/AMB/BFLR0034
BFLR0035,Duffield Depot Derby Road Duffield,yes,,2019-03-31,,1.09,16,16,Previously considered as a proposed housing allocation in the Local Plan,local-authority-eng:AMB,owned by a public authority,2018-05-04,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2016-1257,permissioned,full planning permission,POINT(-1.483239 52.976207),BFLR0035,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=52.9762072903&lng=-1.4832390315,2017-12-06,/brownfield-land/local-authority-eng/AMB/BFLR0035
BFLR0039,Former Anchor Inn Chesterfield Road Oakerthorpe,yes,,2019-03-31,,1.19,14,14,The site is currently under construction. 14 proposed dwellings following outline consent AVA/2015/0914,local-authority-eng:AMB,not owned by a public authority,2018-10-19,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2018-0529,permissioned,reserved matters approval,POINT(-1.420039 53.092524),BFLR0039,,2019-03-31,/brownfield-land/local-authority-eng/AMB/BFLR0039
BFLR0040,Firs Works Car Park Spanker Lane Nether Heage,yes,,2019-03-31,,0.9,30,30,redevelopment of former car park to accommodate 30 new dwellings,local-authority-eng:AMB,not owned by a public authority,2019-01-18,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2017-0999,permissioned,full planning permission,POINT(-1.470529 53.052433),BFLR0040,,2019-03-31,/brownfield-land/local-authority-eng/AMB/BFLR0040
BFLR0041,Newlands Inn Golden Valley Riddings,yes,,2019-03-31,,0.7,19,19,Conversion of public house to 5 flats and construction of 14 new dwellings,local-authority-eng:AMB,not owned by a public authority,2019-01-18,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2017-1120,permissioned,full planning permission,POINT(-1.370598 53.057162),BFLR0041,,2019-03-31,/brownfield-land/local-authority-eng/AMB/BFLR0041
BFLR0042,Firs Works Spanker Lane Nether Heage,yes,,2019-03-31,,10.9,175,175,"development of up to 175 dwellings, community hall and public open space.",local-authority-eng:AMB,not owned by a public authority,2019-03-11,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2018-0895,pending decision,outline planning permission,POINT(-1.469304 53.050247),BFLR0042,,2019-03-31,/brownfield-land/local-authority-eng/AMB/BFLR0042
BFLR0043,Land west of Aeromatic Co Ltd Derby Road Marehay,yes,,2019-03-31,,1.26,45,45,residential development for around 45 dwellings,local-authority-eng:AMB,not owned by a public authority,2019-03-05,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2017-1264,permissioned,outline planning permission,POINT(-1.40942 53.031907),BFLR0043,,2019-03-31,/brownfield-land/local-authority-eng/AMB/BFLR0043
