name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
1203,"Swanwick Marina, Bridge Road",yes,,2019-12-19,,4.66,50,50,"Permission remains extant due to groundworks commencement having initially been granted in 2008 (P/07/0764/FP). South eastern portion of the site is located adjacent to Swanwick Shore Conservation Area and Listed Buildings. Latest consent (P/15/0424/VC) relates to a variation of condition for an additional affordable dwelling increasing the proposed total to 50. Majority of site located in Flood Zone 3.. Comprehensive Redevelopment Of Marina Comprising Retail, Bar, Restaurant, Offices, And Storage Revised Marina Layout & 49 Dwellings: Variation Of Planning Condition 2 Of P/07/0764/Fp - Minor Amendments To Block A Residential, To Create Additional Unit For Affordable Housing. http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/15/0424/VC&uprn=10012134300",local-authority-eng:FAR,not owned by a public authority,2015-07-03,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/15/0424/VC&uprn=10012134300,permissioned,other,POINT(-1.299308 50.882614),1203,http://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-1203.jpg,2017-12-01,/brownfield-land/local-authority-eng/FAR/1203
1325,"Crofton Conservatories, Fareham",yes,,2019-12-19,,0.24,49,49,Site is an adopted housing allocation in the adopted Fareham Local Plan Part 2 (2015) and proposed for retention in the Draft Local Plan (2017). This identifies a capacity of 49 dwellings for the site. Access is from Maytree Road. The site is currently under retail use.. http://www.fareham.gov.uk/PDF/planning/local_plan/DraftLocalPlanEvidenceBase/EV11-SHLAAOct2017.pdf,local-authority-eng:FAR,not owned by a public authority,,,not permissioned,,POINT(-1.188618 50.852425),1325,http://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-1325.jpg,2017-12-01,/brownfield-land/local-authority-eng/FAR/1325
1425,"Market Quay, Fareham",yes,,2019-12-19,,1.48,100,100,Site is identified as a Development Opportunity Area in the adopted Fareham Local Plan Part 2 (2015) and identified as a proposed Fareham Town Centre mixed use allocation in the Draft Local Plan (2017). This identifies a capacity of 100 dwellings for the site (excluding potential hotel use on upper floors). A car park currently serves the commercial shopping and retail core forming the town centre. The A27 is located within proximity to the south.. http://www.fareham.gov.uk/PDF/planning/local_plan/DraftLocalPlanEvidenceBase/EV11-SHLAAOct2017.pdf,local-authority-eng:FAR,owned by a public authority,,,not permissioned,,POINT(-1.177444 50.851458),1425,http://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-1425.jpg,2017-12-01,/brownfield-land/local-authority-eng/FAR/1425
2826,"Lysses Car Park, Fareham",yes,,2019-12-19,,0.42,0,0,Site is identified as a proposed Fareham Town Centre housing allocation in the Draft Local Plan (2017). This identifies a capacity of 24 dwellings for the site. Site is subject to the relocation of current car parking provision. Any proposed development would need to respect the character and appearance of the Fareham High Street Conservation Area within which the site is located. UPDATE - site is no longer considered suitable for residential development as at 8.1.18.. http://www.fareham.gov.uk/PDF/planning/local_plan/DraftLocalPlanEvidenceBase/EV11-SHLAAOct2017.pdf,local-authority-eng:FAR,owned by a public authority,,,not permissioned,,POINT(-1.172197 50.854326),2826,http://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-2826.jpg,2018-01-08,/brownfield-land/local-authority-eng/FAR/2826
2851,"Genesis Centre, Locks Heath",yes,,2019-12-19,,0.27,13,13,"Site is an adopted housing allocation in the adopted Fareham Local Plan Part 2 (2015) and proposed for retention in Draft Local Plan (2017). This identifies an indicative capacity of 35 dwellings for the site. However, an indicative capacity of 13 dwellings per hectare has been calculated at this stage for the previously developed part of the site as per the site boundary. Site is located on the edge of Locks Heath District Centre.. http://www.fareham.gov.uk/PDF/planning/local_plan/DraftLocalPlanEvidenceBase/EV11-SHLAAOct2017.pdf",local-authority-eng:FAR,owned by a public authority,,,not permissioned,,POINT(-1.272678 50.862967),2851,http://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-2851.jpg,2017-12-01,/brownfield-land/local-authority-eng/FAR/2851
2956,"Delme Court, Fareham",yes,,2019-12-19,,0.11,11,11,"Site is identified as a proposed Fareham Town Centre housing allocation in the Draft Local Plan (2017).This identifies a capacity of 11 net dwellings for the site (a gross total of 32). Site currently comprises a mix of retail, hot food, and residential uses.. http://www.fareham.gov.uk/PDF/planning/local_plan/DraftLocalPlanEvidenceBase/EV11-SHLAAOct2017.pdf",local-authority-eng:FAR,not owned by a public authority,,,not permissioned,,POINT(-1.189423 50.85236),2956,http://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-2956.jpg,2017-12-01,/brownfield-land/local-authority-eng/FAR/2956
2969,"100 Wickham Road, Fareham",yes,,2019-12-19,,0.6,13,13,"Existing building currently used as offices. Site is located adjacent to Wickham Road Cemetery.. Demolition Of Existing Office, Erection Of Office With 7 No. Flats Above With Associated Access, Parking And Landscaping And The Erection Of 6 No. Dwellings Fronting Furzehall Avenue. http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/14/1252/FP&uprn=200001840995",local-authority-eng:FAR,not owned by a public authority,2015-11-19,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/14/1252/FP&uprn=200001840995,permissioned,full planning permission,POINT(-1.179777 50.863718),2969,http://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-2969.jpg,2017-12-01,/brownfield-land/local-authority-eng/FAR/2969
3063,"Trinity Street Car Park, Fareham",yes,,2019-12-19,,0.17,12,12,Site owned by Fareham Borough Council. Potential for the site to come forward as part of any future proposals for the adjoining vacant Magistrates Court building.. http://www.fareham.gov.uk/PDF/planning/local_plan/DraftLocalPlanEvidenceBase/EV11-SHLAAOct2017.pdf,local-authority-eng:FAR,owned by a public authority,,,not permissioned,,POINT(-1.183123 50.853855),3063,http://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3063.jpg,2017-12-01,/brownfield-land/local-authority-eng/FAR/3063
3070,"Magistrates Court, Fareham",yes,,2019-12-19,,0.22,45,45,Site is identified as a proposed Fareham Town Centre housing allocation in the Draft Local Plan (2017). This identifies a capacity of 45 dwellings for the site. Former Magistrates Court building identified as surplus to requirements.. Demolition of Fareham Magistrates Court and redevelopment of the site which comprises up to 45 apartments. http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P%2F18%2F1261%2FOA,local-authority-eng:FAR,owned by a public authority,,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P%2F18%2F1261%2FOA,pending decision,outline planning permission,POINT(-1.183124 50.853384),3070,http://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3070.jpg,2017-12-01,/brownfield-land/local-authority-eng/FAR/3070
3088,"Warsash Maritime Academy, Warsash",yes,,2019-12-19,,2.46,100,100,Site is identified as a proposed housing allocation in the Draft Local Plan (2017). This identifies an indicative capacity of 100 dwellings for the site which are deliverable within 5 years. Listed Buildings and TPOs on the site. Site is also located adjacent to sensitive environmental designations and Flood Zone 3. Site is identified as surplus to requirements by Southampton Solent University.. http://www.fareham.gov.uk/PDF/planning/local_plan/DraftLocalPlanEvidenceBase/EV11-SHLAAOct2017.pdf,local-authority-eng:FAR,not owned by a public authority,,,not permissioned,,POINT(-1.302721 50.84543),3088,http://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3088.jpg,2017-12-01,/brownfield-land/local-authority-eng/FAR/3088
3116,"Cherry Tree Industrial Park, Burridge",yes,,2019-12-19,,0.92,15,15,Site currently in operational use. SHELAA (October 2019) shows that 80% of the site is developable at 20 dph with an indicative dwellings yield of 15 dwellings. TPO trees located on front part of the site.. http://www.fareham.gov.uk/PDF/planning/local_plan/DraftLocalPlanEvidenceBase/EV11-SHLAAOct2017.pdf,local-authority-eng:FAR,not owned by a public authority,,,not permissioned,,POINT(-1.261813 50.893823),3116,http://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3116.jpg,2019-12-01,/brownfield-land/local-authority-eng/FAR/3116
3120,"The Grange, Oakcroft Lane, Stubbington",yes,,2019-12-19,,0.72,9,9,"Site promoted for redevelopment of 9 dwellings.. Development comprising 9 dwellings, together with access, landscaping, car parking and associated works. http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P%2F19%2F0483%2FFP",local-authority-eng:FAR,not owned by a public authority,,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P%2F19%2F0483%2FFP,pending decision,full planning permission,POINT(-1.219356 50.835902),3120,http://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3120.jpg,2019-12-01,/brownfield-land/local-authority-eng/FAR/3120
3142,"1 Station Industrial Park, Duncan Road, Park Gate",yes,,2019-12-19,,0.09,15,15,"Prior approval required and subsequently granted for conversion of the existing office building into flats.. Part 3, Class O: Change Of Use From B1(A) Offices Into C3 Dwellinghouses - Proposal For 15No. Studio Flats. http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/17/1219/PC",local-authority-eng:FAR,not owned by a public authority,2017-10-31,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/17/1219/PC,permissioned,other,POINT(-1.266528 50.875288),3142,http://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3142.jpg,2017-12-01,/brownfield-land/local-authority-eng/FAR/3142
3144,"132 Highlands Road, Fareham",yes,,2019-12-19,,0.15,5,5,"Site previously used for the sale of second hand cars. Site contains former petrol station structures with a large canopy facing the street frontage. Conditions have been agreed with the applicant with regards to clearing up site contamination. TPO trees located adjacent to the north east of the site.. 5No. Two Storey Dwellings, Following Demolition Of Existing Garage. http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/17/0366/FP&uprn=100062643181",local-authority-eng:FAR,not owned by a public authority,2017-05-12,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/17/0366/FP&uprn=100062643181,permissioned,full planning permission,POINT(-1.212117 50.858711),3144,http://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3144.jpg,2017-12-01,/brownfield-land/local-authority-eng/FAR/3144
3145,"189-199 West Street, Fareham",yes,,2019-12-19,,0.17,8,8,This prior approval application (P/17/0293/PC) was made prior to an approved full planning application for 6 units (P/17/0338/FP). Ground floor is classed as secondary retail frontage for the purposes of the adopted Local Plan.. Prior Approval For Change Of Use Of Upper Two Floors From Office Use (Class B1) To Residential Use (Class C3) To Provide 4 One-Bedroom And 4 Two-Bedroom Flats With Access From Ground Floor And Designated Off-Site Parking. http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/17/0293/PC&uprn=100062407518,local-authority-eng:FAR,not owned by a public authority,2017-05-17,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/17/0293/PC&uprn=100062407518,permissioned,other,POINT(-1.185406 50.852947),3145,http://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3145.jpg,2017-12-01,/brownfield-land/local-authority-eng/FAR/3145
3146,"Former Wavemar Electronics Building, Fareham",yes,,2019-12-19,,0.12,9,9,"Site is located in Park Gate Local Centre.. Demolition Of Existing Factory And Erection Of 9 One Bed Flats, 2 Self Contained Offices, Parking, Cycle And Bin Storage. http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/16/0914/FP&uprn=200002901456",local-authority-eng:FAR,not owned by a public authority,2016-10-12,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/16/0914/FP&uprn=200002901456,permissioned,full planning permission,POINT(-1.268668 50.87277),3146,http://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3146.jpg,2017-12-01,/brownfield-land/local-authority-eng/FAR/3146
3149,"Former Scout Hut, Coldeast Way, Sarisbury Green",yes,,2019-12-19,,0.15,7,7,"Site forms part of the wider Coldeast development. Permission granted for demolition of Scout hut and construction of apartments.. Outline Application For 3No. 1 Bedroom Apartments and 4No 2 Bedroom Apartments(Starter Homes/Shared Ownership), Following The Demolition Of The Existing Scout Hut Building. http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/17/1420/OA",local-authority-eng:FAR,owned by a public authority,,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P/17/1420/OA,permissioned,outline planning permission,POINT(-1.209422 50.860466),3149,http://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3149.jpg,2017-12-01,/brownfield-land/local-authority-eng/FAR/3149
3204,"20 Botley Road, Park Gate",yes,,2019-12-19,,0.09,6,6,Site located close to Park Gate retail centre. Promoted for redevelopment of 6 dwellings.. http://www.fareham.gov.uk/PDF/planning/local_plan/DraftLocalPlanEvidenceBase/EV11-SHLAAOct2017.pdf,local-authority-eng:FAR,not owned by a public authority,,,not permissioned,,POINT(-1.28044 50.869184),3204,http://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3204.jpg,2019-12-01,/brownfield-land/local-authority-eng/FAR/3204
3206,22-27a Stubbington Green,yes,,2019-12-19,,0.09,9,9,Site is located in Stubbington Local Centre. Application for change of use of first floor to residential dwellings.. Change of use of first floor from sports club to nine flats. http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P%2F18%2F1410%2FFP,local-authority-eng:FAR,not owned by a public authority,,http://www.fareham.gov.uk/casetrackerplanning/ApplicationDetails.aspx?reference=P%2F18%2F1410%2FFP,pending decision,full planning permission,POINT(-1.288645 50.868817),3206,http://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3206.jpg,2019-12-01,/brownfield-land/local-authority-eng/FAR/3206
3209,"116 Bridge Road, Sarisbury Green",yes,,2019-12-19,,0.09,5,5,"Site promoted for redevelopment of 5 dwellings, accessible urban location.. http://www.fareham.gov.uk/PDF/planning/local_plan/DraftLocalPlanEvidenceBase/EV11-SHLAAOct2017.pdf",local-authority-eng:FAR,not owned by a public authority,,,not permissioned,,POINT(-1.182268 50.847321),3209,http://www.fareham.gov.uk/downloads/BLR_Plans/SitePlan-3209.jpg,2019-12-01,/brownfield-land/local-authority-eng/FAR/3209
