name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
BLR23,"Rear of Grantham House, 11-15, North Street, Leatherhead, Surrey, KT22 7AX",yes,,2018-12-18,,0.1,9,9,,local-authority-eng:MOL,not owned by a public authority,2018-09-07,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2018/0738,permissioned,full planning permission,POINT(-0.330989 51.295472),BLR23,https://molevalley.cloudmappin.com/mmv/,2018-12-18,/brownfield-land/local-authority-eng/MOL/BLR23
BLR24,"Stocks House, 9, North Street, Leatherhead, Surrey, KT22 7AX",yes,,2018-12-18,,0.16,7,7,,local-authority-eng:MOL,not owned by a public authority,2018-09-07,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2018/0753,permissioned,full planning permission,POINT(-0.330819 51.295313),BLR24,https://molevalley.cloudmappin.com/mmv/,2018-12-18,/brownfield-land/local-authority-eng/MOL/BLR24
BLR26,"British Food Manu Research Assoc, Randalls Way, Leatherhead, Surrey, KT22 7RY",yes,,2018-12-18,,1.55,218,218,,local-authority-eng:MOL,not owned by a public authority,2018-08-17,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2017/1658,permissioned,outline planning permission,POINT(-0.334919 51.300111),BLR26,https://molevalley.cloudmappin.com/mmv/,2018-12-18,/brownfield-land/local-authority-eng/MOL/BLR26
BLR33,"Land adj. to Deepdene Station & Federated House, Lincoln Road, Dorking",yes,,2020-01-14,,0.19,23,23,,local-authority-eng:MOL,not owned by a public authority,2019-05-23,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2018/0624,permissioned,full planning permission,POINT(-0.323305 51.239389),BLR33,https://molevalley.cloudmappin.com/mmv/,2020-01-14,/brownfield-land/local-authority-eng/MOL/BLR33
BLR29,"167, Cobham Road, Fetcham, Leatherhead, Surrey, KT22 9JD",yes,,2020-01-14,,0.09,10,10,,local-authority-eng:MOL,not owned by a public authority,2019-06-17,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2018/1338,permissioned,full planning permission,POINT(-0.356517 51.29635),BLR29,https://molevalley.cloudmappin.com/mmv/,2020-01-14,/brownfield-land/local-authority-eng/MOL/BLR29
BLR30,"248, Cobham Road, Fetcham, Leatherhead, Surrey, KT22 9JQ",yes,,2020-01-14,,0.08,5,5,,local-authority-eng:MOL,not owned by a public authority,2019-04-08,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2019/0031,permissioned,full planning permission,POINT(-0.356475 51.297018),BLR30,https://molevalley.cloudmappin.com/mmv/,2020-01-14,/brownfield-land/local-authority-eng/MOL/BLR30
BLR31,"6, Bridge Street, Leatherhead, Surrey, KT22 8BZ",yes,,2020-01-14,,0.02,6,6,,local-authority-eng:MOL,not owned by a public authority,2019-06-10,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2019/0032,permissioned,full planning permission,POINT(-0.330366 51.295089),BLR31,https://molevalley.cloudmappin.com/mmv/,2020-01-14,/brownfield-land/local-authority-eng/MOL/BLR31
BLR32,"Corner Cottage and Crossways, Leatherhead Road, Bookham, Leatherhead, Surrey, KT23 4PG",yes,,2020-01-14,,0.21,5,5,,local-authority-eng:MOL,not owned by a public authority,2019-04-09,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2019/0016,permissioned,full planning permission,POINT(-0.365663 51.27715),BLR32,https://molevalley.cloudmappin.com/mmv/,2020-01-14,/brownfield-land/local-authority-eng/MOL/BLR32
BLR34,"1, Paper Mews, Dorking, Surrey, RH4 2TU",yes,,2020-01-14,,0.02,9,9,,local-authority-eng:MOL,not owned by a public authority,2018-11-08,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2018/1160,permissioned,full planning permission,POINT(-0.326961 51.234105),BLR34,https://molevalley.cloudmappin.com/mmv/,2020-01-14,/brownfield-land/local-authority-eng/MOL/BLR34
BLR35,"The White House, Dorking General Hospital, Horsham Road, Dorking, Surrey, RH4 2AA",yes,,2020-01-14,,0.08,5,5,,local-authority-eng:MOL,not owned by a public authority,2018-11-08,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2018/1516,permissioned,full planning permission,POINT(-0.332947 51.225778),BLR35,https://molevalley.cloudmappin.com/mmv/,2020-01-14,/brownfield-land/local-authority-eng/MOL/BLR35
BLR17,"Institute Of Further Education, Dene St, Dorking RH4 3EB",yes,14/01/2020,2020-01-14,,0.2,12,12,Under Construction,local-authority-eng:MOL,owned by a public authority,2016-12-23,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2016/0610,permissioned,full planning permission,POINT(-0.328209 51.230931),BLR17,https://molevalley.cloudmappin.com/mmv/,2017-11-28,/brownfield-land/local-authority-eng/MOL/BLR17
BLR27,"Surrey Hills Hotel, Horsham Road, Beare Green, Surrey",,14/01/2020,2020-01-14,,0.36,9,9,Development Completed,local-authority-eng:MOL,not owned by a public authority,2018-06-14,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2017/2058,permissioned,full planning permission,POINT(-0.316658 51.169702),BLR27,https://molevalley.cloudmappin.com/mmv/,2018-12-18,/brownfield-land/local-authority-eng/MOL/BLR27
BLR10,"Fortyfoot Hall, Fortyfoot Rd, Leatherhead KT22 8RY",,14/01/2020,2020-01-14,,0.11,8,8,Application Expired,local-authority-eng:MOL,not owned by a public authority,2016-11-03,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2016/1061,permissioned,full planning permission,POINT(-0.317192 51.294295),BLR10,https://molevalley.cloudmappin.com/mmv/,2017-11-28,/brownfield-land/local-authority-eng/MOL/BLR10
BLR22,"Whitefriars, Ottways Lane, Ashtead, Surrey, KT21 2PB",yes,14/01/2020,2020-01-14,,0.2,8,8,Under Construction,local-authority-eng:MOL,not owned by a public authority,2018-09-07,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2018/0500,permissioned,full planning permission,POINT(-0.303648 51.307354),BLR22,https://molevalley.cloudmappin.com/mmv/,2018-12-18,/brownfield-land/local-authority-eng/MOL/BLR22
BLR28,"80a, 86 and 88 Woodfield Lane, Ashtead, KT21 2BS",yes,14/01/2020,2020-01-14,,0.04,8,8,Under Construction,local-authority-eng:MOL,not owned by a public authority,2018-04-20,http://www.molevalley.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=MO/2016/1934,permissioned,full planning permission,POINT(-0.304671 51.315961),BLR28,https://molevalley.cloudmappin.com/mmv/,2018-12-18,/brownfield-land/local-authority-eng/MOL/BLR28
