name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
223,"Land south of Whitley Road, Benton",yes,2019-12-31,2019-12-31,,2.25,51,51,,local-authority-eng:NTY,owned by a public authority,2012-06-06,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,outline planning permission,POINT(-1.56655 55.00973),223,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/223
233,"Fleur De Lis, Dock Road Industrial Estate, North Shields",yes,,2019-12-31,,0.14,8,8,,local-authority-eng:NTY,not owned by a public authority,2016-11-29,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEH2HHBHH5400,permissioned,full planning permission,POINT(-1.44777 55.00388),233,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/233
249,"Linskill Mews, Linskill Terrace, North Shields",,,2019-12-31,,0.17,9,9,,local-authority-eng:NTY,not owned by a public authority,2012-07-11,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LUE1BGBH09700,permissioned,outline planning permission,POINT(-1.44228 55.0132),249,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/249
260,"Bawtry Court, Broomfield Avenue, Wallsend",,2019-12-31,2019-12-31,,0.22,13,13,,local-authority-eng:NTY,owned by a public authority,2007-12-27,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JP8ISTBHEC000,permissioned,outline planning permission,POINT(-1.52547 55.00803),260,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/260
266,"Pioneer Social Club, Seghill Road Ends, Dudley",,,2019-12-31,,0.15,12,8,,local-authority-eng:NTY,not owned by a public authority,2005-11-30,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=IQTQOSBHT9000,permissioned,outline planning permission,POINT(-1.57789 55.05588),266,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/266
277,Stephenson Industrial Estate East,,,2019-12-31,,4.88,110,110,,local-authority-eng:NTY,mixed ownership,,,not permissioned,,POINT(-1.57635 55.02933),277,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/277
278,Stephenson Industrial Estate West,,,2019-12-31,,7.3,164,164,,local-authority-eng:NTY,mixed ownership,,,not permissioned,,POINT(-1.57952 55.03075),278,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/278
280,"Tanners Bank West (S), North Shields (former Tyne Brand site)",,,2019-12-31,,1.85,50,50,,local-authority-eng:NTY,mixed ownership,,,not permissioned,,POINT(-1.43443 55.01147),280,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/280
281,"Tanners Bank East, North Shields",,,2019-12-31,,0.95,42,42,,local-authority-eng:NTY,mixed ownership,,,not permissioned,,POINT(-1.43274 55.0117),281,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/281
282,"Brewhouse Bank A (northern parcel), North Shields",,,2019-12-31,,0.51,18,18,,local-authority-eng:NTY,mixed ownership,,,not permissioned,,POINT(-1.43667 55.01175),282,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/282
284,"East George Street, North Shields",,,2019-12-31,,0.87,31,31,,local-authority-eng:NTY,mixed ownership,,,not permissioned,,POINT(-1.43758 55.01259),284,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/284
285,"Hutson Street & East George Street Block, North Shields",,,2019-12-31,,0.45,16,16,,local-authority-eng:NTY,mixed ownership,,,not permissioned,,POINT(-1.43736 55.01153),285,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/285
288,"Dock Road Industrial Estate, Lawson Street, North Shields",,,2019-12-31,,4.25,96,96,,local-authority-eng:NTY,mixed ownership,,,not permissioned,,POINT(-1.44974 55.00232),288,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/288
299,"Land at North Shields Metro Station, Russell Street, North Shields",yes,,2019-12-31,,0.52,14,14,,local-authority-eng:NTY,not owned by a public authority,,,not permissioned,,POINT(-1.44996 55.00792),299,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/299
301,"Land adjacent to Benton Metro Station, Station Approach, Benton",yes,,2019-12-31,,0.39,20,12,,local-authority-eng:NTY,not owned by a public authority,,,not permissioned,,POINT(-1.56913 55.01324),301,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/301
302,"Metro Sidings at Waterville Road, North Shields",yes,,2019-12-31,,1.24,34,34,,local-authority-eng:NTY,not owned by a public authority,,,not permissioned,,POINT(-1.4542 55.00464),302,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/302
307,"Percy Hedley School, Station Road, Forest Hall",,,2019-12-31,,0.62,28,17,,local-authority-eng:NTY,not owned by a public authority,,,not permissioned,,POINT(-1.56818 55.01705),307,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/307
311,"Land at Albion Road, North Shields",,,2019-12-31,,0.25,8,8,,local-authority-eng:NTY,not owned by a public authority,,,not permissioned,,POINT(-1.4468 55.0108),311,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/311
315,"Albion House, Albion Road, North Shields",,,2019-12-31,,0.79,21,21,,local-authority-eng:NTY,,,,not permissioned,,POINT(-1.45095 55.00934),315,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/315
323,"Bingo Hall, Lovaine Place, North Shields",,,2019-12-31,,0.12,4,4,,local-authority-eng:NTY,,,,not permissioned,,POINT(-1.4487 55.0086),323,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/323
324,"Land at Waldo Street, North Shields",,,2019-12-31,,0.11,3,3,,local-authority-eng:NTY,,,,not permissioned,,POINT(-1.4459 55.0052),324,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/324
326,"Telephone Exchange, Station Road, Wallsend",,,2019-12-31,,0.2,6,6,,local-authority-eng:NTY,,,,not permissioned,,POINT(-1.53593 54.99281),326,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/326
337,"Whisky Bends, Promenade, Whitley Bay",,,2019-12-31,,0.02,3,3,,local-authority-eng:NTY,owned by a public authority,2019-09-16,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=POEWCHBHJXE00,permissioned,full planning permission,POINT(-1.43946 55.04379),337,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/337
338,"Garage Site, The Links, Whitley Bay",,,2019-12-31,,0.12,4,4,,local-authority-eng:NTY,not owned by a public authority,,,not permissioned,,POINT(-1.45496 55.05684),338,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/338
339,"Former Coastways Garage, Coast Road, Wallsend",,,2019-12-31,,0.59,14,14,,local-authority-eng:NTY,not owned by a public authority,2012-03-02,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LVIOSBBH0GZ00,permissioned,full planning permission,POINT(-1.53313 55.00154),339,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/339
341,"The Avenue, Park Avenue, Whitley Bay",yes,2019-12-31,2019-12-31,,0.27,12,12,,local-authority-eng:NTY,owned by a public authority,2017-09-29,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ORLHT5BHH5K00,permissioned,reserved matters approval,POINT(-1.44552 55.04642),341,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/341
344,"Gasometer at Minton Lane, North Shields",,,2019-12-31,,1.63,44,44,,local-authority-eng:NTY,not owned by a public authority,,,not permissioned,,POINT(-1.45424 55.0028),344,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/344
346,"Howdon Gas Works, Howdon Lane, Howdon",,,2019-12-31,,2.96,67,67,,local-authority-eng:NTY,not owned by a public authority,,,not permissioned,,POINT(-1.49536 54.99479),346,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/346
348,"Portugal Place Block, High Street West, Wallsend",,,2019-12-31,,0.44,23,14,,local-authority-eng:NTY,mixed ownership,,,not permissioned,,POINT(-1.53831 54.98986),348,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/348
354,"Harvey Combe, Station Road Industrial Estate, Killingworth",,,2019-12-31,,11,240,144,,local-authority-eng:NTY,owned by a public authority,,,not permissioned,,POINT(-1.58199 55.03531),354,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/354
355,"Tanners Bank West (N), North Shields",,,2019-12-31,,2.18,49,49,,local-authority-eng:NTY,mixed ownership,,,not permissioned,,POINT(-1.43519 55.01249),355,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/355
366,"Devonshire Drive, Whitley Road, Holystone",yes,,2019-12-31,,1.69,76,46,,local-authority-eng:NTY,not owned by a public authority,,,not permissioned,,POINT(-1.5309 55.02728),366,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/366
389,"Ash Court, Rake Lane, North Shields",,,2019-12-31,,0.2,6,6,,local-authority-eng:NTY,owned by a public authority,,,not permissioned,,POINT(-1.46511 55.02694),389,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/389
390,"Tynemouth Court, Hawkey's Lane, North Shields",,,2019-12-31,,0.5,14,14,,local-authority-eng:NTY,owned by a public authority,,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=PZH344BHJ7N00,pending decision,,POINT(-1.45649 55.01004),390,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/390
392,"Whitley Bay Police Station, Laburnum Avenue, Whitley Bay",,,2019-12-31,,0.11,3,3,,local-authority-eng:NTY,owned by a public authority,,,not permissioned,,POINT(-1.446 55.04152),392,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/392
404,"Drift Inn, Front Street, Seaton Burn",,,2019-12-31,,0.28,14,8,,local-authority-eng:NTY,,2012-02-17,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LVQO60BH06V00,permissioned,full planning permission,POINT(-1.62962 55.06209),404,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/404
407,"Grasmere Court, Swindale Drive, Killingworth (Former West House PH)",yes,,2019-12-31,,0.16,11,8,,local-authority-eng:NTY,,2015-11-17,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NK0XY8BHJEN00,permissioned,full planning permission,POINT(-1.57589 55.0365),407,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/407
408,"Rosehill Social Club, Tynemouth Road, Wallsend",yes,,2019-12-31,,0.2,10,10,,local-authority-eng:NTY,not owned by a public authority,2015-11-03,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NKS9D9BHJLA00,permissioned,full planning permission,POINT(-1.50728 54.99648),408,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/408
409,"Cosalt Factory, Liddell Street, North Shields",yes,,2019-12-31,,0.11,22,22,,local-authority-eng:NTY,,2015-03-31,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N6W6GMBHGN600,permissioned,full planning permission,POINT(-1.44078 55.00726),409,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/409
411,"Coleman NE Ltd, Walker Place, North Shields",,,2019-12-31,,0.28,27,27,,local-authority-eng:NTY,not owned by a public authority,2017-02-07,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NRKMX7BHL4000,permissioned,full planning permission,POINT(-1.43562 55.01086),411,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/411
412,"Trinity United Reformed Church & Hall, Esplanade, Whitley Bay",,,2019-12-31,,0.16,5,5,,local-authority-eng:NTY,,,,not permissioned,,POINT(-1.44166 55.04266),412,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/412
433,"Dudley Social Club, Western Terrace, Dudley",,,2019-12-31,,0.1,5,3,,local-authority-eng:NTY,,,,not permissioned,,POINT(-1.59855 55.05738),433,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/433
438,"Black Bull Inn, Front Street, Benton",yes,,2019-12-31,,0.6,9,9,,local-authority-eng:NTY,,2013-03-25,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MHG3LHBH09700,permissioned,full planning permission,POINT(-1.57552 55.01027),438,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/438
440,"Earsdon Garage, Bank Top, Earsdon",yes,2019-12-31,2019-12-31,,0.15,8,8,,local-authority-eng:NTY,,2011-04-20,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LELR6XBHDX000,permissioned,full planning permission,POINT(-1.49528 55.04628),440,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/440
441,"Former Clousden Hill Filling Station, Great Lime Road, Forest Hall",yes,,2019-12-31,,0.28,8,8,,local-authority-eng:NTY,,2013-09-02,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MPMGHZBHDX000,permissioned,full planning permission,POINT(-1.55976 55.02603),441,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/441
443,"West Farm, 44 Front Street, Earsdon",yes,2019-12-31,2019-12-31,,0.25,6,6,,local-authority-eng:NTY,,2016-03-09,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZ0HWMBHMQC00,permissioned,full planning permission,POINT(-1.4999 55.04574),443,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/443
445,"Tynemouth Motor Company, Albion Road, North Shields",yes,,2019-12-31,,0.1,6,6,,local-authority-eng:NTY,,2012-05-10,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LWI8J4BH0GZ00,permissioned,outline planning permission,POINT(-1.45031 55.0112),445,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/445
486,"Land and buildings at Bedford Street and Clive Street, North Shields",,,2019-12-31,,0.4,16,16,,local-authority-eng:NTY,,1998-11-19,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=9801386FUL,permissioned,full planning permission,POINT(-1.44403 55.00635),486,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/486
552,Backworth Primary School,,,2019-12-31,,0.52,14,14,,local-authority-eng:NTY,owned by a public authority,,,not permissioned,,POINT(-1.53072 55.04278),552,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/552
558,"16 John Street, Cullercoats",yes,,2019-12-31,,0.09,10,10,,local-authority-eng:NTY,,2016-09-26,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O20UVXBHFPF00,permissioned,full planning permission,POINT(-1.43429 55.03514),558,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/558
559,"Land at Westholme Farm Social Club, Mullen Road, Wallsend",yes,,2019-12-31,,0.17,6,6,,local-authority-eng:NTY,,2015-08-19,https://idoxpublicaccess.northtyneside.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,full planning permission,POINT(-1.53809 55.00475),559,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/559
560,"New Winning Tavern, Church Bank, Wallsend",,,2019-12-31,,0.1,3,3,,local-authority-eng:NTY,,,,permissioned,,POINT(-1.51946 54.99361),560,http://my.northtyneside.gov.uk/category/1134/housing-and-employment,2017-12-22,/brownfield-land/local-authority-eng/NTY/560
