name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
1713,"Moss Vale Crescent, Lostock, Stretford",yes,,2017-12-18,,0.37,14,14,Site could be a potential housing site for a minimum of 14 units,local-authority-eng:TRF,not owned by a public authority,,,Not permissioned,,POINT(-2.337462 53.456127),1713,https://mappinggm.org.uk/gmodin,2017-12-18,/brownfield-land/local-authority-eng/TRF/1713
1848-2,"Pomona Docks II, Pomona Stand, Old Trafford",yes,,2017-12-18,,1.62,546,546,"Erection of residential development comprising 5 blocks (varying from 8 to 16 storeys height) to provide 546 apartments with ancillary car parking, landscaping and amenity areas.",local-authority-eng:TRF,not owned by a public authority,2007-05-04,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW4PQLTA820,permissioned,full planning permission,POINT(-2.276687 53.466234),1848-2,https://mappinggm.org.uk/gmodin,2017-12-18,/brownfield-land/local-authority-eng/TRF/1848-2
1888,"Globe Trading Estate, 88-118 Chorlton Road, Old Trafford, M15 4AL",yes,,2017-12-18,,1.72,107,107,"Outline permission for the erection of a part four storey, part three storey mixed use development which includes residential",local-authority-eng:TRF,not owned by a public authority,2013-04-11,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW38QLTA692,permissioned,outline planning permission,POINT(-2.258421 53.46232),1888,https://mappinggm.org.uk/gmodin,2017-12-18,/brownfield-land/local-authority-eng/TRF/1888
1988,"Land at Talbot Road, Stretford",yes,,2017-12-18,,2.91,150,150,Site is included in the Draft Allocations plan as a potential housing site for a minimum of 150 units,local-authority-eng:TRF,not owned by a public authority,,,Not permissioned,,POINT(-2.298714 53.451898),1988,https://mappinggm.org.uk/gmodin,2017-12-18,/brownfield-land/local-authority-eng/TRF/1988
2082,"Trafalgar House, Manchester Road, Altrincham",yes,,2017-12-18,,0.54,38,38,Site submitted through the Draft Allocations plan as a potential housing site for a minimum of 38 units,local-authority-eng:TRF,not owned by a public authority,,,Not permissioned,,POINT(-2.351882 53.396995),2082,https://mappinggm.org.uk/gmodin,2017-12-18,/brownfield-land/local-authority-eng/TRF/2082
2084,"Mansion House, Manchester Road, Altrincham",yes,,2017-12-18,,0.43,30,30,Site submitted through the Draft Allocations plan as a potential housing site for a minimum of 30 units,local-authority-eng:TRF,not owned by a public authority,,,Not permissioned,,POINT(-2.353136 53.397737),2084,https://mappinggm.org.uk/gmodin,2017-12-18,/brownfield-land/local-authority-eng/TRF/2084
2086,"Britannia Road, Industrial Estate, Sale",yes,,2017-12-18,,0.86,43,43,Site submitted through the Draft Allocations plan as a potential housing site for a minimum of 43 units,local-authority-eng:TRF,owned by a public authority,,,Not permissioned,,POINT(-2.315207 53.428117),2086,https://mappinggm.org.uk/gmodin,2017-12-18,/brownfield-land/local-authority-eng/TRF/2086
2252,"Lynnfield House, Milton House, Church Street, Altrincham, WA14 4DZ",yes,,2017-12-18,,0.9,80,80,Change of use of existing office buildings (Lynnfield House and Hamilton House) from office (Use Class B1(a) ) to residential (Use Class C3) to create 80 no. apartments.,local-authority-eng:TRF,not owned by a public authority,2016-02-15,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZPIRFQL01500,permissioned,Other,POINT(-2.351391 53.39216),2252,https://mappinggm.org.uk/gmodin,2017-12-18,/brownfield-land/local-authority-eng/TRF/2252
1601-4,"86 Talbot Road, Stretford",yes,,2017-12-18,,0.3,90,90,"Erection of a 10 storey block of 90 apartments (comprising of 27no 1 bedroom, 54no 2 bedroom and 9no 3 bedroom)",local-authority-eng:TRF,not owned by a public authority,2016-12-02,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O9FISFQLID700,permissioned,full planning permission,POINT(-2.285006 53.46012),1601-4,https://mappinggm.org.uk/gmodin,2017-12-18,/brownfield-land/local-authority-eng/TRF/1601-4
1688,"Fomer Royal Canal Works, South of Edge Lane, Stretford, M32 8",yes,,2017-12-18,,0.76,31,31,Outline planning application (including details of access) for redevelopment of site to provide up to 31 no. residential units,local-authority-eng:TRF,not owned by a public authority,2014-07-04,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW4BQLTA637,permissioned,outline planning permission,POINT(-2.306288 53.443501),1688,https://mappinggm.org.uk/gmodin,2017-12-18,/brownfield-land/local-authority-eng/TRF/1688
1974,"39 Talbot Road, Old Trafford",yes,,2017-12-18,,0.47,38,38,Site is included in the Draft Allocations plan as a potential housing site for a minimum of 38 units,local-authority-eng:TRF,not owned by a public authority,,,not permissioned,,POINT(-2.280086 53.460976),1974,https://mappinggm.org.uk/gmodin,2017-12-18,/brownfield-land/local-authority-eng/TRF/1974
2369,"Trafford Magistrates' Court, Ashton Lane, Sale, M33 7NR",yes,,2017-12-18,,1.03,50,50,Site could be a potential housing site for a minimum of 50 units,local-authority-eng:TRF,not owned by a public authority,,,Not Permissioned,,POINT(-2.325277 53.42631),2369,https://mappinggm.org.uk/gmodin,2017-12-18,/brownfield-land/local-authority-eng/TRF/2369
2370,"Chester House, 1 Boyer Street, Stretford, M16 0RE",yes,,2017-12-18,,3.28,660,660,Site could be a potential housing site for a minimum of 660 units,local-authority-eng:TRF,owned by a public authority,,,Not Permissioned,,POINT(-2.280758 53.462386),2370,https://mappinggm.org.uk/gmodin,2017-12-18,/brownfield-land/local-authority-eng/TRF/2370
1503,"Stretford Memorial Hospital, 226 Seymour Grove, Stretford, M16 0DU",yes,,2017-12-18,,0.75,36,36,Site could be a potential housing site for a minimum of 36 units,local-authority-eng:TRF,not owned by a public authority,,,Not Permissioned,,POINT(-2.274386 53.452801),1503,https://mappinggm.org.uk/gmodin,2017-12-18,/brownfield-land/local-authority-eng/TRF/1503
1639,"Former Red Brook Public House, Oak Road, Partington",yes,,2017-12-18,,0.3,14,14,Site could be a potential housing site for a minimum of 14 units,local-authority-eng:TRF,not owned by a public authority,,,Not Permissioned,,POINT(-2.434922 53.411336),1639,https://mappinggm.org.uk/gmodin,2017-12-18,/brownfield-land/local-authority-eng/TRF/1639
2393,"Meadowside Adult training Centre, Torbay Road, Urmston, M41 9LF",yes,,2017-12-18,,0.48,18,18,Site could be a potential housing site for a minimum of 18 units,local-authority-eng:TRF,owned by a public authority,,,Not Permissioned,,POINT(-2.342541 53.445461),2393,https://mappinggm.org.uk/gmodin,2017-12-18,/brownfield-land/local-authority-eng/TRF/2393
2394,"Former Brentwood School, Timperley, Altrincham, WA14 1SR",yes,,2017-12-18,,0.4,18,18,Site could be a potential housing site for a minimum of 18 units,local-authority-eng:TRF,owned by a public authority,,,Not Permissioned,,POINT(-2.343516 53.398286),2394,https://mappinggm.org.uk/gmodin,2017-12-18,/brownfield-land/local-authority-eng/TRF/2394
1568,"Wharf Road, Altrincham",yes,,2017-12-18,,0.22,11,11,Site could be a potential housing site for a minimum of 11 units,local-authority-eng:TRF,owned by a public authority,,,Not permissioned,,POINT(-2.351065 53.398237),1568,https://mappinggm.org.uk/gmodin,2017-12-18,/brownfield-land/local-authority-eng/TRF/1568
1601-1,"Site of Former MKM House, Warwick Road, Stretford, M16 0XX",yes,,2017-12-18,,0.11,89,89,"Erection of a 12 storey building with basement car parking (44 spaces), comprising a total of 89 residential apartments (Class C3)",local-authority-eng:TRF,not owned by a public authority,2016-10-06,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O66W41QLH7J00,permissioned,full planning permission,POINT(-2.287086 53.460349),1601-1,https://mappinggm.org.uk/gmodin,2017-12-18,/brownfield-land/local-authority-eng/TRF/1601-1
1608,"Former Boat Yard, Edge Lane, Stretford",yes,,2017-12-18,,0.21,28,28,"Erection of one four storey building and one part three, part two storey building with undercroft car parking to provide 28 no. dwellings, comprising 5 no. one bedroom apartments and 23 no. two bedroom apartments",local-authority-eng:TRF,not owned by a public authority,2016-08-19,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW4EQLTA303,permissioned,full planning permission,POINT(-2.304217 53.446518),1608,https://mappinggm.org.uk/gmodin,2017-12-18,/brownfield-land/local-authority-eng/TRF/1608
2144,"Clarendon House, Stamford New Road, Altrincham, WA14 1BY",yes,,2017-12-18,,0.11,60,60,COU Office to Residential to provide 60 dwellings,local-authority-eng:TRF,not owned by a public authority,2016-12-08,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O9ZNPYQLIKH00,permissioned,full planning permission,POINT(-2.348571 53.387566),2144,https://mappinggm.org.uk/gmodin,2017-12-18,/brownfield-land/local-authority-eng/TRF/2144
2187,"Bollin Private Hotel, 58 Manchester Road, Altrincham, WA14 4PJ",yes,,2017-12-18,,0.04,6,6,Change-of-use and conversion of ten bedroom hotel to six self contained one bedroom flats with associated car and cycle parking provision and external alterations to include demolition of existing single storey rear extension and two storey side extension.,local-authority-eng:TRF,not owned by a public authority,2015-07-09,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW32QLTA249,permissioned,full planning permission,POINT(-2.351834 53.394801),2187,https://mappinggm.org.uk/gmodin,2017-12-18,/brownfield-land/local-authority-eng/TRF/2187
2230,"476-480, Stretford Road, Old Trafford, M16 9AD",yes,,2017-12-18,,0.07,11,11,"Outline application for the erection of a part 3, part 2-storey apartment building comprising 11 no. apartments with associated parking.",local-authority-eng:TRF,not owned by a public authority,2015-11-05,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NR2KG8QLJMQ00,permissioned,outline planning permission,POINT(-2.263348 53.464907),2230,https://mappinggm.org.uk/gmodin,2017-12-18,/brownfield-land/local-authority-eng/TRF/2230
2234,"Petrol Station and adj land at 499 Chester Road, Stretford",yes,,2017-12-18,,0.23,106,106,"Erection of 1 x residential apartment building ranging from four to seven storeys, plus basement floor level. Development to provide 106 apartments together with 106 car parking spaces.",local-authority-eng:TRF,not owned by a public authority,2016-02-29,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NMW6TFQL00X00,permissioned,full planning permission,POINT(-2.27072 53.463632),2234,https://mappinggm.org.uk/gmodin,2017-12-18,/brownfield-land/local-authority-eng/TRF/2234
2267,"74-84 George Street, Altrincham, WA14 1RF",yes,,2017-12-18,,0.13,27,27,"27 apartments on the upper floors, car parking on two lower levels with access from Central Way",local-authority-eng:TRF,not owned by a public authority,2016-05-06,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NNK932QLIED00,permissioned,full planning permission,POINT(-2.351106 53.386741),2267,https://mappinggm.org.uk/gmodin,2017-12-18,/brownfield-land/local-authority-eng/TRF/2267
2273,"Land rear of 16-24 The Downs, Altrincham, WA14 2PU",yes,,2017-12-18,,0.21,10,10,Erection of 10 dwellings comprising of 4 No 3 bed houses and 6 No 2 bed apartments,local-authority-eng:TRF,not owned by a public authority,2016-06-13,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O1O080QL01T00,permissioned,full planning permission,POINT(-2.353252 53.384469),2273,https://mappinggm.org.uk/gmodin,2017-12-18,/brownfield-land/local-authority-eng/TRF/2273
1601-3,"City Point, 701 Chester road, Stretford, M32 0RW",yes,,2017-12-18,,0.15,35,35,Change of use of existing office building from office (Use Class B1(a) ) to residential (Use Class C3) to create 35 no. apartments,local-authority-eng:TRF,not owned by a public authority,2016-04-15,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O2Y0ZSQL01500,permissioned,Other,POINT(-2.288143 53.460849),1601-3,https://mappinggm.org.uk/gmodin,2017-12-18,/brownfield-land/local-authority-eng/TRF/1601-3
2287,"84-86 Stamford New Road, Altrincham, WA14 1BS",yes,,2017-12-18,,0.02,6,6,Change of use from existing bank / offices to 6No Self contained flats (First and Second Floors).,local-authority-eng:TRF,not owned by a public authority,2016-05-06,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O305LIQLG4X00,permissioned,Other,POINT(-2.350439 53.386069),2287,https://mappinggm.org.uk/gmodin,2017-12-18,/brownfield-land/local-authority-eng/TRF/2287
2293,"The Dome, Grafton House, Stamford New Road, Altrincham, WA14 1DQ",yes,,2017-12-18,,0.2,14,14,Change of use of part of existing building from office (Use Class B1(a) ) to residential (Use Class C3) to create No 14 residential apartments.,local-authority-eng:TRF,not owned by a public authority,2016-06-08,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O4I0LDQLGO700,permissioned,Other,POINT(-2.350995 53.38604),2293,https://mappinggm.org.uk/gmodin,2017-12-18,/brownfield-land/local-authority-eng/TRF/2293
2303,"101-105 George Street, Altrincham, WA14 1RN",yes,,2017-12-18,,0.03,8,8,Change of Use of the first and second floor offices (B1) to 8 No Residential Apartments (C3) along with associated external alterations.,local-authority-eng:TRF,not owned by a public authority,2016-09-02,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O7Q3KUQLHRF00,permissioned,full planning permission,POINT(-2.350802 53.386355),2303,https://mappinggm.org.uk/gmodin,2017-12-18,/brownfield-land/local-authority-eng/TRF/2303
2324,"Garages, Wardle Close, Stretford",yes,,2017-12-18,,0.05,6,6,Demolition of existing 15 garages and erection of a three storey no6 1 bed apartments.,local-authority-eng:TRF,not owned by a public authority,2016-11-15,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OB2S4XQLIYH00,permissioned,full planning permission,POINT(-2.300145 53.449791),2324,https://mappinggm.org.uk/gmodin,2017-12-18,/brownfield-land/local-authority-eng/TRF/2324
2338,"60 Stamford New Road, Altrincham, WA14 1EE",yes,,2017-12-18,,0.02,9,9,Change of use of ground floor to offices together with conversion of upper floors to 9 apartments (No 4 x1 bed and No 5 x2 bed),local-authority-eng:TRF,not owned by a public authority,2016-12-12,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCIV4UQLJGZ00,permissioned,full planning permission,POINT(-2.349526 53.386674),2338,https://mappinggm.org.uk/gmodin,2017-12-18,/brownfield-land/local-authority-eng/TRF/2338
2343,"Brethrens Meeting Room, Brook Lane, Timperley",yes,,2017-12-18,,0.12,5,5,Erection of No5 3 bed dwellinghouses with associated parking and landscaping following demolition of existing building.,local-authority-eng:TRF,not owned by a public authority,2017-03-15,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OJZCE8QLMMB00,permissioned,full planning permission,POINT(-2.336605 53.397281),2343,https://mappinggm.org.uk/gmodin,2017-12-18,/brownfield-land/local-authority-eng/TRF/2343
2355,"Metropolitan House, 20 Brindley Road, Old Trafford",yes,,2017-12-18,,0.2,52,52,Change of use of existing office building from office (Use Class B1(a) ) to residential (Use Class C3) to create 52 no. apartments.,local-authority-eng:TRF,not owned by a public authority,2017-01-27,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OHCZYSQL00Y00,permissioned,Other,POINT(-2.27556 53.464349),2355,https://mappinggm.org.uk/gmodin,2017-12-18,/brownfield-land/local-authority-eng/TRF/2355
2364,"Ashley House, Ashley Road, Altrincham, WA14 2DW",yes,,2017-12-18,,0.01,32,32,Change of use from offices (Class B1) to 32no. apartments (Class C3).,local-authority-eng:TRF,not owned by a public authority,2014-09-09,http://publicaccess.trafford.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW30QLTA538,permissioned,Other,POINT(-2.352672 53.383473),2364,https://mappinggm.org.uk/gmodin,2017-12-18,/brownfield-land/local-authority-eng/TRF/2364
1934-2,"Land off Bold Street, Old Trafford, M15 5PW",yes,,2017-12-18,,3.28,144,144,Site is included in the Draft Allocations plan as a potential housing site for a minimum of 144 units,local-authority-eng:TRF,owned by a public authority,,,Not permissioned,,POINT(-2.254819 53.461941),1934-2,https://mappinggm.org.uk/gmodin,2017-12-18,/brownfield-land/local-authority-eng/TRF/1934-2
