name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
2017/198,"21 Westhall Park, Warlingham CR6 9HS",yes,,2017-10-23,,0.27,2,2,Demolition of existing dwelling. Erection of 3 dwellings.. http://www.cartogold.co.uk/tandridgelocalplan/,local-authority-eng:TAN,not owned by a public authority,2017-06-02,,permissioned,full planning permission,POINT(-0.062983 51.302814),2017/198,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017-10-23,/brownfield-land/local-authority-eng/TAN/2017-198
2017/358,"238 Godstone Road, Whyteleafe, CR3 0EF",yes,,2017-10-23,,0.12,8,8,"Erection of 8 flats and associated vehicular access, parking and landscaping.. http://www.cartogold.co.uk/tandridgelocalplan/",local-authority-eng:TAN,owned by a public authority,2017-07-27,,permissioned,full planning permission,POINT(-0.080298 51.308674),2017/358,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017-10-23,/brownfield-land/local-authority-eng/TAN/2017-358
2015/2252,"41 Beadles Lane, Oxted, Surrey, RH8 9JG",yes,,2017-10-23,,0.03,6,6,"Demolition of existing former school building and erection of 4 x 3 bed semi detached dwellings, 2 x 5 bed detached dwellings, together with associated landscaping and car parking.. http://www.cartogold.co.uk/tandridgelocalplan/",local-authority-eng:TAN,not owned by a public authority,2016-06-06,,permissioned,full planning permission,POINT(-0.014785 51.250477),2015/2252,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017-10-23,/brownfield-land/local-authority-eng/TAN/2015-2252
2016/2228,"4A Rowplatt Lane, Felbridge RH19 2PA",yes,,2017-10-23,,0.7,1,1,Demolition of existing dwelling. Erection of two dwellings. (Amended plans).. http://www.cartogold.co.uk/tandridgelocalplan/,local-authority-eng:TAN,not owned by a public authority,2017-06-09,,permissioned,full planning permission,POINT(-0.053563 51.138364),2016/2228,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017-10-23,/brownfield-land/local-authority-eng/TAN/2016-2228
2014/1378,"94 Westhall Road, Warlingham CR6 9HB",yes,,2017-10-23,,0.3,1,1,"Demolition of existing dwelling and outbuildings. erection of 2 detached dwellings with garaging, formation of new access from westhall road, closure of existing access and associated landscaping.. http://www.cartogold.co.uk/tandridgelocalplan/",local-authority-eng:TAN,not owned by a public authority,2014-10-27,,permissioned,full planning permission,POINT(-0.068694 51.303807),2014/1378,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017-10-23,/brownfield-land/local-authority-eng/TAN/2014-1378
2015/1419,"Beach Shaw, West Hill, Oxted RH8 9JD",yes,,2017-10-23,,0.41,2,2,"Demolition of existing dwelling house and ancillary swimming pool and sheds, erection of 3 detached houses and landscaping works. (Amended plans). http://www.cartogold.co.uk/tandridgelocalplan/",local-authority-eng:TAN,not owned by a public authority,2015-11-19,,permissioned,full planning permission,POINT(-0.01101 51.253281),2015/1419,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017-10-23,/brownfield-land/local-authority-eng/TAN/2015-1419
2016/553,"Beech Farm, Beech Farm Road, Warlingham CR6 9QJ",yes,,2017-10-23,,0.45,5,5,"Proposed conversion of buildings and erection of extensions to provide 5 houses with associated parking, landscaping and removal of hardstanding. http://www.cartogold.co.uk/tandridgelocalplan/",local-authority-eng:TAN,not owned by a public authority,2016-10-04,,permissioned,full planning permission,POINT(-0.014974 51.297306),2016/553,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017-10-23,/brownfield-land/local-authority-eng/TAN/2016-553
2015/1227,"Bronzeoak House, Stafford Road, Caterham",yes,,2017-10-23,,0.24,34,34,Demolition of existing office building. Erection of 34 flats with associated parking and landscaping.. http://www.cartogold.co.uk/tandridgelocalplan/,local-authority-eng:TAN,not owned by a public authority,2015-09-05,,permissioned,full planning permission,POINT(-0.079842 51.282803),2015/1227,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017-10-23,/brownfield-land/local-authority-eng/TAN/2015-1227
2016/911,"Burstow Lodge Business Centre, Rookery Lane, Smallfield RH6 9BD",yes,,2017-10-23,,0.85,9,9,Demolition of existing commercial premises and erection of 9 dwellings. (Outline) (Revised site plan). http://www.cartogold.co.uk/tandridgelocalplan/,local-authority-eng:TAN,not owned by a public authority,2017-06-02,,permissioned,outline planning permission,POINT(-0.119659 51.180328),2016/911,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017-10-23,/brownfield-land/local-authority-eng/TAN/2016-911
2016/170,"Cherry Tree Farm, West Park Road, Newchapel RH7 6HP",yes,,2017-10-23,,2.3,1,1,"Demolition of existing indoor manege, outbuildings and mobile home and erection of two detached dwellings with associated access, parking and landscaping (amended plans). http://www.cartogold.co.uk/tandridgelocalplan/",local-authority-eng:TAN,not owned by a public authority,2016-10-14,,permissioned,full planning permission,POINT(-0.055773 51.164022),2016/170,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017-10-23,/brownfield-land/local-authority-eng/TAN/2016-170
2016/1087,"Crab Hill Barn, Crab Hill Lane, South Nutfield RH1 5NR",yes,,2017-10-23,,0.26,1,1,Conversion of outbuilding to dwelling. http://www.cartogold.co.uk/tandridgelocalplan/,local-authority-eng:TAN,not owned by a public authority,2016-09-21,,permissioned,full planning permission,POINT(-0.129577 51.21913),2016/1087,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017-10-23,/brownfield-land/local-authority-eng/TAN/2016-1087
2015/1926,"Former Rose and Young, 67 to 69 Croydon Road, Caterham CR3 6PD",yes,,2017-10-23,,0.22,48,48,Demolition of existing buildings and structures and erection of a mixed use building to provide retail space on the ground floor with 48 apartments over with ancillary basement car parking and associated works and infrastructure. http://www.cartogold.co.uk/tandridgelocalplan/,local-authority-eng:TAN,not owned by a public authority,2016-06-24,,permissioned,full planning permission,POINT(-0.079089 51.284023),2015/1926,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017-10-23,/brownfield-land/local-authority-eng/TAN/2015-1926
2017/886,"Grasmere, Church Lane, Burstow, RH6 9TG",yes,,2017-10-23,,0.83,1,1,"Demolition of existing buildings and structures. Erection of two dwellinghouses, with provision of off-street parking, bin stores, alterations/extension to hardstanding, landscaping and associated works. http://www.cartogold.co.uk/tandridgelocalplan/",local-authority-eng:TAN,not owned by a public authority,2017-08-24,,permissioned,full planning permission,POINT(-0.134726 51.154067),2017/886,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017-10-23,/brownfield-land/local-authority-eng/TAN/2017-886
2015/468,"Hale Farm, Kings Cross Lane, South Nutfield RH1 5NP",yes,,2017-10-23,,0.32,1,1,Conversion of barn to a two-bedroom dwelling. http://www.cartogold.co.uk/tandridgelocalplan/,local-authority-eng:TAN,not owned by a public authority,2015-05-08,,permissioned,full planning permission,POINT(-0.134919 51.219116),2015/468,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017-10-23,/brownfield-land/local-authority-eng/TAN/2015-468
2015/1440,"Haxted Kennels, Dwelly Lane, Edenbridge TN8 6QA",yes,,2017-10-23,,0.38,2,2,"Demolition of existing buildings. Erection of 2 dwellings with integral garages, parking, landscaping and associated works.. http://www.cartogold.co.uk/tandridgelocalplan/",local-authority-eng:TAN,not owned by a public authority,2015-10-07,,permissioned,full planning permission,POINT(0.028948 51.192782),2015/1440,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017-10-23,/brownfield-land/local-authority-eng/TAN/2015-1440
2014/221,"Hillbury Farm, Tithepit Shaw Lane, Warlingham, CR6 9AN",yes,,2017-10-23,,0.7,4,4,Demolition of existing buildings. change of use from car breakers yard to residential and erection of four detached dwellings with associated driveways and parking and attenuation pond.. http://www.cartogold.co.uk/tandridgelocalplan/,local-authority-eng:TAN,not owned by a public authority,2014-06-02,,permissioned,full planning permission,POINT(-0.067788 51.311041),2014/221,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017-10-23,/brownfield-land/local-authority-eng/TAN/2014-221
2015/1799,"Holly Bush Farm, Gibbs Brook Lane, Oxted RH8 9NX",yes,,2017-10-23,,0.48,3,3,"Demolition of existing buildings, removal of hardstanding and erection of 3 houses with associated parking and access.. http://www.cartogold.co.uk/tandridgelocalplan/",local-authority-eng:TAN,not owned by a public authority,2016-03-17,,permissioned,full planning permission,POINT(-0.012699 51.227725),2015/1799,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017-10-23,/brownfield-land/local-authority-eng/TAN/2015-1799
2016/2195,"Horne Park Farm Lodge, Bones Lane, Newchapel, RH7 6HR",yes,,2017-10-23,,0.34,6,6,"Demolition of redundant agricultural building and stable block. Conversion of former Granary and Coach House to provide 6 x 2 bedroom residential units, parking and amenity space. (Amended description).. http://www.cartogold.co.uk/tandridgelocalplan/",local-authority-eng:TAN,not owned by a public authority,2017-07-18,,permissioned,full planning permission,POINT(-0.065067 51.16682),2016/2195,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017-10-23,/brownfield-land/local-authority-eng/TAN/2016-2195
2016/1727,"Hut, 1 Harestone Drive, Caterham CR3 6YQ",yes,,2017-10-23,,0.31,4,4,Demolition of existing office buildings. Erection of 4 detached dwellings.. http://www.cartogold.co.uk/tandridgelocalplan/,local-authority-eng:TAN,not owned by a public authority,2017-05-18,,permissioned,full planning permission,POINT(-0.083376 51.277834),2016/1727,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017-10-23,/brownfield-land/local-authority-eng/TAN/2016-1727
2015/1896,"Knights Yard, Crowhurst Road, Lingfield RH7 6DA",yes,,2017-10-23,,0.23,8,8,"Erection of 8 dwellings with associated access, car parking and landscaping. http://www.cartogold.co.uk/tandridgelocalplan/",local-authority-eng:TAN,not owned by a public authority,2015-12-23,,permissioned,outline planning permission,,2015/1896,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017-10-23,/brownfield-land/local-authority-eng/TAN/2015-1896
2016/494,"Ladyhaye Kennels, Hare Lane, Blindley Heath RH7 6JB",yes,,2017-10-23,,2.2,7,7,Demolition of existing kennels and all associated buildings and erection of 7 detached dwellings and realignment of vehicular access to Hare Lane. Details of appearance and landscaping.. http://www.cartogold.co.uk/tandridgelocalplan/,local-authority-eng:TAN,not owned by a public authority,2016-05-20,,permissioned,full planning permission,POINT(-0.053103 51.178511),2016/494,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017-10-23,/brownfield-land/local-authority-eng/TAN/2016-494
2014/1316,"Land at Clay Hall Lane, Copthorne Bank, Copthorne, RH10 3JE",yes,,2017-10-23,,0.6,11,11,Removal of stockpiles of existing waste. erection of 6 detached dwellings and 4 semi-detached dwellings with attached garages and 1 detached dwelling with detached garage.. http://www.cartogold.co.uk/tandridgelocalplan/,local-authority-eng:TAN,not owned by a public authority,2014-11-20,,permissioned,full planning permission,POINT(-0.111126 51.143355),2014/1316,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017-10-23,/brownfield-land/local-authority-eng/TAN/2014-1316
2014/1977,"Land Off Kings Cross Lane,South Nutfield,",yes,,2017-10-23,,0.45,16,16,"Erection of 16 dwellings (2 x 1 bed flat, 8 x 2 bed houses and 6 x 3 bed houses) parking, refuse, and cycle parking provisions and landscaping. http://www.cartogold.co.uk/tandridgelocalplan/",local-authority-eng:TAN,not owned by a public authority,2015-08-19,,permissioned,full planning permission,POINT(-0.133588 51.220866),2014/1977,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017-10-23,/brownfield-land/local-authority-eng/TAN/2014-1977
2017/336,"Land to the Rear of 2-8 Meadway, Warlingham CR6 9RW",yes,,2017-10-23,,0.16,8,8,Demolition of existing garages.. Erection of 2 houses and 6 flats.. http://www.cartogold.co.uk/tandridgelocalplan/,local-authority-eng:TAN,owned by a public authority,2017-06-01,,permissioned,full planning permission,POINT(-0.060703 51.317749),2017/336,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017-10-23,/brownfield-land/local-authority-eng/TAN/2017-336
2016/689/NC,"Langley House, Church Lane, Oxted RH8 9LH",yes,,2017-10-23,,0.21,16,16,Change of use from Class B1(a) (office) to Class C3 (dwellinghouses) (Prior Approval) (Class O Part 3 of Schedule 2).. http://www.cartogold.co.uk/tandridgelocalplan/,local-authority-eng:TAN,not owned by a public authority,2016-06-20,,permissioned,other,POINT(-0.012606 51.253488),2016/689/NC,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017-10-23,/brownfield-land/local-authority-eng/TAN/2016-689-NC
2015/1962,"Newlake Gardens, West Park Road, Copthorne RH10 3HG",yes,,2017-10-23,,0.9,2,2,Demolition of the existing commercial buildings. Erection of two dwellings.. http://www.cartogold.co.uk/tandridgelocalplan/,local-authority-eng:TAN,not owned by a public authority,2016-01-25,,permissioned,full planning permission,POINT(-0.087544 51.148017),2015/1962,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017-10-23,/brownfield-land/local-authority-eng/TAN/2015-1962
2017/60,"Partridge Stud, Effingham Lane, Copthorne RH10 3HP",yes,,2017-10-23,,0.42,3,3,Demolition of non-agricultural barns and commercial stables. Erection of three detached dwellings.. http://www.cartogold.co.uk/tandridgelocalplan/,local-authority-eng:TAN,not owned by a public authority,2017-04-28,,permissioned,full planning permission,POINT(-0.098516 51.140561),2017/60,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017-10-23,/brownfield-land/local-authority-eng/TAN/2017-60
2016/939,"Pond Farm, Godstone Road, Lingfield RH7 6JG",yes,,2017-10-23,,0.39,7,7,"Demolition of existing buildings. Erection of 20 dwellings, landscaping and changes to access.. http://www.cartogold.co.uk/tandridgelocalplan/",local-authority-eng:TAN,not owned by a public authority,2017-01-06,,permissioned,full planning permission,POINT(-0.030481 51.180578),2016/939,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017-10-23,/brownfield-land/local-authority-eng/TAN/2016-939
2015/817,"Priory Lodge, 301 Limpsfield Road, Warlingham CR6 9RL",yes,,2017-10-23,,0.21,17,17,Demolition of existing dwelling. Erection of 18 sheltered housing flats for the elderly (6 x 2 bed and 10 x 1 bed and 2 x studio flats (Class C3) landscaping and parking.. http://www.cartogold.co.uk/tandridgelocalplan/,local-authority-eng:TAN,not owned by a public authority,2015-09-25,,permissioned,full planning permission,POINT(-0.058483 51.312209),2015/817,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017-10-23,/brownfield-land/local-authority-eng/TAN/2015-817
2015/173/NC,"Quadrant House, 47 Croydon Road, Caterham CR3 6PB",yes,,2017-10-23,,0.21,53,53,Change of use of a building from Office (Class B1) to a use falling within Class C3 (dwellinghouse). (PrIor Approval) (Class J Part 3 of Schedule 2). http://www.cartogold.co.uk/tandridgelocalplan/,local-authority-eng:TAN,not owned by a public authority,2015-12-08,,permissioned,other,POINT(-0.078378 51.283193),2015/173/NC,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017-10-23,/brownfield-land/local-authority-eng/TAN/2015-173-NC
2015/1047,"Rear of units 1 - 9, Former Whyteleafe Business Village, Whyteleafe CR3 0AT",yes,,2017-10-23,,0.14,12,12,"Erection of 12 flats, parking and associated landscaping.. http://www.cartogold.co.uk/tandridgelocalplan/",local-authority-eng:TAN,not owned by a public authority,2015-10-02,,permissioned,full planning permission,POINT(-0.080539 51.310108),2015/1047,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017-10-23,/brownfield-land/local-authority-eng/TAN/2015-1047
2014/1451,"St Thomas of Canterbury, Station Road, Whyteleafe, CR3 0EP",yes,,2017-10-23,,0.09,10,10,Demolition of existing church. erection of building comprising 10 residential flats and underground parking.. http://www.cartogold.co.uk/tandridgelocalplan/,local-authority-eng:TAN,not owned by a public authority,2014-12-19,,permissioned,full planning permission,POINT(-0.078506 51.308294),2014/1451,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017-10-23,/brownfield-land/local-authority-eng/TAN/2014-1451
2016/1622,"Standitch Farm, Tilburstow Hill Road, Godstone, RH9 8LY",yes,,2017-10-23,,1.12,4,4,Conversion of barn to four dwellings with associated car parking and landscaping.. http://www.cartogold.co.uk/tandridgelocalplan/,local-authority-eng:TAN,not owned by a public authority,2017-02-21,,permissioned,full planning permission,POINT(-0.059362 51.231152),2016/1622,https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,2017-10-23,/brownfield-land/local-authority-eng/TAN/2016-1622
