name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
COL/11,"LAND, BUILDINGS AND FORMER CBT BUS DEPOT FRONTING MAGDALEN STREET AND MILITARY ROAD",,,2017-12-19,,0.461,,,East Colchester Special Policy Growth Area Regeneration Area http://www.colchesterhistoricbuildingsforum.org.uk/drupal/node/1025. Potential contamination has been identified (ref 160103) - risk assessment required (http://www.colchester.gov.uk/article/13066/Contaminated-Land-and-planning).,local-authority-eng:COL,,,,not permissioned,,POINT(0.90709 51.88551),COL/11,,2016-07-01,/brownfield-land/local-authority-eng/COL/COL-11
COL/12,DOVERCOURT BP PETROL FILLING STATION AND GARAGE INCLUDING NUMBER 79 MAGDALEN STREET,,,2017-12-19,,0.475,50,50,East Colchester Special Policy Growth Area Regeneration Area https://www.historicengland.org.uk/listing/the-list/list-entry/1123551. Likely contamination - garage uses - risk assessment required (http://www.colchester.gov.uk/article/13066/Contaminated-Land-and-planning).,local-authority-eng:COL,,,http://www.planning.colchester.gov.uk/WAM/findCaseFile.do?appNumber=O/COL/01/1560&appType&=Planning,not permissioned,,POINT(0.91014 51.88504),COL/12,,2016-07-01,/brownfield-land/local-authority-eng/COL/COL-12
COL/13,GARAGE 74 TO 78 MILITARY ROAD AND LAND TO REAR,,,2017-12-19,,0.451,4,4,Conservation Area,local-authority-eng:COL,,,,not permissioned,,POINT(0.91012 51.88269),COL/13,,2016-07-01,/brownfield-land/local-authority-eng/COL/COL-13
COL/14,LAND NORTH OF MAGDALEN STREET (RAILWAY SIDINGS),,,2017-12-19,,1.54,58,58,East Colchester Special Policy Growth Area Predominantly Residential Regeneration Area. Pending application 152730 - contamination identified - further risk assessment and remediation required (http://www.colchester.gov.uk/article/13066/Contaminated-Land-and-planning).,local-authority-eng:COL,,,,permissioned,,POINT(0.91152 51.88644),COL/14,,2016-07-01,/brownfield-land/local-authority-eng/COL/COL-14
COL/15,LAND AND BUILDINGS FROM AND INCLUDING 83 TO 102 MAGDALEN STREET,,,2017-12-19,,0.68,40,40,East Colchester Special Policy Growth Area Regeneration Area. Former depot,local-authority-eng:COL,,,,not permissioned,,POINT(0.91207 51.88501),COL/15,,2016-07-01,/brownfield-land/local-authority-eng/COL/COL-15
COL/16,SCRUBLAND BETWEEN RIVER COLNE AND HYTHE QUAY OPPOSITE THE SPINNAKER P.H.,,,2017-12-19,,0.309,,,Flood Zone 3 Growth Area Predominantly Residential Public Right of Way (Riverside Walk) Regneration Area. Quay adjacent gas works,local-authority-eng:COL,,,http://www.planning.colchester.gov.uk/WAM/findCaseFile.do?appNumber=96/1689&appType&=Planning,not permissioned,,POINT(0.92651 51.88159),COL/16,,2016-07-01,/brownfield-land/local-authority-eng/COL/COL-16
COL/17,"GASWORKS AND FORMER TIMBER DOCK, LAND NORTH AND SOUTH OF WHITEHALL ROAD",,,2017-12-19,,6.524,85,85,East Colchester Special Policy Flood Zone 3 Green Link Growth Area Regeneration Area Transit Corridor Some Areas of High Risk from Surface Flooding. Gas works,local-authority-eng:COL,,,http://www.planning.colchester.gov.uk/WAM/findCaseFile.do?appNumber=151439&appType&=Planning|http://www.planning.colchester.gov.uk/WAM/findCaseFile.do?appNumber=146165&appType&=Planning,not permissioned,,POINT(0.92509 51.88014),COL/17,,2016-07-01,/brownfield-land/local-authority-eng/COL/COL-17
COL/18,DERELICT COAL YARD DEPOT. HYTHE STATION ROAD BETWEEN RAILWAY LINE AND RIVER COLNE,,,2017-12-19,,0.736,40,40,Emplyment Zone - Davey Close,local-authority-eng:COL,,,,not permissioned,,POINT(0.92661 51.88578),COL/18,,2016-07-01,/brownfield-land/local-authority-eng/COL/COL-18
COL/19,LAND COVERING HAWKINS ROAD FROM THE RIVER COLNE TO RAILWAY LINE UP TO HYTHE STATION ROAD,,,2017-12-19,,6.22,360,360,Conservation Area - Hythe East Colchester Special Policy Flood Zone 3 Growth Area Inland Water edge/ limit Regeneration Area Risk of Surface Water Flooding. Likely contamination - many industrial uses - risk assessment required,local-authority-eng:COL,,,,not permissioned,,POINT(0.92849 51.88359),COL/19,,2016-07-01,/brownfield-land/local-authority-eng/COL/COL-19
COL/20,GARDEN HOUSE. ADJACENT TO MAUDLYN ROAD. HYTHE QUAY,,,2017-12-19,,0.149,24,24,Conservation Area - Hythe Flood Zone 3 Growth Area Predominantly Residential Regeneration Area Low Risk of Surface Water Flooding. Unknown but possible contamination - industrial area - risk assessment required (http://www.colchester.gov.uk/article/13066/Contaminated-Land-and-planning).,local-authority-eng:COL,,,,not permissioned,,POINT(0.92531 51.8839),COL/20,,2016-07-01,/brownfield-land/local-authority-eng/COL/COL-20
COL/21,26 HYTHE QUAY,,,2017-12-19,,0.159,,,Conservation Area Hythe Flood Zone 3 Growth Area Predominantly Residential Regeneration Area http://www.colchesterhistoricbuildingsforum.org.uk/drupal/node/359 http://www.colchesterhistoricbuildingsforum.org.uk/drupal/node/1254. Unknown but possible contamination - industrial area - risk assessment required (http://www.colchester.gov.uk/article/13066/Contaminated-Land-and-planning).,local-authority-eng:COL,,,http://www.planning.colchester.gov.uk/WAM/findCaseFile.do?appNumber=F/COL/06/1132&appType&=Planning|http://www.planning.colchester.gov.uk/WAM/findCaseFile.do?appNumber=CA/COL/06/1140&appType&=Planning,not permissioned,,POINT(0.92646 51.88372),COL/21,,2016-07-01,/brownfield-land/local-authority-eng/COL/COL-21
COL/22,28 HYTHE QUAY,,,2017-12-19,,0.1,,,Conservation Area - Hythe Flood Zone 3 Growth Area Regeneration Area Predominantly Residential. Potential contamination - industrial area - risk assessment required,local-authority-eng:COL,,,http://www.planning.colchester.gov.uk/WAM/findCaseFile.do?appNumber=F/COL/04/0752&appType&=Planning|http://www.planning.colchester.gov.uk/WAM/findCaseFile.do?appNumber=100447&appType&=Planning|http://www.planning.colchester.gov.uk/WAM/findCaseFile.do?appNumber=O/COL/02/1226&appType&=Planning|http://www.planning.colchester.gov.uk/WAM/findCaseFile.do?appNumber=CA/COL/02/1225&appType&=Planning,not permissioned,,POINT(0.92646 51.88437),COL/22,,2016-07-01,/brownfield-land/local-authority-eng/COL/COL-22
COL/23,80 MAGDALEN STREET. COLCHESTER,,,2017-12-19,,0.08,,,East Colchester Special Policy Growth Area Regeneration Area. Former depot,local-authority-eng:COL,,,,not permissioned,,POINT(0.91096 51.88502),COL/23,,2016-07-01,/brownfield-land/local-authority-eng/COL/COL-23
COL/24,PARKING LAND USED BY ROBERTSONS VAN HIRE BETWEEN 145 AND 149 MAGDALEN STREET,,,2017-12-19,,0.15,,,East Colchester Special Policy Growth Area Regeneration Area. Potential contamination - part former coal yard - risk assessment required (http://www.colchester.gov.uk/article/13066/Contaminated-Land-and-planning).,local-authority-eng:COL,,,http://www.planning.colchester.gov.uk/WAM/findCaseFile.do?appNumber=152705&appType&=Planning,not permissioned,,POINT(0.91007 51.88563),COL/24,,2016-07-01,/brownfield-land/local-authority-eng/COL/COL-24
COL/25,ESSEX COUNTY HOSPITAL SITE. LEXDEN ROAD. COLCHESTER,,,2017-12-19,,1.71,100,100,Colchester Conservation Area 2 Predominantly Residential http://www.colchesterhistoricbuildingsforum.org.uk/drupal/node/1453 http://www.colchester.gov.uk/CHttpHandler.ashx?id=16792&p=0. Potential contamination - hospital use - risk assessment required (http://www.colchester.gov.uk/article/13066/Contaminated-Land-and-planning).,local-authority-eng:COL,owned by a public authority,,,not permissioned,,POINT(0.88911 51.88693),COL/25,,2016-07-01,/brownfield-land/local-authority-eng/COL/COL-25
COL/26,RESIDENTIAL GARAGES REAR OF 1 STALIN ROAD,,,2017-12-19,,0.128,,,Predominantly Residential. Unknown,local-authority-eng:COL,,,,not permissioned,,POINT(0.91233 51.87423),COL/26,,2016-07-01,/brownfield-land/local-authority-eng/COL/COL-26
COL/27,"SITE REAR OF THE CO OPERATIVE STORE, 90 WIMPOLE ROAD",,,2017-12-19,,0.183,,,Growth Area Predominantly Residential Regeneration Area. Potential contamination identified (ref 152210) - risk assessment and remediation required (http://www.colchester.gov.uk/article/13066/Contaminated-Land-and-planning).,local-authority-eng:COL,,,http://www.planning.colchester.gov.uk/WAM/findCaseFile.do?appNumber=152210&appType&=Planning,not permissioned,,POINT(0.91443 51.88406),COL/27,,2016-07-01,/brownfield-land/local-authority-eng/COL/COL-27
COL/28,COAL YARD SITE WITH ACCESS BETWEEN 49 AND 51 ARTILLERY STREET,,,2017-12-19,,0.092,,,Predominantly Residential. Potential contamination identified - coal yard (ref 161107) - risk assessment required,local-authority-eng:COL,,,http://www.planning.colchester.gov.uk/WAM/findCaseFile.do?appNumber=161107&appType&=Planning,not permissioned,,POINT(0.91585 51.88347),COL/28,,2016-07-01,/brownfield-land/local-authority-eng/COL/COL-28
COL/29,23 ST JULIAN GROVE,,,2017-12-19,,0.148,,,Flood Zone 3 http://www.colchesterhistoricbuildingsforum.org.uk/drupal/node/1444. Potential contamination (Britannia iron works adjacent) - risk assessment required (http://www.colchester.gov.uk/article/13066/Contaminated-Land-and-planning).,local-authority-eng:COL,,,http://www.planning.colchester.gov.uk/WAM/findCaseFile.do?appNumber=072585&appType&=Planning|http://www.planning.colchester.gov.uk/WAM/findCaseFile.do?appNumber=F/COL/02/0992&appType&=Planning,not permissioned,,POINT(0.90595 51.88727),COL/29,,2016-07-01,/brownfield-land/local-authority-eng/COL/COL-29
MER/01,FORMER UNDERWOODS GARAGE WEST MERSEA,,,2017-12-19,,0.21,,,Allocated for employment currently.,local-authority-eng:COL,,,,not permissioned,,POINT(0.91975 51.77767),MER/01,,2016-07-01,/brownfield-land/local-authority-eng/COL/MER-01
RHE/01,"ROWHEDGE PORT, SOUTHERN END OF HIGHSTREET, ROWHEDGE",,,2017-12-19,,8.02,256,256,Colchester Local Wildlife Site Flood Zone 3 Predominantly Residential Tree Preservation Order 18/01. Already being part developed - ref. 144693 and contamination matters discussed ref. 160551 (http://www.colchester.gov.uk/article/13066/Contaminated-Land-and-planning).,local-authority-eng:COL,mixed ownership,,,permissioned,full planning permission,POINT(0.95108 51.85299),RHE/01,,2016-07-01,/brownfield-land/local-authority-eng/COL/RHE-01
TIP/01,"RESIDENTIAL PARKING AREA OFF GROVE ROAD, WITH ACCESS ADJACENT TO 22 GROVE ROAD",,,2017-12-19,,0.152,,,Rural District Centre. Potential contamination (garage use) - risk assessment required (http://www.colchester.gov.uk/article/13066/Contaminated-Land-and-planning).,local-authority-eng:COL,,,,not permissioned,,POINT(0.74973 51.81251),TIP/01,,2016-07-01,/brownfield-land/local-authority-eng/COL/TIP-01
TIP/01,"BT BUILDINGS, CARPARK AND SMALL GARDENS AREA, STATION ROAD",,,2017-12-19,,0.266,8,8,Predominantly Residential. Unknown,local-authority-eng:COL,,,,not permissioned,,POINT(0.75102 51.80762),TIP/01,,2016-07-01,/brownfield-land/local-authority-eng/COL/TIP-01
WIV/01,"1 THE AVENUE, WIVENHOE QUAY",,,2017-12-19,,0.25,,,Predominantly Residential https://connect.colchester.gov.uk/enquiry/images/WtfLocalList/PDF/WTF%201%20The%20Avenue%20(The%20Gatehouse).pdf. Garage,local-authority-eng:COL,,,http://www.planning.colchester.gov.uk/WAM/findCaseFile.do?appNumber=COL%2F05%2F2103&appType=Planning&action=Search|http://www.planning.colchester.gov.uk/WAM/findCaseFile.do?appNumber=100213&appType&=Planning,not permissioned,,POINT(0.95929 51.85961),WIV/01,,2016-07-01,/brownfield-land/local-authority-eng/COL/WIV-01
