name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
BFR K24,"Rothwell Town FC, Cambridge Street, Rothwell, NN14 6HA",,,2017-12-31,,0.3934,16,16,See County Council map for additional details on features which may affect site: http://maps.northamptonshire.gov.uk/,local-authority-eng:KET,not owned by a public authority,,,not permissioned,,POINT(-0.800539 52.426053),BFR K24,http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_k24.pdf,2016-06-30,/brownfield-land/local-authority-eng/KET/BFR-K24
BFR K30,"Rockingham Dene, Rockingham Road, Kettering, NN16 9JW",,,2018-12-04,,0.44078,9,9,See County Council map for additional details on features which may affect site: http://maps.northamptonshire.gov.uk/. Tree Preservation Orders exist on the site (TPO 2008 No6).,local-authority-eng:KET,owned by a public authority,,,not permissioned,,POINT(-0.732158 52.414965),BFR K30,http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_k30.pdf,2016-06-30,/brownfield-land/local-authority-eng/KET/BFR-K30
BFR W10,"Former Swimming Baths, Croyland Road, Wellingborough, NN8 2JY",,,2018-12-07,,0.736844,30,19,"Previously assessed through SHLAA as site 873. WP/18/00153/OUT- Outline application for residential development for 19 dwellings. Access, layout and scale to be determined at this stage.. See County Council map for additional details on features which may affect site: http://maps.northamptonshire.gov.uk/",local-authority-eng:WEL,owned by a public authority,2018-08-01,,permissioned,outline planning permission,POINT(-0.69938 52.296751),BFR W10,http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_w10.pdf,2016-06-30,/brownfield-land/local-authority-eng/WEL/BFR-W10
BFR W12,"Rear Of 3 Princess Way, Wellingborough, NN8 2HD",,,2018-12-07,,0.375162,6,6,Previously assessed through SHLAA as site 881. See County Council map for additional details on features which may affect site: http://maps.northamptonshire.gov.uk/,local-authority-eng:WEL,not owned by a public authority,,,not permissioned,,POINT(-0.707156 52.291563),BFR W12,http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_w12.pdf,2016-06-30,/brownfield-land/local-authority-eng/WEL/BFR-W12
BFR W15,"George Cox Shoes, Westfield Road, Wellingborough, NN8 3JR",,,2018-12-07,,0.549354,76,31,"Previously assessed through SHLAA as site 893.. WP/16/00375/FUL - Demolition of existing buildings and erection of 45 Retirement Living Apartments for the elderly (category ll type accommodation), including communal facilities, landscaping and car parking. Approved 02/05/2017. Site completed WP/16/00492/FUL - Demolition of existing buildings and erection of 31 apartments with landscaped grounds and car/cycle parking. Designed to work in conjunction with the adjacent retirement living scheme to the north. Approved 06/06/2017. Site currently under construction.. Part of the site for 45 Retirement flats was completed this year, the other part for 31 apartments is currently under construction.",local-authority-eng:WEL,not owned by a public authority,,,permissioned,full planning permission,POINT(-0.704912 52.302295),BFR W15,http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_w15.pdf,2016-06-30,/brownfield-land/local-authority-eng/WEL/BFR-W15
BFR W19,"Reddens Scrap Yard, Leys Road / Highfield Road, Wellingborough, NN8 1PL",,,2018-12-07,,1.13853,40,40,Previously assessed through SHLAA as site 898.,local-authority-eng:WEL,not owned by a public authority,,,not permissioned,,POINT(-0.685203 52.307733),BFR W19,http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_w19.pdf,2016-06-30,/brownfield-land/local-authority-eng/WEL/BFR-W19
BFR W28,"Car Park And Others, High Street/Jackson Lane, Wellingborough, NN8 4JJ",,,2018-12-07,,3.12237,114,114,"Allocated as Site C in the 2009 Wellingborough Town Centre Area Action Plan Allocated as policy site TC9 in the Plan for the Borough of Wellingborough which is aiming to be adopted by the council in February 2019.. WP/14/00175/FUL- Demolition of existing building at 48 West St and redevelopment of part of car park on High Street, Wellingborough for 114 dwellings consisting of 85 houses, 29 apartments, roads, car parking, landscaping and boundary treatments.. Development here would support Town centre regeneration. The site is a long term site allocation in both the Adopted TCAAP and in the emerging Plan for the Borough of Wellingborough as Policy site TC9.",local-authority-eng:WEL,owned by a public authority,,,not permissioned,,POINT(-0.697921 52.302278),BFR W28,http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_w28-1.pdf,2016-06-30,/brownfield-land/local-authority-eng/WEL/BFR-W28
BFR W30,"Former Post Office Sorting Office, Midland Road, Wellingborough, NN8 1DW",,,2018-12-07,,0.453093,73,23,Allocated as Site I in the 2009 Wellingborough Town Centre Area Action Plan. Part 2 Plan assums 23 dws as part of a mixed use scheme. The Post Office has now moved out of the site leaving the whole site vacant.,local-authority-eng:WEL,not owned by a public authority,,,not permissioned,,POINT(-0.691026 52.302113),BFR W30,http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_w30.pdf,2016-06-30,/brownfield-land/local-authority-eng/WEL/BFR-W30
BFR W32,"East Of Eastfield Road, Wellingborough, NN8 1RJ",,,2018-12-07,,10.8758,75,75,The site is included in the Plan for the Borough of Wellingborough under site specific policy site 6. The site was part of a larger allocation in the previous local plan under Policy U20. The majority of that site has now been developed this section remains undeveloped.,local-authority-eng:WEL,not owned by a public authority,,,not permissioned,,POINT(-0.678612 52.311094),BFR W32,http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_w32.pdf,2016-06-30,/brownfield-land/local-authority-eng/WEL/BFR-W32
BFR W36,"Land Between Number 33 And 67, Milner Road, Finedon, NN9 5LW",,,2018-12-07,,1.38846,50,50,Site formerly identified as Saved Local Plan Allocation FN2 (Milner Road) from the 2007 Local Plan for Wellingborough (30 dwellings).. WP/17/00118/FUL - New residential development to provide 50 dwellings on vacant site . Part of a larger allocation in the Plan for the Borough of Wellingborough - Policy Site 8. Vacant site,local-authority-eng:WEL,not owned by a public authority,2017-06-01,,permissioned,full planning permission,POINT(-0.651352 52.335183),BFR W36,http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_w36.pdf,2016-06-30,/brownfield-land/local-authority-eng/WEL/BFR-W36
BFR W42,"Site G TCAAP - Alma St/Cambridge Street Backlands, Cambridge Street, Wellingborough, NN8 4DJ",,,2018-12-07,,0.829819,50,33,WP/15/0092/FUL - Erection of a terrace of five 2-storey houses with room in the roof and associated works. WP/15/00094/FUL - Conversion of upper floor to 5 self-contained residential units and the change of use of ground floor from D2 use class to D1 use class (non-residential Community Centre). Associated external alterations to the building. WP/16/00682/FUL - Conversion of ground and lower floors of former Working Mens Club to form four two-bed and one one-bed flats. ADDITIONAL BIN STORAGE (this permission partially supersedes WP/15/00094/FUL). The five dwelling units pursuant to WP/15/00092/FUL were completed in June 2016 and are located at the rear of the working mens club. The 5 self-contained residential units pursuant to WP/15/00094/FUL were completed in September 2016. Works relating to WP/16/00682/FUL commenced in August 2017.,local-authority-eng:WEL,not owned by a public authority,,,not permissioned,,POINT(-0.69096 52.30343),BFR W42,http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_w42.pdf,2016-06-30,/brownfield-land/local-authority-eng/WEL/BFR-W42
