site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,site,site-plan-url,start-date
"The Priory, Syresham Gardens, Haywards Heath",yes,,2017-12-13,,0.6,53,53,"Planning Permission Reference: DM/15/3508. Conversion of former convent building (B1 and D1 use) and part of former Chapel (A3 use) to 41 residential units (17no. 1 bed, 17no. 2 bed, and 7no. 3 bed flats) together with associated internal and external alterations. Construction of one new build residential block for 12 residential units (5no. 1 bed, and 7no. 2 bed flats. https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/",local-authority-eng:MSS,not owned by a public authority,2016-08-05,https://pa.midsussex.gov.uk/online-applications/,permissioned,full planning permission,SHLAAID732,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,2017-12-13
"NCP Car Park, Harlands Road, Haywards Heath",yes,,2017-12-13,,0.21,65,65,Haywards Heath Neighbourhood Plan allocation. https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,local-authority-eng:MSS,not owned by a public authority,,https://pa.midsussex.gov.uk/online-applications/,pending decision,,SHLAAID744,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,2017-12-13
"Land at the Brow, Burgess Hill",yes,,2017-12-13,,0.79,100,100,Burgess Hill Neighbourhood Plan allocation. https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,local-authority-eng:MSS,mixed ownership,,https://pa.midsussex.gov.uk/online-applications/,not permissioned,,SHLAAID756,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,2017-12-13
"Carpet Right, 220 - 228 London Road, East Grinstead",,,2017-12-13,,0.14,24,24,No further details available.. https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,local-authority-eng:MSS,not owned by a public authority,,https://pa.midsussex.gov.uk/online-applications/,not permissioned,,SHLAAID763,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,2017-12-13
"Fire Station, The Brow, Burgess Hill",yes,,2017-12-13,,0.24,20,20,No further details available.. https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,local-authority-eng:MSS,owned by a public authority,,https://pa.midsussex.gov.uk/online-applications/,not permissioned,,SHLAAID824,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,2017-12-13
"37-39 Perrymount Road, Haywards Heath",yes,,2017-12-13,,0.62,145,145,"Planning Permission Reference: DM/17/3413. Outline planning application for redevelopment of the site to provide up to 145 new residential units including 30% affordable housing and 1209 sq. metres of commercial floorspace (A2 use class), together with associated car parking. All matters to be reserved except from access.. https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/",local-authority-eng:MSS,not owned by a public authority,,https://pa.midsussex.gov.uk/online-applications/,permissioned,outline planning permission,SHLAAID843,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,2017-12-13
"East Grinstead Police Station, College Lane, East Grinstead",yes,,2017-12-13,,0.42,11,11,11 units as part of a mixed use scheme.. https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,local-authority-eng:MSS,owned by a public authority,,https://pa.midsussex.gov.uk/online-applications/,not permissioned,,SHLAAID847,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,2017-12-13
"Land adjacent to Station Goods Yard, Keymer Road, Hassocks",yes,,2017-12-13,,0.31,16,16,SSHAD allocation. https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,local-authority-eng:MSS,not owned by a public authority,,https://pa.midsussex.gov.uk/online-applications/,not permissioned,,SHLAAID36,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,2017-12-13
"Motorcycle Workshop (former G&W Motors), London Road, Bolney",,,2017-12-13,,0.3,10,10,Bolney Neighbourhood Plan allocated. https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,local-authority-eng:MSS,not owned by a public authority,,https://pa.midsussex.gov.uk/online-applications/,not permissioned,,SHLAAID82,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,2017-12-13
"Land opposite Newlands, (Spring Field Shaw), London Road, Balcombe",yes,,2017-12-13,,0.3,10,10,Balcombe Neighbourhood Plan allocation. https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,local-authority-eng:MSS,not owned by a public authority,,https://pa.midsussex.gov.uk/online-applications/,not permissioned,,SHLAAID188,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,2017-12-13
"Meadway Garage, Lowdells Lane, East Grinstead",yes,,2017-12-13,,0.16,7,7,"Planning Permission Reference: DM/16/3264. 2 No. 1 Bedroom flats, 5 No. 2 bedroom flats with associated car parking.. https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/",local-authority-eng:MSS,,2016-11-04,https://pa.midsussex.gov.uk/online-applications/,permissioned,full planning permission,SHLAAID324,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,2017-12-13
"Martells Store, 1-4 Normans Gardens and 38A Queens Road, East Grinstead",yes,,2017-12-13,,0.5,129,129,"Planning Permission Reference: DM/15/5067. Demolition of the existing retail premises on the on the northern side of Queens Walk along with 1-4 Normans Gardens and 26-38a Queens Road for mixed use development comprising new retail (1,624sqm) and 129 residential apartments along with necessary supporting infrastructure to include: waste and refuse facilities, plant and ventilation, servicing, car parking and cycle storage. (Amended plans received). https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/",local-authority-eng:MSS,not owned by a public authority,2017-05-22,https://pa.midsussex.gov.uk/online-applications/,permissioned,full planning permission,SHLAAID768,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,2017-12-13
"Former Sewage Works, Fairbridge Way, Burgess Hill",yes,,2017-12-13,,10.5,325,325,"Planning Permission Reference: 08/01644/OUT. Development comprising the redevelopment of the former sewage treatment works to provide up to 325 residential dwellings (Class C3), the relocation of the existing residential gypsy site, a community hall with associated access and landscaping at Fairbridge Way, Burgess Hill.. https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/",local-authority-eng:MSS,not owned by a public authority,2014-06-24,https://pa.midsussex.gov.uk/online-applications/,permissioned,outline planning permission,SHLAAID45,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,2017-12-13
"Land to rear of 151 Western Road, Haywards Heath",yes,,2017-12-13,,0.39,14,14,Planning Permission Reference: DM/15/3636. Demolition of existing garage buildings and erection of 14 no houses and 1 no 180sqm B1 use building. https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,local-authority-eng:MSS,not owned by a public authority,2016-02-23,https://pa.midsussex.gov.uk/online-applications/,permissioned,full planning permission,SHLAAID199,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,2017-12-13
"Seaspace House, Brighton Road, Handcross",yes,,2017-12-13,,0.2,7,7,Planning Permission Reference: 14/02534/FUL. Proposed demolition of existing buildings and erection of 7 no. residential units: 4 x 3 bed semi-detached house and 3 x 3 bed terraced houses with associated parking and landscaping works.. https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,local-authority-eng:MSS,not owned by a public authority,2014-09-25,https://pa.midsussex.gov.uk/online-applications/,permissioned,full planning permission,SHLAAID321,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,2017-12-13
"53-59 Lingfield Road, East Grinstead",yes,,2017-12-13,,0.12,11,11,Planning Permission Reference: DM/16/3651. Outline application with all matters reserved for the proposed re-development of the premises to provide; 6no two bedroom dwellings; 2no three bedroom dwellings and 3no two bedroom flats over the retained shop unit with associated works.. https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,local-authority-eng:MSS,not owned by a public authority,2017-09-12,https://pa.midsussex.gov.uk/online-applications/,permissioned,outline planning permission,SHLAAID369,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,2017-12-13
"Warrenside, College Lane, East Grinstead",yes,,2017-12-13,,0.17,12,12,Planning Permission Reference: 12/01877/OUT. Demolition of Warrenside and lodge building. Construction of 14 new flats together with cycle and refuse stores and associated vehicle parking.. https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,local-authority-eng:MSS,not owned by a public authority,2014-05-14,https://pa.midsussex.gov.uk/online-applications/,permissioned,outline planning permission,SHLAAID444,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,2017-12-13
"Stafford House, 91 Keymer Road, Hassocks",yes,,2017-12-13,,0.8,14,14,Planning Permission Reference: DM/15/3309. Conversion of Stafford House into 4 apartments and erection of 10 houses in the grounds.. https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,local-authority-eng:MSS,not owned by a public authority,2016-09-19,https://pa.midsussex.gov.uk/online-applications/,permissioned,full planning permission,SHLAAID472,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,2017-12-13
"Land north of 99 Reed Pond Walk, Franklands Village, Haywards Heath",yes,,2017-12-13,,0.48,18,18,Planning Permission Reference: DM/16/3026. Proposed residential development of 18 no. flats. https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,local-authority-eng:MSS,not owned by a public authority,2017-07-24,https://pa.midsussex.gov.uk/online-applications/,permissioned,full planning permission,SHLAAID531,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,2017-12-13
"Ravenswood Hotel, Horsted Lane, Sharpthorne",yes,,2017-12-13,,3.19,12,12,"Planning Permission Reference: DM/15/2013. Conversion and change of use of existing building currently used as a hotel and venue (C1) to 12 residential units (C3) 1x one bed, 8x two bed, 2x three bed, 1x six bed. . https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/",local-authority-eng:MSS,not owned by a public authority,2015-07-24,https://pa.midsussex.gov.uk/online-applications/,permissioned,full planning permission,SHLAAID728,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,2017-12-13
"69 Victoria Road, Burgess Hill",yes,,2017-12-13,,0.18,14,14,Planning Permission Reference: 14/03097/FUL. Demolition of existing building and the construction of 2 x four bedroom houses and 12 x two bedroom flats with associated car parking and landscaping. https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,local-authority-eng:MSS,not owned by a public authority,2015-01-08,https://pa.midsussex.gov.uk/online-applications/,permissioned,full planning permission,SHLAAID730,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,2017-12-13
"Land south of Phoenix House, Cantelupe Road, East Grinstead",yes,,2017-12-13,,0.1,12,12,Planning Permission Reference: DM/15/0855. The erection of 12no. flats consisting of 7no. two bed flats and 5no. 1 bed flats. https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,local-authority-eng:MSS,not owned by a public authority,2016-09-23,https://pa.midsussex.gov.uk/online-applications/,permissioned,full planning permission,SHLAAID746,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,2017-12-13
"Tower Car Sales, Tower Close, East Grinstead",yes,,2017-12-13,,0.05,7,7,"Planning Permission Reference: 14/04338/FUL. Demolition of car sales office and workshop building and erection of 7 no. two bedroom apartments, including communal garden area, bike and bin stores. https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/",local-authority-eng:MSS,not owned by a public authority,2015-02-09,https://pa.midsussex.gov.uk/online-applications/,permissioned,full planning permission,SHLAAID759,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,2017-12-13
"Slaugham Manor, Slaugham Place, Slaugham.",yes,,2017-12-13,,2.3,24,24,"Planning Permission Reference: DM/16/2531. Hybrid application consisting of demolition of 6 buildings and outline application (access, landscaping, layout, and scale) for construction of 15 new dwellings, and full application for the conversion and extension of the retained Manor House into 9 flats and change of use and extension of Ryders into a single dwelling.. https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/",local-authority-eng:MSS,not owned by a public authority,2016-12-21,https://pa.midsussex.gov.uk/online-applications/,permissioned,full planning permission,SHLAAID765,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,2017-12-13
"11 Boltro Road, Haywards Heath",yes,,2017-12-13,,0.01,7,7,Planning Permission Reference: DM/15/3360. Determination as to whether prior notification is required for the change of use of office (B1) to 7 no. residential units. https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,local-authority-eng:MSS,not owned by a public authority,2015-10-09,https://pa.midsussex.gov.uk/online-applications/,permissioned,full planning permission,SHLAAID767,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,2017-12-13
"Superdrug, 78 London Road, East Grinstead",yes,,2017-12-13,,0.44,9,9,Planning Permission Reference: DM/17/1017. Alterations to the first and second floors of the building in order to maximise the use of available space above the retail space for residential units. Proposed change of use of upper floors to residential use and creation of 9no. flats. Revised proposal to previous approved application DM/15/4265. https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,local-authority-eng:MSS,not owned by a public authority,2017-07-07,https://pa.midsussex.gov.uk/online-applications/,permissioned,full planning permission,SHLAAID773,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,2017-12-13
"Wallis Centre, De La Warr Road, East Grinstead",yes,,2017-12-13,,0.18,7,7,Planning Permission Reference: DM/16/3196. Demolition of existing community centre (D1) and the erection of 7 residential units. https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,local-authority-eng:MSS,not owned by a public authority,2017-02-28,https://pa.midsussex.gov.uk/online-applications/,permissioned,full planning permission,SHLAAID778,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,2017-12-13
"Palmers Autocare Centre, Turners Hill Road, Crawley Down",yes,,2017-12-13,,0.18,8,8,Planning Permission reference: DM/17/1660. Erection of eight dwellings following demolition of previous commercial building.. https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,local-authority-eng:MSS,not owned by a public authority,2017-08-04,https://pa.midsussex.gov.uk/online-applications/,permissioned,full planning permission,SHLAAID488,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,2017-12-13
"Martlets Shopping Centre, Burgess Hill",yes,,2017-12-13,,2.27,142,142,"Planning Permission Reference: DM/15/3858. Demolition of multi-storey car park, public library, community building and offices. Provision of additional retail floor space (Class A1-A5), residential units (Class C3), a multi-screen cinema (Class D2), public library (Class D1), a hotel (Class C1), the reconfiguration and expansion of existing car park, amendments to the site access, public realm improvements including landscaping and other associated works.. https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/",local-authority-eng:MSS,mixed ownership,2016-02-26,https://pa.midsussex.gov.uk/online-applications/,permissioned,full planning permission,SHLAAID528,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,2017-12-13
"Victoria House, College Road, Ardingly",yes,,2017-12-13,,0.09,5,5,"Planning Permission Reference: DM/15/4856. Residential development of 5 two storey dwellings: 2x 4 bedroom semi-detached, 2x 3 bedroom semi-detached, 1x 3 bedroom detached. Together with ancillary site development. https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/",local-authority-eng:MSS,not owned by a public authority,2016-05-17,https://pa.midsussex.gov.uk/online-applications/,permissioned,full planning permission,SHLAAID430,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,2017-12-13
49 Queens Road East Grinstead,yes,,2018-12-13,,0.15,14,14,"Planning Permission Reference: DM/17/2725. Conversion of a D1 educational building to 14 no. residential apartments with new additional set back third floor and infilling of existing undercroft areas. Associated car parking, landscaping, cycle spaces, amenity areas, 1.1m high metal fence and new ramp.. https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/",local-authority-eng:MSS,not owned by a public authority,2018-01-26,https://pa.midsussex.gov.uk/online-applications/,permissioned,full planning permission,SHLAAID923,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,2018-12-13
18 Station Road East Grinstead,yes,,2018-12-13,,0.02,6,6,Planning Permission Reference: DM/17/1634. Proposed Change of Use from ground floor to second floor of office (B1) building to residential (C3) comprising 6 x one bed residential units.. https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,local-authority-eng:MSS,not owned by a public authority,2017-06-06,https://pa.midsussex.gov.uk/online-applications/,permissioned,other,SHLAAID926,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,2018-12-13
3 Heath Sqaure Boltro Road Haywards Heath,yes,,2018-12-13,,0.01,6,6,Planning Permission Reference: DM/17/2328. Proposed change of use from office use (Class B1(a)) to 6 no. dwellings (Class C3). https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,local-authority-eng:MSS,not owned by a public authority,2017-07-24,https://pa.midsussex.gov.uk/online-applications/,permissioned,other,SHLAAID954,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,2018-12-13
Sussex House London Road East Grinstead,yes,,2018-12-13,,0.24,8,8,"Planning Permission Reference: DM/18/1038. The application seeks confirmation of the lawfulness of the completion of the development permitted in a Decision Notice dated 27th January 2014 under reference 13/04040/FUL for a vertical extension to the existing building to form 8 residential units and formation of a new commercial A1, A3, B1 and A2 at the above address.. https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/",local-authority-eng:MSS,not owned by a public authority,2018-05-14,https://pa.midsussex.gov.uk/online-applications/,permissioned,other,SHLAAID409,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,2018-12-13
1-5 Queens Walk and 22-26 London Road East Grinstead,,,2018-12-13,,0.35,160,160,No further details available.. https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,local-authority-eng:MSS,not owned by a public authority,,https://pa.midsussex.gov.uk/online-applications/,not permissioned,,SHLAAID961,https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,2018-12-13
