site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,site,site-plan-url,start-date
"Ubberley Working Mens Club, Ubberley Road, Bucknall, Stoke-on-Trent, ST2 0EF",yes,,2017-12-31,,0.23,13,13,"Demolish Ubberley Working Men's Club and redevelopment of site creating thirteen residential 2bed/3bed and 4 bed dwellings with associated car parking, landscaping and boundary treatments",local-authority-eng:STE,not owned by a public authority,2015-11-05,,permissioned,full planning permission,58571,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"24 - 26 Glover Street, Hanley, Stoke-on-Trent, ST1 2LU",yes,,2017-12-31,,0.05,6,6,"Demolition of existing building, erection of three storey block comprising six apartments and associated parking and landscaping",local-authority-eng:STE,not owned by a public authority,2015-09-11,,permissioned,full planning permission,58658,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Land Adjacent 13 Beadnell Grove, Dresden, Stoke on Trent",yes,,2017-12-31,,0.36,4,4,"Erection of four, three storey houses with parking and alterations to widen vehicle access",local-authority-eng:STE,not owned by a public authority,2015-12-10,,permissioned,full planning permission,58660,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Land adjacent 52 Glebedale Road, Fenton, Stoke on Trent, ST4 3AQ",yes,,2017-12-31,,0.43,22,22,"Erection of a residential care home in two blocks comprising twelve bedrooms, ten apartments and ancillary communal and office space",local-authority-eng:STE,not owned by a public authority,2015-11-13,,permissioned,full planning permission,58748,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Former St Chads Church, Scotia Road, Tunstall, Stoke-on-Trent, ST6 6EQ",yes,,2017-12-31,,0.20,18,18,"Erection of three apartment blocks each accommodating 6 apartments, a separate management suite building and construction of vehicular/pedestrian access and car parking and 2.4m high wall and a 2.4m high Paramount Peramesh fence",local-authority-eng:STE,not owned by a public authority,2015-12-09,,permissioned,full planning permission,58844,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Chris Shenton Engineering Ltd, Rear of 30 Wilson Road, Hanford, Stoke-on-Trent ST4 4QQ",yes,,2017-12-31,,0.25,6,6,Demolition of existing buildings to allow residential development (outline),local-authority-eng:STE,owned by a public authority,2015-12-16,,permissioned,outline planning permission,58896,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Land at rear of Greenfield Centre, Furlong Road, Tunstall, Stoke-on-Trent, ST6 5UP",yes,,2017-12-31,,0.18,12,12,"Erection of two residential blocks each providing six flats (twelve in total), with associated car parking, landscaping and vehicular access",local-authority-eng:STE,not owned by a public authority,2016-03-04,,permissioned,full planning permission,58939,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"59 Gilman Street, Hanley, Stoke-on-Trent ST1 3PL",yes,,2017-12-31,,0.02,6,6,Change of use including elevation alterations to form six self-contained apartments,local-authority-eng:STE,not owned by a public authority,2016-01-19,,permissioned,full planning permission,59041,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Ringway House, Bryan Street, Hanley, Stoke-on-Trent, ST1 5AJ",yes,,2017-12-31,,0.09,18,18,"Change of use of first floor to create nine residential apartments, second floor extension to building to form an additional nine residential apartments (eighteen in total) and elevation alterations",local-authority-eng:STE,not owned by a public authority,2016-05-25,,permissioned,full planning permission,59182,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"193/195 Uttoxeter Road, Stoke-on-Trent, ST3 1QN",yes,,2017-12-31,,0.01,5,5,"Change of use to create five self-contained apartments, erection of a single storey rear extension and elevation alterations (Part retrospective)",local-authority-eng:STE,not owned by a public authority,2017-03-01,,permissioned,full planning permission,59194,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Site at Former Irish Club, 27 North Street, Stoke On Trent, ST4 7DQ",yes,,2017-12-31,,0.40,300,300,Student accomoodation for up to 300 persons- demolition of existing building to provide three hundred student apartments with associated student facilities (Sui Generis),local-authority-eng:STE,not owned by a public authority,2014-12-08,,permissioned,full planning permission,59219,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Minton Hollins (land) (employment), Shelton Old Road, Stoke",yes,,2017-12-31,,2.79,485,485,,local-authority-eng:STE,not owned by a public authority,,,permissioned,full planning permission,59223,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Former Station P.H., Stanton Road, Meir, Stoke-on-Trent, ST3 6DF",yes,,2017-12-31,,0.14,12,12,Residential development for four semi-detached houses and eight apartments with associated parking,local-authority-eng:STE,not owned by a public authority,2016-06-20,,permissioned,full planning permission,59350,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Webberley Limited, Percy Street, Hanley, Stoke-on-Trent, ST1 1NG",yes,,2017-12-31,,0.06,12,12,"Change of use at first, second, third and fourth floors to create twelve residential units (Use Class C3)",local-authority-eng:STE,not owned by a public authority,2016-04-27,,permissioned,full planning permission,59462,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"49 Mcgough Street, Tunstall, Stoke-on-Trent, ST6 5DJ",yes,,2017-12-31,,0.03,10,10,Construction of three storey building to create 9 apartments,local-authority-eng:STE,not owned by a public authority,2016-06-09,,permissioned,full planning permission,59519,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Land at Bucknall New Road, Hanley, Stoke-on-Trent",yes,,2017-12-31,,1.32,58,58,,local-authority-eng:STE,not owned by a public authority,2016-08-31,,permissioned,full planning permission,59772,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"66 Grove Road, Fenton, Stoke-on-Trent, ST4 3BB",yes,,2017-12-31,,0.19,7,7,Residential development (outline),local-authority-eng:STE,not owned by a public authority,2016-10-06,,permissioned,outline planning permission,59840,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Trent Country Club, Birches Head Road, Birches Head, Stoke-on-Trent, ST2 8DD",yes,,2017-12-31,,0.29,12,12,"Change of use of squash courts and gymnasium to create 12 apartments including building works, demolition of a single storey building and also demolition of the rear addition to the squash courts",local-authority-eng:STE,not owned by a public authority,2016-09-05,,permissioned,full planning permission,59852,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Goldenhill Working Mens Club, Kidsgrove Road, Goldenhill, Stoke-on-Trent, ST6 5SH",yes,,2017-12-31,,0.62,14,14,"Demolition of existing clubhouse, redevelopment of site for new clubhouse and associated parking with ancillary living accommodation and the erection of 14 detached dwellings",local-authority-eng:STE,not owned by a public authority,2016-10-26,,permissioned,full planning permission,60035,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Unit 2, Victoria House, Paxton Street, Hanley, Stoke-on-Trent, ST1 3SD",yes,,2017-12-31,,0.03,16,16,Residential development (outline) (including demolition of existing building),local-authority-eng:STE,not owned by a public authority,2016-11-11,,permissioned,outline planning permission,60223,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"1 Marychurch Road, Bucknall, Stoke-on-Trent, ST2 9BJ",yes,,2017-12-31,,0.07,5,5,Demolition of existing building and erection of three 3-bedroom houses and two 2-bedroom self-contained flats,local-authority-eng:STE,not owned by a public authority,2016-12-20,,permissioned,full planning permission,60285,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Former Cheshire Cheese PH, Madison Street, Tunstall, Stoke-on-Trent ST6 5HS",yes,,2017-12-31,,0.03,9,9,Change of use to form nine studio flats including elevation alterations and 1.1m high balustrade to rear first floor roof terrace,local-authority-eng:STE,not owned by a public authority,2016-11-23,,permissioned,full planning permission,60308,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"The Winchester, Winchester Avenue, Bucknall, Stoke-on-Trent, ST2 0LL",yes,,2017-12-31,,0.14,7,7,Erection of seven residential units,local-authority-eng:STE,not owned by a public authority,2016-11-25,,permissioned,full planning permission,60371,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Junction of Upper Hillchurch Street & Ratton Street, Hanley, Stoke-on-Trent, ST1 2BX",yes,,2017-12-31,,0.04,6,6,Erection of three storey building compromising six self-contained flats,local-authority-eng:STE,not owned by a public authority,2016-12-05,,permissioned,full planning permission,60389,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Grosvenor Chambers, Foundry Street, Hanley, Stoke-on-Trent, ST1 5SY",yes,,2017-12-31,,0.04,10,10,Change of use of first and second floors from offices (Use Class B1(a)) to ten self-contained flats (Use Class C3) (prior approval),local-authority-eng:STE,not owned by a public authority,2016-12-23,,permissioned,other,60499,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Grosvenor Chambers, Foundry Street, Hanley, Stoke-on-Trent, ST1 5SY",yes,,2017-12-31,,0.04,18,18,Change of use of first and second floors from offices (Use Class B1(a)) to eighteen self-contained flats (Use Class C3) (prior approval),local-authority-eng:STE,not owned by a public authority,2016-12-23,,permissioned,other,60500,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Site of former Trentham Library, Trentley Road, Trentham, Stoke-on-Trent, ST4 8PH",yes,,2017-12-31,,0.25,6,6,Demolition of existing building and residential development (Outline),local-authority-eng:STE,not owned by a public authority,2017-02-09,,permissioned,outline planning permission,60629,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Majestic Chambers, 24 Campbell Place, Stoke-on-Trent, ST4 1LX",yes,,2017-12-31,,0.06,26,26,Change of use from shop (Use Class A1) to dwelling (Use Class C3) (prior approval),local-authority-eng:STE,not owned by a public authority,2017-02-06,,permissioned,other,60636,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"First Floor, 2-8 Queen Street, Burslem, Stoke-on-Trent, ST6 3EF",yes,,2017-12-31,,0.10,9,9,Conversion of first floor from office use to nine residential flats (prior approval),local-authority-eng:STE,not owned by a public authority,2017-03-03,,permissioned,other,60638,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Lightwood Tavern, 581 Lightwood Road, Lightwood, Stoke-",yes,,2018-12-05,,0.27,2,2,"Change of use to retail convenience store (Use Class A1) with two self-contained flats above, demolition of existing conservatory and single storey front / side",local-authority-eng:STE,,2017-05-23,,permissioned,full planning permission,60965,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2018-12-05
"Land at Former St. Peters High School, Queen's Road, Hartshill, Stoke-on-Trent, ST4 7LH",yes,,2018-12-05,,1.99,61,61,Residential development (outline),local-authority-eng:STE,,2018-03-19,,permissioned,outline planning permission,59042,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"New Lodge, Trent Valley Road, Oakhill, Stoke-on-Trent, ST4 5LG",yes,,2018-12-05,,0.70,1,1,Residential Dwelling,local-authority-eng:STE,,2017-11-28,,permissioned,full planning permission,61755,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2018-12-05
"Swallows Nest, Ufton Close, Blurton, Stoke-on-Trent, ST3 3NQ",yes,,2018-12-05,,0.34,14,14,Residential development including layout and access (outline),local-authority-eng:STE,,2018-01-17,,permissioned,outline planning permission,61822,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2018-12-05
"Trentwood Timber Supplies Ltd, Junction of Stoke Old Road and Victoria Street, Basford, Stoke-on-Trent,ST4 6HD",yes,,2018-12-05,,0.47,19,19,Residential development (outline),local-authority-eng:STE,,2018-03-29,,permissioned,outline planning permission,61905,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2018-12-05
"Land at Bycars Road, Burslem, Stoke-on-Trent, ST6 1BY",yes,,2018-12-05,,0.90,3,3,Residential development (outline),local-authority-eng:STE,,2018-02-05,,permissioned,outline planning permission,61773,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2018-12-05
"Land at Broad Street / Potteries Way, Hanley, Stoke-on-Trent",yes,,2018-12-05,,0.95,277,277,61710/HYB Full pp for resi development in the form of two hundred and seventy seven Build to Rent units (Use Class C3) with ancillary residential facilities;,local-authority-eng:STE,owned by a public authority,2017-12-07,,permissioned,full planning permission,61710,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Abbots House, 103 Abbots Road, Abbey Hulton, Stoke-on-Trent, ST2 8DU",yes,,2018-12-05,,0.41,14,14,"Demolition of existing buildings and erection of fourteen independent living units for adults with learning disabilities including associated communal access, car parking and landscaping",local-authority-eng:STE,,2017-12-21,,permissioned,full planning permission,61641,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2018-12-05
